p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
Peak-53987-1	1.67244204079096e-60	0.0966600380256367	0.56	0.096	5.57950078996435e-55	Endo-FLT1	Peak-53987-1
Peak-38854-1	1.70559418295612e-60	0.128616787124811	0.665	0.153	5.69010097752724e-55	Endo-FLT1	Peak-38854-1
Peak-41891-1	2.18152576598503e-60	0.178233362919425	0.756	0.247	7.27787536893328e-55	Endo-FLT1	Peak-41891-1
Peak-24098-2	2.48439170025121e-60	0.202489689098104	0.828	0.335	8.28827852687608e-55	Endo-FLT1	Peak-24098-2
Peak-25624-1	3.63708325506005e-60	0.16983832315244	0.852	0.321	1.2133818930536e-54	Endo-FLT1	Peak-25624-1
Peak-16447-2	3.90237742779821e-60	0.231551194948988	0.923	0.553	1.30188774319747e-54	Endo-FLT1	Peak-16447-2
Peak-48187-5	4.12089750104612e-60	0.111827022513893	0.703	0.173	1.374789098914e-54	Endo-FLT1	Peak-48187-5
Peak-27127-2	4.33422558226274e-60	0.120862745351935	0.679	0.171	1.445958333401e-54	Endo-FLT1	Peak-27127-2
Peak-27530-1	4.36703157663936e-60	0.145931467050698	0.77	0.241	1.45690287240896e-54	Endo-FLT1	Peak-27530-1
Peak-15301-3	4.4400674529763e-60	0.241719838753804	0.971	0.609	1.48126866325723e-54	Endo-FLT1	Peak-15301-3
Peak-29066-1	5.32253376059125e-60	0.12224912212607	0.746	0.207	1.77567177800589e-54	Endo-FLT1	Peak-29066-1
Peak-17995-3	6.31714620626825e-60	0.149038142275094	0.794	0.268	2.10748841445798e-54	Endo-FLT1	Peak-17995-3
Peak-15349-1	6.49393685034548e-60	0.21084029837781	0.909	0.447	2.16646824839116e-54	Endo-FLT1	Peak-15349-1
Peak-21252-4	7.52557376577325e-60	0.180594455261718	0.818	0.291	2.51063676629468e-54	Endo-FLT1	Peak-21252-4
Peak-6792-4	9.03847604475338e-60	0.183073092493882	0.823	0.337	3.01536214719435e-54	Endo-FLT1	Peak-6792-4
Peak-15890-6	9.8884079355351e-60	0.192154517932051	0.914	0.432	3.29891132500561e-54	Endo-FLT1	Peak-15890-6
Peak-48653-1	1.05152776412794e-59	0.128913779924296	0.656	0.155	3.50804383501778e-54	Endo-FLT1	Peak-48653-1
Peak-10183-6	1.33217822876534e-59	0.119030409172431	0.751	0.23	4.44433307611319e-54	Endo-FLT1	Peak-10183-6
Peak-21168-1	1.34206931423219e-59	0.162314028510738	0.785	0.291	4.47733112198258e-54	Endo-FLT1	Peak-21168-1
Peak-45060-2	1.38072091837021e-59	0.157690728613469	0.742	0.228	4.60627828461159e-54	Endo-FLT1	Peak-45060-2
Peak-33295-1	1.49385657851572e-59	0.17888868436327	0.742	0.244	4.98371468584943e-54	Endo-FLT1	Peak-33295-1
Peak-28857-2	1.98249648311864e-59	0.120859490760015	0.713	0.19	6.61388581719144e-54	Endo-FLT1	Peak-28857-2
Peak-6792-1	2.66711016382165e-59	0.0797141516353692	0.617	0.121	8.89785290193196e-54	Endo-FLT1	Peak-6792-1
Peak-41079-3	3.06108894472678e-59	0.109472972079889	0.67	0.155	1.02122212720608e-53	Endo-FLT1	Peak-41079-3
Peak-41899-1	3.12067127226707e-59	0.133420254247418	0.699	0.183	1.04109962582611e-53	Endo-FLT1	Peak-41899-1
Peak-18773-1	3.1333606966723e-59	0.111997753531697	0.636	0.141	1.04533299545963e-53	Endo-FLT1	Peak-18773-1
Peak-19240-2	3.51284532417972e-59	0.117410863721004	0.718	0.193	1.17193437998089e-53	Endo-FLT1	Peak-19240-2
Peak-22895-2	5.03504011943311e-59	0.123907474821616	0.708	0.191	1.67975987440456e-53	Endo-FLT1	Peak-22895-2
Peak-33725-1	5.6659273596041e-59	0.143196807725093	0.694	0.195	1.89023269014696e-53	Endo-FLT1	Peak-33725-1
Peak-23519-4	6.76885873991347e-59	0.172464439366886	0.852	0.369	2.25818603965749e-53	Endo-FLT1	Peak-23519-4
Peak-20162-2	7.41949262209162e-59	0.134662402152648	0.722	0.204	2.47524661162647e-53	Endo-FLT1	Peak-20162-2
Peak-24266-1	7.55566628212932e-59	0.120986478452076	0.732	0.205	2.52067605104629e-53	Endo-FLT1	Peak-24266-1
Peak-44159-1	8.26265929700789e-59	0.119843805498032	0.636	0.145	2.75653881871199e-53	Endo-FLT1	Peak-44159-1
Peak-10557-4	8.48889829946179e-59	0.239019708329288	0.957	0.569	2.83201531727665e-53	Endo-FLT1	Peak-10557-4
Peak-37055-2	1.02612588452201e-58	0.101750281451551	0.66	0.15	3.42329960838927e-53	Endo-FLT1	Peak-37055-2
Peak-29026-2	1.3152507745226e-58	0.153016167610178	0.794	0.282	4.38786071891584e-53	Endo-FLT1	Peak-29026-2
Peak-35533-2	1.3666352823665e-58	0.140730324065885	0.751	0.233	4.55928663091417e-53	Endo-FLT1	Peak-35533-2
Peak-18340-3	1.53640814907601e-58	0.169394475568324	0.847	0.356	5.12567268245843e-53	Endo-FLT1	Peak-18340-3
Peak-22173-2	1.58814014741705e-58	0.173270397564414	0.809	0.318	5.2982578714039e-53	Endo-FLT1	Peak-22173-2
Peak-37512-1	1.69724177654541e-58	0.163891424916555	0.737	0.229	5.66223618040421e-53	Endo-FLT1	Peak-37512-1
Peak-53737-1	2.08447642751978e-58	0.135963726987164	0.665	0.169	6.95410518890584e-53	Endo-FLT1	Peak-53737-1
Peak-25568-4	2.2575511730819e-58	0.0874194777599377	0.737	0.188	7.53150677056545e-53	Endo-FLT1	Peak-25568-4
Peak-26843-1	2.6132102435834e-58	0.177834367043971	0.833	0.344	8.71803522202832e-53	Endo-FLT1	Peak-26843-1
Peak-33108-3	2.6842507687096e-58	0.118192942309506	0.689	0.186	8.95503635952284e-53	Endo-FLT1	Peak-33108-3
Peak-37920-2	3.38668788751696e-58	0.105026928913161	0.632	0.137	1.12984649290608e-52	Endo-FLT1	Peak-37920-2
Peak-46718-2	3.81890219867695e-58	0.0985616214325426	0.603	0.119	1.27403923810941e-52	Endo-FLT1	Peak-46718-2
Peak-21620-2	4.09131830675742e-58	0.13508426964434	0.756	0.225	1.36492106559057e-52	Endo-FLT1	Peak-21620-2
Peak-38879-1	4.67203515491643e-58	0.179032344355741	0.761	0.262	1.55865633617229e-52	Endo-FLT1	Peak-38879-1
Peak-12796-8	5.16830730090808e-58	0.200835424798694	0.833	0.349	1.72421967188515e-52	Endo-FLT1	Peak-12796-8
Peak-47994-4	5.75869340158344e-58	0.0788137995020759	0.555	0.094	1.92118074047586e-52	Endo-FLT1	Peak-47994-4
Peak-27828-2	6.22723946042576e-58	0.133930468734573	0.746	0.221	2.07749426535048e-52	Endo-FLT1	Peak-27828-2
Peak-38004-1	6.32589162587282e-58	0.114690161053936	0.589	0.119	2.11040600887393e-52	Endo-FLT1	Peak-38004-1
Peak-35164-2	6.54342461180732e-58	0.105870150071671	0.641	0.149	2.18297805844349e-52	Endo-FLT1	Peak-35164-2
Peak-24748-1	6.92360521181381e-58	0.123879485590653	0.77	0.224	2.30981162913405e-52	Endo-FLT1	Peak-24748-1
Peak-22587-1	7.50785507869037e-58	0.175810992719383	0.847	0.357	2.50472556422221e-52	Endo-FLT1	Peak-22587-1
Peak-57308-2	1.00973082326493e-57	0.1452437866473	0.636	0.157	3.36860338872706e-52	Endo-FLT1	Peak-57308-2
Peak-27455-2	1.07613497160567e-57	0.090580662704034	0.622	0.129	3.59013692417253e-52	Endo-FLT1	Peak-27455-2
Peak-26620-1	1.45046181040788e-57	0.128720701003735	0.746	0.228	4.83894366417414e-52	Endo-FLT1	Peak-26620-1
Peak-20771-1	1.46249043937227e-57	0.162298024762323	0.842	0.348	4.87907285440742e-52	Endo-FLT1	Peak-20771-1
Peak-42771-1	1.66305617465928e-57	0.113665324401785	0.636	0.147	5.54818822652781e-52	Endo-FLT1	Peak-42771-1
Peak-43607-1	1.82240053454061e-57	0.13321139431916	0.641	0.158	6.07978331930231e-52	Endo-FLT1	Peak-43607-1
Peak-31855-1	2.09629991146458e-57	0.124850751949037	0.66	0.165	6.99354998663345e-52	Endo-FLT1	Peak-31855-1
Peak-38126-2	2.20869127649685e-57	0.103917111898361	0.651	0.151	7.36850331517221e-52	Endo-FLT1	Peak-38126-2
Peak-56671-1	2.4809842340392e-57	0.104334216249106	0.574	0.109	8.27691074254755e-52	Endo-FLT1	Peak-56671-1
Peak-54125-5	2.49929625120424e-57	0.0824699613127619	0.584	0.109	8.33800219549251e-52	Endo-FLT1	Peak-54125-5
Peak-50395-1	2.70037589922484e-57	0.106602291828258	0.589	0.119	9.00883205243995e-52	Endo-FLT1	Peak-50395-1
Peak-41886-2	3.40138659933533e-57	0.0839439319589219	0.565	0.103	1.13475018895066e-51	Endo-FLT1	Peak-41886-2
Peak-19875-3	3.5798092924253e-57	0.0939287066847138	0.55	0.092	1.19427449728318e-51	Endo-FLT1	Peak-19875-3
Peak-107407-1	3.66816844808379e-57	0.0959938897179766	0.531	0.087	1.22375234863903e-51	Endo-FLT1	Peak-107407-1
Peak-50483-1	3.94616103888761e-57	0.161101436903682	0.684	0.189	1.31649456882745e-51	Endo-FLT1	Peak-50483-1
Peak-40136-1	4.14028919388649e-57	0.129227068402546	0.646	0.159	1.38125843912925e-51	Endo-FLT1	Peak-40136-1
Peak-20926-3	5.25267390322932e-57	0.194765000351832	0.852	0.383	1.75236555155195e-51	Endo-FLT1	Peak-20926-3
Peak-34385-4	5.47877978187257e-57	0.145789003499973	0.694	0.199	1.82779763814964e-51	Endo-FLT1	Peak-34385-4
Peak-21842-4	5.48373765822172e-57	0.1614190494873	0.828	0.334	1.82945165510998e-51	Endo-FLT1	Peak-21842-4
Peak-50259-1	6.72389941876227e-57	0.157510197733407	0.675	0.191	2.24318698069096e-51	Endo-FLT1	Peak-50259-1
Peak-10250-4	6.89012718604658e-57	0.210393988853783	0.928	0.605	2.29864289104575e-51	Endo-FLT1	Peak-10250-4
Peak-23709-2	7.22438791667669e-57	0.11138050672231	0.761	0.229	2.41015695043418e-51	Endo-FLT1	Peak-23709-2
Peak-6625-3	7.35963859598877e-57	0.251426868869202	0.895	0.613	2.4552784705622e-51	Endo-FLT1	Peak-6625-3
Peak-27637-2	7.56897073871908e-57	0.0907199808494136	0.66	0.16	2.52511460402703e-51	Endo-FLT1	Peak-27637-2
Peak-45556-1	7.68507949424398e-57	0.159698278245201	0.689	0.195	2.56385011039271e-51	Endo-FLT1	Peak-45556-1
Peak-39672-1	9.01432985726036e-57	0.109069122090597	0.622	0.135	3.00730664100006e-51	Endo-FLT1	Peak-39672-1
Peak-36419-2	9.53595235323077e-57	0.108938605521724	0.656	0.153	3.18132720837073e-51	Endo-FLT1	Peak-36419-2
Peak-32049-1	1.03372103019863e-56	0.0906589282717326	0.56	0.104	3.44863807768687e-51	Endo-FLT1	Peak-32049-1
Peak-35304-2	1.0532820831878e-56	0.081296852652815	0.608	0.125	3.51389648900614e-51	Endo-FLT1	Peak-35304-2
Peak-63545-1	1.07679391239829e-56	0.128734514548345	0.651	0.156	3.59233524290845e-51	Endo-FLT1	Peak-63545-1
Peak-21046-1	1.37538853164398e-56	0.151739752138553	0.847	0.332	4.58848869595875e-51	Endo-FLT1	Peak-21046-1
Peak-88025-1	1.71674869656588e-56	0.0729404074086813	0.445	0.05	5.72731399656129e-51	Endo-FLT1	Peak-88025-1
Peak-56144-1	1.86757469448131e-56	0.126668369507732	0.603	0.136	6.23049064124688e-51	Endo-FLT1	Peak-56144-1
Peak-26905-2	2.20977447219238e-56	0.179733838145969	0.804	0.319	7.37211700765989e-51	Endo-FLT1	Peak-26905-2
Peak-20926-6	2.40870865237683e-56	0.0795884181362325	0.675	0.163	8.03578928354044e-51	Endo-FLT1	Peak-20926-6
Peak-43510-1	2.58991765188482e-56	0.107209911405853	0.584	0.116	8.64032787515903e-51	Endo-FLT1	Peak-43510-1
Peak-15315-2	2.67596590027247e-56	0.192217532894078	0.904	0.477	8.92739687853501e-51	Endo-FLT1	Peak-15315-2
Peak-70332-1	2.7990733995466e-56	0.149737219954192	0.603	0.143	9.3381007311634e-51	Endo-FLT1	Peak-70332-1
Peak-13761-4	3.02745797141582e-56	0.201501572960471	0.842	0.385	1.01000236367592e-50	Endo-FLT1	Peak-13761-4
Peak-29436-2	4.0397387654101e-56	0.133410434775717	0.675	0.188	1.34771340848353e-50	Endo-FLT1	Peak-29436-2
Peak-28673-1	4.84518239667849e-56	0.11923747419814	0.636	0.152	1.6164206800855e-50	Endo-FLT1	Peak-28673-1
Peak-26026-2	4.90378935885103e-56	0.131345221954612	0.703	0.204	1.63597278316373e-50	Endo-FLT1	Peak-26026-2
Peak-25911-6	5.51389098463671e-56	0.093679246271302	0.708	0.195	1.83951122694859e-50	Endo-FLT1	Peak-25911-6
Peak-45931-2	5.68939546066251e-56	0.106831392953342	0.636	0.144	1.89806197721346e-50	Endo-FLT1	Peak-45931-2
Peak-31355-1	5.77844528658242e-56	0.165074748556131	0.746	0.244	1.92777024583791e-50	Endo-FLT1	Peak-31355-1
Peak-26907-1	6.02737563870752e-56	0.148909628332068	0.789	0.295	2.01081689633177e-50	Endo-FLT1	Peak-26907-1
Peak-43860-1	6.54356520701404e-56	0.225638006928477	0.847	0.376	2.18302496297278e-50	Endo-FLT1	Peak-43860-1
Peak-20599-2	6.74969764188448e-56	0.168415809920695	0.833	0.344	2.25179362909965e-50	Endo-FLT1	Peak-20599-2
Peak-46130-1	7.14271519794259e-56	0.110639836704696	0.608	0.134	2.38290978804642e-50	Endo-FLT1	Peak-46130-1
Peak-38569-2	7.52814315486752e-56	0.124307909754577	0.751	0.226	2.51149395046797e-50	Endo-FLT1	Peak-38569-2
Peak-47655-3	7.6405375447122e-56	0.0969722460344569	0.612	0.128	2.54899029244162e-50	Endo-FLT1	Peak-47655-3
Peak-9189-2	8.92601044143353e-56	0.0739028197689095	0.536	0.09	2.97784204740841e-50	Endo-FLT1	Peak-9189-2
Peak-21828-1	1.01148284773195e-55	0.118630812132281	0.646	0.155	3.37444838763247e-50	Endo-FLT1	Peak-21828-1
Peak-41360-1	1.03975169527238e-55	0.099185645873371	0.598	0.125	3.46875722066601e-50	Endo-FLT1	Peak-41360-1
Peak-37401-1	1.21940315647095e-55	0.160691879333566	0.746	0.236	4.068099646429e-50	Endo-FLT1	Peak-37401-1
Peak-13761-3	1.24744981103729e-55	0.176747698488323	0.909	0.48	4.16166721259394e-50	Endo-FLT1	Peak-13761-3
Peak-31102-2	1.2613459415325e-55	0.133772801147049	0.641	0.16	4.20802664938425e-50	Endo-FLT1	Peak-31102-2
Peak-26703-2	1.27466931212002e-55	0.157897023611088	0.751	0.266	4.25247527893609e-50	Endo-FLT1	Peak-26703-2
Peak-23595-1	1.5397300113543e-55	0.130771759810993	0.699	0.204	5.13675488007954e-50	Endo-FLT1	Peak-23595-1
Peak-45831-1	1.58722265959872e-55	0.136964509573766	0.656	0.169	5.29519700359367e-50	Endo-FLT1	Peak-45831-1
Peak-1887-7	1.59948802596356e-55	0.205127693294928	0.952	0.56	5.33611598293806e-50	Endo-FLT1	Peak-1887-7
Peak-4302-9	2.34649239271739e-55	0.181577326117385	0.876	0.373	7.82822713104019e-50	Endo-FLT1	Peak-4302-9
Peak-20926-5	2.48040793009598e-55	0.151733193900096	0.856	0.357	8.27498811191042e-50	Endo-FLT1	Peak-20926-5
Peak-12643-7	2.54904280385393e-55	0.107841768791312	0.689	0.189	8.50396365964926e-50	Endo-FLT1	Peak-12643-7
Peak-41714-1	2.62179067262136e-55	0.105386183949377	0.589	0.125	8.74666073455901e-50	Endo-FLT1	Peak-41714-1
Peak-22310-6	2.66632323211487e-55	0.117218161898417	0.813	0.275	8.89522758758772e-50	Endo-FLT1	Peak-22310-6
Peak-23709-1	2.88819908673515e-55	0.160174866863281	0.794	0.318	9.6354365012206e-50	Endo-FLT1	Peak-23709-1
Peak-19932-4	3.03966748989874e-55	0.158164602435313	0.809	0.317	1.01407562997508e-49	Endo-FLT1	Peak-19932-4
Peak-41659-1	3.20667398141061e-55	0.144890674561391	0.699	0.205	1.06979133363432e-49	Endo-FLT1	Peak-41659-1
Peak-38193-3	3.93063660743797e-55	0.100676043094378	0.684	0.18	1.31131540115381e-49	Endo-FLT1	Peak-38193-3
Peak-52930-1	4.37647269961896e-55	0.156937026653102	0.641	0.165	1.46005256321068e-49	Endo-FLT1	Peak-52930-1
Peak-32433-2	4.39037633762087e-55	0.0845329730323917	0.574	0.112	1.46469101149905e-49	Endo-FLT1	Peak-32433-2
Peak-29265-1	4.39900246524469e-55	0.145517015982011	0.694	0.21	1.46756880844014e-49	Endo-FLT1	Peak-29265-1
Peak-53661-1	4.66050183404503e-55	0.11308040542604	0.569	0.117	1.5548086588631e-49	Endo-FLT1	Peak-53661-1
Peak-45464-1	4.67042752741522e-55	0.092852083749312	0.55	0.099	1.5581200091311e-49	Endo-FLT1	Peak-45464-1
Peak-40576-1	4.72922722411377e-55	0.0825828419820588	0.545	0.096	1.57773641114549e-49	Endo-FLT1	Peak-40576-1
Peak-39047-2	4.94788414780488e-55	0.0939501990841278	0.536	0.095	1.65068342208578e-49	Endo-FLT1	Peak-39047-2
Peak-32097-1	5.46050506889948e-55	0.139019629854705	0.689	0.197	1.82170093805583e-49	Endo-FLT1	Peak-32097-1
Peak-21401-1	5.66545983287212e-55	0.139361520860887	0.751	0.249	1.8900767166838e-49	Endo-FLT1	Peak-21401-1
Peak-54219-1	6.12232209247449e-55	0.103286946421386	0.589	0.125	2.04249236255878e-49	Endo-FLT1	Peak-54219-1
Peak-38430-1	6.32507516053578e-55	0.0970565992354088	0.589	0.119	2.11013362460698e-49	Endo-FLT1	Peak-38430-1
Peak-478-11	6.67357994602901e-55	0.169268274279105	0.842	0.369	2.22639970011452e-49	Endo-FLT1	Peak-478-11
Peak-34957-4	6.89589608117265e-55	0.151569514586161	0.742	0.242	2.30056747522433e-49	Endo-FLT1	Peak-34957-4
Peak-84700-1	1.01626924277442e-54	0.0622032537842027	0.459	0.061	3.39041647158944e-49	Endo-FLT1	Peak-84700-1
Peak-59852-1	1.01895315506323e-54	0.127180217084223	0.603	0.14	3.39937037873264e-49	Endo-FLT1	Peak-59852-1
Peak-26225-2	1.07072965360903e-54	0.0671093658289402	0.56	0.105	3.57210402659122e-49	Endo-FLT1	Peak-26225-2
Peak-41964-1	1.08930119133826e-54	0.14862539426667	0.679	0.194	3.63406127647121e-49	Endo-FLT1	Peak-41964-1
Peak-39736-1	1.2116846715064e-54	0.116808912249645	0.641	0.165	4.04234969999938e-49	Endo-FLT1	Peak-39736-1
Peak-43764-1	1.33218272520502e-54	0.114049726465777	0.617	0.142	4.44434807686548e-49	Endo-FLT1	Peak-43764-1
Peak-10341-6	1.39390881321093e-54	0.106613458881923	0.574	0.118	4.65027494810551e-49	Endo-FLT1	Peak-10341-6
Peak-37249-1	1.7039018405511e-54	0.0832546014644324	0.531	0.092	5.68445508633614e-49	Endo-FLT1	Peak-37249-1
Peak-82150-1	1.72170531029252e-54	0.0753118652756326	0.502	0.079	5.74384995387927e-49	Endo-FLT1	Peak-82150-1
Peak-344-5	1.81726202406181e-54	0.0784480149614445	0.651	0.157	6.06264052895358e-49	Endo-FLT1	Peak-344-5
Peak-23764-1	1.97489040218897e-54	0.165823214978868	0.789	0.308	6.58851086635871e-49	Endo-FLT1	Peak-23764-1
Peak-31586-1	2.30003699401438e-54	0.0815857744017141	0.574	0.118	7.67324541721115e-49	Endo-FLT1	Peak-31586-1
Peak-26703-1	2.51851951433545e-54	0.0947723592222953	0.608	0.137	8.40213369255508e-49	Endo-FLT1	Peak-26703-1
Peak-42326-1	3.0281744682356e-54	0.0981582228007294	0.617	0.144	1.01024139704595e-48	Endo-FLT1	Peak-42326-1
Peak-8015-5	3.56457619247717e-54	0.0879119897498738	0.651	0.152	1.18919252187708e-48	Endo-FLT1	Peak-8015-5
Peak-27053-1	4.02685666363831e-54	0.126095689864789	0.67	0.187	1.34341575898303e-48	Endo-FLT1	Peak-27053-1
Peak-28917-5	4.26142572129124e-54	0.153696173808388	0.842	0.327	1.42167128058286e-48	Endo-FLT1	Peak-28917-5
Peak-41211-1	5.50916148434231e-54	0.0843478954997044	0.541	0.102	1.83793339943738e-48	Endo-FLT1	Peak-41211-1
Peak-30183-5	5.92570603425289e-54	0.102781918218798	0.675	0.185	1.97689849291124e-48	Endo-FLT1	Peak-30183-5
Peak-24266-2	7.41684564067078e-54	0.120144278814673	0.737	0.235	2.47436354156674e-48	Endo-FLT1	Peak-24266-2
Peak-27354-4	7.6732535342855e-54	0.0902204167128422	0.665	0.168	2.55990480458712e-48	Endo-FLT1	Peak-27354-4
Peak-25696-1	7.92077319194009e-54	0.124459907459179	0.722	0.218	2.6424808276559e-48	Endo-FLT1	Peak-25696-1
Peak-26685-1	8.14740446157525e-54	0.171319955103227	0.77	0.295	2.71808819204397e-48	Endo-FLT1	Peak-26685-1
Peak-24131-2	8.42881504188342e-54	0.129399070716273	0.761	0.249	2.8119707013829e-48	Endo-FLT1	Peak-24131-2
Peak-11275-1	8.78728773871542e-54	0.129087650417651	0.694	0.206	2.93156221166381e-48	Endo-FLT1	Peak-11275-1
Peak-55677-1	9.7035099114548e-54	0.0830655702978857	0.526	0.09	3.23722675560008e-48	Endo-FLT1	Peak-55677-1
Peak-29603-1	1.03840866158165e-53	0.1277524792195	0.689	0.195	3.464276672249e-48	Endo-FLT1	Peak-29603-1
Peak-35953-3	1.10847395954058e-53	0.0956980116168328	0.536	0.102	3.6980243153817e-48	Endo-FLT1	Peak-35953-3
Peak-74820-1	1.11084656092684e-53	0.0946578937692617	0.55	0.108	3.70593964577046e-48	Endo-FLT1	Peak-74820-1
Peak-64031-1	1.14010843669583e-53	0.100312041142641	0.56	0.11	3.80356135999842e-48	Endo-FLT1	Peak-64031-1
Peak-24420-1	1.30423839388131e-53	0.177215713179712	0.737	0.264	4.35112187536318e-48	Endo-FLT1	Peak-24420-1
Peak-61314-1	1.33814039164198e-53	0.0764802037710742	0.517	0.086	4.46422368617246e-48	Endo-FLT1	Peak-61314-1
Peak-17733-2	1.50638830053065e-53	0.0738509609266726	0.603	0.135	5.02552226493233e-48	Endo-FLT1	Peak-17733-2
Peak-47735-2	1.55996614164481e-53	0.119120121358436	0.641	0.17	5.2042654437869e-48	Endo-FLT1	Peak-47735-2
Peak-29026-1	1.6613075083514e-53	0.098990083341857	0.675	0.183	5.54235443091144e-48	Endo-FLT1	Peak-29026-1
Peak-13541-3	1.74729803140803e-53	0.129355983977988	0.871	0.379	5.82923085450157e-48	Endo-FLT1	Peak-13541-3
Peak-38113-1	1.87922870674636e-53	0.165473459981905	0.722	0.247	6.26937005772479e-48	Endo-FLT1	Peak-38113-1
Peak-62857-1	1.94769806227563e-53	0.0670516402163192	0.464	0.063	6.49779341348024e-48	Endo-FLT1	Peak-62857-1
Peak-7774-5	2.03125773954134e-53	0.190473645142086	0.847	0.405	6.77656019519346e-48	Endo-FLT1	Peak-7774-5
Peak-16148-6	2.03442658912487e-53	0.122175272947188	0.694	0.194	6.78713192104305e-48	Endo-FLT1	Peak-16148-6
Peak-25640-1	2.03860247426228e-53	0.12374398987193	0.665	0.182	6.80106325848535e-48	Endo-FLT1	Peak-25640-1
Peak-22310-7	2.10143727057326e-53	0.156465242496111	0.799	0.304	7.01068893585029e-48	Endo-FLT1	Peak-22310-7
Peak-1038-18	2.1775931771839e-53	0.189965540499946	0.861	0.397	7.26475570213031e-48	Endo-FLT1	Peak-1038-18
Peak-58808-1	2.22138191321383e-53	0.1196721967576	0.627	0.154	7.41084105594918e-48	Endo-FLT1	Peak-58808-1
Peak-10731-3	2.23548297597776e-53	0.218970339773967	0.957	0.619	7.45788417547846e-48	Endo-FLT1	Peak-10731-3
Peak-23709-3	2.48901525393579e-53	0.138028939163265	0.785	0.286	8.30370334926533e-48	Endo-FLT1	Peak-23709-3
Peak-54-7	2.64915681353332e-53	0.143385358099055	0.77	0.273	8.83795801190106e-48	Endo-FLT1	Peak-54-7
Peak-7562-2	2.78948390755176e-53	0.176194240834883	0.88	0.442	9.30610884333974e-48	Endo-FLT1	Peak-7562-2
Peak-21815-1	3.28981288816168e-53	0.188989564170604	0.823	0.386	1.09752763687117e-47	Endo-FLT1	Peak-21815-1
Peak-25436-1	3.42782277854836e-53	0.0936363722761652	0.679	0.185	1.14356966844263e-47	Endo-FLT1	Peak-25436-1
Peak-46076-1	3.61996839627957e-53	0.114919971709965	0.646	0.17	1.20767213655641e-47	Endo-FLT1	Peak-46076-1
Peak-35744-2	3.6626923383273e-53	0.109407077119162	0.684	0.194	1.22192544175872e-47	Endo-FLT1	Peak-35744-2
Peak-32770-1	3.78747755934048e-53	0.134582870489237	0.665	0.188	1.26355553848182e-47	Endo-FLT1	Peak-32770-1
Peak-33631-1	4.00839636536267e-53	0.124980846483166	0.641	0.173	1.3372571450341e-47	Endo-FLT1	Peak-33631-1
Peak-20491-2	4.75263007380735e-53	0.146255958253724	0.732	0.245	1.58554392944317e-47	Endo-FLT1	Peak-20491-2
Peak-19013-2	4.83790305938032e-53	0.205486685633642	0.943	0.514	1.61399219125211e-47	Endo-FLT1	Peak-19013-2
Peak-8089-1	4.90250333127988e-53	0.0978976904634818	0.55	0.109	1.63554374636161e-47	Endo-FLT1	Peak-8089-1
Peak-32543-1	5.20539636577623e-53	0.105672937316894	0.627	0.148	1.73659310317207e-47	Endo-FLT1	Peak-32543-1
Peak-41287-1	5.65341009265955e-53	0.147579487642229	0.679	0.204	1.88605675465252e-47	Endo-FLT1	Peak-41287-1
Peak-22825-3	6.12609263784687e-53	0.0890832371081007	0.632	0.149	2.04375026928264e-47	Endo-FLT1	Peak-22825-3
Peak-4018-8	6.24272630480373e-53	0.135951675018698	0.77	0.273	2.08266089345079e-47	Endo-FLT1	Peak-4018-8
Peak-12197-8	6.55128333199011e-53	0.162605640461727	0.756	0.277	2.18559983751855e-47	Endo-FLT1	Peak-12197-8
Peak-84516-1	6.87916834619851e-53	0.0942946500043861	0.507	0.09	2.29498686864867e-47	Endo-FLT1	Peak-84516-1
Peak-9457-11	7.10146677423489e-53	0.223483674372729	0.962	0.723	2.3691487364196e-47	Endo-FLT1	Peak-9457-11
Peak-43911-1	7.26866330919633e-53	0.0945703256100681	0.627	0.147	2.42492784123422e-47	Endo-FLT1	Peak-43911-1
Peak-54782-1	8.37941789477245e-53	0.102964476672685	0.569	0.12	2.79549112154662e-47	Endo-FLT1	Peak-54782-1
Peak-15110-2	8.94030376074306e-53	0.17744177107876	0.885	0.496	2.98261049883653e-47	Endo-FLT1	Peak-15110-2
Peak-19283-1	9.17629168045946e-53	0.141719692573278	0.847	0.345	3.0613393726848e-47	Endo-FLT1	Peak-19283-1
Peak-9556-4	9.36543185164373e-53	0.181883894140138	0.799	0.347	3.12443918175427e-47	Endo-FLT1	Peak-9556-4
Peak-31794-1	9.7693548375207e-53	0.15447934222199	0.713	0.234	3.25919354476463e-47	Endo-FLT1	Peak-31794-1
Peak-9370-1	1.0514561304875e-52	0.115623174299758	0.675	0.193	3.50780485516458e-47	Endo-FLT1	Peak-9370-1
Peak-39761-1	1.06210879725345e-52	0.0918904494156264	0.584	0.127	3.54334364286912e-47	Endo-FLT1	Peak-39761-1
Peak-55009-1	1.25392293306868e-52	0.120008018870528	0.579	0.126	4.18326245392775e-47	Endo-FLT1	Peak-55009-1
Peak-14672-1	1.30663503087138e-52	0.137744555705207	0.722	0.242	4.35911739189125e-47	Endo-FLT1	Peak-14672-1
Peak-52065-1	1.41886226818089e-52	0.088506120187364	0.545	0.104	4.733523167369e-47	Endo-FLT1	Peak-52065-1
Peak-44590-2	1.48862240102019e-52	0.104879115087948	0.569	0.124	4.96625273693949e-47	Endo-FLT1	Peak-44590-2
