RNA_cell	ATAC_cell	score
WT_C-D8_53	WD_11_4-6	0.121212121212121
WT_C-D4_77	WD_11_4-7	0.212121212121212
WDOU_C-C10_78	WD_11_4-8	0.484848484848485
WDOU_C-D3_58	WD_11_5-1	0.424242424242424
WD_C-B8_71	WD_11_5-2	0.242424242424242
WDOU_C-C3_93	WD_11_5-3	0.787878787878788
WDOU_C-D7_91	WD_11_5-7	0.0606060606060606
WT_C-C5_07	WD_11_5-7	0
WDOU_C-C5_35	WD_11_6-1	0.0909090909090909
WT_C-C2_83	WD_11_6-1	0.0909090909090909
WT_C-C5_41	WD_11_6-1	0.0606060606060606
WDOU_C-B5_10	WD_11_6-2	1
WDOU_C-C6_30	WD_11_6-2	1
WDOU_C-D6_96	WD_11_6-2	1
WT_C-D4_93	WD_11_6-2	1
WT_C-D12_95	WD_11_6-2	1
WD_C-B7_21	WD_11_6-5	0.242424242424242
WD_C-C5_83	WD_11_6-5	0.181818181818182
WDOU_C-B8_26	WD_11_6-6	0.121212121212121
WD_C-C1_45	WD_11_7-1	0.0909090909090909
WT_C-B3_94	WD_11_7-1	0.303030303030303
WD_C-B1_17	WD_11_7-3	0.181818181818182
WD_C-C6_58	WD_11_7-3	0.121212121212121
WT_C-D8_17	WD_11_7-7	0.0909090909090909
WT_C-D10_54	WD_11_9-2	0.212121212121212
WD_C-B1_65	WD_11_9-2	0.303030303030303
WD_C-B7_21	WD_11_9-2	0.363636363636364
WD_C-C2_13	WD_11_9-4	0.0909090909090909
WDOU_C-C9_94	WD_11_9-6	1
WT_C-B1_84	WD_11_9-8	0.666666666666667
WT_C-C4_27	WD_11_10-2	0.121212121212121
WD_C-B4_57	WD_11_10-2	0.0909090909090909
WD_C-C2_45	WD_11_10-2	0.242424242424242
WDOU_C-C10_31	WD_11_10-6	0.0606060606060606
WD_C-B7_15	WD_11_10-6	0.272727272727273
WT_C-C5_92	WD_11_11-4	0
WDOU_C-B6_56	WD_11_11-7	1
WDOU_C-D6_40	WD_11_11-7	1
WD_C-C8_53	WD_11_11-7	1
WT_C-B1_41	WD_11_11-7	1
WD_C-B7_23	WD_11_12-1	0.212121212121212
WDOU_C-C6_90	WD_11_12-3	1
WD_C-B4_75	WD_11_12-3	1
WD_C-C5_68	WD_11_12-3	1
WDOU_C-B6_58	WD_11_12-5	0.363636363636364
WD_C-C1_12	WD_11_12-5	0.363636363636364
WD_C-C3_83	WD_11_12-5	0.272727272727273
WT_C-D10_57	WD_11_12-6	0.303030303030303
WD_C-C6_57	WD_11_12-6	0.212121212121212
WD_C-B4_82	WD_12_2-8	0.0606060606060606
WD_C-C6_72	WD_12_2-8	0.0606060606060606
WD_C-C8_52	WD_12_2-8	0.0909090909090909
WT_C-C8_37	WD_12_3-1	0.181818181818182
WT_C-D5_46	WD_12_3-1	0.515151515151515
WT_C-D9_86	WD_12_3-1	0.0303030303030303
WD_C-B5_07	WD_12_3-1	0.242424242424242
WT_C-C11_06	WD_12_3-2	0.333333333333333
WT_C-D3_22	WD_12_3-2	0.151515151515152
WD_C-B8_78	WD_12_3-2	0.303030303030303
WDOU_C-D2_78	WD_12_3-4	0.878787878787879
WT_C-D5_56	WD_12_3-4	1
WD_C-B9_50	WD_12_3-4	1
WD_C-C7_89	WD_12_3-4	1
WD_C-C8_50	WD_12_3-4	1
WDOU_C-B3_20	WD_12_3-6	1
WT_C-D4_87	WD_12_3-8	0.272727272727273
WT_C-D12_32	WD_12_3-8	0.121212121212121
WT_C-C5_06	WD_12_4-2	0.424242424242424
WT_C-C11_47	WD_12_4-2	0.606060606060606
WT_C-B3_17	WD_12_4-2	0.545454545454545
WDOU_C-C6_60	WD_12_4-7	0.515151515151515
WT_C-D2_20	WD_12_4-7	0.363636363636364
WT_C-D12_10	WD_12_4-7	0.181818181818182
WDOU_C-D4_03	WD_12_4-8	0
WD_C-B10_07	WD_12_5-3	0.151515151515152
WT_C-D4_70	WD_12_5-6	0.121212121212121
WT_C-D11_95	WD_12_5-6	0.272727272727273
WDOU_C-B4_64	WD_12_5-7	0.151515151515152
WT_C-C5_05	WD_12_5-7	0.212121212121212
WDOU_C-D6_59	WD_12_6-1	1
WDOU_C-B8_63	WD_12_6-2	0.727272727272727
WT_C-C8_95	WD_12_6-2	0.696969696969697
WT_C-D5_09	WD_12_6-2	1
WT_C-C2_18	WD_12_6-5	0.393939393939394
WD_C-B10_42	WD_12_6-5	0
WDOU_C-C3_23	WD_12_6-6	1
WDOU_C-D2_78	WD_12_6-6	0.96969696969697
WDOU_C-D4_93	WD_12_6-6	1
WT_C-C7_56	WD_12_6-6	0.96969696969697
WT_C-D5_11	WD_12_6-6	1
WT_C-D1_17	WD_12_6-8	0.0303030303030303
WT_C-D5_10	WD_12_6-8	0.0909090909090909
WDOU_C-B8_07	WD_12_7-1	0.181818181818182
WT_C-C11_79	WD_12_7-3	0.272727272727273
WD_C-C3_79	WD_12_7-3	0.333333333333333
WT_C-B5_89	WD_12_7-3	0.454545454545455
WT_C-D4_79	WD_12_7-4	0.151515151515152
WT_C-D11_71	WD_12_7-4	0.151515151515152
WT_C-D12_43	WD_12_7-4	0.0909090909090909
WDOU_C-C8_84	WD_12_8-4	0.121212121212121
WDOU_C-C4_51	WD_12_8-5	0.151515151515152
WDOU_C-C7_20	WD_12_8-5	0.151515151515152
WT_C-C7_53	WD_12_8-5	0.212121212121212
WT_C-D4_37	WD_12_8-5	0.333333333333333
WT_C-B6_51	WD_12_8-5	0.424242424242424
WDOU_C-D1_23	WD_12_8-7	1
WT_C-C2_58	WD_12_8-7	1
WT_C-C8_53	WD_12_8-7	1
WD_C-C8_50	WD_12_8-7	1
WT_C-B2_68	WD_12_8-7	1
WT_C-C9_32	WD_12_9-5	0.151515151515152
WT_C-C11_18	WD_12_9-5	0.272727272727273
WT_C-D4_75	WD_12_9-7	0.212121212121212
WT_C-B7_80	WD_12_10-4	0.212121212121212
WT_C-B1_21	WD_12_10-7	0.151515151515152
WDOU_C-C2_51	WD_12_11-6	0.484848484848485
WDOU_C-B7_71	WD_12_12-1	0.575757575757576
WT_C-D12_30	WD_12_12-1	0.666666666666667
WD_C-B2_38	WD_12_12-1	0.424242424242424
WD_C-C5_49	WD_12_12-1	0.545454545454545
WD_C-C7_68	WD_12_12-1	0.454545454545455
WDOU_C-C10_51	WD_12_12-2	0.212121212121212
WD_C-B9_89	WD_12_12-2	0.212121212121212
WT_C-B5_19	WD_12_12-2	0.121212121212121
WT_C-D2_18	WD_12_12-3	0.242424242424242
WT_C-D4_59	WD_12_12-3	0.545454545454545
WD_C-B5_89	WD_12_12-3	0.424242424242424
WD_C-B9_15	WD_12_12-3	0.575757575757576
WD_C-C7_20	WD_12_12-3	0.424242424242424
WD_C-B4_85	WD_12_12-5	0.393939393939394
WT_C-B7_31	WD_12_12-5	0.424242424242424
WT_C-C4_72	WD_12_12-6	0.212121212121212
WT_C-D3_70	WD_12_12-6	0.393939393939394
WD_C-B8_35	WD_12_12-6	0.212121212121212
WD_C-C7_57	WD_12_12-6	0.0303030303030303
WDOU_C-D4_07	WD_12_12-8	0.242424242424242
WT_C-D11_44	WD_12_12-8	0.151515151515152
WT_C-B5_66	WD_12_12-8	0.272727272727273
WT_C-B7_73	WD_12_12-8	0.333333333333333
WT_C-D6_26	WD_13_1-2	0.636363636363636
WDOU_C-D3_16	WD_13_1-4	0.242424242424242
WT_C-C5_80	WD_13_1-7	0.121212121212121
WDOU_C-D5_75	WD_13_2-3	0.454545454545455
WDOU_C-B4_59	WD_13_3-1	0
WD_C-B5_63	WD_13_3-3	0.0909090909090909
WDOU_C-C10_27	WD_13_3-4	0.121212121212121
WT_C-D8_18	WD_13_3-4	0.272727272727273
WDOU_C-B8_44	WD_13_4-1	0.696969696969697
WDOU_C-C4_72	WD_13_4-1	0.96969696969697
WDOU_C-D5_89	WD_13_4-1	0.606060606060606
WT_C-D9_13	WD_13_4-1	0.515151515151515
WDOU_C-D4_29	WD_13_4-3	0.454545454545455
WT_C-D4_11	WD_13_4-6	0.0303030303030303
WDOU_C-B4_39	WD_13_4-7	0.212121212121212
WDOU_C-D3_38	WD_13_4-8	0.272727272727273
WT_C-C2_08	WD_13_4-8	0.0606060606060606
WT_C-C7_93	WD_13_4-8	0.242424242424242
WT_C-C8_57	WD_13_5-4	0.696969696969697
WT_C-D11_71	WD_13_5-5	0.181818181818182
WDOU_C-B6_05	WD_13_6-3	0.363636363636364
WDOU_C-D5_62	WD_13_6-3	0.303030303030303
WD_C-B1_05	WD_13_6-4	0.363636363636364
WDOU_C-C2_56	WD_13_6-6	0.0909090909090909
WT_C-C4_17	WD_13_6-6	0.181818181818182
WD_C-C3_51	WD_13_6-6	0.272727272727273
WT_C-D2_22	WD_13_6-8	0.181818181818182
WDOU_C-D6_56	WD_13_7-1	0.151515151515152
WD_C-B8_07	WD_13_7-2	0.151515151515152
WD_C-C1_83	WD_13_7-2	0.121212121212121
WDOU_C-B5_50	WD_13_7-6	1
WDOU_C-D6_59	WD_13_7-6	1
WT_C-C5_66	WD_13_7-6	1
WT_C-C8_02	WD_13_7-6	1
WT_C-D5_55	WD_13_7-6	1
WD_C-C5_12	WD_13_7-7	0.242424242424242
WT_C-C8_61	WD_13_8-1	0.545454545454545
WT_C-C2_51	WD_13_8-5	0.0606060606060606
WT_C-D1_20	WD_13_8-5	0.424242424242424
WD_C-C5_45	WD_13_8-5	0.393939393939394
WD_C-C5_69	WD_13_8-5	0.0909090909090909
WD_C-C7_48	WD_13_8-5	0.484848484848485
WT_C-C5_36	WD_13_8-6	0.0606060606060606
WT_C-D11_59	WD_13_8-7	0.0909090909090909
WD_C-B5_36	WD_13_9-2	0.484848484848485
WD_C-B8_32	WD_13_9-2	0
WDOU_C-D3_14	WD_13_9-3	0.696969696969697
WT_C-D7_77	WD_13_9-3	0.606060606060606
WD_C-C1_79	WD_13_9-3	0.818181818181818
WDOU_C-C1_56	WD_13_9-4	1
WDOU_C-B5_49	WD_13_9-6	0.909090909090909
WDOU_C-D7_50	WD_13_10-1	0.181818181818182
WT_C-D3_35	WD_13_10-1	0.393939393939394
WD_C-C8_74	WD_13_10-1	0.242424242424242
WDOU_C-D3_42	WD_13_10-2	1
WT_C-C8_53	WD_13_10-2	0.909090909090909
WT_C-D10_44	WD_13_10-2	0.96969696969697
WD_C-C7_89	WD_13_10-2	1
WDOU_C-D4_17	WD_13_10-4	0.181818181818182
WT_C-C4_47	WD_13_11-1	0
WDOU_C-C9_32	WD_13_11-3	0.424242424242424
WT_C-C9_96	WD_13_11-3	0.454545454545455
WT_C-C11_85	WD_13_11-3	0.333333333333333
WD_C-C3_89	WD_13_11-3	0.333333333333333
WT_C-B6_09	WD_13_11-4	0.484848484848485
WD_C-B5_64	WD_13_11-7	0.878787878787879
WD_C-C1_45	WD_13_11-7	0.636363636363636
WDOU_C-C3_67	WD_13_12-1	0.0606060606060606
WT_C-C2_08	WD_13_12-1	0.0606060606060606
WT_C-D7_26	WD_13_12-1	0.121212121212121
WDOU_C-C6_42	WD_13_12-4	0.484848484848485
WD_C-B3_37	WD_13_12-4	0.484848484848485
WDOU_C-B3_35	WD_13_12-5	0.121212121212121
WDOU_C-C9_71	WD_13_12-5	0.363636363636364
WT_C-C2_51	WD_13_12-5	0.272727272727273
WT_C-C8_50	WD_13_12-5	0.363636363636364
WT_C-B6_60	WD_13_12-5	0.181818181818182
WD_C-B4_25	WD_14_1-2	0.636363636363636
WD_C-B6_19	WD_14_1-2	0.757575757575758
WD_C-C3_95	WD_14_1-4	0.757575757575758
WDOU_C-B4_23	WD_14_2-2	0.424242424242424
WDOU_C-C5_75	WD_14_2-2	0.303030303030303
WDOU_C-C6_75	WD_14_2-2	0.363636363636364
WDOU_C-D6_61	WD_14_2-2	0.242424242424242
WT_C-B4_66	WD_14_2-2	0.363636363636364
WDOU_C-D3_64	WD_14_2-3	0.696969696969697
WT_C-C8_50	WD_14_2-3	0.727272727272727
WT_C-D3_02	WD_14_2-3	0.484848484848485
WT_C-B2_45	WD_14_2-4	0.181818181818182
WDOU_C-C2_91	WD_14_2-5	0.666666666666667
WDOU_C-C6_22	WD_14_2-5	0.818181818181818
WD_C-B7_38	WD_14_2-5	0.818181818181818
WD_C-B8_31	WD_14_2-6	0.0909090909090909
WT_C-C10_47	WD_14_2-7	0.393939393939394
WD_C-B7_75	WD_14_2-7	0.424242424242424
WDOU_C-D6_59	WD_14_3-2	1
WT_C-B4_95	WD_14_4-1	0.363636363636364
WDOU_C-C4_49	WD_14_4-4	0.636363636363636
WT_C-B6_50	WD_14_4-4	0.545454545454545
WT_C-C2_24	WD_14_4-6	0.333333333333333
WD_C-B2_59	WD_14_4-6	0.242424242424242
WD_C-B8_93	WD_14_4-6	0.272727272727273
WD_C-C7_52	WD_14_4-6	0.303030303030303
WT_C-B2_09	WD_14_4-6	0.151515151515152
WT_C-C5_67	WD_14_5-4	0
WDOU_C-B7_56	WD_14_5-7	0.424242424242424
WT_C-C5_84	WD_14_5-8	0.121212121212121
WT_C-D10_20	WD_14_5-8	0.212121212121212
WT_C-C3_90	WD_14_6-5	0.636363636363636
WD_C-B5_60	WD_14_6-7	0.575757575757576
WD_C-B4_60	WD_14_6-8	0.181818181818182
WT_C-C4_52	WD_14_7-4	0.242424242424242
WD_C-B2_30	WD_14_8-5	0.181818181818182
WD_C-B6_10	WD_14_8-5	0.393939393939394
WD_C-B10_72	WD_14_8-5	0.363636363636364
WT_C-B4_72	WD_14_8-5	0.272727272727273
WT_C-B5_74	WD_14_8-5	0.363636363636364
WDOU_C-C9_34	WD_14_8-7	1
WDOU_C-C2_27	WD_14_8-8	0.272727272727273
WD_C-B10_47	WD_14_8-8	0.393939393939394
WD_C-C1_40	WD_14_9-1	0.242424242424242
WDOU_C-D7_85	WD_14_9-6	0.0303030303030303
WDOU_C-C2_89	WD_14_9-8	0.121212121212121
WT_C-C6_45	WD_14_9-8	0.151515151515152
WDOU_C-D1_40	WD_14_10-1	0.515151515151515
WDOU_C-D4_41	WD_14_10-1	0.727272727272727
WT_C-C8_52	WD_14_10-1	0.515151515151515
WT_C-B5_44	WD_14_10-1	0.606060606060606
WT_C-C10_79	WD_14_10-2	0.212121212121212
WT_C-D5_18	WD_14_10-2	0.0303030303030303
WT_C-D9_47	WD_14_10-2	0.181818181818182
WD_C-C1_39	WD_14_10-2	0.212121212121212
WDOU_C-B4_22	WD_14_10-3	0.303030303030303
WT_C-D1_12	WD_14_10-5	0.272727272727273
WT_C-D1_32	WD_14_11-1	1
WT_C-D10_19	WD_14_11-1	1
WD_C-B5_20	WD_14_11-1	1
WT_C-B1_61	WD_14_11-1	1
WT_C-B4_86	WD_14_11-1	1
WD_C-B4_16	WD_14_11-4	0.0909090909090909
WD_C-B4_73	WD_14_11-6	0.363636363636364
WT_C-D9_83	WD_14_11-7	0.151515151515152
WT_C-D7_73	WD_14_11-8	0.363636363636364
WD_C-B1_89	WD_14_11-8	0.454545454545455
WD_C-B7_09	WD_14_11-8	0.181818181818182
WD_C-C7_48	WD_14_11-8	0.272727272727273
WD_C-C8_18	WD_14_11-8	0.454545454545455
WD_C-B1_65	WD_14_12-1	0.0909090909090909
WD_C-B10_32	WD_14_12-1	0.151515151515152
WD_C-B10_72	WD_14_12-3	0.909090909090909
WDOU_C-C10_61	WD_14_12-4	0.181818181818182
WDOU_C-B5_47	WD_14_12-7	0.212121212121212
WDOU_C-C3_87	WD_14_12-8	0.151515151515152
WDOU_C-B4_66	WD_15_1-6	1
WDOU_C-C7_82	WD_15_1-6	1
WT_C-D12_95	WD_15_1-6	1
WD_C-B1_47	WD_15_1-6	1
WD_C-B6_16	WD_15_1-6	1
WT_C-D3_82	WD_15_2-3	0.333333333333333
WT_C-B1_26	WD_15_2-3	0.272727272727273
WT_C-C6_87	WD_15_2-6	0.212121212121212
WDOU_C-C1_95	WD_15_2-7	0.424242424242424
WDOU_C-D1_27	WD_15_2-7	0.181818181818182
WT_C-C2_17	WD_15_2-7	0.212121212121212
WT_C-D5_75	WD_15_2-7	0.181818181818182
WD_C-C6_37	WD_15_3-6	0.272727272727273
WD_C-B2_91	WD_15_3-7	0.121212121212121
WT_C-C10_79	WD_15_3-8	0.363636363636364
WT_C-D1_25	WD_15_3-8	0.212121212121212
WT_C-D9_32	WD_15_3-8	0.181818181818182
WD_C-C1_39	WD_15_3-8	0.212121212121212
WD_C-C3_14	WD_15_4-1	0.212121212121212
WD_C-C6_12	WD_15_4-1	0.212121212121212
WDOU_C-B3_77	WD_15_4-5	0.242424242424242
WDOU_C-B4_29	WD_15_4-5	0.212121212121212
WD_C-B10_63	WD_15_4-7	0.393939393939394
WD_C-B9_12	WD_15_4-8	0.666666666666667
WD_C-B6_88	WD_15_5-1	1
WT_C-B5_34	WD_15_5-1	1
WDOU_C-D6_72	WD_15_5-2	0.181818181818182
WT_C-C9_10	WD_15_5-2	0.0303030303030303
WT_C-D10_80	WD_15_5-8	0.242424242424242
WD_C-C5_45	WD_15_5-8	0.242424242424242
WT_C-C9_23	WD_15_6-1	0.787878787878788
WD_C-B1_84	WD_15_6-4	0.121212121212121
WDOU_C-D7_22	WD_15_6-5	0.212121212121212
WD_C-B8_06	WD_15_6-5	0.212121212121212
WD_C-C5_84	WD_15_6-5	0.272727272727273
WT_C-D6_44	WD_15_7-1	0.121212121212121
WT_C-D12_69	WD_15_7-1	0.272727272727273
WT_C-C3_94	WD_15_7-5	1
WT_C-C8_53	WD_15_7-5	1
WT_C-D11_30	WD_15_7-5	1
WT_C-D11_72	WD_15_7-5	1
WD_C-C7_80	WD_15_7-5	1
WT_C-C7_40	WD_15_7-7	0.393939393939394
WT_C-D8_51	WD_15_7-7	0.393939393939394
WD_C-B2_27	WD_15_7-7	0.242424242424242
WD_C-C5_31	WD_15_7-7	0.333333333333333
WDOU_C-B2_87	WD_15_7-8	0.454545454545455
WDOU_C-D5_62	WD_15_7-8	0.181818181818182
WT_C-B4_85	WD_15_7-8	0.242424242424242
WT_C-C11_10	WD_15_8-4	0.242424242424242
WD_C-B6_35	WD_15_8-4	0.151515151515152
WD_C-C2_44	WD_15_8-4	0.0909090909090909
WDOU_C-B1_26	WD_15_8-5	0.242424242424242
WT_C-C4_58	WD_15_8-5	0.272727272727273
WD_C-B2_60	WD_15_8-5	0.212121212121212
WD_C-C6_91	WD_15_8-5	0.393939393939394
WT_C-C10_14	WD_15_9-1	0.303030303030303
WT_C-C6_52	WD_15_9-2	0.181818181818182
WT_C-D1_56	WD_15_9-2	0.0606060606060606
WD_C-B9_86	WD_15_9-2	0.424242424242424
WD_C-C5_45	WD_15_9-2	0.0606060606060606
WT_C-C1_51	WD_15_9-5	0.606060606060606
WT_C-D7_54	WD_15_9-5	0.666666666666667
WT_C-C1_76	WD_15_9-6	0.606060606060606
WT_C-C10_47	WD_15_9-6	0.575757575757576
WT_C-D7_60	WD_15_9-6	0.363636363636364
WT_C-D5_42	WD_15_10-1	0.303030303030303
WD_C-B1_45	WD_15_10-2	0.121212121212121
WDOU_C-D3_14	WD_15_10-6	0.636363636363636
WT_C-D4_42	WD_15_10-6	0.787878787878788
WT_C-D3_14	WD_15_10-7	0.181818181818182
WT_C-D5_16	WD_15_10-7	0.181818181818182
WDOU_C-D6_50	WD_15_11-1	0.242424242424242
WDOU_C-B3_72	WD_15_11-2	0.242424242424242
WT_C-C7_51	WD_15_11-2	0.0909090909090909
WT_C-D7_58	WD_15_11-3	0.181818181818182
WT_C-D10_23	WD_15_11-3	0.333333333333333
WDOU_C-D4_93	WD_15_12-2	1
WDOU_C-D6_40	WD_15_12-2	1
WT_C-C7_56	WD_15_12-2	1
WD_C-C6_05	WD_15_12-2	1
WT_C-B7_83	WD_15_12-2	1
WD_C-C8_43	WD_15_12-5	0.303030303030303
WT_C-C6_76	WD_15_12-7	0.303030303030303
WD_C-B8_63	WD_15_12-7	0.212121212121212
WT_C-B1_32	WD_2_1-5	0.333333333333333
WT_C-B7_27	WD_2_1-8	0.606060606060606
WDOU_C-D3_54	WD_2_2-8	0.181818181818182
WT_C-D11_41	WD_2_2-8	0.575757575757576
WD_C-B1_22	WD_2_2-8	0.424242424242424
WD_C-B4_16	WD_2_2-8	0.545454545454545
WD_C-B7_22	WD_2_3-5	0.151515151515152
WT_C-C2_10	WD_2_4-1	0.272727272727273
WDOU_C-C8_52	WD_2_4-5	0.151515151515152
WT_C-B5_60	WD_2_4-5	0.0606060606060606
WD_C-B6_32	WD_2_4-6	0.151515151515152
WD_C-B7_63	WD_2_4-6	0.212121212121212
WT_C-D3_66	WD_2_4-7	0.363636363636364
WD_C-B5_12	WD_2_4-7	0.333333333333333
WD_C-B7_63	WD_2_4-7	0.515151515151515
WD_C-C1_14	WD_2_4-7	0.303030303030303
WD_C-C8_46	WD_2_4-7	0.363636363636364
WT_C-C7_49	WD_2_4-8	0.181818181818182
WT_C-D4_47	WD_2_4-8	0.151515151515152
WT_C-D8_79	WD_2_4-8	0.151515151515152
WDOU_C-B1_27	WD_2_5-1	1
WDOU_C-B6_80	WD_2_5-1	1
WDOU_C-B5_66	WD_2_5-4	0.424242424242424
WDOU_C-B6_81	WD_2_5-4	0.454545454545455
WDOU_C-C7_41	WD_2_5-4	0.484848484848485
WDOU_C-D1_63	WD_2_5-4	0.393939393939394
WT_C-C2_36	WD_2_5-4	0.484848484848485
WD_C-B2_45	WD_2_6-1	0.272727272727273
WDOU_C-C1_71	WD_2_6-3	0.181818181818182
WT_C-C5_86	WD_2_6-3	0.0606060606060606
WDOU_C-D6_56	WD_2_7-1	0.181818181818182
WDOU_C-C1_76	WD_2_7-3	0.393939393939394
WDOU_C-C6_48	WD_2_7-3	0.242424242424242
WT_C-D1_85	WD_2_7-3	0.272727272727273
WT_C-D4_26	WD_2_7-3	0.333333333333333
WDOU_C-B7_77	WD_2_7-7	0.242424242424242
WT_C-D6_13	WD_2_8-1	0.424242424242424
WDOU_C-C6_22	WD_2_8-3	0.878787878787879
WD_C-B5_25	WD_2_8-3	0.696969696969697
WD_C-B6_47	WD_2_8-3	0.696969696969697
WT_C-B7_58	WD_2_8-3	0.606060606060606
WDOU_C-B6_52	WD_2_8-5	0.636363636363636
WD_C-B8_30	WD_2_8-5	0.303030303030303
WD_C-C8_09	WD_2_8-5	0.545454545454545
WDOU_C-C9_94	WD_2_9-2	1
WT_C-C2_58	WD_2_9-2	1
WDOU_C-C3_23	WD_2_9-3	1
WDOU_C-C8_16	WD_2_9-3	1
WT_C-C8_23	WD_2_9-3	1
WT_C-D5_11	WD_2_9-3	1
WD_C-B1_49	WD_2_9-3	0.96969696969697
WD_C-B10_85	WD_2_9-6	0.181818181818182
WT_C-B3_35	WD_2_10-1	0.515151515151515
WDOU_C-B6_83	WD_2_10-3	0.151515151515152
WT_C-D3_92	WD_2_11-2	0.484848484848485
WD_C-B10_37	WD_2_11-2	0.151515151515152
WT_C-B1_59	WD_2_11-2	0.151515151515152
WT_C-B7_38	WD_2_11-2	0.303030303030303
WD_C-C3_84	WD_2_11-7	1
WD_C-C1_70	WD_2_12-1	0.303030303030303
WD_C-B9_39	WD_2_12-5	0.272727272727273
WT_C-B2_34	WD_3_1-1	0.242424242424242
WDOU_C-D7_82	WD_3_1-4	1
WD_C-B6_58	WD_3_1-4	1
WT_C-B5_94	WD_3_1-4	1
WD_C-B1_31	WD_3_2-3	0.181818181818182
WDOU_C-B1_84	WD_3_2-5	0.515151515151515
WDOU_C-C7_91	WD_3_2-5	0.272727272727273
WDOU_C-C10_96	WD_3_2-5	0.333333333333333
WDOU_C-D5_31	WD_3_2-6	0.909090909090909
WT_C-D7_39	WD_3_2-6	1
WDOU_C-C2_96	WD_3_2-7	0.878787878787879
WDOU_C-C4_72	WD_3_2-7	1
WDOU_C-C9_79	WD_3_2-7	0.818181818181818
WT_C-D2_50	WD_3_2-7	0.727272727272727
WT_C-D3_06	WD_3_2-7	0.939393939393939
WT_C-D11_30	WD_3_2-8	1
WT_C-C10_69	WD_3_3-3	0.121212121212121
WT_C-C8_11	WD_3_3-6	0.242424242424242
WT_C-C10_22	WD_3_3-6	0.121212121212121
WT_C-C1_06	WD_3_4-1	0.424242424242424
WT_C-C6_17	WD_3_4-1	0.424242424242424
WT_C-C11_63	WD_3_4-1	0.454545454545455
WT_C-C8_11	WD_3_4-6	0.151515151515152
WDOU_C-B3_35	WD_3_4-7	0.303030303030303
WDOU_C-C7_83	WD_3_4-8	0.151515151515152
WT_C-D1_95	WD_3_5-2	0.303030303030303
WT_C-D5_46	WD_3_5-2	0.0909090909090909
WD_C-B3_54	WD_3_5-4	0.242424242424242
WD_C-B5_13	WD_3_5-4	0.151515151515152
WDOU_C-C6_94	WD_3_5-5	0.333333333333333
WT_C-C2_68	WD_3_5-5	0.393939393939394
WT_C-D8_51	WD_3_5-5	0.303030303030303
WD_C-C7_17	WD_3_5-5	0.393939393939394
WD_C-B8_76	WD_3_5-6	0.0909090909090909
WDOU_C-D3_88	WD_3_5-7	0.424242424242424
WT_C-D2_23	WD_3_5-8	0.242424242424242
WDOU_C-C7_74	WD_3_6-2	0.393939393939394
WT_C-D6_68	WD_3_6-2	0.0606060606060606
WDOU_C-D5_59	WD_3_7-2	0.484848484848485
WD_C-C5_43	WD_3_7-3	0.272727272727273
WD_C-B8_88	WD_3_7-6	0.333333333333333
WDOU_C-B2_23	WD_3_8-1	0.151515151515152
WDOU_C-D2_81	WD_3_8-1	0.181818181818182
WT_C-C1_19	WD_3_8-1	0.242424242424242
WT_C-C6_09	WD_3_8-1	0.0303030303030303
WD_C-C3_60	WD_3_8-1	0.242424242424242
WT_C-C9_19	WD_3_8-4	0
WT_C-C9_38	WD_3_8-5	0.272727272727273
WT_C-B4_76	WD_3_8-5	0.212121212121212
WT_C-B1_77	WD_3_8-8	0.0909090909090909
WD_C-B1_96	WD_3_9-1	0.181818181818182
WD_C-C1_70	WD_3_9-1	0.121212121212121
WD_C-C6_49	WD_3_9-1	0.242424242424242
WDOU_C-C6_16	WD_3_10-2	0
WD_C-B3_30	WD_3_10-2	0.0303030303030303
WDOU_C-B1_08	WD_3_10-8	0.393939393939394
WT_C-D12_78	WD_3_10-8	0.363636363636364
WT_C-B7_73	WD_3_10-8	0.272727272727273
WT_C-C4_12	WD_3_11-2	0.515151515151515
WD_C-C1_85	WD_3_11-3	0
WDOU_C-C9_47	WD_3_12-3	0.333333333333333
WDOU_C-D1_75	WD_3_12-3	0.484848484848485
WT_C-C9_72	WD_3_12-3	0.575757575757576
WD_C-C3_62	WD_3_12-3	0.393939393939394
WDOU_C-C10_82	WD_3_12-4	0.333333333333333
WDOU_C-C5_88	WD_3_12-8	0.272727272727273
WDOU_C-B4_36	WD_6_1-5	0.606060606060606
WDOU_C-B4_84	WD_6_1-5	0.606060606060606
WDOU_C-C7_31	WD_6_1-5	0.787878787878788
WDOU_C-C4_40	WD_6_1-6	0.303030303030303
WD_C-B8_27	WD_6_1-6	0.0303030303030303
WD_C-B5_01	WD_6_2-3	0.0303030303030303
WT_C-C2_08	WD_6_2-5	0.0606060606060606
WT_C-C4_66	WD_6_2-5	0.0606060606060606
WT_C-B1_12	WD_6_2-6	0.303030303030303
WT_C-C11_96	WD_6_3-4	1
WT_C-D5_36	WD_6_3-4	1
WDOU_C-C1_25	WD_6_3-5	1
WDOU_C-C9_49	WD_6_3-7	0.121212121212121
WDOU_C-D6_87	WD_6_3-7	0.303030303030303
WD_C-B4_32	WD_6_3-7	0.363636363636364
WT_C-B1_32	WD_6_4-2	0.424242424242424
WT_C-C2_90	WD_6_4-4	1
WT_C-D7_86	WD_6_4-4	1
WT_C-D11_10	WD_6_4-4	1
WT_C-D8_38	WD_6_4-7	0.696969696969697
WT_C-D4_23	WD_6_4-8	0.515151515151515
