WD-5_cell83	817053	3043	176	2	17846	1857	89	2
WD-5_cell84	279	0	94	2	171	0	43	2
WD-5_cell85	940109	6042	38	0	19500	2957	25	0
WD-5_cell86	1155559	5210	133	4	21130	2988	86	4
WD-5_cell87	94542	7740	72	2	5647	3559	48	2
WD-5_cell88	377560	4514	1	0	10022	2278	1	0
WD-5_cell89	369152	1902	18	0	8957	1472	10	0
WD-5_cell90	415473	2067	24	0	8420	1562	21	0
WD-5_cell91	217193	1790	54	2	7590	1403	38	1
WD-5_cell92	82	0	51	2	59	0	29	2
WD-5_cell93	544718	2441	21	2	12931	1844	18	1
WD-5_cell94	336091	2738	75	7	12345	2091	35	7
WD-5_cell95	751555	2650	21	0	15015	2009	15	0
WD-5_cell96	461060	1455	1	0	12227	1184	1	0
WD-6_cell1	1039232	4884	79	0	13741	3099	25	0
WD-6_cell2	634034	4367	150	4	8392	2698	64	2
WD-6_cell3	1052815	2333	63	3	16491	1589	45	3
WD-6_cell4	118	0	74	1	91	0	49	1
WD-6_cell5	868563	7461	14	0	11588	4464	10	0
WD-6_cell6	493362	4415	103	0	8565	2851	75	0
WD-6_cell7	2083621	3753	60	0	18529	2669	48	0
WD-6_cell8	69993	3836	0	0	3496	2320	0	0
WD-6_cell9	675879	3875	43	1	10065	2541	23	1
WD-6_cell10	1048503	3112	64	1	10926	2036	50	1
WD-6_cell11	503206	2628	131	5	9039	1743	92	4
WD-6_cell12	152	0	91	0	82	0	36	0
WD-6_cell13	1085965	4662	126	1	13972	3110	37	1
WD-6_cell14	1174869	3113	51	0	17180	2191	40	0
WD-6_cell15	105143	5541	84	1	4707	3278	60	1
WD-6_cell16	708968	1635	4	0	10199	1231	3	0
WD-6_cell17	1401051	4715	36	5	18394	3281	30	3
WD-6_cell18	915810	4356	126	3	12286	2972	68	3
WD-6_cell19	795904	2462	320	4	13479	1872	87	4
WD-6_cell20	362	0	210	1	266	0	135	1
WD-6_cell21	2001719	6390	35	1	23377	4384	23	1
WD-6_cell22	555571	4747	157	1	10165	3345	118	1
WD-6_cell23	1520963	5516	60	1	20112	3773	52	1
WD-6_cell24	176211	3198	3	0	4761	2327	3	0
WD-6_cell25	1322669	6758	33	2	20353	3978	18	1
WD-6_cell26	1234916	5680	120	1	14348	3343	69	1
WD-6_cell27	82820	3689	168	7	3640	2432	128	6
WD-6_cell28	147	0	89	2	117	0	66	2
WD-6_cell29	1927203	7755	30	0	26740	4667	21	0
WD-6_cell30	508032	6786	78	2	10653	4180	56	2
WD-6_cell31	1207817	7695	58	1	16024	4479	21	1
WD-6_cell32	847304	4586	1	0	13147	2743	1	0
WD-6_cell33	825582	2825	91	0	13279	2139	27	0
WD-6_cell34	1117450	2494	83	2	12313	1821	49	2
WD-6_cell35	525653	1447	217	3	8504	1151	143	3
WD-6_cell36	776	0	391	2	538	0	234	2
WD-6_cell37	870137	3817	70	3	13931	2873	61	3
WD-6_cell38	1724834	2511	320	4	23262	1955	178	3
WD-6_cell39	2173422	2993	108	0	27398	2278	61	0
WD-6_cell40	1065767	1717	3	1	15916	1320	3	1
WD-6_cell41	861885	4763	114	4	17414	3210	57	4
WD-6_cell42	1234471	3987	202	0	19607	2581	105	0
WD-6_cell43	776896	2407	202	2	15683	1731	122	2
WD-6_cell44	587	0	250	3	466	0	162	3
WD-6_cell45	1894555	6178	41	5	30070	4088	32	4
WD-6_cell46	802247	4462	201	3	14895	3035	149	3
WD-6_cell47	1265508	5349	71	1	19589	3537	50	1
WD-6_cell48	705414	3012	1	0	13396	2100	1	0
WD-6_cell49	1250523	4036	26	3	18034	2808	17	2
WD-6_cell50	1069658	3754	212	4	14485	2509	100	4
WD-6_cell51	78537	2427	425	7	3175	1793	219	5
WD-6_cell52	369	0	174	0	301	0	114	0
WD-6_cell53	2288596	5100	64	0	26389	3455	45	0
WD-6_cell54	1378287	4085	79	4	16955	2725	60	3
WD-6_cell55	1936855	4212	84	0	20881	2847	55	0
WD-6_cell56	1170170	1963	3	0	15938	1481	3	0
WD-6_cell57	1098956	5630	254	3	20610	3348	37	3
WD-6_cell58	421846	6177	335	3	10375	3190	113	3
WD-6_cell59	610679	3720	317	4	14205	2206	176	4
WD-6_cell60	478	0	173	1	382	0	117	1
WD-6_cell61	1044028	9244	23	2	22264	4819	19	1
WD-6_cell62	889296	5416	145	3	17512	3167	81	3
WD-6_cell63	868164	7337	91	2	16959	4063	46	1
WD-6_cell64	1041541	3570	2	0	19408	2109	2	0
WD-6_cell65	1133136	5468	79	0	15233	3736	36	0
WD-6_cell66	1023826	4760	97	0	12675	3101	74	0
WD-6_cell67	590525	2709	139	2	9528	2012	88	2
WD-6_cell68	672	0	338	7	485	0	218	6
WD-6_cell69	1989181	6888	66	0	26561	4656	44	0
WD-6_cell70	931278	4961	290	7	15263	3439	158	4
WD-6_cell71	188516	6648	110	0	6854	4472	57	0
WD-6_cell72	1138823	3100	3	0	15024	2213	3	0
WD-6_cell73	911189	4152	44	4	14699	2741	32	1
WD-6_cell74	806726	4460	112	2	11262	2724	70	2
WD-6_cell75	563561	2199	159	1	11584	1512	123	1
WD-6_cell76	260	0	101	2	226	0	76	1
WD-6_cell77	1524320	5915	58	0	21695	3827	34	0
WD-6_cell78	1277240	4357	141	3	18803	2876	67	3
WD-6_cell79	1140383	4031	85	1	15729	2831	48	1
WD-6_cell80	550805	3015	6	0	10712	1910	1	0
WD-6_cell81	865544	5718	120	1	18203	2769	56	1
WD-6_cell82	816751	4869	181	4	16980	2304	83	4
WD-6_cell83	582374	2704	354	5	16530	1497	193	5
WD-6_cell84	660	0	259	5	478	0	126	5
WD-6_cell85	741664	5845	89	1	17821	3014	38	1
WD-6_cell86	1016191	5955	141	7	20383	2894	79	6
WD-6_cell87	573705	8635	78	0	13318	3717	40	0
WD-6_cell88	80743	2960	0	0	3405	1616	0	0
WD-6_cell89	551218	2171	11	1	13454	1682	8	1
WD-6_cell90	472681	1888	43	1	10854	1462	33	1
WD-6_cell91	251697	1068	119	1	8089	844	76	1
WD-6_cell92	295	0	200	1	163	0	75	1
WD-6_cell93	421343	2948	26	0	11359	2260	21	0
WD-6_cell94	578692	2003	72	1	16277	1578	53	1
WD-6_cell95	905058	2410	34	1	20657	1872	27	1
WD-6_cell96	244993	1375	1	0	7192	1095	1	0
WD-7_cell1	2342003	5793	63	1	25965	3556	39	1
WD-7_cell2	1992683	7244	196	2	16845	3628	117	2
WD-7_cell3	1321821	6321	215	10	16948	3630	92	10
WD-7_cell4	188	0	115	0	147	0	82	0
WD-7_cell5	2447795	11166	76	5	22024	5505	50	3
WD-7_cell6	1068456	9846	146	7	13413	5261	95	6
WD-7_cell7	2040368	13692	147	0	19589	6924	75	0
WD-7_cell8	844030	6688	0	0	16703	3864	0	0
WD-7_cell9	1591068	7019	68	0	16499	3928	24	0
WD-7_cell10	1040777	6452	286	1	11438	3389	89	1
WD-7_cell11	773522	4664	174	4	11632	2854	118	4
WD-7_cell12	138	0	73	3	111	0	61	2
WD-7_cell13	1633453	8481	77	1	15907	4522	49	1
WD-7_cell14	1892817	5590	160	8	18979	3438	51	6
WD-7_cell15	1858485	9237	162	5	18702	5235	74	3
WD-7_cell16	9732	4376	0	0	4801	2898	0	0
WD-7_cell17	1673466	8994	17	1	20628	5160	13	1
WD-7_cell18	141843	8978	353	2	6560	5023	84	2
WD-7_cell19	1020215	6506	211	5	13956	4127	77	4
WD-7_cell20	313	0	182	0	236	0	125	0
WD-7_cell21	2510878	11732	56	4	22682	6334	33	2
WD-7_cell22	1466442	10282	303	8	18690	5951	166	7
WD-7_cell23	2587167	15567	142	4	24579	8368	93	3
WD-7_cell24	1149954	7953	1	1	15090	4681	1	1
WD-7_cell25	396610	10563	92	3	8668	5334	46	3
WD-7_cell26	1753107	11340	61	2	16977	5320	44	2
WD-7_cell27	1359824	7234	163	6	16679	4175	69	6
WD-7_cell28	69	0	30	1	58	0	20	1
WD-7_cell29	1020938	11968	42	4	13362	6141	30	2
WD-7_cell30	1448957	12705	104	5	19003	6205	69	3
WD-7_cell31	1567735	16356	154	4	18687	8127	76	3
WD-7_cell32	2036181	6874	0	1	23001	3868	0	1
WD-7_cell33	841392	5362	120	1	11281	3502	27	1
WD-7_cell34	1461170	4661	57	0	13769	2913	28	0
WD-7_cell35	100255	4037	760	7	4351	2811	174	7
WD-7_cell36	622	0	309	3	436	0	175	3
WD-7_cell37	1004110	7123	115	3	12331	4520	76	3
WD-7_cell38	1706647	5681	284	12	18274	3727	93	9
WD-7_cell39	4421219	8192	128	6	38659	4942	57	5
WD-7_cell40	1920492	4098	3	0	20206	2747	3	0
WD-7_cell41	1923625	8560	193	2	26347	4647	49	2
WD-7_cell42	178126	8676	185	4	7576	4523	88	4
WD-7_cell43	1084870	6262	211	8	17923	3800	147	7
WD-7_cell44	805	0	403	1	535	0	194	1
WD-7_cell45	1494193	11345	41	0	20556	5966	29	0
WD-7_cell46	1314773	9702	223	7	18930	5313	151	7
WD-7_cell47	2647462	14297	65	2	29579	7473	53	2
WD-7_cell48	1002732	7690	0	0	17603	4369	0	0
WD-7_cell49	933813	5972	25	1	12116	3651	23	1
WD-7_cell50	158332	5820	107	2	4997	3433	74	2
WD-7_cell51	711370	4535	195	2	10821	2998	121	2
WD-7_cell52	188	0	96	0	156	0	73	0
WD-7_cell53	1903347	8903	102	0	19294	4998	29	0
WD-7_cell54	1352342	5467	116	8	14410	3553	68	6
WD-7_cell55	1897021	9162	138	5	18384	5505	57	4
WD-7_cell56	1728424	4179	1	0	17227	2785	1	0
WD-7_cell57	1550277	11671	189	5	26451	5273	94	5
WD-7_cell58	1686804	6971	152	5	22451	3557	71	5
WD-7_cell59	962732	8078	458	7	19613	4149	235	6
WD-7_cell60	593	0	155	4	491	0	118	4
WD-7_cell61	304903	14116	73	3	11051	6427	43	3
WD-7_cell62	2084835	10954	131	9	27721	5175	67	9
WD-7_cell63	802781	19495	144	1	18149	8275	70	1
WD-7_cell64	1960570	8325	2	0	28181	4124	2	0
WD-7_cell65	326570	11226	90	1	9063	6238	46	1
WD-7_cell66	1517656	9125	121	2	14497	4922	76	2
WD-7_cell67	1561117	7171	344	6	20121	4274	87	6
WD-7_cell68	330	0	166	4	227	0	85	3
WD-7_cell69	2557628	13023	106	4	24021	6955	77	4
WD-7_cell70	2343219	11030	483	9	29584	5932	272	8
WD-7_cell71	2549452	17407	235	7	25116	9007	128	7
WD-7_cell72	1213112	8879	1	0	20372	5001	1	0
WD-7_cell73	1607119	7263	50	1	18885	3867	34	1
WD-7_cell74	1277279	5975	219	1	13120	3318	81	1
WD-7_cell75	829734	4986	282	11	12872	3117	141	10
WD-7_cell76	194	0	88	2	155	0	58	1
WD-7_cell77	1451828	9002	69	4	18550	4873	32	2
WD-7_cell78	1101173	8514	78	4	14000	4675	53	4
WD-7_cell79	2011135	11218	101	1	19478	6069	49	1
WD-7_cell80	953187	4804	1	0	12659	3147	1	0
WD-7_cell81	1106665	8204	146	0	19827	3602	72	0
WD-7_cell82	1324893	11290	413	19	21792	4217	205	5
WD-7_cell83	1029600	6340	237	6	21251	3091	123	6
WD-7_cell84	299	0	146	3	223	0	95	3
WD-7_cell85	2668631	10631	16	3	38276	4452	10	2
WD-7_cell86	156795	10047	170	4	7590	4330	129	4
WD-7_cell87	1024482	15559	44	2	17558	6143	27	2
WD-7_cell88	515468	3553	1	0	8613	2286	1	0
WD-7_cell89	598527	3620	32	1	10853	2543	18	1
WD-7_cell90	1130799	3115	50	3	22722	2118	35	3
WD-7_cell91	526544	2499	79	1	13089	1862	58	1
WD-7_cell92	179	0	93	0	150	0	70	0
WD-7_cell93	851532	4732	44	0	15685	3209	25	0
WD-7_cell94	842436	3956	119	8	16509	2749	80	4
WD-7_cell95	1292059	6276	62	1	20378	4198	45	1
WD-7_cell96	34061	3245	1	0	3168	2297	1	0
WD-8_cell1	2089112	7728	37	2	12040	3090	20	1
WD-8_cell2	940417	9748	147	0	11786	3919	80	0
WD-8_cell3	1105053	3998	134	1	12596	2015	55	1
WD-8_cell4	535	0	163	4	113	0	65	1
WD-8_cell5	1254127	3849	48	0	8239	1890	29	0
WD-8_cell6	1663063	7139	64	2	17858	3183	53	2
WD-8_cell7	1788600	6358	146	1	16597	3120	73	1
WD-8_cell8	4653267	4462	0	1	42373	2083	0	1
WD-8_cell9	1477398	6281	104	2	9824	2623	24	1
WD-8_cell10	1611361	5171	1566	0	14539	2614	56	0
WD-8_cell11	646457	3358	161	5	8398	1826	104	4
WD-8_cell12	129	1	71	1	107	1	56	1
WD-8_cell13	1347689	3990	44	0	8623	1725	32	0
WD-8_cell14	1875020	5070	71	4	21282	2357	39	3
WD-8_cell15	1363592	6273	122	2	11706	2879	45	2
WD-8_cell16	814690	9223	0	0	11539	3376	0	0
WD-8_cell17	988852	5320	48	1	9901	2835	24	1
WD-8_cell18	860812	6250	64	1	9319	3246	37	1
WD-8_cell19	1507554	2724	91	5	14534	1680	55	4
WD-8_cell20	150	1	97	2	112	1	66	2
WD-8_cell21	283858	3927	39	1	3526	2119	18	1
WD-8_cell22	1036326	4985	231	2	13028	2784	141	2
WD-8_cell23	2220563	5567	130	1	17257	3007	59	1
WD-8_cell24	229586	4349	1	1	4730	2541	1	1
WD-8_cell25	1415626	8400	60	5	11162	3246	28	1
WD-8_cell26	1013850	11271	93	5	11814	4305	47	1
WD-8_cell27	824976	5954	164	3	9293	2654	78	3
WD-8_cell28	123	0	85	0	79	0	48	0
WD-8_cell29	1322975	7584	556	1	9805	2754	21	1
WD-8_cell30	1028105	9426	55	2	14737	3811	41	1
WD-8_cell31	1888675	9368	90	8	15752	3712	42	4
WD-8_cell32	1259097	5356	0	0	13299	2625	0	0
WD-8_cell33	1379473	2485	46	2	8802	1598	29	2
WD-8_cell34	2188295	2812	38	0	19533	1805	23	0
WD-8_cell35	68369	1555	308	1	2172	1131	145	1
WD-8_cell36	932	0	572	2	483	0	205	2
WD-8_cell37	132073	1779	151	1	2128	1148	76	1
WD-8_cell38	2149704	2079	80	2	22012	1394	26	2
WD-8_cell39	1793796	2826	96	0	13220	1811	60	0
WD-8_cell40	1098120	2143	4	0	13048	1442	4	0
WD-8_cell41	1102353	6531	45	1	11936	2958	19	1
WD-8_cell42	1351876	7513	128	3	19895	3419	57	1
WD-8_cell43	219944	3887	156	5	5402	2176	77	3
WD-8_cell44	313	1	167	5	203	1	85	5
WD-8_cell45	1519157	4244	18	2	12891	2027	13	2
WD-8_cell46	162196	6278	98	4	5882	3095	54	4
WD-8_cell47	2030239	7170	14	3	20690	3297	7	3
WD-8_cell48	1249826	5166	0	1	16434	2570	0	1
WD-8_cell49	1436475	4608	58	3	10545	2431	33	2
WD-8_cell50	2172164	5374	87	1	18325	2671	40	1
WD-8_cell51	961506	2856	256	3	9536	1723	109	3
WD-8_cell52	164	0	94	1	99	0	46	1
WD-8_cell53	112518	4354	20	0	3130	2057	14	0
WD-8_cell54	180335	5138	76	0	4732	2620	48	0
WD-8_cell55	1603922	5994	57	2	16575	2931	22	1
WD-8_cell56	892581	4011	1	1	9884	2231	1	1
WD-8_cell57	1431639	7754	113	1	14674	3001	41	1
WD-8_cell58	1373669	9363	283	4	19964	3645	79	4
WD-8_cell59	736136	3679	277	9	11754	1928	144	9
WD-8_cell60	549	0	265	0	340	0	99	0
WD-8_cell61	1110449	7218	26	24	11824	2330	18	4
WD-8_cell62	1489418	5528	99	2	19919	2602	51	2
WD-8_cell63	1118951	11341	134	0	13696	3936	51	0
WD-8_cell64	183921	7918	0	0	5941	3166	0	0
WD-8_cell65	1761791	6502	125	3	12489	3185	37	2
WD-8_cell66	2262493	7519	96	4	19349	3571	43	3
WD-8_cell67	687712	3966	149	3	7827	2322	91	3
WD-8_cell68	520	0	302	3	316	0	149	3
WD-8_cell69	331783	4975	75	0	4450	2437	44	0
WD-8_cell70	1729302	5845	185	8	21057	3062	83	7
WD-8_cell71	429785	8212	147	1	7435	3979	61	1
WD-8_cell72	819449	5706	3	0	10084	2986	2	0
WD-8_cell73	698490	6690	41	1	7162	2937	30	1
WD-8_cell74	1538726	7345	56	4	16485	3138	30	3
WD-8_cell75	951376	3138	251	4	11351	1702	83	4
WD-8_cell76	110	0	43	0	90	0	27	0
WD-8_cell77	1048487	5027	17	1	8866	2157	12	1
WD-8_cell78	723302	6638	78	3	11137	2993	41	3
WD-8_cell79	979776	7461	71	1	10547	3330	38	1
WD-8_cell80	780493	5051	0	0	11222	2529	0	0
WD-8_cell81	798278	6009	54	7	8721	2161	34	4
WD-8_cell82	900408	11058	194	2	14003	3115	91	2
WD-8_cell83	587905	6982	335	3	10957	2158	148	3
WD-8_cell84	505	0	240	3	299	0	93	3
WD-8_cell85	1515559	7260	26	2	15120	1966	21	1
WD-8_cell86	1370875	7817	104	5	20740	2623	55	5
WD-8_cell87	1326135	8706	119	4	18777	2866	38	3
WD-8_cell88	778254	4995	1	0	12424	2008	1	0
WD-8_cell89	372782	3314	501	1	4346	1967	28	1
WD-8_cell90	963907	3665	32	0	11476	2157	28	0
WD-8_cell91	675388	1814	70	4	9561	1206	35	4
WD-8_cell92	117	0	70	1	78	0	40	1
WD-8_cell93	687231	2284	32	1	6797	1361	22	1
WD-8_cell94	649785	2823	108	1	11346	1806	66	1
WD-8_cell95	635683	3831	57	0	8764	2285	32	0
WD-8_cell96	329965	2743	0	0	5995	1786	0	0
WD-9_cell1	123579	6758	47	0	5636	4134	36	0
WD-9_cell2	1151467	7091	82	1	12816	3832	50	1
WD-9_cell3	919586	4421	114	3	13770	2773	51	3
WD-9_cell4	73	0	35	1	64	0	27	1
WD-9_cell5	1807485	7652	65	0	18803	4077	44	0
WD-9_cell6	1764422	8351	99	4	20543	4445	72	3
WD-9_cell7	921095	8663	162	3	12380	4426	87	2
WD-9_cell8	361914	4736	0	0	8942	2924	0	0
WD-9_cell9	830536	3060	38	0	14111	2157	11	0
WD-9_cell10	643281	4092	59	0	8065	2524	50	0
WD-9_cell11	384942	2922	50	6	7830	1955	35	2
WD-9_cell12	52	0	26	0	46	0	23	0
WD-9_cell13	923199	5099	6	1	10450	2923	5	1
WD-9_cell14	96743	5241	49	2	4313	3046	33	2
WD-9_cell15	123351	4292	9	1	3995	2772	8	1
WD-9_cell16	365206	2388	0	0	5930	1736	0	0
WD-9_cell17	1934505	6625	39	0	23733	4180	27	0
WD-9_cell18	1525495	6903	130	0	18155	4151	78	0
WD-9_cell19	782034	4461	120	1	15214	3015	86	1
WD-9_cell20	339	0	193	3	271	0	142	2
WD-9_cell21	1194524	7403	19	1	14456	4468	13	1
WD-9_cell22	80352	7966	157	3	6535	4923	129	3
WD-9_cell23	1371613	8376	75	2	16028	4787	39	2
WD-9_cell24	874108	5016	0	0	12056	3236	0	0
WD-9_cell25	743418	8160	15	1	13494	4658	13	1
WD-9_cell26	1135005	6942	54	1	13165	3874	34	1
WD-9_cell27	298824	5520	121	2	7693	3346	75	2
WD-9_cell28	45	0	30	0	40	0	25	0
WD-9_cell29	1350987	7620	31	2	15764	4109	16	2
WD-9_cell30	179914	7752	94	4	6544	4399	39	2
WD-9_cell31	1186280	5707	49	0	13075	3496	10	0
WD-9_cell32	1021893	4244	0	1	12837	2658	0	1
WD-9_cell33	1151856	4260	72	1	14001	2952	31	1
WD-9_cell34	1003285	3955	81	2	12134	2693	48	2
WD-9_cell35	897744	2617	251	2	13351	1909	131	2
WD-9_cell36	696	0	362	4	497	0	226	4
WD-9_cell37	843606	4192	75	1	11001	2862	58	1
WD-9_cell38	1514246	4010	402	4	18866	2744	252	4
WD-9_cell39	1865630	4448	113	2	19361	2899	67	2
WD-9_cell40	1235344	2879	4	1	15949	2061	4	1
WD-9_cell41	1118265	6886	105	2	19415	4032	62	2
WD-9_cell42	1158765	6507	56	1	20035	3753	47	1
WD-9_cell43	693637	4528	245	13	14468	2932	124	6
WD-9_cell44	717	0	295	1	499	0	149	1
WD-9_cell45	330916	7991	68	3	10370	4496	39	3
WD-9_cell46	1390875	7548	148	4	21008	4249	95	4
WD-9_cell47	1526195	7619	111	4	18892	4208	55	4
WD-9_cell48	695305	5025	0	1	14133	3094	0	1
WD-9_cell49	951034	5437	96	1	14399	3510	47	1
WD-9_cell50	1190351	5181	72	0	14577	3187	48	0
WD-9_cell51	1027913	3033	313	20	16601	2142	168	10
WD-9_cell52	215	0	75	2	175	0	58	2
WD-9_cell53	806398	6121	39	1	11196	3622	34	1
WD-9_cell54	1402451	4981	137	1	16897	3201	106	1
WD-9_cell55	2423558	5291	202	5	23491	3180	80	5
WD-9_cell56	1425462	3463	2	0	18735	2280	2	0
WD-9_cell57	1010789	8894	109	3	21245	4478	57	3
WD-9_cell58	29496	9241	207	3	9043	4498	97	3
WD-9_cell59	814752	5473	280	5	16649	3096	161	4
WD-9_cell60	582	0	218	3	435	0	122	3
WD-9_cell61	1277150	7385	50	2	21038	4039	27	2
WD-9_cell62	1583902	9780	123	7	27580	4626	75	7
WD-9_cell63	139926	11581	122	2	8444	5312	61	2
WD-9_cell64	631247	6263	4	0	12526	3448	4	0
WD-9_cell65	1115552	8717	72	2	16233	5185	44	2
WD-9_cell66	1595097	8169	81	1	18183	4592	55	1
WD-9_cell67	925703	5427	174	4	14475	3539	119	4
WD-9_cell68	511	0	243	2	373	0	151	2
WD-9_cell69	1649935	8886	106	2	19657	4932	72	2
WD-9_cell70	2184486	8306	327	2	26341	4741	212	2
WD-9_cell71	1902340	9684	181	4	19071	5305	103	4
WD-9_cell72	901897	6092	1	0	12827	3741	1	0
WD-9_cell73	1338932	5169	18	0	21288	3294	17	0
WD-9_cell74	710295	5024	99	2	10945	3124	57	2
WD-9_cell75	305896	3201	185	0	7822	2201	122	0
WD-9_cell76	215	0	109	0	145	0	51	0
WD-9_cell77	693804	5555	57	2	9579	3248	29	2
WD-9_cell78	980551	4459	50	4	13312	2892	38	3
WD-9_cell79	1087591	5096	52	0	12902	3219	39	0
WD-9_cell80	521514	3616	2	0	10501	2395	1	0
WD-9_cell81	882657	6609	76	1	16549	3167	40	1
WD-9_cell82	792519	6949	211	3	16032	2945	123	3
WD-9_cell83	286292	4152	366	5	7764	2197	164	4
WD-9_cell84	403	0	155	1	331	0	107	1
WD-9_cell85	1353477	5260	19	1	23086	2574	15	1
WD-9_cell86	754917	5415	75	7	17004	2705	56	7
WD-9_cell87	771090	3726	40	2	12141	2221	31	2
WD-9_cell88	617560	2250	1	41	10229	1490	1	1
WD-9_cell89	547978	2662	22	0	13300	1990	16	0
WD-9_cell90	624150	2602	27	2	14532	1910	13	1
WD-9_cell91	378043	1778	43	1	11765	1359	34	1
WD-9_cell92	104	0	47	1	94	0	41	1
WD-9_cell93	352445	2660	11	1	7596	1938	10	1
WD-9_cell94	324837	2759	71	3	7500	2055	51	3
WD-9_cell95	80464	3087	31	1	3354	2246	20	1
WD-9_cell96	44964	1966	2	0	2327	1477	2	0
WD-10_cell1	1749059	5994	18	10	19307	3499	14	1
WD-10_cell2	616556	5277	141	1	9289	3062	89	1
WD-10_cell3	930544	4719	90	3	12304	2902	49	3
WD-10_cell4	186	0	122	2	133	0	78	1
WD-10_cell5	1707160	5686	59	0	16145	3401	38	0
WD-10_cell6	1478101	5251	84	1	14835	3559	57	1
WD-10_cell7	953303	11892	227	1	14754	5988	76	1
WD-10_cell8	592772	4600	1	0	8432	2684	1	0
WD-10_cell9	960802	5443	10	0	11481	3147	8	0
WD-10_cell10	718928	3570	78	1	8138	2344	41	1
WD-10_cell11	84615	3465	122	0	3773	2321	84	0
WD-10_cell12	109	0	64	0	91	0	50	0
WD-10_cell13	819232	5678	42	0	10569	3301	30	0
WD-10_cell14	1351896	5608	32	2	16517	3389	23	2
WD-10_cell15	1461951	5968	124	2	15879	3839	54	2
WD-10_cell16	639729	2732	0	0	9122	1837	0	0
WD-10_cell17	1367124	5887	10	5	16143	3796	8	1
WD-10_cell18	592798	5488	79	2	8002	3398	57	2
WD-10_cell19	868855	4157	120	4	14825	2893	86	2
WD-10_cell20	275	0	156	2	224	0	115	2
WD-10_cell21	1833111	6034	51	0	20911	3791	33	0
WD-10_cell22	1441343	7166	172	5	19164	4465	121	5
WD-10_cell23	1480415	9127	213	2	16606	5651	85	2
WD-10_cell24	736146	3962	3	0	10899	2651	3	0
WD-10_cell25	1392858	7319	34	0	17717	4319	24	0
WD-10_cell26	1238603	6737	115	0	13064	3702	60	0
WD-10_cell27	886075	5381	218	4	13418	3441	120	3
WD-10_cell28	159	1	88	1	129	1	65	1
WD-10_cell29	693943	7413	73	2	10458	4196	58	2
WD-10_cell30	1697903	7888	88	7	20641	4532	63	7
WD-10_cell31	1799174	12507	131	3	20488	6544	68	3
WD-10_cell32	741326	5700	2	0	10595	3299	2	0
WD-10_cell33	618586	3226	27	0	9042	2348	18	0
WD-10_cell34	932759	2846	50	0	8720	2027	36	0
WD-10_cell35	225072	2278	126	2	5141	1757	95	2
WD-10_cell36	315	2	170	2	249	1	121	2
WD-10_cell37	1010431	3113	40	3	10686	2264	31	3
WD-10_cell38	559750	3629	202	6	8206	2652	79	6
WD-10_cell39	1680085	4758	100	0	16279	3290	28	0
WD-10_cell40	1113968	1976	0	0	11101	1487	0	0
WD-10_cell41	140146	6711	136	1	7049	4057	81	1
WD-10_cell42	924449	5790	130	2	13059	3374	89	2
WD-10_cell43	1338473	4250	155	6	22290	2836	106	5
WD-10_cell44	623	0	251	1	439	0	101	1
WD-10_cell45	1690156	6014	116	2	22614	3653	57	2
WD-10_cell46	2101246	7229	333	2	27846	4294	187	2
WD-10_cell47	1267649	10225	153	1	18644	5813	91	1
WD-10_cell48	597599	4508	6	0	10907	2789	3	0
WD-10_cell49	2282939	4548	100	7	25336	2969	40	2
WD-10_cell50	1514209	4253	96	2	14085	2651	66	2
WD-10_cell51	646375	3333	314	4	12248	2328	220	3
WD-10_cell52	398	0	175	1	333	0	138	1
WD-10_cell53	1027462	5608	72	1	15581	3432	53	1
WD-10_cell54	2187063	5568	82	5	25212	3520	62	5
WD-10_cell55	946844	6898	161	2	13564	4442	94	2
WD-10_cell56	102085	4018	3	1	4475	2523	2	1
WD-10_cell57	910870	5838	132	5	17811	3387	75	5
WD-10_cell58	893530	6568	101	1	16107	3261	63	1
WD-10_cell59	1275221	6443	323	7	28390	3301	195	7
WD-10_cell60	422	0	153	2	333	0	96	2
WD-10_cell61	111673	9768	77	1	7838	4600	36	1
WD-10_cell62	1173514	10928	178	8	22028	5147	132	7
WD-10_cell63	2407708	11171	123	2	30504	5646	65	2
WD-10_cell64	876792	4769	0	0	14856	2665	0	0
WD-10_cell65	1219929	7112	37	0	15190	4512	24	0
WD-10_cell66	770851	6340	80	2	9868	3823	50	2
WD-10_cell67	1042186	4925	146	5	15356	3313	86	5
WD-10_cell68	598	0	220	2	230	0	120	2
WD-10_cell69	814722	7486	11	1	12543	4500	9	1
WD-10_cell70	109638	8716	297	5	7416	5422	188	5
WD-10_cell71	3144670	10025	54	4	26363	5872	32	4
WD-10_cell72	986525	4639	1	0	11403	2991	1	0
WD-10_cell73	83335	5445	52	0	4829	3345	35	0
WD-10_cell74	1366513	4336	79	2	15005	2625	45	2
WD-10_cell75	607120	2985	125	5	19832	2131	81	4
WD-10_cell76	112	0	36	0	103	0	29	0
WD-10_cell77	1373370	4971	60	9	22228	3011	34	3
WD-10_cell78	1041318	6759	69	3	19609	4008	52	3
WD-10_cell79	1303222	7996	102	1	19555	4728	44	1
WD-10_cell80	479854	3583	1	1	9401	2283	1	1
WD-10_cell81	948928	5163	123	1	18235	2823	37	1
WD-10_cell82	830933	4607	180	3	15182	2471	105	3
WD-10_cell83	473306	3812	246	4	11802	2330	158	4
WD-10_cell84	429	0	169	0	321	0	90	0
WD-10_cell85	1189368	6589	53	1	19728	3023	35	1
