WD-6_cell36	10	0	1	0	9	0	1	0
WD-6_cell37	781315	3433	0	0	12671	2621	0	0
WD-6_cell38	1542452	2296	2	2	21277	1808	2	2
WD-6_cell39	1959186	2732	1	0	25501	2107	1	0
WD-6_cell40	964186	1577	0	0	14879	1232	0	0
WD-6_cell41	778887	4232	0	0	15089	2951	0	0
WD-6_cell42	1157129	3695	6	0	17168	2445	1	0
WD-6_cell43	693749	2115	0	1	13610	1568	0	1
WD-6_cell44	2	0	0	0	2	0	0	0
WD-6_cell45	1760478	5674	0	2	26616	3835	0	2
WD-6_cell46	721748	3955	0	0	12766	2774	0	0
WD-6_cell47	1152191	4903	0	0	16956	3342	0	0
WD-6_cell48	653004	2708	0	0	11970	1935	0	0
WD-6_cell49	1146423	2905	0	0	16361	2231	0	0
WD-6_cell50	1008231	2745	1	0	12838	2009	1	0
WD-6_cell51	68476	1736	3	0	2166	1391	3	0
WD-6_cell52	3	0	0	0	3	0	0	0
WD-6_cell53	2146277	4036	0	0	24033	2964	0	0
WD-6_cell54	1271824	2834	0	2	15063	2110	0	2
WD-6_cell55	1816330	3378	0	0	19181	2426	0	0
WD-6_cell56	1091000	1714	0	0	14822	1333	0	0
WD-6_cell57	984555	4562	0	0	17566	2980	0	0
WD-6_cell58	389339	5011	1	0	8668	2879	1	0
WD-6_cell59	543385	2879	1	1	11814	1890	1	1
WD-6_cell60	4	0	0	0	2	0	0	0
WD-6_cell61	956372	7337	0	2	19339	4295	0	1
WD-6_cell62	806187	4335	0	1	15156	2807	0	1
WD-6_cell63	790032	5994	0	2	14739	3676	0	1
WD-6_cell64	961799	2921	0	0	17307	1887	0	0
WD-6_cell65	1044126	5027	0	0	14121	3499	0	0
WD-6_cell66	949488	4457	0	0	11633	2943	0	0
WD-6_cell67	538535	2486	2	0	8765	1873	2	0
WD-6_cell68	5	0	2	1	5	0	2	1
WD-6_cell69	1848601	6445	0	0	24816	4400	0	0
WD-6_cell70	855297	4588	1	4	14086	3228	1	2
WD-6_cell71	170824	6230	1	0	6302	4254	1	0
WD-6_cell72	1059214	2861	0	0	14098	2074	0	0
WD-6_cell73	839393	3182	0	0	13289	2295	0	0
WD-6_cell74	760678	3126	0	0	9760	2182	0	0
WD-6_cell75	521180	1578	0	0	10394	1182	0	0
WD-6_cell76	6	0	0	0	5	0	0	0
WD-6_cell77	1432340	4266	0	0	19440	3093	0	0
WD-6_cell78	1184111	2992	0	1	16814	2213	0	1
WD-6_cell79	1074234	3352	0	1	14240	2458	0	1
WD-6_cell80	511122	2130	0	0	9693	1515	0	0
WD-6_cell81	775217	5071	0	0	15552	2565	0	0
WD-6_cell82	762489	4560	0	0	14737	2193	0	0
WD-6_cell83	518392	2425	1	0	14114	1391	1	0
WD-6_cell84	5	0	0	0	4	0	0	0
WD-6_cell85	687853	5402	0	0	15642	2824	0	0
WD-6_cell86	909767	5314	1	6	17584	2698	1	5
WD-6_cell87	523103	7930	0	0	11629	3515	0	0
WD-6_cell88	73705	2721	0	0	2988	1507	0	0
WD-6_cell89	503808	2018	0	0	12711	1569	0	0
WD-6_cell90	442801	1773	0	0	10269	1391	0	0
WD-6_cell91	230506	998	1	0	7557	793	1	0
WD-6_cell92	0	0	0	0	0	0	0	0
WD-6_cell93	394644	2753	0	0	10724	2143	0	0
WD-6_cell94	526530	1865	2	1	15343	1476	2	1
WD-6_cell95	849473	2240	0	2	19664	1763	0	2
WD-6_cell96	227943	1295	0	0	6853	1038	0	0
WD-7_cell1	2185453	4912	0	0	24683	3237	0	0
WD-7_cell2	1877486	4603	0	0	15188	2931	0	0
WD-7_cell3	1216516	3682	0	5	15034	2588	0	5
WD-7_cell4	0	0	0	0	0	0	0	0
WD-7_cell5	2311014	6668	0	0	19739	4205	0	0
WD-7_cell6	985967	5804	2	2	11225	3797	2	2
WD-7_cell7	1902451	9008	1	0	17438	5627	1	0
WD-7_cell8	791812	4533	0	0	15311	3064	0	0
WD-7_cell9	1485791	5011	0	0	15065	3194	0	0
WD-7_cell10	981587	4512	0	0	10133	2745	0	0
WD-7_cell11	720576	3450	0	1	10463	2359	0	1
WD-7_cell12	0	0	0	0	0	0	0	0
WD-7_cell13	1534660	6271	0	0	14506	3812	0	0
WD-7_cell14	1759802	4434	3	5	17646	2961	2	4
WD-7_cell15	1752766	7204	1	3	17287	4579	1	2
WD-7_cell16	8460	3451	0	0	4203	2462	0	0
WD-7_cell17	1560415	8406	0	0	19715	4905	0	0
WD-7_cell18	132231	8414	0	0	6103	4806	0	0
WD-7_cell19	945929	6059	0	3	13172	3913	0	3
WD-7_cell20	2	0	0	0	2	0	0	0
WD-7_cell21	2353982	11014	0	0	21672	6068	0	0
WD-7_cell22	1364409	9531	1	3	17592	5623	1	3
WD-7_cell23	2430686	14664	1	1	23440	8025	1	1
WD-7_cell24	1072731	7413	0	0	14463	4447	0	0
WD-7_cell25	366076	7186	0	0	7006	4086	0	0
WD-7_cell26	1662762	8151	0	0	15215	4246	0	0
WD-7_cell27	1271048	5284	0	2	15025	3301	0	2
WD-7_cell28	0	0	0	0	0	0	0	0
WD-7_cell29	969059	9751	0	1	12117	5386	0	1
WD-7_cell30	1340979	8394	1	3	16585	4664	1	2
WD-7_cell31	1478657	13271	0	2	16965	7059	0	1
WD-7_cell32	1894242	4391	0	1	21198	2927	0	1
WD-7_cell33	745567	4856	0	0	10476	3248	0	0
WD-7_cell34	1337045	4312	0	0	12684	2759	0	0
WD-7_cell35	87275	3636	1	0	3707	2599	1	0
WD-7_cell36	11	0	4	0	6	0	4	0
WD-7_cell37	914114	6493	0	0	11280	4216	0	0
WD-7_cell38	1540411	5161	2	3	16779	3468	2	2
WD-7_cell39	4059362	7529	0	5	36078	4651	0	4
WD-7_cell40	1765970	3741	0	0	18913	2547	0	0
WD-7_cell41	1769912	7639	0	0	23500	4303	0	0
WD-7_cell42	167912	7961	0	0	6696	4281	0	0
WD-7_cell43	984468	5634	0	3	15694	3532	0	3
WD-7_cell44	3	0	0	0	3	0	0	0
WD-7_cell45	1408407	10599	0	0	18761	5704	0	0
WD-7_cell46	1193483	8616	0	4	16774	4913	0	4
WD-7_cell47	2426758	13194	0	2	26238	7136	0	2
WD-7_cell48	935127	6936	0	0	16138	4074	0	0
WD-7_cell49	866581	4365	0	0	10754	3008	0	0
WD-7_cell50	148593	4263	0	0	4041	2836	0	0
WD-7_cell51	663293	3210	0	0	9389	2329	0	0
WD-7_cell52	1	0	0	0	1	0	0	0
WD-7_cell53	1803114	5687	0	0	16846	3767	0	0
WD-7_cell54	1244594	4822	1	4	13247	3232	1	4
WD-7_cell55	1796038	7493	0	5	16791	4861	0	4
WD-7_cell56	1614588	3361	0	0	15912	2397	0	0
WD-7_cell57	1405706	9378	0	0	22950	4725	0	0
WD-7_cell58	1584487	6431	2	0	20098	3383	2	0
WD-7_cell59	869520	6583	1	0	16735	3744	1	0
WD-7_cell60	1	0	0	0	1	0	0	0
WD-7_cell61	275737	12053	0	0	9856	5940	0	0
WD-7_cell62	1912387	9099	0	3	24474	4688	0	3
WD-7_cell63	734870	16138	0	0	15959	7622	0	0
WD-7_cell64	1821151	6963	0	0	25251	3766	0	0
WD-7_cell65	287438	10439	0	0	8337	5883	0	0
WD-7_cell66	1416722	8589	0	0	13544	4711	0	0
WD-7_cell67	1447172	6632	1	2	18848	4038	1	2
WD-7_cell68	0	0	0	0	0	0	0	0
WD-7_cell69	2379370	12200	1	1	22483	6642	1	1
WD-7_cell70	2175095	10249	5	6	27622	5659	5	5
WD-7_cell71	2409709	16363	1	3	23539	8620	1	3
WD-7_cell72	1129123	8320	0	0	19384	4753	0	0
WD-7_cell73	1507523	5103	0	0	17155	3183	0	0
WD-7_cell74	1211885	4797	0	1	11989	2962	0	1
WD-7_cell75	772170	3835	1	4	11504	2637	1	4
WD-7_cell76	9	0	0	0	7	0	0	0
WD-7_cell77	1385293	6881	0	0	16998	4244	0	0
WD-7_cell78	1016805	6178	0	1	12430	3891	0	1
WD-7_cell79	1895394	8622	1	1	17493	5212	1	1
WD-7_cell80	893563	4210	0	0	11739	2856	0	0
WD-7_cell81	1000239	7467	0	0	16949	3373	0	0
WD-7_cell82	1241290	10580	1	0	18770	4033	1	0
WD-7_cell83	937784	5703	0	2	18713	2859	0	2
WD-7_cell84	0	0	0	0	0	0	0	0
WD-7_cell85	2489079	9908	0	0	33633	4230	0	0
WD-7_cell86	143765	9092	0	1	6584	4045	0	1
WD-7_cell87	945459	14312	0	0	15609	5834	0	0
WD-7_cell88	477282	3235	0	0	7652	2151	0	0
WD-7_cell89	557634	3364	0	0	10209	2394	0	0
WD-7_cell90	1066081	2932	0	0	21824	2016	0	0
WD-7_cell91	486409	2298	0	0	12381	1740	0	0
WD-7_cell92	2	0	2	0	2	0	2	0
WD-7_cell93	801551	4445	0	0	14898	3044	0	0
WD-7_cell94	776825	3662	18	4	15556	2568	1	2
WD-7_cell95	1220272	5923	0	1	19464	4006	0	1
WD-7_cell96	31354	2996	0	0	2948	2155	0	0
WD-8_cell1	1920946	4455	0	0	10791	2457	0	0
WD-8_cell2	880346	5668	0	0	10338	3078	0	0
WD-8_cell3	1031632	2626	0	0	11610	1635	0	0
WD-8_cell4	280	0	0	0	1	0	0	0
WD-8_cell5	1186746	3099	0	0	7640	1724	0	0
WD-8_cell6	1547460	4099	0	1	16314	2429	0	1
WD-8_cell7	1689770	5356	0	0	15684	2883	0	0
WD-8_cell8	4379169	2996	0	1	40532	1746	0	1
WD-8_cell9	1366734	4366	0	0	8909	2219	0	0
WD-8_cell10	1522240	3916	2	0	13415	2244	1	0
WD-8_cell11	602771	2417	1	3	7488	1468	1	2
WD-8_cell12	2	1	0	0	2	1	0	0
WD-8_cell13	1266707	2892	0	0	7916	1477	0	0
WD-8_cell14	1750638	3590	0	3	20050	1964	0	2
WD-8_cell15	1299781	4690	0	1	10798	2498	0	1
WD-8_cell16	755974	5484	0	0	10293	2568	0	0
WD-8_cell17	921069	4965	1	0	9427	2705	1	0
WD-8_cell18	812804	5886	0	0	8874	3113	0	0
WD-8_cell19	1400250	2544	1	1	13824	1598	1	1
WD-8_cell20	2	1	1	0	2	1	1	0
WD-8_cell21	268703	3666	0	0	3300	2007	0	0
WD-8_cell22	967553	4650	1	0	12190	2652	1	0
WD-8_cell23	2106371	5223	0	0	16474	2890	0	0
WD-8_cell24	215292	4080	0	0	4481	2412	0	0
WD-8_cell25	1324785	5259	0	0	9865	2466	0	0
WD-8_cell26	956767	7996	0	0	10411	3455	0	0
WD-8_cell27	775610	4413	1	2	8280	2148	1	2
WD-8_cell28	0	0	0	0	0	0	0	0
WD-8_cell29	1247829	4992	0	1	8731	2106	0	1
WD-8_cell30	962216	6005	1	0	13121	2851	1	0
WD-8_cell31	1783332	6772	0	6	14530	3130	0	3
WD-8_cell32	1180350	4340	0	0	12484	2283	0	0
WD-8_cell33	1247923	2203	0	0	8010	1460	0	0
WD-8_cell34	2010636	2575	0	0	18195	1704	0	0
WD-8_cell35	62960	1387	0	0	1727	1024	0	0
WD-8_cell36	6	0	2	0	6	0	2	0
WD-8_cell37	122314	1627	0	0	1856	1075	0	0
WD-8_cell38	1943817	1924	0	0	20433	1316	0	0
WD-8_cell39	1645010	2607	0	0	12250	1715	0	0
WD-8_cell40	1009797	1995	0	0	12269	1365	0	0
WD-8_cell41	1007581	5836	0	0	10534	2788	0	0
WD-8_cell42	1277071	6975	0	0	18209	3257	0	0
WD-8_cell43	198286	3456	0	0	4702	2021	0	0
WD-8_cell44	1	1	0	0	1	1	0	0
WD-8_cell45	1427014	3861	0	0	11368	1928	0	0
WD-8_cell46	147880	5608	3	0	5284	2873	2	0
WD-8_cell47	1875030	6505	0	1	18496	3136	0	1
WD-8_cell48	1167701	4772	0	1	15087	2445	0	1
WD-8_cell49	1342191	3522	0	0	9448	2108	0	0
WD-8_cell50	2053407	4087	0	0	16824	2311	0	0
WD-8_cell51	893288	2044	1	1	8402	1362	1	1
WD-8_cell52	1	0	0	0	1	0	0	0
WD-8_cell53	106367	2674	0	0	2463	1595	0	0
WD-8_cell54	168273	3405	0	0	3874	2108	0	0
WD-8_cell55	1514373	4285	0	2	15166	2380	0	1
WD-8_cell56	838749	2983	0	1	9033	1862	0	1
WD-8_cell57	1290436	6200	0	0	12435	2760	0	0
WD-8_cell58	1305495	7756	1	0	17758	3324	1	0
WD-8_cell59	656109	3172	1	3	10005	1764	1	3
WD-8_cell60	2	0	1	0	2	0	1	0
WD-8_cell61	1042172	5636	0	1	10166	2093	0	1
WD-8_cell62	1365414	4993	0	0	17734	2445	0	0
WD-8_cell63	1032751	9054	0	0	11986	3637	0	0
WD-8_cell64	168910	6400	0	0	5339	2887	0	0
WD-8_cell65	1632313	6012	0	0	11637	3027	0	0
WD-8_cell66	2131537	7097	0	0	18204	3435	0	0
WD-8_cell67	633437	3664	0	1	7224	2172	0	1
WD-8_cell68	1	0	1	0	1	0	1	0
WD-8_cell69	313410	4692	0	0	4145	2336	0	0
WD-8_cell70	1607591	5474	1	2	19918	2906	1	2
WD-8_cell71	400840	7747	1	0	7007	3843	1	0
WD-8_cell72	763837	5321	0	0	9572	2836	0	0
WD-8_cell73	645441	4744	0	0	6193	2473	0	0
WD-8_cell74	1456579	5247	0	0	15144	2677	0	0
WD-8_cell75	888184	2361	0	0	10419	1465	0	0
WD-8_cell76	3	0	0	0	3	0	0	0
WD-8_cell77	986419	3377	0	1	7986	1770	0	1
WD-8_cell78	676232	4560	0	2	10065	2485	0	2
WD-8_cell79	933650	5411	0	1	9468	2852	0	1
WD-8_cell80	738425	3760	0	0	10403	2151	0	0
WD-8_cell81	717337	5400	0	0	7233	2032	0	0
WD-8_cell82	851954	10276	0	0	12241	2961	0	0
WD-8_cell83	524238	6287	1	0	9347	2014	1	0
WD-8_cell84	1	0	0	0	1	0	0	0
WD-8_cell85	1420498	6747	0	2	13018	1911	0	1
WD-8_cell86	1259762	7168	0	1	18399	2479	0	1
WD-8_cell87	1212791	8010	0	0	16740	2751	0	0
WD-8_cell88	727424	4631	0	0	11250	1903	0	0
WD-8_cell89	345674	3098	0	0	4011	1870	0	0
WD-8_cell90	899290	3494	0	0	10871	2078	0	0
WD-8_cell91	623029	1665	0	1	8970	1128	0	1
WD-8_cell92	0	0	0	0	0	0	0	0
WD-8_cell93	641945	2154	0	0	6390	1296	0	0
WD-8_cell94	605482	2608	0	0	10678	1713	0	0
WD-8_cell95	599237	3656	0	0	8320	2210	0	0
WD-8_cell96	309152	2579	0	0	5724	1708	0	0
WD-9_cell1	113053	4702	0	0	4570	3334	0	0
WD-9_cell2	1082353	4187	1	1	11198	2853	1	1
WD-9_cell3	857151	2827	2	1	12425	2083	2	1
WD-9_cell4	0	0	0	0	0	0	0	0
WD-9_cell5	1693880	4568	0	0	16923	3049	0	0
WD-9_cell6	1638641	4609	0	2	18229	3107	0	1
WD-9_cell7	866624	5250	0	0	10753	3402	0	0
WD-9_cell8	338690	3209	0	0	8006	2297	0	0
WD-9_cell9	779880	2530	0	0	13282	1873	0	0
WD-9_cell10	597614	3098	0	0	7244	2136	0	0
WD-9_cell11	359215	2215	1	5	7105	1618	1	1
WD-9_cell12	1	0	1	0	1	0	1	0
WD-9_cell13	874569	3644	1	0	9531	2413	1	0
WD-9_cell14	89516	3650	0	1	3500	2431	0	1
WD-9_cell15	115910	3393	0	0	3447	2367	0	0
WD-9_cell16	342520	2006	0	0	5518	1520	0	0
WD-9_cell17	1786499	6171	0	0	22780	3961	0	0
WD-9_cell18	1436282	6497	0	0	17336	3966	0	0
WD-9_cell19	716977	4145	0	1	14430	2843	0	1
WD-9_cell20	2	0	1	0	2	0	1	0
WD-9_cell21	1108713	6937	0	1	13832	4251	0	1
WD-9_cell22	74589	7406	3	0	5938	4653	3	0
WD-9_cell23	1287358	7901	1	2	15350	4573	1	2
WD-9_cell24	815396	4678	0	0	11564	3067	0	0
WD-9_cell25	690794	6050	0	0	12137	3814	0	0
WD-9_cell26	1068723	6081	0	0	12271	3523	0	0
WD-9_cell27	278464	4095	1	2	6613	2669	1	2
WD-9_cell28	1	0	0	0	1	0	0	0
WD-9_cell29	1282041	5224	0	0	14189	3214	0	0
WD-9_cell30	163654	5505	0	0	5311	3447	0	0
WD-9_cell31	1124913	5125	0	0	12398	3269	0	0
WD-9_cell32	957992	3082	0	1	11838	2148	0	1
WD-9_cell33	1033049	3875	0	0	12992	2725	0	0
WD-9_cell34	919248	3644	0	0	11262	2527	0	0
WD-9_cell35	804168	2345	0	0	12333	1754	0	0
WD-9_cell36	13	0	0	0	2	0	0	0
WD-9_cell37	767202	3853	0	0	10225	2680	0	0
WD-9_cell38	1372404	3638	2	0	17175	2551	2	0
WD-9_cell39	1708190	4104	0	0	18158	2738	0	0
WD-9_cell40	1137254	2642	0	0	15043	1919	0	0
WD-9_cell41	1021028	6236	0	0	17136	3768	0	0
WD-9_cell42	1092706	6095	1	0	18421	3567	1	0
WD-9_cell43	625127	4034	0	11	12593	2707	0	5
WD-9_cell44	1	0	0	0	1	0	0	0
WD-9_cell45	309794	7361	0	0	9463	4248	0	0
WD-9_cell46	1256072	6738	9	1	18603	3913	3	1
WD-9_cell47	1396692	7050	1	1	16494	4016	1	1
WD-9_cell48	644748	4611	0	1	12947	2919	0	1
WD-9_cell49	874891	4083	0	0	12909	2907	0	0
WD-9_cell50	1125698	4023	0	0	13245	2689	0	0
WD-9_cell51	947867	2499	4	11	15218	1871	4	1
WD-9_cell52	0	0	0	0	0	0	0	0
WD-9_cell53	763281	4468	0	1	9859	2954	0	1
WD-9_cell54	1296107	4016	0	1	15337	2766	0	1
WD-9_cell55	2267488	4185	0	4	21767	2738	0	4
WD-9_cell56	1327503	2660	0	0	17463	1902	0	0
WD-9_cell57	913274	7311	0	1	18426	4058	0	1
WD-9_cell58	26016	7818	1	0	7842	4152	1	0
WD-9_cell59	735159	4562	0	0	14145	2805	0	0
WD-9_cell60	0	0	0	0	0	0	0	0
WD-9_cell61	1192677	6682	0	1	18664	3830	0	1
WD-9_cell62	1442131	8060	0	5	24360	4201	0	5
WD-9_cell63	126201	9536	0	0	7385	4853	0	0
WD-9_cell64	582788	5363	0	0	11151	3172	0	0
WD-9_cell65	1019632	8098	0	0	15187	4910	0	0
WD-9_cell66	1501395	7692	0	0	17150	4397	0	0
WD-9_cell67	856392	5056	1	1	13436	3341	1	1
WD-9_cell68	18	0	0	0	2	0	0	0
WD-9_cell69	1546267	8356	0	0	18532	4706	0	0
WD-9_cell70	2024022	7730	3	1	24670	4484	2	1
WD-9_cell71	1788268	9079	2	0	17911	5076	2	0
WD-9_cell72	843819	5641	0	2	12166	3534	0	1
WD-9_cell73	1249608	4000	0	0	19866	2800	0	0
WD-9_cell74	669779	4019	2	0	9854	2725	2	0
WD-9_cell75	285866	2574	0	0	6883	1879	0	0
WD-9_cell76	4	0	0	0	3	0	0	0
WD-9_cell77	653859	4432	0	0	8673	2856	0	0
WD-9_cell78	907845	3760	1	3	12277	2566	1	2
WD-9_cell79	1029357	4318	0	0	11761	2861	0	0
WD-9_cell80	489365	2950	0	0	9694	2081	0	0
WD-9_cell81	793876	5989	0	0	14439	2947	0	0
WD-9_cell82	743171	6520	0	0	14096	2828	0	0
WD-9_cell83	257860	3723	0	1	6438	2014	0	1
WD-9_cell84	3	0	0	0	2	0	0	0
WD-9_cell85	1254543	4854	1	0	20226	2417	1	0
WD-9_cell86	680595	4811	2	3	15177	2510	2	3
WD-9_cell87	704622	3424	0	1	10642	2116	0	1
WD-9_cell88	573315	2069	0	41	9125	1396	0	1
WD-9_cell89	510531	2468	0	0	12658	1868	0	0
WD-9_cell90	586016	2443	0	1	13834	1802	0	1
WD-9_cell91	349338	1659	1	2	11123	1291	1	1
WD-9_cell92	0	0	0	0	0	0	0	0
WD-9_cell93	332365	2484	0	0	7175	1843	0	0
WD-9_cell94	295610	2536	0	1	6977	1917	0	1
WD-9_cell95	74420	2900	0	1	3133	2138	0	1
WD-9_cell96	42343	1854	0	0	2183	1405	0	0
WD-10_cell1	1631227	3894	0	0	17797	2754	0	0
WD-10_cell2	583936	3790	0	1	8315	2568	0	1
WD-10_cell3	862568	2800	0	3	10962	2130	0	3
WD-10_cell4	1	0	0	0	1	0	0	0
WD-10_cell5	1607263	4210	0	0	14881	2865	0	0
WD-10_cell6	1371805	4769	0	1	13940	3320	0	1
WD-10_cell7	893399	6358	0	0	12462	4341	0	0
WD-10_cell8	552994	2848	0	0	7466	2035	0	0
WD-10_cell9	895979	4044	0	0	10567	2661	0	0
WD-10_cell10	675662	2879	0	0	7356	2015	0	0
WD-10_cell11	78790	2611	0	0	3078	1914	0	0
WD-10_cell12	1	0	0	0	1	0	0	0
WD-10_cell13	761496	4181	0	0	9515	2731	0	0
WD-10_cell14	1254736	4239	1	2	15312	2834	1	2
WD-10_cell15	1386463	4774	0	1	14690	3311	0	1
WD-10_cell16	603339	2097	0	0	8490	1532	0	0
WD-10_cell17	1271281	5476	0	0	15443	3565	0	0
WD-10_cell18	551796	5178	1	0	7540	3242	1	0
WD-10_cell19	805086	3875	4	3	14041	2743	3	1
WD-10_cell20	3	0	1	0	3	0	1	0
WD-10_cell21	1720028	5642	0	0	19973	3585	0	0
WD-10_cell22	1336162	6691	2	1	18124	4242	2	1
WD-10_cell23	1396682	8600	1	1	15786	5407	1	1
WD-10_cell24	689601	3705	0	0	10450	2496	0	0
WD-10_cell25	1287663	5322	0	0	16054	3431	0	0
WD-10_cell26	1157621	4832	0	0	11729	2953	0	0
WD-10_cell27	823617	3752	2	1	11822	2630	2	1
WD-10_cell28	1	1	0	0	1	1	0	0
WD-10_cell29	659699	6284	0	1	9583	3739	0	1
WD-10_cell30	1576974	5326	0	3	18688	3479	0	3
WD-10_cell31	1699579	8243	1	0	18043	4933	1	0
WD-10_cell32	693811	3999	0	0	9467	2566	0	0
WD-10_cell33	554724	2942	0	0	8405	2170	0	0
WD-10_cell34	864388	2641	0	0	8064	1915	0	0
WD-10_cell35	203588	2067	0	1	4625	1614	0	1
WD-10_cell36	2	0	1	0	2	0	1	0
WD-10_cell37	928305	2905	0	0	9838	2134	0	0
WD-10_cell38	502748	3319	1	2	7473	2465	1	2
WD-10_cell39	1551088	4421	1	0	15252	3122	1	0
WD-10_cell40	1024206	1843	0	0	10468	1395	0	0
WD-10_cell41	127962	6033	0	0	5881	3738	0	0
WD-10_cell42	873430	5317	0	0	11581	3165	0	0
WD-10_cell43	1211713	3739	0	1	19696	2589	0	1
WD-10_cell44	2	0	0	0	2	0	0	0
WD-10_cell45	1590150	5659	0	0	20462	3507	0	0
WD-10_cell46	1916558	6433	1	1	24587	3971	1	1
WD-10_cell47	1165442	9212	0	0	16414	5443	0	0
WD-10_cell48	550155	4110	0	0	9949	2597	0	0
WD-10_cell49	2127918	3334	0	0	23349	2397	0	0
WD-10_cell50	1429879	3127	1	0	12618	2136	1	0
WD-10_cell51	600557	2622	0	1	10860	1952	0	1
WD-10_cell52	3	0	1	0	3	0	1	0
WD-10_cell53	969219	4051	0	0	14088	2798	0	0
WD-10_cell54	2027133	4198	1	3	23128	2902	1	3
WD-10_cell55	889663	5545	0	1	12260	3848	0	1
WD-10_cell56	94275	2666	0	0	3631	1926	0	0
WD-10_cell57	828129	5213	0	0	15368	3162	0	0
WD-10_cell58	839191	5481	0	0	14434	2977	0	0
WD-10_cell59	1149627	5005	6	2	24861	2867	5	2
WD-10_cell60	0	0	0	0	0	0	0	0
WD-10_cell61	103643	8069	0	0	6946	4199	0	0
WD-10_cell62	1073874	8519	0	3	19089	4516	0	3
WD-10_cell63	2213058	9445	0	1	26530	5220	0	1
WD-10_cell64	804334	4051	0	0	13373	2445	0	0
WD-10_cell65	1128230	6653	0	0	14257	4278	0	0
WD-10_cell66	720327	5973	0	0	9205	3664	0	0
WD-10_cell67	960882	4523	0	1	14339	3085	0	1
WD-10_cell68	0	0	0	0	0	0	0	0
WD-10_cell69	764419	7056	0	0	11900	4309	0	0
WD-10_cell70	95226	8093	2	0	6634	5093	2	0
WD-10_cell71	2956961	9449	1	3	24877	5620	1	3
WD-10_cell72	926154	4344	0	0	10769	2851	0	0
WD-10_cell73	75253	4215	0	0	3998	2897	0	0
WD-10_cell74	1286971	3350	0	0	13684	2238	0	0
WD-10_cell75	565158	2502	1	3	18614	1854	1	2
WD-10_cell76	4	0	0	0	4	0	0	0
WD-10_cell77	1307785	3755	0	8	20654	2522	0	2
WD-10_cell78	960507	4822	2	1	17801	3218	2	1
WD-10_cell79	1223359	6014	0	1	17944	4007	0	1
WD-10_cell80	448772	2698	0	1	8607	1895	0	1
WD-10_cell81	856317	4577	0	0	15865	2602	0	0
WD-10_cell82	782531	4320	0	0	13287	2360	0	0
WD-10_cell83	428051	3422	0	0	10110	2144	0	0
WD-10_cell84	1	0	0	0	1	0	0	0
WD-10_cell85	1115064	6130	0	0	17355	2860	0	0
WD-10_cell86	856320	3759	0	3	13929	2432	0	3
WD-10_cell87	812153	8281	0	2	14098	3940	0	1
WD-10_cell88	1070221	4200	0	0	14245	2145	0	0
WD-10_cell89	312659	2446	0	0	9361	1879	0	0
WD-10_cell90	264660	2252	0	0	7023	1667	0	0
WD-10_cell91	226155	1709	0	2	8427	1353	0	2
WD-10_cell92	23	0	0	0	1	0	0	0
WD-10_cell93	467613	2616	0	0	9015	1897	0	0
WD-10_cell94	71252	2865	0	0	3235	2205	0	0
WD-10_cell95	581600	3764	0	0	8825	2710	0	0
WD-10_cell96	374089	1590	0	0	8964	1216	0	0
XCS-1_cell1	41128	4468	0	0	5521	2799	0	0
XCS-1_cell2	1259262	5546	0	0	12810	3587	0	0
XCS-1_cell3	991781	5804	0	0	15068	3991	0	0
XCS-1_cell4	1	0	0	0	1	0	0	0
XCS-1_cell5	525742	9890	0	0	10861	5840	0	0
XCS-1_cell6	137979	9239	0	3	18539	5711	0	1
XCS-1_cell7	2251455	6597	0	8	18795	3789	0	3
XCS-1_cell8	2116264	7688	0	0	21230	4956	0	0
XCS-1_cell9	72911	1486	0	0	1862	1148	0	0
XCS-1_cell10	1142000	2717	0	0	11282	1769	0	0
XCS-1_cell11	351794	2938	1	6	8375	2144	1	1
XCS-1_cell12	0	0	0	0	0	0	0	0
XCS-1_cell13	1784518	3347	0	0	16991	2389	0	0
XCS-1_cell14	1359070	3124	0	4	14909	2339	0	4
XCS-1_cell15	124748	4233	0	0	4185	2634	0	0
XCS-1_cell16	277662	4141	0	0	6583	2869	0	0
XCS-1_cell17	903242	10712	0	0	15209	5163	0	0
XCS-1_cell18	1644568	13942	0	0	19671	6883	0	0
XCS-1_cell19	382468	17759	0	2	19674	9112	0	2
XCS-1_cell20	2	0	0	0	1	0	0	0
XCS-1_cell21	467486	27795	0	1	20176	11518	0	1
XCS-1_cell22	135939	25375	1	0	14485	11617	1	0
XCS-1_cell23	1433019	20396	1	2	20107	8223	1	2
XCS-1_cell24	1132282	22924	0	0	23310	10650	0	0
XCS-1_cell25	899783	4229	0	0	11286	2422	0	0
XCS-1_cell26	1310248	6730	0	0	16421	3692	0	0
XCS-1_cell27	878381	6981	1	1	15791	4404	1	1
XCS-1_cell28	0	0	0	0	0	0	0	0
XCS-1_cell29	511339	9623	1	0	10318	5601	1	0
XCS-1_cell30	1847531	9857	1	2	22950	5443	1	2
XCS-1_cell31	326887	7253	2	0	8818	4193	2	0
XCS-1_cell32	243154	10035	0	5	14751	5901	0	1
XCS-1_cell33	26064	5860	0	0	5513	3444	0	0
XCS-1_cell34	135674	8238	0	0	15164	4734	0	0
XCS-1_cell35	352170	8155	0	1	20057	5141	0	1
XCS-1_cell36	0	0	0	0	0	0	0	0
XCS-1_cell37	90891	13045	0	0	9345	7073	0	0
XCS-1_cell38	814903	10942	0	1	17450	6356	0	1
