human	WDOU_C-D6_32	4634967	4200027	4067287	90.62%	0.9062	87.75%	single	7.8333
human	WDOU_C-D6_33	1083839	946707	919274	87.35%	0.8735	84.82%	single	2.4500
human	WDOU_C-D6_34	4045500	3646122	3528617	90.13%	0.9013	87.22%	single	6.6167
human	WDOU_C-D6_35	1469119	1314130	1274627	89.45%	0.8945	86.76%	single	3.1167
human	WDOU_C-D6_36	151613	99447	98977	65.59%	0.6559	65.28%	single	1.1167
human	WDOU_C-D6_37	1485913	1332034	1291522	89.64%	0.8964	86.92%	single	3.1167
human	WDOU_C-D6_38	2970537	2541969	2458101	85.57%	0.8557	82.75%	single	4.8000
human	WDOU_C-D6_39	1975554	1760401	1714139	89.11%	0.8911	86.77%	single	3.8833
human	WDOU_C-D6_40	1499041	1330704	1286825	88.77%	0.8877	85.84%	single	3.2667
human	WDOU_C-D6_41	173217	141172	137048	81.50%	0.8150	79.12%	single	1.2667
human	WDOU_C-D6_42	2846250	2518204	2433329	88.47%	0.8847	85.49%	single	5.1167
human	WDOU_C-D6_43	247307	161462	161075	65.29%	0.6529	65.13%	single	1.2333
human	WDOU_C-D6_44	1714995	1538477	1487241	89.71%	0.8971	86.72%	single	3.4167
human	WDOU_C-D6_45	1845058	1674010	1624309	90.73%	0.9073	88.04%	single	3.6000
human	WDOU_C-D6_46	270425	165603	162001	61.24%	0.6124	59.91%	single	1.0167
human	WDOU_C-D6_47	236648	176427	175747	74.55%	0.7455	74.27%	single	1.2000
human	WDOU_C-D6_48	1447162	1297612	1244037	89.67%	0.8967	85.96%	single	2.9833
human	WDOU_C-D6_49	2309543	2061821	2006858	89.27%	0.8927	86.89%	single	4.2500
human	WDOU_C-D6_50	1470846	1282679	1242796	87.21%	0.8721	84.50%	single	2.9167
human	WDOU_C-D6_51	460788	380964	370171	82.68%	0.8268	80.33%	single	1.7167
human	WDOU_C-D6_52	1986693	1737231	1677271	87.44%	0.8744	84.43%	single	3.9833
human	WDOU_C-D6_53	1132104	1007155	976383	88.96%	0.8896	86.24%	single	2.8000
human	WDOU_C-D6_54	2309092	2055207	2003600	89.00%	0.8900	86.77%	single	4.4167
human	WDOU_C-D6_55	1910953	1717401	1657352	89.87%	0.8987	86.73%	single	3.7833
human	WDOU_C-D6_56	2390717	2186427	2103937	91.45%	0.9145	88.00%	single	4.3667
human	WDOU_C-D6_57	1343840	1189129	1151284	88.49%	0.8849	85.67%	single	2.8833
human	WDOU_C-D6_58	4962757	1206890	1164470	24.32%	0.2432	23.46%	single	4.7667
human	WDOU_C-D6_59	3245262	2958300	2864990	91.16%	0.9116	88.28%	single	5.5667
human	WDOU_C-D6_60	3365827	3073875	2975692	91.33%	0.9133	88.41%	single	5.5500
human	WDOU_C-D6_61	2547578	2232955	2152449	87.65%	0.8765	84.49%	single	5.8333
human	WDOU_C-D6_62	94740	76730	73738	80.99%	0.8099	77.83%	single	1.1000
human	WDOU_C-D6_63	2543102	2295290	2217738	90.26%	0.9026	87.21%	single	4.0833
human	WDOU_C-D6_64	1982544	1790426	1737627	90.31%	0.9031	87.65%	single	3.7833
human	WDOU_C-D6_65	806706	662991	640894	82.18%	0.8218	79.45%	single	2.1000
human	WDOU_C-D6_66	1303659	1162504	1114195	89.17%	0.8917	85.47%	single	2.8167
human	WDOU_C-D6_67	248062	133975	133296	54.01%	0.5401	53.73%	single	1.2000
human	WDOU_C-D6_68	129747	103129	99164	79.48%	0.7948	76.43%	single	1.1333
human	WDOU_C-D6_69	2221302	1989798	1929307	89.58%	0.8958	86.85%	single	4.1833
human	WDOU_C-D6_70	292941	209252	205012	71.43%	0.7143	69.98%	single	1.2167
human	WDOU_C-D6_71	752404	609581	590662	81.02%	0.8102	78.50%	single	2.2500
human	WDOU_C-D6_72	722564	633710	611437	87.70%	0.8770	84.62%	single	2.0167
human	WDOU_C-D6_73	1215865	1030323	1004150	84.74%	0.8474	82.59%	single	2.8000
human	WDOU_C-D6_74	342711	217157	217039	63.36%	0.6336	63.33%	single	1.2833
human	WDOU_C-D6_75	418496	209106	198048	49.97%	0.4997	47.32%	single	1.4000
human	WDOU_C-D6_76	1472718	1330512	1291287	90.34%	0.9034	87.68%	single	3.0167
human	WDOU_C-D6_77	2560400	2252633	2186204	87.98%	0.8798	85.39%	single	4.8500
human	WDOU_C-D6_78	1823957	1620386	1571500	88.84%	0.8884	86.16%	single	3.7000
human	WDOU_C-D6_79	898398	729894	706070	81.24%	0.8124	78.59%	single	2.6333
human	WDOU_C-D6_80	779406	612711	586773	78.61%	0.7861	75.28%	single	2.4333
human	WDOU_C-D6_81	199415	158322	151395	79.39%	0.7939	75.92%	single	1.2167
human	WDOU_C-D6_82	2893646	2582930	2492254	89.26%	0.8926	86.13%	single	4.8833
human	WDOU_C-D6_83	1665414	1425111	1374666	85.57%	0.8557	82.54%	single	3.3500
human	WDOU_C-D6_84	172284	137429	133171	79.77%	0.7977	77.30%	single	1.1833
human	WDOU_C-D6_85	230004	176641	174813	76.80%	0.7680	76.00%	single	1.1167
human	WDOU_C-D6_86	214804	139972	139422	65.16%	0.6516	64.91%	single	1.1000
human	WDOU_C-D6_87	2751855	2442973	2379205	88.78%	0.8878	86.46%	single	4.1667
human	WDOU_C-D6_88	1569469	1370505	1324237	87.32%	0.8732	84.37%	single	2.7667
human	WDOU_C-D6_89	393128	287015	284557	73.01%	0.7301	72.38%	single	1.3500
human	WDOU_C-D6_90	1504916	1220815	1171839	81.12%	0.8112	77.87%	single	3.1333
human	WDOU_C-D6_91	859602	757895	729877	88.17%	0.8817	84.91%	single	2.1000
human	WDOU_C-D6_92	1599487	1417209	1370600	88.60%	0.8860	85.69%	single	3.1667
human	WDOU_C-D6_93	716120	637845	619007	89.07%	0.8907	86.44%	single	1.9333
human	WDOU_C-D6_94	2185931	1952265	1889274	89.31%	0.8931	86.43%	single	3.8500
human	WDOU_C-D6_95	2166434	1880240	1818604	86.79%	0.8679	83.94%	single	3.9000
human	WDOU_C-D6_96	1938676	1721752	1650775	88.81%	0.8881	85.15%	single	3.7833
human	WDOU_C-D7_01	566874	473832	458813	83.59%	0.8359	80.94%	single	1.8500
human	WDOU_C-D7_02	1951447	1722529	1655495	88.27%	0.8827	84.83%	single	4.1167
human	WDOU_C-D7_03	3157912	2851493	2741931	90.30%	0.9030	86.83%	single	5.6667
human	WDOU_C-D7_04	2232536	1873391	1820841	83.91%	0.8391	81.56%	single	4.3833
human	WDOU_C-D7_05	1570908	1404567	1364216	89.41%	0.8941	86.84%	single	3.1833
human	WDOU_C-D7_06	1722275	1562024	1501881	90.70%	0.9070	87.20%	single	3.5000
human	WDOU_C-D7_07	1785329	1590709	1531754	89.10%	0.8910	85.80%	single	3.4667
human	WDOU_C-D7_08	3249512	2964433	2852870	91.23%	0.9123	87.79%	single	5.4667
human	WDOU_C-D7_09	1080853	872432	843634	80.72%	0.8072	78.05%	single	2.5167
human	WDOU_C-D7_10	113201	92052	88723	81.32%	0.8132	78.38%	single	1.1167
human	WDOU_C-D7_11	2524589	2283251	2183880	90.44%	0.9044	86.50%	single	4.3500
human	WDOU_C-D7_12	293093	225915	209956	77.08%	0.7708	71.63%	single	1.2000
human	WDOU_C-D7_13	229534	187893	182152	81.86%	0.8186	79.36%	single	0.9667
human	WDOU_C-D7_14	2069434	1848068	1780292	89.30%	0.8930	86.03%	single	3.8000
human	WDOU_C-D7_15	2858560	1493940	1437419	52.26%	0.5226	50.28%	single	3.9833
human	WDOU_C-D7_16	2194621	1951778	1865293	88.93%	0.8893	84.99%	single	4.0500
human	WDOU_C-D7_17	2157875	1912491	1855027	88.63%	0.8863	85.97%	single	4.0167
human	WDOU_C-D7_18	2675521	2377828	2295954	88.87%	0.8887	85.81%	single	4.9167
human	WDOU_C-D7_19	2320106	2060931	2007030	88.83%	0.8883	86.51%	single	4.2833
human	WDOU_C-D7_20	1411275	1252237	1216354	88.73%	0.8873	86.19%	single	2.9000
human	WDOU_C-D7_21	1869143	1682365	1602914	90.01%	0.9001	85.76%	single	3.4167
human	WDOU_C-D7_22	1766724	1583316	1531294	89.62%	0.8962	86.67%	single	3.4333
human	WDOU_C-D7_23	533896	273843	264825	51.29%	0.5129	49.60%	single	1.4000
human	WDOU_C-D7_24	278210	203059	195388	72.99%	0.7299	70.23%	single	1.1833
human	WDOU_C-D7_25	3380857	3054387	2972725	90.34%	0.9034	87.93%	single	6.1333
human	WDOU_C-D7_26	321625	258599	247896	80.40%	0.8040	77.08%	single	1.5167
human	WDOU_C-D7_27	389749	275094	273834	70.58%	0.7058	70.26%	single	1.3333
human	WDOU_C-D7_28	1334256	1145199	1101314	85.83%	0.8583	82.54%	single	2.9500
human	WDOU_C-D7_29	5358931	4833680	4685834	90.20%	0.9020	87.44%	single	8.7333
human	WDOU_C-D7_30	585022	454248	444249	77.65%	0.7765	75.94%	single	1.6333
human	WDOU_C-D7_31	2190321	1940504	1886385	88.59%	0.8859	86.12%	single	4.1667
human	WDOU_C-D7_32	4499210	4085589	3918380	90.81%	0.9081	87.09%	single	7.2833
human	WDOU_C-D7_33	387345	248380	238936	64.12%	0.6412	61.69%	single	1.2833
human	WDOU_C-D7_34	2856546	2544484	2455339	89.08%	0.8908	85.95%	single	5.3833
human	WDOU_C-D7_35	558036	454835	440524	81.51%	0.8151	78.94%	single	2.0500
human	WDOU_C-D7_36	579975	466982	448291	80.52%	0.8052	77.29%	single	1.9833
human	WDOU_C-D7_37	2224834	2009997	1945786	90.34%	0.9034	87.46%	single	4.2500
human	WDOU_C-D7_38	2129625	1728601	1675677	81.17%	0.8117	78.68%	single	4.1167
human	WDOU_C-D7_39	2423646	2192883	2118102	90.48%	0.9048	87.39%	single	4.2167
human	WDOU_C-D7_40	4289974	3943887	3790103	91.93%	0.9193	88.35%	single	7.0000
human	WDOU_C-D7_41	2063926	1816918	1749778	88.03%	0.8803	84.78%	single	3.1833
human	WDOU_C-D7_42	2984737	2627915	2529239	88.05%	0.8805	84.74%	single	5.4833
human	WDOU_C-D7_43	511335	396534	380420	77.55%	0.7755	74.40%	single	3.3667
human	WDOU_C-D7_44	1526265	1306292	1123321	85.59%	0.8559	73.60%	single	2.7667
human	WDOU_C-D7_45	251259	211757	210957	84.28%	0.8428	83.96%	single	1.2333
human	WDOU_C-D7_46	432437	345357	332456	79.86%	0.7986	76.88%	single	1.7667
human	WDOU_C-D7_47	298078	239244	230233	80.26%	0.8026	77.24%	single	1.4667
human	WDOU_C-D7_48	382904	283396	283307	74.01%	0.7401	73.99%	single	1.2667
human	WDOU_C-D7_49	363235	236168	235659	65.02%	0.6502	64.88%	single	1.2500
human	WDOU_C-D7_50	1771788	1571027	1526437	88.67%	0.8867	86.15%	single	3.5167
human	WDOU_C-D7_51	642289	443306	412526	69.02%	0.6902	64.23%	single	1.6667
human	WDOU_C-D7_52	2586981	2250198	2170401	86.98%	0.8698	83.90%	single	4.9167
human	WDOU_C-D7_53	1887058	1696068	1638090	89.88%	0.8988	86.81%	single	3.5167
human	WDOU_C-D7_54	499067	367866	356061	73.71%	0.7371	71.35%	single	1.5667
human	WDOU_C-D7_55	3089812	2809356	2703822	90.92%	0.9092	87.51%	single	5.1333
human	WDOU_C-D7_56	356502	302484	290308	84.85%	0.8485	81.43%	single	1.3000
human	WDOU_C-D7_57	3231243	2880322	2782688	89.14%	0.8914	86.12%	single	5.7000
human	WDOU_C-D7_58	4031152	3543345	3034312	87.90%	0.8790	75.27%	single	5.4833
human	WDOU_C-D7_59	299673	214713	205578	71.65%	0.7165	68.60%	single	1.2000
human	WDOU_C-D7_60	3785569	3436104	3329110	90.77%	0.9077	87.94%	single	6.0500
human	WDOU_C-D7_61	4590203	4031414	3892290	87.83%	0.8783	84.80%	single	8.3667
human	WDOU_C-D7_62	385302	323546	322839	83.97%	0.8397	83.79%	single	1.3000
human	WDOU_C-D7_63	415358	320422	318647	77.14%	0.7714	76.72%	single	1.3167
human	WDOU_C-D7_64	402859	309784	306021	76.90%	0.7690	75.96%	single	1.3000
human	WDOU_C-D7_65	2067389	1860799	1781361	90.01%	0.9001	86.16%	single	3.7500
human	WDOU_C-D7_66	1996400	1769913	1705587	88.66%	0.8866	85.43%	single	3.6833
human	WDOU_C-D7_67	2510922	2218317	2134966	88.35%	0.8835	85.03%	single	4.4333
human	WDOU_C-D7_68	3328382	2967169	2869067	89.15%	0.8915	86.20%	single	5.8667
human	WDOU_C-D7_69	572413	447496	427978	78.18%	0.7818	74.77%	single	2.1000
human	WDOU_C-D7_70	753012	560143	532208	74.39%	0.7439	70.68%	single	1.8000
human	WDOU_C-D7_71	454112	306045	291777	67.39%	0.6739	64.25%	single	1.3667
human	WDOU_C-D7_72	1057631	880171	852463	83.22%	0.8322	80.60%	single	2.7167
human	WDOU_C-D7_73	733416	520262	498578	70.94%	0.7094	67.98%	single	1.8000
human	WDOU_C-D7_74	2632598	2320926	2251227	88.16%	0.8816	85.51%	single	4.7333
human	WDOU_C-D7_75	602450	283536	280451	47.06%	0.4706	46.55%	single	1.4167
human	WDOU_C-D7_76	3182250	2883330	2800888	90.61%	0.9061	88.02%	single	5.3167
human	WDOU_C-D7_77	3965193	3503685	3370188	88.36%	0.8836	84.99%	single	6.9333
human	WDOU_C-D7_78	257025	172611	171883	67.16%	0.6716	66.87%	single	1.1833
human	WDOU_C-D7_79	1718223	1485929	1437562	86.48%	0.8648	83.67%	single	3.4500
human	WDOU_C-D7_80	2488951	2230567	2153669	89.62%	0.8962	86.53%	single	4.6333
human	WDOU_C-D7_81	2797339	2487483	2387600	88.92%	0.8892	85.35%	single	4.6833
human	WDOU_C-D7_82	2874773	2525477	2440074	87.85%	0.8785	84.88%	single	5.2167
human	WDOU_C-D7_83	967187	795616	769681	82.26%	0.8226	79.58%	single	2.5500
human	WDOU_C-D7_84	2068500	1850422	1784370	89.46%	0.8946	86.26%	single	3.9167
human	WDOU_C-D7_85	3354978	3018629	2911654	89.97%	0.8997	86.79%	single	5.8000
human	WDOU_C-D7_86	1974180	1751950	1688887	88.74%	0.8874	85.55%	single	3.8667
human	WDOU_C-D7_87	2593311	2276935	2210478	87.80%	0.8780	85.24%	single	4.9500
human	WDOU_C-D7_88	1776125	1572949	1518707	88.56%	0.8856	85.51%	single	3.5500
human	WDOU_C-D7_89	709925	574139	561513	80.87%	0.8087	79.09%	single	2.1833
human	WDOU_C-D7_90	3989184	3531624	3412434	88.53%	0.8853	85.54%	single	6.8667
human	WDOU_C-D7_91	1970072	1753811	1696434	89.02%	0.8902	86.11%	single	3.8500
human	WDOU_C-D7_92	2305981	2043763	1983025	88.63%	0.8863	85.99%	single	4.3667
human	WDOU_C-D7_93	1850103	1652638	1585809	89.33%	0.8933	85.71%	single	3.6667
human	WDOU_C-D7_94	454774	268204	254028	58.98%	0.5898	55.86%	single	1.4333
human	WDOU_C-D7_95	3230358	2830180	2746658	87.61%	0.8761	85.03%	single	5.8500
human	WDOU_C-D7_96	5817693	5289498	5137180	90.92%	0.9092	88.30%	single	9.1167
human	WT_C-C1_01	1623378	1394819	1351277	85.92%	0.8592	83.24%	single	3.6667
human	WT_C-C1_02	1120763	980345	954902	87.47%	0.8747	85.20%	single	2.5833
human	WT_C-C1_03	1414656	1267953	1228271	89.63%	0.8963	86.82%	single	3.0167
human	WT_C-C1_04	1197363	1021265	988087	85.29%	0.8529	82.52%	single	2.7500
human	WT_C-C1_05	1221413	1102776	1066113	90.29%	0.9029	87.29%	single	2.6000
human	WT_C-C1_06	1560126	1432320	1381290	91.81%	0.9181	88.54%	single	3.1500
human	WT_C-C1_07	1831814	1653581	1608114	90.27%	0.9027	87.79%	single	3.5167
human	WT_C-C1_08	1597759	1446025	1413594	90.50%	0.9050	88.47%	single	3.1333
human	WT_C-C1_09	2457986	2235936	2163994	90.97%	0.9097	88.04%	single	4.4667
human	WT_C-C1_10	912593	817732	789834	89.61%	0.8961	86.55%	single	1.7500
human	WT_C-C1_11	1849598	1686713	1618115	91.19%	0.9119	87.48%	single	2.8667
human	WT_C-C1_12	186751	148104	143182	79.31%	0.7931	76.67%	single	1.1667
human	WT_C-C1_13	2407501	2201796	2107592	91.46%	0.9146	87.54%	single	4.1667
human	WT_C-C1_14	105781	76227	75822	72.06%	0.7206	71.68%	single	1.0333
human	WT_C-C1_15	2261155	1393304	1352504	61.62%	0.6162	59.81%	single	3.7333
human	WT_C-C1_16	222679	191207	188335	85.87%	0.8587	84.58%	single	1.1833
human	WT_C-C1_17	2708053	2441061	2376908	90.14%	0.9014	87.77%	single	4.8000
human	WT_C-C1_18	245117	193172	189209	78.81%	0.7881	77.19%	single	1.1833
human	WT_C-C1_19	2691729	2448107	2353942	90.95%	0.9095	87.45%	single	4.8000
human	WT_C-C1_20	1563378	1414163	1373332	90.46%	0.9046	87.84%	single	2.6833
human	WT_C-C1_21	1160700	1046909	1013800	90.20%	0.9020	87.34%	single	2.5167
human	WT_C-C1_22	1004707	874341	849951	87.02%	0.8702	84.60%	single	2.4667
human	WT_C-C1_23	193188	137621	137038	71.24%	0.7124	70.94%	single	1.1000
human	WT_C-C1_24	2374216	2163646	2082722	91.13%	0.9113	87.72%	single	4.2667
human	WT_C-C1_25	1273384	1147294	1103840	90.10%	0.9010	86.69%	single	2.6000
human	WT_C-C1_26	1655585	1456048	1402495	87.95%	0.8795	84.71%	single	3.5833
human	WT_C-C1_27	1871019	1683604	1632919	89.98%	0.8998	87.27%	single	3.7500
human	WT_C-C1_28	1506256	1327426	1279379	88.13%	0.8813	84.94%	single	3.3333
human	WT_C-C1_29	239927	214137	212446	89.25%	0.8925	88.55%	single	1.1833
human	WT_C-C1_30	1517282	1375265	1339534	90.64%	0.9064	88.29%	single	3.2667
human	WT_C-C1_31	1020593	899385	872859	88.12%	0.8812	85.52%	single	2.4000
human	WT_C-C1_32	1218440	1087296	1047663	89.24%	0.8924	85.98%	single	2.5500
human	WT_C-C1_33	206248	140915	140618	68.32%	0.6832	68.18%	single	1.0667
human	WT_C-C1_34	190298	149676	148391	78.65%	0.7865	77.98%	single	1.1333
human	WT_C-C1_35	717763	595399	574570	82.95%	0.8295	80.05%	single	2.0167
human	WT_C-C1_36	1734135	1575223	1520134	90.84%	0.9084	87.66%	single	3.3167
human	WT_C-C1_37	1279806	1158840	1119952	90.55%	0.9055	87.51%	single	2.7500
human	WT_C-C1_38	1638920	1398276	1353240	85.32%	0.8532	82.57%	single	3.2333
human	WT_C-C1_39	2514513	2298501	2219606	91.41%	0.9141	88.27%	single	4.5167
human	WT_C-C1_40	1374862	1252239	1206315	91.08%	0.9108	87.74%	single	3.0167
human	WT_C-C1_41	1953338	1743524	1685785	89.26%	0.8926	86.30%	single	3.6833
human	WT_C-C1_42	2483540	2237106	2157987	90.08%	0.9008	86.89%	single	4.8500
human	WT_C-C1_43	1929777	1750333	1690864	90.70%	0.9070	87.62%	single	3.6167
human	WT_C-C1_44	182202	145198	143629	79.69%	0.7969	78.83%	single	1.1500
human	WT_C-C1_45	1039399	941316	917209	90.56%	0.9056	88.24%	single	2.4833
human	WT_C-C1_46	1870066	1685199	1622152	90.11%	0.9011	86.74%	single	3.7333
human	WT_C-C1_47	2013027	1784491	1726486	88.65%	0.8865	85.77%	single	3.7000
human	WT_C-C1_48	1800992	1631114	1579884	90.57%	0.9057	87.72%	single	3.5500
human	WT_C-C1_49	1292588	1146670	1095973	88.71%	0.8871	84.79%	single	2.8167
human	WT_C-C1_50	2097073	1893756	1843811	90.30%	0.9030	87.92%	single	4.1833
human	WT_C-C1_51	1738302	1508075	1352193	86.76%	0.8676	77.79%	single	3.0333
human	WT_C-C1_52	1899753	1693139	1641738	89.12%	0.8912	86.42%	single	3.8167
human	WT_C-C1_53	1513637	1194724	1156725	78.93%	0.7893	76.42%	single	3.0333
human	WT_C-C1_54	1593253	1429920	1380703	89.75%	0.8975	86.66%	single	3.1667
human	WT_C-C1_55	1291743	1173083	1137688	90.81%	0.9081	88.07%	single	2.7833
human	WT_C-C1_56	183387	166700	166534	90.90%	0.9090	90.81%	single	1.2333
human	WT_C-C1_57	262744	201322	200899	76.62%	0.7662	76.46%	single	1.2167
human	WT_C-C1_58	2039613	1858645	1776090	91.13%	0.9113	87.08%	single	3.9167
human	WT_C-C1_59	1976902	1795171	1743385	90.81%	0.9081	88.19%	single	3.2333
human	WT_C-C1_60	1334287	1181380	1145694	88.54%	0.8854	85.87%	single	2.9833
human	WT_C-C1_61	4074743	3625356	3504320	88.97%	0.8897	86.00%	single	7.6167
human	WT_C-C1_62	1003736	912000	883282	90.86%	0.9086	88.00%	single	2.5167
human	WT_C-C1_63	1765251	1607414	1555393	91.06%	0.9106	88.11%	single	3.4000
human	WT_C-C1_64	2318291	2097522	2024361	90.48%	0.9048	87.32%	single	4.2833
human	WT_C-C1_65	209400	155521	155116	74.27%	0.7427	74.08%	single	1.1167
human	WT_C-C1_66	2089380	1871121	1814993	89.55%	0.8955	86.87%	single	4.1500
human	WT_C-C1_67	1516783	1344816	1288365	88.66%	0.8866	84.94%	single	2.9833
human	WT_C-C1_68	1576582	1423229	1378462	90.27%	0.9027	87.43%	single	3.1333
human	WT_C-C1_69	1614208	1405554	1366851	87.07%	0.8707	84.68%	single	3.2500
human	WT_C-C1_70	1822800	1637970	1587469	89.86%	0.8986	87.09%	single	3.6667
human	WT_C-C1_71	2275033	2020861	1940275	88.83%	0.8883	85.29%	single	4.3667
human	WT_C-C1_72	1417322	1268931	1232076	89.53%	0.8953	86.93%	single	3.1167
human	WT_C-C1_73	2771691	2473692	2395003	89.25%	0.8925	86.41%	single	5.0333
human	WT_C-C1_74	1958431	1738346	1675324	88.76%	0.8876	85.54%	single	3.7833
human	WT_C-C1_75	2115037	1838764	1790337	86.94%	0.8694	84.65%	single	4.2500
human	WT_C-C1_76	1950035	1770251	1700859	90.78%	0.9078	87.22%	single	3.7667
human	WT_C-C1_77	1168277	1007010	975457	86.20%	0.8620	83.50%	single	2.7167
human	WT_C-C1_78	3064039	2770557	2676277	90.42%	0.9042	87.34%	single	7.2333
human	WT_C-C1_79	2138234	1930835	1853714	90.30%	0.9030	86.69%	single	4.2000
human	WT_C-C1_80	1107302	987294	961499	89.16%	0.8916	86.83%	single	2.5333
human	WT_C-C1_81	1539785	1364179	1316431	88.60%	0.8860	85.49%	single	3.1667
human	WT_C-C1_82	2862801	2544839	2464148	88.89%	0.8889	86.07%	single	4.2333
human	WT_C-C1_83	2131422	1877018	1821094	88.06%	0.8806	85.44%	single	3.2667
human	WT_C-C1_84	2304515	2096090	2017690	90.96%	0.9096	87.55%	single	4.3167
human	WT_C-C1_85	418787	349039	335243	83.35%	0.8335	80.05%	single	1.6833
human	WT_C-C1_86	1955182	1773485	1711899	90.71%	0.9071	87.56%	single	3.7667
human	WT_C-C1_87	1672204	1477295	1424011	88.34%	0.8834	85.16%	single	3.2000
human	WT_C-C1_88	1476553	1324771	1284372	89.72%	0.8972	86.98%	single	3.3500
human	WT_C-C1_89	2732075	2453897	2373017	89.82%	0.8982	86.86%	single	5.2333
human	WT_C-C1_90	2797420	2543843	2469756	90.94%	0.9094	88.29%	single	4.9333
human	WT_C-C1_91	1909116	1728811	1658398	90.56%	0.9056	86.87%	single	3.6500
human	WT_C-C1_92	350284	300371	281494	85.75%	0.8575	80.36%	single	1.3167
human	WT_C-C1_93	756358	675273	656801	89.28%	0.8928	86.84%	single	2.1000
human	WT_C-C1_94	2376522	2140964	2062499	90.09%	0.9009	86.79%	single	4.2333
human	WT_C-C1_95	1298418	1129621	1085379	87.00%	0.8700	83.59%	single	2.7000
human	WT_C-C1_96	1737841	1552561	1503611	89.34%	0.8934	86.52%	single	3.5167
human	WT_C-C2_01	1583798	1392201	1344118	87.90%	0.8790	84.87%	single	4.2000
human	WT_C-C2_02	1318628	1180607	1144623	89.53%	0.8953	86.80%	single	2.7833
human	WT_C-C2_03	1357843	1218630	1178285	89.75%	0.8975	86.78%	single	2.7833
human	WT_C-C2_04	2047144	1802314	1741549	88.04%	0.8804	85.07%	single	3.9500
human	WT_C-C2_05	1957596	1780043	1719694	90.93%	0.9093	87.85%	single	3.7500
human	WT_C-C2_06	952491	865452	840170	90.86%	0.9086	88.21%	single	2.3833
human	WT_C-C2_07	1411562	1262895	1221361	89.47%	0.8947	86.53%	single	2.9833
human	WT_C-C2_08	1521460	1393469	1338622	91.59%	0.9159	87.98%	single	3.0667
human	WT_C-C2_09	1028482	931202	901418	90.54%	0.9054	87.65%	single	2.4500
human	WT_C-C2_10	1382278	1249075	1206807	90.36%	0.9036	87.31%	single	2.8500
human	WT_C-C2_11	1134791	1021393	992961	90.01%	0.9001	87.50%	single	2.5333
human	WT_C-C2_12	1384029	1260781	1219554	91.09%	0.9109	88.12%	single	2.9500
human	WT_C-C2_13	251751	219073	218205	87.02%	0.8702	86.67%	single	1.2167
human	WT_C-C2_14	1610320	1446873	1411553	89.85%	0.8985	87.66%	single	3.2667
human	WT_C-C2_15	2498827	1647171	1588491	65.92%	0.6592	63.57%	single	3.9167
human	WT_C-C2_16	2356078	2158446	2083164	91.61%	0.9161	88.42%	single	4.3000
human	WT_C-C2_17	2046763	1858559	1798873	90.80%	0.9080	87.89%	single	3.6333
human	WT_C-C2_18	1786615	1624193	1575450	90.91%	0.9091	88.18%	single	3.3833
human	WT_C-C2_19	2302724	2087180	2010548	90.64%	0.9064	87.31%	single	4.3667
human	WT_C-C2_20	1279448	1156342	1107159	90.38%	0.9038	86.53%	single	2.9000
human	WT_C-C2_21	1163386	1026707	926187	88.25%	0.8825	79.61%	single	2.3333
human	WT_C-C2_22	1937802	1763240	1707119	90.99%	0.9099	88.10%	single	3.9500
human	WT_C-C2_23	1982712	1784087	1728029	89.98%	0.8998	87.15%	single	3.9000
human	WT_C-C2_24	2175728	1990589	1908110	91.49%	0.9149	87.70%	single	4.0500
human	WT_C-C2_25	2859701	2627825	2551743	91.89%	0.9189	89.23%	single	5.0667
human	WT_C-C2_26	2848271	2587017	2501789	90.83%	0.9083	87.84%	single	4.9833
human	WT_C-C2_27	2592335	2353177	2286769	90.77%	0.9077	88.21%	single	4.4667
human	WT_C-C2_28	1350612	1207492	1166429	89.40%	0.8940	86.36%	single	2.8833
human	WT_C-C2_29	2255273	2064958	2003595	91.56%	0.9156	88.84%	single	4.0000
human	WT_C-C2_30	1285036	1158742	1125434	90.17%	0.9017	87.58%	single	2.9167
human	WT_C-C2_31	2028125	1835988	1774959	90.53%	0.9053	87.52%	single	3.9500
human	WT_C-C2_32	1655809	1501197	1457383	90.66%	0.9066	88.02%	single	3.2000
human	WT_C-C2_33	248010	202184	197593	81.52%	0.8152	79.67%	single	1.2000
