p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
Peak-42682-2	1.53666177287497e-19	0.0956369650778723	0.333	0.067	5.12651880695909e-14	Glial	Peak-42682-2
Peak-76590-1	1.6553647277898e-19	0.128275882636573	0.333	0.069	5.52252848296867e-14	Glial	Peak-76590-1
Peak-176808-1	1.69500292383509e-19	0.0575016527307033	0.241	0.033	5.65476705432321e-14	Glial	Peak-176808-1
Peak-28138-2	1.76567240992656e-19	0.0964982336077526	0.402	0.092	5.8905303536524e-14	Glial	Peak-28138-2
Peak-120810-1	1.77262519250589e-19	0.0524144910848899	0.218	0.027	5.9137258097266e-14	Glial	Peak-120810-1
Peak-94141-1	1.78718022421695e-19	0.156757576164297	0.333	0.07	5.96228343321913e-14	Glial	Peak-94141-1
Peak-100859-1	2.01812093489841e-19	0.0677009131240825	0.264	0.041	6.73273397575197e-14	Glial	Peak-100859-1
Peak-34993-4	2.44136760447803e-19	0.10985730826291	0.333	0.067	8.14474412000332e-14	Glial	Peak-34993-4
Peak-69554-2	2.46464193098536e-19	0.0804949376122347	0.276	0.045	8.2223905316375e-14	Glial	Peak-69554-2
Peak-118535-1	2.57799779032015e-19	0.056698459893719	0.184	0.019	8.60056154819868e-14	Glial	Peak-118535-1
Peak-100298-1	2.74313312802117e-19	0.0873171212653225	0.264	0.042	9.15147615371655e-14	Glial	Peak-100298-1
Peak-66797-1	2.88414632539392e-19	0.126385725328484	0.299	0.055	9.62191592199967e-14	Glial	Peak-66797-1
Peak-116050-1	3.11953186973783e-19	0.0887421110873902	0.287	0.051	1.04071950519072e-13	Glial	Peak-116050-1
Peak-155787-1	4.4386274666251e-19	0.0649700904021366	0.172	0.016	1.48078826365067e-13	Glial	Peak-155787-1
Peak-15637-2	4.70071233132261e-19	0.072085340092775	0.264	0.042	1.56822344370186e-13	Glial	Peak-15637-2
Peak-65453-1	4.79395913525735e-19	0.0935476532088825	0.333	0.069	1.59933188294974e-13	Glial	Peak-65453-1
Peak-95650-1	5.08588787208794e-19	0.0658336961086078	0.241	0.034	1.69672339655875e-13	Glial	Peak-95650-1
Peak-116349-1	5.16070248935697e-19	0.0723007119691796	0.218	0.028	1.72168260028433e-13	Glial	Peak-116349-1
Peak-37113-3	5.22077401249701e-19	0.0704848215718745	0.299	0.053	1.74172330140518e-13	Glial	Peak-37113-3
Peak-55697-1	5.85266792667944e-19	0.121276602981328	0.391	0.094	1.95253195769124e-13	Glial	Peak-55697-1
Peak-77474-2	6.14356889101719e-19	0.102850286409808	0.368	0.084	2.04958059200781e-13	Glial	Peak-77474-2
Peak-16710-8	6.23122477995082e-19	0.107662889187283	0.379	0.089	2.07882382373851e-13	Glial	Peak-16710-8
Peak-36533-1	6.31933679087382e-19	0.0945630123140891	0.402	0.098	2.10821922415058e-13	Glial	Peak-36533-1
Peak-75013-1	6.38626281163519e-19	0.090353115872294	0.31	0.059	2.13054668164086e-13	Glial	Peak-75013-1
Peak-24137-2	6.76325941621014e-19	0.0667481370744677	0.345	0.071	2.25631802687953e-13	Glial	Peak-24137-2
Peak-87586-1	7.03143922761759e-19	0.063223002687444	0.253	0.039	2.34578656648241e-13	Glial	Peak-87586-1
Peak-120931-1	7.2906758095327e-19	0.0719935616154877	0.218	0.029	2.43227151952144e-13	Glial	Peak-120931-1
Peak-186287-1	7.93491036441711e-19	0.0719774650955962	0.241	0.035	2.64719718631465e-13	Glial	Peak-186287-1
Peak-193649-1	8.04276843001771e-19	0.066303147350168	0.241	0.035	2.68318014701193e-13	Glial	Peak-193649-1
Peak-90149-1	8.16247361426867e-19	0.072688847078235	0.276	0.047	2.72311547235063e-13	Glial	Peak-90149-1
Peak-57020-1	8.50412052878671e-19	0.0787737062886862	0.264	0.043	2.83709366609065e-13	Glial	Peak-57020-1
Peak-73167-1	8.57173725333825e-19	0.071386037682385	0.253	0.038	2.85965155203519e-13	Glial	Peak-73167-1
Peak-27071-4	8.85420074207613e-19	0.163274736833214	0.391	0.099	2.95388532636699e-13	Glial	Peak-27071-4
Peak-107494-1	9.23068796531021e-19	0.0627647665929187	0.23	0.032	3.079486734859e-13	Glial	Peak-107494-1
Peak-23934-1	9.94373332074358e-19	0.157206992675059	0.379	0.091	3.31736864806655e-13	Glial	Peak-23934-1
Peak-64260-1	1.001818834063e-18	0.0878452506985495	0.299	0.055	3.34220788507095e-13	Glial	Peak-64260-1
Peak-11020-4	1.03013066038637e-18	0.0638760428038787	0.253	0.039	3.43666010134139e-13	Glial	Peak-11020-4
Peak-102337-1	1.05898722279826e-18	0.0908086027598295	0.264	0.044	3.53292963346618e-13	Glial	Peak-102337-1
Peak-83358-1	1.13759152078213e-18	0.10367715688172	0.31	0.061	3.7951645761421e-13	Glial	Peak-83358-1
Peak-102108-1	1.15371399184051e-18	0.0995997661229759	0.287	0.052	3.84895139673879e-13	Glial	Peak-102108-1
Peak-115444-1	1.16186909324952e-18	0.0571249203431874	0.184	0.019	3.87615795675344e-13	Glial	Peak-115444-1
Peak-145139-1	1.30761847506292e-18	0.0548443928397384	0.184	0.019	4.36239829939642e-13	Glial	Peak-145139-1
Peak-49201-1	1.31660514339701e-18	0.0932779323064851	0.287	0.052	4.39237908309249e-13	Glial	Peak-49201-1
Peak-80226-1	1.34187001785792e-18	0.113016429955135	0.253	0.04	4.47666624137651e-13	Glial	Peak-80226-1
Peak-87447-1	1.40819917065749e-18	0.13262851662363	0.322	0.067	4.69794958119727e-13	Glial	Peak-87447-1
Peak-38661-1	1.42142168613476e-18	0.160370948135198	0.506	0.165	4.74206174398162e-13	Glial	Peak-38661-1
Peak-81039-1	1.48352091667608e-18	0.0931090989471261	0.264	0.044	4.94923347095975e-13	Glial	Peak-81039-1
Peak-156822-1	1.5113372369359e-18	0.0500610946620136	0.207	0.026	5.04203260963134e-13	Glial	Peak-156822-1
Peak-72612-1	1.63742319725772e-18	0.092194436537127	0.333	0.07	5.46267302529936e-13	Glial	Peak-72612-1
Peak-13306-1	1.77139107502531e-18	0.133537565229742	0.425	0.119	5.90960862103495e-13	Glial	Peak-13306-1
Peak-46047-1	1.8496506802214e-18	0.0991061376796279	0.333	0.07	6.17069362031382e-13	Glial	Peak-46047-1
Peak-96516-1	1.9032092734941e-18	0.0657895935915911	0.23	0.033	6.3493725856746e-13	Glial	Peak-96516-1
Peak-2336-12	1.91145268167434e-18	0.0708167069777216	0.322	0.064	6.37687374944104e-13	Glial	Peak-2336-12
Peak-139564-1	1.98775431415817e-18	0.0828661750669153	0.253	0.04	6.63142667763563e-13	Glial	Peak-139564-1
Peak-36360-1	2.04243641290109e-18	0.103770911443839	0.345	0.078	6.81385381453585e-13	Glial	Peak-36360-1
Peak-57009-1	2.19004729031593e-18	0.0804661900032253	0.299	0.056	7.30630436711459e-13	Glial	Peak-57009-1
Peak-82580-2	2.33012196176033e-18	0.127130890354878	0.356	0.082	7.77361308150712e-13	Glial	Peak-82580-2
Peak-133626-1	2.49497710936228e-18	0.0618916260396015	0.253	0.04	8.32359293362787e-13	Glial	Peak-133626-1
Peak-85619-1	2.51606634249681e-18	0.135009328181262	0.356	0.083	8.3939495678573e-13	Glial	Peak-85619-1
Peak-78141-1	2.67993668069601e-18	0.123801079664425	0.31	0.063	8.9406439579372e-13	Glial	Peak-78141-1
Peak-93318-2	2.77768977759563e-18	0.0875683962930753	0.299	0.056	9.26676197462789e-13	Glial	Peak-93318-2
Peak-80637-1	2.93056474451105e-18	0.127059199566033	0.333	0.073	9.7767742667531e-13	Glial	Peak-80637-1
Peak-79181-1	3.02512432780186e-18	0.117183164418996	0.299	0.059	1.00922382749529e-12	Glial	Peak-79181-1
Peak-48125-1	3.07741023446162e-18	0.124980609398617	0.356	0.081	1.02666713795968e-12	Glial	Peak-48125-1
Peak-63922-1	3.0881255772838e-18	0.107262264072531	0.299	0.057	1.03024192633996e-12	Glial	Peak-63922-1
Peak-91204-2	3.1539391166864e-18	0.0944564753278455	0.287	0.053	1.05219824447422e-12	Glial	Peak-91204-2
Peak-87025-1	3.17306751375832e-18	0.0994729037132305	0.253	0.041	1.05857974553497e-12	Glial	Peak-87025-1
Peak-111615-1	3.67120446534523e-18	0.0972005393421415	0.276	0.049	1.22476520650168e-12	Glial	Peak-111615-1
Peak-37092-1	3.69720077233341e-18	0.0751444518961196	0.287	0.053	1.23343793846124e-12	Glial	Peak-37092-1
Peak-187049-1	3.83930329756428e-18	0.0520869043575953	0.195	0.023	1.28084533031361e-12	Glial	Peak-187049-1
Peak-22844-1	3.99480957605394e-18	0.0854779049630879	0.299	0.057	1.33272440190566e-12	Glial	Peak-22844-1
Peak-33922-1	4.04104874131353e-18	0.229092464290901	0.437	0.132	1.34815043478457e-12	Glial	Peak-33922-1
Peak-120420-1	4.15015067231804e-18	0.0537016075613642	0.195	0.023	1.38454836639471e-12	Glial	Peak-120420-1
Peak-82363-1	4.16865030226531e-18	0.140603109813489	0.345	0.078	1.39072010193994e-12	Glial	Peak-82363-1
Peak-11303-3	4.22667599059261e-18	0.172038968633204	0.402	0.111	1.41007828392556e-12	Glial	Peak-11303-3
Peak-61358-1	4.2442694675025e-18	0.0687528281122429	0.264	0.044	1.41594771413138e-12	Glial	Peak-61358-1
Peak-122207-1	4.3027734042813e-18	0.0543021659894421	0.23	0.033	1.4354654464959e-12	Glial	Peak-122207-1
Peak-127739-1	4.60775356882159e-18	0.097897433716126	0.31	0.063	1.53721109910885e-12	Glial	Peak-127739-1
Peak-40112-4	4.70251667177216e-18	0.14374947891955	0.368	0.092	1.5688253969366e-12	Glial	Peak-40112-4
Peak-171444-1	5.29644573126839e-18	0.0538357692150662	0.207	0.026	1.76696844619137e-12	Glial	Peak-171444-1
Peak-13704-5	5.6316591873957e-18	0.113462614342956	0.322	0.068	1.87880034814383e-12	Glial	Peak-13704-5
Peak-38278-1	6.18446775933574e-18	0.112519458437487	0.368	0.089	2.06322502706303e-12	Glial	Peak-38278-1
Peak-14595-1	6.32275360570802e-18	0.0515167312991585	0.207	0.026	2.10935912141468e-12	Glial	Peak-14595-1
Peak-67494-1	6.95129745384606e-18	0.0655907062798615	0.264	0.044	2.3190501487674e-12	Glial	Peak-67494-1
Peak-14349-3	7.31884137205105e-18	0.158668304524041	0.644	0.272	2.44166794549544e-12	Glial	Peak-14349-3
Peak-102376-1	7.3664118285021e-18	0.0695524743421924	0.276	0.05	2.4575381157539e-12	Glial	Peak-102376-1
Peak-162788-1	7.74881907660748e-18	0.101138345592903	0.299	0.06	2.58511452742333e-12	Glial	Peak-162788-1
Peak-14098-2	7.80780090044084e-18	0.147120561532336	0.54	0.185	2.60479168959967e-12	Glial	Peak-14098-2
Peak-121202-1	7.95313512312869e-18	0.0781181218621754	0.253	0.041	2.65327722096746e-12	Glial	Peak-121202-1
Peak-89573-1	8.62457002017189e-18	0.0917135401583092	0.299	0.058	2.87727730270963e-12	Glial	Peak-89573-1
Peak-101581-1	8.81397377608119e-18	0.0536733999551278	0.184	0.021	2.94046504733355e-12	Glial	Peak-101581-1
Peak-53354-1	8.94427642751401e-18	0.0963345085443615	0.333	0.074	2.98393583608866e-12	Glial	Peak-53354-1
Peak-202053-1	8.94680750525905e-18	0.0768845335291505	0.241	0.038	2.98478023905949e-12	Glial	Peak-202053-1
Peak-93293-1	1.05827052682142e-17	0.0701277585671547	0.253	0.042	3.53053863535002e-12	Glial	Peak-93293-1
Peak-40482-1	1.07094657552895e-17	0.0943116138230247	0.287	0.054	3.57282770848516e-12	Glial	Peak-40482-1
Peak-91086-1	1.08726825314298e-17	0.0551528421585753	0.23	0.033	3.62727911004042e-12	Glial	Peak-91086-1
Peak-56964-1	1.16982788019939e-17	0.161473270354716	0.425	0.119	3.90270958424839e-12	Glial	Peak-56964-1
Peak-92528-1	1.19573409468339e-17	0.0604460300961725	0.23	0.034	3.98913634263705e-12	Glial	Peak-92528-1
Peak-106163-1	1.20818825092773e-17	0.12675640337342	0.264	0.047	4.03068515145003e-12	Glial	Peak-106163-1
Peak-140268-1	1.23070279002734e-17	0.0517078065440535	0.207	0.027	4.10579680592182e-12	Glial	Peak-140268-1
Peak-125644-1	1.23706170203507e-17	0.0681930437192705	0.241	0.038	4.12701102662729e-12	Glial	Peak-125644-1
Peak-98390-1	1.25468447120117e-17	0.0857472733192804	0.276	0.051	4.18580305175306e-12	Glial	Peak-98390-1
Peak-207639-1	1.29502598146942e-17	0.0752616385315746	0.264	0.046	4.32038797781941e-12	Glial	Peak-207639-1
Peak-116578-1	1.46508858434968e-17	0.0526982375220513	0.264	0.046	4.88774062979236e-12	Glial	Peak-116578-1
Peak-33133-3	1.58453697933013e-17	0.0521280513340518	0.218	0.03	5.28623719822241e-12	Glial	Peak-33133-3
Peak-93955-1	1.62030867162991e-17	0.0608801050322459	0.23	0.034	5.4055765717714e-12	Glial	Peak-93955-1
Peak-114292-1	1.73323541304753e-17	0.0635866161623683	0.253	0.042	5.7823159908844e-12	Glial	Peak-114292-1
Peak-59487-2	1.76989760274549e-17	0.109508573861907	0.356	0.084	5.90462618842333e-12	Glial	Peak-59487-2
Peak-104026-1	1.78991851943608e-17	0.0782004001922566	0.241	0.039	5.97141876943149e-12	Glial	Peak-104026-1
Peak-73109-1	1.79300550003607e-17	0.0909829742035857	0.31	0.064	5.98171736889035e-12	Glial	Peak-73109-1
Peak-128469-1	1.79427297229813e-17	0.0573368113812652	0.218	0.03	5.9859458338027e-12	Glial	Peak-128469-1
Peak-103105-1	1.83658100663424e-17	0.0609695569743906	0.23	0.035	6.12709135947276e-12	Glial	Peak-103105-1
Peak-94427-1	1.90055423607686e-17	0.08221610897388	0.253	0.043	6.34051500914545e-12	Glial	Peak-94427-1
Peak-87221-2	2.00142361226276e-17	0.191873679574324	0.379	0.102	6.67702936981428e-12	Glial	Peak-87221-2
Peak-25951-2	2.01733514689767e-17	0.106656504911329	0.345	0.08	6.73011247697119e-12	Glial	Peak-25951-2
Peak-77983-1	2.02017677791842e-17	0.148579151968084	0.368	0.094	6.73959255588474e-12	Glial	Peak-77983-1
Peak-220441-1	2.03316785866414e-17	0.0539661377750572	0.218	0.031	6.78293262000377e-12	Glial	Peak-220441-1
Peak-53684-1	2.06019454592219e-17	0.105286591232025	0.345	0.079	6.87309743243286e-12	Glial	Peak-53684-1
Peak-33896-4	2.07341451852275e-17	0.105373181001841	0.333	0.074	6.91720111182449e-12	Glial	Peak-33896-4
Peak-104497-1	2.14791139485289e-17	0.110562205924518	0.299	0.061	7.16573312082454e-12	Glial	Peak-104497-1
Peak-18924-11	2.15526576922201e-17	0.168798369450807	0.586	0.23	7.19026834333232e-12	Glial	Peak-18924-1
Peak-149495-1	2.37450023932152e-17	0.0785594267975906	0.253	0.043	7.92166522841011e-12	Glial	Peak-149495-1
Peak-91162-1	2.38855874006884e-17	0.149827478965662	0.356	0.089	7.96856635509327e-12	Glial	Peak-91162-1
Peak-115291-1	2.42579383347851e-17	0.0854817536693872	0.264	0.047	8.092787839621e-12	Glial	Peak-115291-1
Peak-85681-2	2.46586864059378e-17	0.137107236581993	0.368	0.093	8.22648300663055e-12	Glial	Peak-85681-2
Peak-110005-1	2.52453530771811e-17	0.0589150706896068	0.241	0.039	8.42220322149069e-12	Glial	Peak-110005-1
Peak-34746-1	2.84709337212087e-17	0.142530340198032	0.333	0.078	9.49830208246734e-12	Glial	Peak-34746-1
Peak-169959-1	2.9880116244193e-17	0.0657304017735982	0.264	0.047	9.96842510069021e-12	Glial	Peak-169959-1
Peak-10120-5	2.99947893460547e-17	0.0832615858151267	0.31	0.064	1.00066816528947e-11	Glial	Peak-10120-5
Peak-16078-1	3.06236929533083e-17	0.0576254423844707	0.241	0.039	1.0216492700925e-11	Glial	Peak-16078-1
Peak-80361-1	3.12002152114367e-17	0.106650285007871	0.276	0.053	1.04088285975483e-11	Glial	Peak-80361-1
Peak-35452-3	3.18300186981198e-17	0.117758357848247	0.368	0.09	1.06189398579545e-11	Glial	Peak-35452-3
Peak-171810-1	3.45886950228509e-17	0.0545200185648155	0.195	0.025	1.15392729013534e-11	Glial	Peak-171810-1
Peak-122308-1	3.66544735250721e-17	0.0733667261278662	0.218	0.032	1.22284455305934e-11	Glial	Peak-122308-1
Peak-13759-7	3.87332613055327e-17	0.168259486909764	0.552	0.207	1.2921958237184e-11	Glial	Peak-13759-7
Peak-56529-1	3.9004219673913e-17	0.0676113414774973	0.241	0.04	1.30123537422928e-11	Glial	Peak-56529-1
Peak-143203-1	4.07490748074262e-17	0.0611517526578723	0.241	0.039	1.35944618428047e-11	Glial	Peak-143203-1
Peak-91010-1	4.4757620232346e-17	0.0542534608951429	0.184	0.022	1.49317687161939e-11	Glial	Peak-91010-1
Peak-25836-6	4.61287774587976e-17	0.101780321235252	0.437	0.126	1.53892059631393e-11	Glial	Peak-25836-6
Peak-18482-2	4.91931903052608e-17	0.0576173371032119	0.264	0.046	1.64115369904993e-11	Glial	Peak-18482-2
Peak-9300-4	5.04505697495741e-17	0.0995478250121195	0.345	0.079	1.68310163764344e-11	Glial	Peak-9300-4
Peak-39575-4	5.31684113600119e-17	0.0527458837755509	0.241	0.039	1.7737726387459e-11	Glial	Peak-39575-4
Peak-56912-1	5.31804866802884e-17	0.115814124479189	0.287	0.057	1.77417548833577e-11	Glial	Peak-56912-1
Peak-120982-1	5.81481409750843e-17	0.0672490639608045	0.207	0.029	1.93990339032618e-11	Glial	Peak-120982-1
Peak-123371-1	5.85546397654254e-17	0.0571641341366922	0.207	0.029	1.95346475907026e-11	Glial	Peak-123371-1
Peak-40182-1	5.8857568154661e-17	0.101670730807627	0.391	0.102	1.96357087423491e-11	Glial	Peak-40182-1
Peak-48004-2	5.89803159662836e-17	0.102762242033694	0.356	0.087	1.96766591307757e-11	Glial	Peak-48004-2
Peak-100359-1	5.92288859541907e-17	0.0834253019527882	0.241	0.04	1.97595855587214e-11	Glial	Peak-100359-1
Peak-43974-3	6.00876817741015e-17	0.171322277172724	0.448	0.145	2.00460918673851e-11	Glial	Peak-43974-3
Peak-108379-1	6.78901517175051e-17	0.0845894150458763	0.253	0.044	2.26491050750838e-11	Glial	Peak-108379-1
Peak-125480-1	6.80667280464979e-17	0.0930157629137208	0.241	0.04	2.27080134105044e-11	Glial	Peak-125480-1
Peak-165295-1	7.01587492713316e-17	0.0654216714198257	0.172	0.019	2.3405940979406e-11	Glial	Peak-165295-1
Peak-119089-1	7.70411841488377e-17	0.0647186367512587	0.241	0.04	2.57020176086303e-11	Glial	Peak-119089-1
Peak-18409-4	7.81145751212201e-17	0.0912096893664729	0.345	0.082	2.60601158644907e-11	Glial	Peak-18409-4
Peak-98522-1	7.89044596789089e-17	0.0559246056343622	0.184	0.022	2.63236324113195e-11	Glial	Peak-98522-1
Peak-94223-2	8.12525279946928e-17	0.124612155537819	0.322	0.073	2.71069808744214e-11	Glial	Peak-94223-2
Peak-98732-1	8.91806496469139e-17	0.107801240621443	0.333	0.078	2.97519132513055e-11	Glial	Peak-98732-1
Peak-104321-1	9.5070607791302e-17	0.0766740169643392	0.218	0.033	3.17168857476874e-11	Glial	Peak-104321-1
Peak-138429-1	9.743624791382e-17	0.0520765983433318	0.195	0.026	3.25060964115211e-11	Glial	Peak-138429-1
Peak-122309-1	9.8914306659997e-17	0.118888582269181	0.333	0.079	3.29991975020682e-11	Glial	Peak-122309-1
Peak-72636-1	1.02106661258647e-16	0.0907470760439223	0.287	0.057	3.40642116891421e-11	Glial	Peak-72636-1
Peak-123877-1	1.02208943595458e-16	0.061300696690337	0.218	0.033	3.40983345086551e-11	Glial	Peak-123877-1
Peak-80304-1	1.03995029216686e-16	0.0570046605424525	0.195	0.026	3.46941976770955e-11	Glial	Peak-80304-1
Peak-149325-1	1.04005373109794e-16	0.0539743516912097	0.241	0.04	3.46976485446508e-11	Glial	Peak-149325-1
Peak-59459-1	1.04606029972386e-16	0.0837909453595562	0.322	0.071	3.48980360832076e-11	Glial	Peak-59459-1
Peak-19503-2	1.04822484314475e-16	0.20059527242786	0.563	0.237	3.49702482820894e-11	Glial	Peak-19503-2
Peak-135431-1	1.06036625749386e-16	0.0684732247472953	0.276	0.053	3.53753028627557e-11	Glial	Peak-135431-1
Peak-61905-1	1.06819423242757e-16	0.10750638664184	0.299	0.062	3.56364550657092e-11	Glial	Peak-61905-1
Peak-48050-4	1.11007157522525e-16	0.139031923014796	0.414	0.122	3.70335418497196e-11	Glial	Peak-48050-4
Peak-116536-1	1.15258493156077e-16	0.0752408105134695	0.253	0.043	3.84518469357715e-11	Glial	Peak-116536-1
Peak-155185-1	1.20456906608237e-16	0.0569279856223712	0.218	0.033	4.01861104412005e-11	Glial	Peak-155185-1
Peak-15377-1	1.23202005426816e-16	0.106108800549706	0.31	0.07	4.11019138384618e-11	Glial	Peak-15377-1
Peak-112818-1	1.30224043050748e-16	0.0792952923413837	0.264	0.05	4.34445638983322e-11	Glial	Peak-112818-1
Peak-91439-1	1.34059371123513e-16	0.0733112179860289	0.23	0.036	4.47240830379996e-11	Glial	Peak-91439-1
Peak-42099-1	1.34147563478815e-16	0.142988034230079	0.402	0.118	4.47535052424214e-11	Glial	Peak-42099-1
Peak-73861-1	1.3415549232447e-16	0.0813179967690801	0.31	0.067	4.47561504163356e-11	Glial	Peak-73861-1
Peak-131095-2	1.36485741261728e-16	0.0608476330508852	0.264	0.048	4.55335540852901e-11	Glial	Peak-131095-2
Peak-141652-1	1.40969046260017e-16	0.0867286355976141	0.253	0.045	4.70292473989893e-11	Glial	Peak-141652-1
Peak-28275-4	1.43497938000701e-16	0.0755915313111321	0.264	0.049	4.78729210881657e-11	Glial	Peak-28275-4
Peak-123330-1	1.54311971222757e-16	0.0969264769529266	0.31	0.068	5.14806339675089e-11	Glial	Peak-123330-1
Peak-27071-8	1.59273128362533e-16	0.0873479469371828	0.333	0.078	5.31357454455382e-11	Glial	Peak-27071-8
Peak-108810-1	1.59739648971468e-16	0.0641688317477741	0.23	0.036	5.32913832519672e-11	Glial	Peak-108810-1
Peak-64511-1	1.74066269088598e-16	0.166329315587101	0.345	0.086	5.80709442957235e-11	Glial	Peak-64511-1
Peak-68691-1	1.85486051914726e-16	0.0992141368432864	0.322	0.074	6.18807437234794e-11	Glial	Peak-68691-1
Peak-45416-1	1.8765384096108e-16	0.0960898734302559	0.391	0.105	6.26039484983899e-11	Glial	Peak-45416-1
Peak-124845-1	1.94162121216756e-16	0.0675233327444943	0.23	0.037	6.47752019076068e-11	Glial	Peak-124845-1
Peak-69967-1	1.97545142569022e-16	0.0979407081987096	0.368	0.094	6.59038251930216e-11	Glial	Peak-69967-1
Peak-93492-1	1.99315185668365e-16	0.0544572375287631	0.218	0.033	6.6494336351566e-11	Glial	Peak-93492-1
Peak-26969-2	2.01382164623107e-16	0.0729707053177232	0.276	0.053	6.71839094685734e-11	Glial	Peak-26969-2
Peak-64864-1	2.05148474814378e-16	0.0832334901428686	0.287	0.059	6.8440403276724e-11	Glial	Peak-64864-1
Peak-154308-1	2.09891842110735e-16	0.0567149226363482	0.218	0.033	7.00228570139309e-11	Glial	Peak-154308-1
Peak-48233-1	2.142013010102e-16	0.135036382620362	0.333	0.08	7.14605528352168e-11	Glial	Peak-48233-1
Peak-107353-1	2.15693264873779e-16	0.0648696718780889	0.23	0.037	7.1958292867601e-11	Glial	Peak-107353-1
Peak-119569-1	2.20056495278844e-16	0.0672130770895007	0.264	0.05	7.34139276159562e-11	Glial	Peak-119569-1
Peak-38678-1	2.20663065904636e-16	0.141236308813944	0.379	0.106	7.36162880687092e-11	Glial	Peak-38678-1
Peak-12011-1	2.36136632688069e-16	0.143731038953067	0.552	0.212	7.87784865775973e-11	Glial	Peak-12011-1
Peak-50353-2	2.6535056937061e-16	0.0976768809305399	0.322	0.073	8.85246648500068e-11	Glial	Peak-50353-2
Peak-132876-1	2.71579697208036e-16	0.0523708481548854	0.184	0.023	9.06027891043619e-11	Glial	Peak-132876-1
Peak-73353-1	2.75096855824606e-16	0.103908827455232	0.276	0.056	9.177616245907e-11	Glial	Peak-73353-1
Peak-66900-1	2.83919412259451e-16	0.0995872309466451	0.31	0.068	9.47194908015246e-11	Glial	Peak-66900-1
