human	504_S29_L007_cell6	790539	129652	14991	1555	644341	126060	351	125709	21	9034	6.2667
human	504_S29_L007_cell7	44882	7972	760	2780	33370	26713	513	26200	18	5096	4.1667
human	504_S29_L007_cell8	682992	101083	14015	1243	566651	157063	332	156731	14	8880	6.2000
human	504_S29_L007_cell9	947565	170148	16252	3573	757592	102811	487	102324	19	8299	6.5333
human	504_S29_L007_cell10	47745	7173	772	7868	31932	25484	717	24767	24	4946	4.2167
human	504_S29_L007_cell11	47794	7628	756	5799	33611	25711	480	25231	17	4965	4.1833
human	504_S29_L007_cell12	1805642	298690	36384	4816	1465752	234990	813	234177	19	9992	9.1333
human	504_S29_L007_cell13	517929	155472	8237	2129	352091	57291	339	56952	13	7216	5.4333
human	504_S29_L007_cell14	815506	134610	16000	2149	662747	108086	376	107710	13	8801	6.1000
human	504_S29_L007_cell15	44177	8327	677	3774	31399	19946	564	19382	21	4548	4.1833
human	504_S29_L007_cell16	754459	122600	16155	2937	612767	121353	446	120907	16	8525	5.9500
human	504_S29_L007_cell17	424047	94294	6543	828	322382	59604	174	59430	13	7030	5.4000
human	504_S29_L007_cell18	641041	132206	10418	1403	497014	76231	306	75925	17	7916	5.8500
human	504_S29_L007_cell19	859429	177662	13325	1125	667317	93784	252	93532	17	8491	6.4833
human	504_S29_L007_cell20	691006	106142	13499	657	570708	144519	232	144287	13	9033	6.3500
human	504_S29_L007_cell21	39881	12432	479	42	26928	19564	37	19527	8	4689	4.1833
human	504_S29_L007_cell22	108378	24618	1655	393	81712	23567	143	23424	11	5295	4.3333
human	504_S29_L007_cell23	468340	94679	8120	986	364555	70297	222	70075	14	7672	5.3500
human	504_S29_L007_cell24	267749	51877	4234	380	211258	53909	149	53760	16	6971	4.7333
human	504_S29_L007_cell25	1626865	216789	30747	4368	1374961	191060	546	190514	22	9643	8.6667
human	504_S29_L007_cell26	2054014	393277	38483	7156	1615098	182903	660	182243	24	10145	9.4000
human	504_S29_L007_cell27	2002322	418338	34929	8453	1540602	136244	677	135567	24	9590	9.0500
human	504_S29_L007_cell28	81267	13815	1305	10547	55600	43748	1072	42676	23	6273	4.3167
human	504_S29_L007_cell29	1115317	245277	22811	2977	844252	122409	400	122009	13	9371	6.9667
human	504_S29_L007_cell30	1350495	227072	27787	4235	1091401	164390	521	163869	18	9930	7.8833
human	504_S29_L007_cell31	1909218	392306	36850	4583	1475479	223616	616	223000	20	10543	10.2500
human	504_S29_L007_cell32	930544	135016	20460	3143	771925	149367	526	148841	17	9088	6.6667
human	504_S29_L007_cell33	400762	81361	5919	569	312913	59819	183	59636	13	7296	5.2000
human	504_S29_L007_cell34	543494	86736	10636	868	445254	76046	249	75797	15	8025	5.5333
human	504_S29_L007_cell35	806706	121954	14239	934	669579	99026	204	98822	16	8495	6.5667
human	504_S29_L007_cell36	562353	139798	8001	615	413939	95635	203	95432	14	8534	5.8667
human	504_S29_L007_cell37	16347	7954	192	26	8175	7085	20	7065	6	2605	4.1000
human	504_S29_L007_cell38	401408	152655	4941	272	243540	59533	110	59423	9	7830	5.1500
human	504_S29_L007_cell39	13237	2684	203	846	9504	8553	225	8328	13	2783	4.1000
human	504_S29_L007_cell40	193651	42908	2845	555	147343	36896	143	36753	14	6142	4.5833
human	504_S29_L007_cell41	1111540	190886	17123	4559	898972	127928	553	127375	18	8937	7.0000
human	504_S29_L007_cell42	2186249	405125	44052	7046	1730026	212546	710	211836	20	10295	10.6667
human	504_S29_L007_cell43	1563869	308208	26181	6562	1222918	125405	668	124737	20	9370	8.0000
human	504_S29_L007_cell44	2177410	477943	38665	3928	1656874	259827	721	259106	23	10652	10.6000
human	504_S29_L007_cell45	1142348	219842	21721	2883	897902	118144	435	117709	18	9198	7.1167
human	504_S29_L007_cell46	878562	154673	16808	2375	704706	111868	380	111488	18	8980	6.2667
human	504_S29_L007_cell47	1372446	241061	24744	4105	1102536	162643	587	162056	19	9607	7.6000
human	504_S29_L007_cell48	744727	126177	16368	1684	600498	124789	417	124372	19	9267	6.1167
human	504_S29_L007_cell49	696598	95187	14512	1739	585160	121889	390	121499	14	8795	5.9667
human	504_S29_L007_cell50	2827598	442663	65817	6338	2312780	234119	685	233434	27	10510	11.9833
human	504_S29_L007_cell51	66206	9996	1003	10143	45064	32911	672	32239	20	5543	4.2333
human	504_S29_L007_cell52	2517199	505674	47058	7841	1956626	266894	889	266005	24	10251	11.3167
human	504_S29_L007_cell53	1142604	241669	22290	3935	874710	96075	431	95644	20	8696	6.8500
human	504_S29_L007_cell54	39208	7229	619	4324	27036	21696	539	21157	21	4845	4.1500
human	504_S29_L007_cell55	1861137	291505	40256	7387	1521989	197002	816	196186	20	9628	8.9000
human	504_S29_L007_cell56	35007	5518	615	4735	24139	19780	615	19165	19	4375	4.2000
human	504_S29_L007_cell57	1588397	207478	32408	4381	1344130	189012	568	188444	21	9660	8.4333
human	504_S29_L007_cell58	1809396	242728	36948	5497	1524223	187082	743	186339	20	9921	9.0000
human	504_S29_L007_cell59	1561726	298867	28676	7747	1226436	130313	708	129605	23	9352	8.1167
human	504_S29_L007_cell60	92467	16455	1576	7713	66723	51208	1090	50118	22	6656	4.3167
human	504_S29_L007_cell61	952457	211750	17107	3571	720029	98213	446	97767	19	8870	6.6167
human	504_S29_L007_cell62	49150	9633	905	2493	36119	28555	485	28070	21	5454	4.1833
human	504_S29_L007_cell63	1792764	274721	40306	4735	1473002	226896	713	226183	17	10126	9.1833
human	504_S29_L007_cell64	887240	113406	17755	2208	753871	172830	454	172376	19	9408	6.6333
human	504_S29_L007_cell65	1018234	135350	19643	2058	861183	130402	379	130023	15	9037	6.9167
human	504_S29_L007_cell66	1212613	226235	22443	4200	959735	121083	589	120494	18	9240	7.3833
human	504_S29_L007_cell67	1317301	206866	21989	3737	1084709	125073	483	124590	22	9122	7.6000
human	504_S29_L007_cell68	1326223	230584	22497	2758	1070384	189000	555	188445	23	9961	7.9500
human	504_S29_L007_cell69	919000	170407	16563	2164	729866	98397	342	98055	18	8820	6.4000
human	504_S29_L007_cell70	634197	97357	11737	1518	523585	96675	334	96341	15	8652	5.7000
human	504_S29_L007_cell71	1115334	195081	20123	2073	898057	147001	415	146586	16	9367	7.4333
human	504_S29_L007_cell72	468786	62591	9495	1352	395348	86675	308	86367	15	7992	5.3500
human	504_S29_L007_cell73	1701170	358919	27907	6265	1308079	148123	585	147538	18	9295	8.4333
human	504_S29_L007_cell74	2546245	475253	48571	10046	2012375	179948	797	179151	20	9920	10.5167
human	504_S29_L007_cell75	3570003	505724	71303	9869	2983107	239216	719	238497	23	10726	14.2500
human	504_S29_L007_cell76	2477298	441896	47407	9146	1978849	264373	1169	263204	23	10450	10.9500
human	504_S29_L007_cell77	1392656	286287	29381	6264	1070724	111152	479	110673	17	9067	7.6333
human	504_S29_L007_cell78	947630	180488	17473	5063	744606	104548	557	103991	21	8865	6.5833
human	504_S29_L007_cell79	932906	273944	15578	2917	640467	130593	532	130061	16	9525	6.6833
human	504_S29_L007_cell80	1560243	275730	32183	4158	1248172	190931	627	190304	22	9829	9.1000
human	504_S29_L007_cell81	1048016	326300	17482	299	703935	116256	124	116132	12	9742	7.1667
human	504_S29_L007_cell82	52845	8123	880	6803	37039	28864	634	28230	20	5236	4.2667
human	504_S29_L007_cell83	1689712	243539	34099	5577	1406497	122729	555	122174	24	8925	8.2333
human	504_S29_L007_cell84	1550665	279742	30978	6562	1233383	185780	829	184951	19	9462	8.1167
human	504_S29_L007_cell85	884463	199267	16271	4268	664657	76442	418	76024	19	8010	6.0833
human	504_S29_L007_cell86	1131066	179393	21091	2304	928278	135315	357	134958	20	9423	6.9000
human	504_S29_L007_cell87	1668960	304303	28838	3568	1332251	169341	490	168851	20	9620	8.4000
human	504_S29_L007_cell88	924193	125192	20149	1403	777449	164387	327	164060	15	9291	6.6833
human	504_S29_L007_cell89	483810	72035	9627	2627	399521	104343	571	103772	15	7628	5.4167
human	504_S29_L007_cell90	2013829	283896	41026	4535	1684372	260246	770	259476	17	9990	9.5333
human	504_S29_L007_cell91	63252	10018	1016	6673	45545	34437	666	33771	28	5681	4.2333
human	504_S29_L007_cell92	1291394	228218	26946	5265	1030965	192125	814	191311	20	9395	7.8667
human	504_S29_L007_cell93	948972	191252	15273	2650	739797	107937	387	107550	13	8775	6.8000
human	504_S29_L007_cell94	1030989	187712	19098	1336	822843	178074	334	177740	19	9947	7.2167
human	504_S29_L007_cell95	993453	218515	20088	2512	752338	135306	549	134757	23	9195	6.6167
human	504_S29_L007_cell96	608641	112451	12277	1888	482025	104222	400	103822	20	8186	5.6500
