human	XCS_C-D9_76	1509428	1308841	1276965	86.71%	0.8671	84.60%	single	3.1833
human	XCS_C-D9_77	2241868	2033521	1954751	90.71%	0.9071	87.19%	single	3.9500
human	XCS_C-D9_78	1428054	1297249	1250822	90.84%	0.9084	87.59%	single	2.8667
human	XCS_C-D9_79	654786	564602	498915	86.23%	0.8623	76.20%	single	1.6667
human	XCS_C-D9_80	1235835	1109932	1065952	89.81%	0.8981	86.25%	single	2.5833
human	XCS_C-D9_81	1149490	1006033	971091	87.52%	0.8752	84.48%	single	2.3333
human	XCS_C-D9_82	2966379	2677674	2598727	90.27%	0.9027	87.61%	single	5.0833
human	XCS_C-D9_83	1097039	953842	921829	86.95%	0.8695	84.03%	single	2.4833
human	XCS_C-D9_84	1255836	1141698	1100343	90.91%	0.9091	87.62%	single	2.6833
human	XCS_C-D9_85	1215901	1108065	1070429	91.13%	0.9113	88.04%	single	2.6833
human	XCS_C-D9_86	816092	732226	712479	89.72%	0.8972	87.30%	single	2.0167
human	XCS_C-D9_87	2093904	1891120	1817517	90.32%	0.9032	86.80%	single	3.9667
human	XCS_C-D9_88	1512782	1359355	1316226	89.86%	0.8986	87.01%	single	3.2000
human	XCS_C-D9_89	1853791	1610182	1562739	86.86%	0.8686	84.30%	single	3.6333
human	XCS_C-D9_90	1980305	1781328	1716070	89.95%	0.8995	86.66%	single	3.7000
human	XCS_C-D9_91	116284	78370	76622	67.40%	0.6740	65.89%	single	1.0333
human	XCS_C-D9_92	1606430	1442555	1397322	89.80%	0.8980	86.98%	single	3.2333
human	XCS_C-D9_93	897698	806029	778771	89.79%	0.8979	86.75%	single	2.3667
human	XCS_C-D9_94	2342544	2114682	2039790	90.27%	0.9027	87.08%	single	4.2333
human	XCS_C-D9_95	1572052	1416408	1370333	90.10%	0.9010	87.17%	single	4.6833
human	XCS_C-D9_96	953644	834133	806698	87.47%	0.8747	84.59%	single	2.2667
human	XCX_C-A1_01	2551714	2300649	2229829	90.16%	0.9016	87.39%	single	5.2333
human	XCX_C-A1_02	1208597	1084914	1044721	89.77%	0.8977	86.44%	single	3.5500
human	XCX_C-A1_03	1332913	1212338	1171154	90.95%	0.9095	87.86%	single	2.8333
human	XCX_C-A1_04	953130	826958	799832	86.76%	0.8676	83.92%	single	2.1833
human	XCX_C-A1_05	1311935	1203147	1164156	91.71%	0.9171	88.74%	single	2.8333
human	XCX_C-A1_06	2098360	1933118	1870467	92.13%	0.9213	89.14%	single	3.9167
human	XCX_C-A1_07	750716	671466	652413	89.44%	0.8944	86.91%	single	2.1000
human	XCX_C-A1_08	173482	151897	151167	87.56%	0.8756	87.14%	single	1.1000
human	XCX_C-A1_09	1562399	1411780	1367932	90.36%	0.9036	87.55%	single	2.9667
human	XCX_C-A1_10	1414842	1294679	1251272	91.51%	0.9151	88.44%	single	2.6833
human	XCX_C-A1_11	1162409	1053860	1016371	90.66%	0.9066	87.44%	single	2.4500
human	XCX_C-A1_12	655908	593896	574122	90.55%	0.9055	87.53%	single	1.8333
human	XCX_C-A1_13	2403711	2180672	2104753	90.72%	0.9072	87.56%	single	4.1500
human	XCX_C-A1_14	1065682	971856	940980	91.20%	0.9120	88.30%	single	2.3833
human	XCX_C-A1_15	1734067	1399996	1357586	80.73%	0.8073	78.29%	single	3.0167
human	XCX_C-A1_16	1839706	1698503	1643979	92.32%	0.9232	89.36%	single	3.4667
human	XCX_C-A1_17	2734776	2494977	2418337	91.23%	0.9123	88.43%	single	4.8167
human	XCX_C-A1_18	1404783	1279279	1234463	91.07%	0.9107	87.88%	single	2.7167
human	XCX_C-A1_19	1616321	1470908	1424351	91.00%	0.9100	88.12%	single	3.0833
human	XCX_C-A1_20	102576	75853	73929	73.95%	0.7395	72.07%	single	1.0000
human	XCX_C-A1_21	1052574	965800	937503	91.76%	0.9176	89.07%	single	2.2500
human	XCX_C-A1_22	1513508	1386282	1341551	91.59%	0.9159	88.64%	single	2.9500
human	XCX_C-A1_23	1158034	1055371	1021476	91.13%	0.9113	88.21%	single	2.4833
human	XCX_C-A1_24	2213544	2016598	1954158	91.10%	0.9110	88.28%	single	3.8667
human	XCX_C-A1_25	1113044	992830	972097	89.20%	0.8920	87.34%	single	2.5667
human	XCX_C-A1_26	2122750	1885817	1820301	88.84%	0.8884	85.75%	single	3.7000
human	XCX_C-A1_27	282166	238159	230812	84.40%	0.8440	81.80%	single	1.3333
human	XCX_C-A1_28	910214	809161	780718	88.90%	0.8890	85.77%	single	2.1167
human	XCX_C-A1_29	932306	850820	820152	91.26%	0.9126	87.97%	single	2.3667
human	XCX_C-A1_30	1038916	941736	915045	90.65%	0.9065	88.08%	single	2.2333
human	XCX_C-A1_31	963369	886038	851562	91.97%	0.9197	88.39%	single	2.2000
human	XCX_C-A1_32	2394534	2195061	2117690	91.67%	0.9167	88.44%	single	3.5000
human	XCX_C-A1_33	947331	859878	831934	90.77%	0.9077	87.82%	single	2.1667
human	XCX_C-A1_34	1447732	1323335	1280172	91.41%	0.9141	88.43%	single	2.9500
human	XCX_C-A1_35	760065	684861	663818	90.11%	0.9011	87.34%	single	1.9500
human	XCX_C-A1_36	563212	505357	487333	89.73%	0.8973	86.53%	single	1.6667
human	XCX_C-A1_37	923910	852533	819234	92.27%	0.9227	88.67%	single	2.2167
human	XCX_C-A1_38	1184319	997494	965912	84.23%	0.8423	81.56%	single	2.7500
human	XCX_C-A1_39	1087351	985644	956803	90.65%	0.9065	87.99%	single	2.4833
human	XCX_C-A1_40	1059398	965935	927164	91.18%	0.9118	87.52%	single	2.3833
human	XCX_C-A1_41	1232988	1119464	1082965	90.79%	0.9079	87.83%	single	2.7167
human	XCX_C-A1_42	2191433	1993140	1927790	90.95%	0.9095	87.97%	single	3.9833
human	XCX_C-A1_43	139362	101639	99622	72.93%	0.7293	71.48%	single	1.0000
human	XCX_C-A1_44	874399	787739	763212	90.09%	0.9009	87.28%	single	2.3333
human	XCX_C-A1_45	1108262	1023743	988603	92.37%	0.9237	89.20%	single	2.5333
human	XCX_C-A1_46	1510672	1373580	1331624	90.93%	0.9093	88.15%	single	2.9000
human	XCX_C-A1_47	778428	709977	687971	91.21%	0.9121	88.38%	single	1.9833
human	XCX_C-A1_48	1111876	1017846	982327	91.54%	0.9154	88.35%	single	3.0500
human	XCX_C-A1_49	1719973	1065348	1027563	61.94%	0.6194	59.74%	single	2.9167
human	XCX_C-A1_50	188537	157784	156060	83.69%	0.8369	82.77%	single	1.1000
human	XCX_C-A1_51	1770125	1621706	1569383	91.62%	0.9162	88.66%	single	3.4667
human	XCX_C-A1_52	598426	526700	473439	88.01%	0.8801	79.11%	single	1.7167
human	XCX_C-A1_53	1422714	1308158	1266634	91.95%	0.9195	89.03%	single	2.8000
human	XCX_C-A1_54	137162	106295	106050	77.50%	0.7750	77.32%	single	3.8333
human	XCX_C-A1_55	1212010	1107581	1077849	91.38%	0.9138	88.93%	single	2.6167
human	XCX_C-A1_56	175102	159047	158751	90.83%	0.9083	90.66%	single	1.0667
human	XCX_C-A1_57	3043980	2805262	2701429	92.16%	0.9216	88.75%	single	4.7167
human	XCX_C-A1_58	3309933	3064926	2954591	92.60%	0.9260	89.26%	single	5.6500
human	XCX_C-A1_59	1888835	1716914	1669211	90.90%	0.9090	88.37%	single	3.3667
human	XCX_C-A1_60	469689	416115	406607	88.59%	0.8859	86.57%	single	1.9000
human	XCX_C-A1_61	2649158	2431387	2335025	91.78%	0.9178	88.14%	single	4.6167
human	XCX_C-A1_62	148171	133035	132911	89.78%	0.8978	89.70%	single	1.3000
human	XCX_C-A1_63	2487803	2263225	2159032	90.97%	0.9097	86.78%	single	4.7333
human	XCX_C-A1_64	5060378	4636553	4422930	91.62%	0.9162	87.40%	single	8.0333
human	XCX_C-A1_65	1510832	1375034	1333426	91.01%	0.9101	88.26%	single	3.1167
human	XCX_C-A1_66	679421	608034	590895	89.49%	0.8949	86.97%	single	1.8667
human	XCX_C-A1_67	935360	829844	805771	88.72%	0.8872	86.15%	single	2.1333
human	XCX_C-A1_68	209402	180402	177827	86.15%	0.8615	84.92%	single	1.2167
human	XCX_C-A1_69	115076	99578	99078	86.53%	0.8653	86.10%	single	1.1000
human	XCX_C-A1_70	148322	113420	112697	76.47%	0.7647	75.98%	single	1.0667
human	XCX_C-A1_71	1683423	1539290	1488576	91.44%	0.9144	88.43%	single	3.3667
human	XCX_C-A1_72	1534174	1410299	1366319	91.93%	0.9193	89.06%	single	2.9833
human	XCX_C-A1_73	1144617	1015808	982739	88.75%	0.8875	85.86%	single	2.4167
human	XCX_C-A1_74	1279716	1128490	1092740	88.18%	0.8818	85.39%	single	2.9833
human	XCX_C-A1_75	1363889	1215392	1179652	89.11%	0.8911	86.49%	single	2.7833
human	XCX_C-A1_76	233088	190156	185838	81.58%	0.8158	79.73%	single	2.0500
human	XCX_C-A1_77	1467200	1325725	1281124	90.36%	0.9036	87.32%	single	3.0167
human	XCX_C-A1_78	1637462	1508086	1464058	92.10%	0.9210	89.41%	single	3.2833
human	XCX_C-A1_79	1147313	1040721	1004012	90.71%	0.9071	87.51%	single	2.4333
human	XCX_C-A1_80	3070148	2819161	2721500	91.82%	0.9182	88.64%	single	5.0500
human	XCX_C-A1_81	188257	133878	133021	71.11%	0.7111	70.66%	single	1.0833
human	XCX_C-A1_82	1781584	1603357	1546654	90.00%	0.9000	86.81%	single	3.2500
human	XCX_C-A1_83	329697	269054	261164	81.61%	0.8161	79.21%	single	1.3833
human	XCX_C-A1_84	1104985	1017436	983142	92.08%	0.9208	88.97%	single	2.4833
human	XCX_C-A1_85	1216006	1117197	1083624	91.87%	0.9187	89.11%	single	2.9333
human	XCX_C-A1_86	1060912	953285	915709	89.86%	0.8986	86.31%	single	2.5000
human	XCX_C-A1_87	139143	105491	104968	75.81%	0.7581	75.44%	single	1.0500
human	XCX_C-A1_88	2476129	2241343	2175179	90.52%	0.9052	87.85%	single	4.4500
human	XCX_C-A1_89	1289457	1152968	1120166	89.42%	0.8942	86.87%	single	2.7833
human	XCX_C-A1_90	1386582	1217638	1170740	87.82%	0.8782	84.43%	single	2.8333
human	XCX_C-A1_91	983190	889724	860860	90.49%	0.9049	87.56%	single	2.5500
human	XCX_C-A1_92	1308504	1206619	1173676	92.21%	0.9221	89.70%	single	2.4833
human	XCX_C-A1_93	1161983	1062622	1029106	91.45%	0.9145	88.56%	single	2.6000
human	XCX_C-A1_94	1621400	1485205	1438417	91.60%	0.9160	88.71%	single	3.2500
human	XCX_C-A1_95	1171459	1041598	1008116	88.91%	0.8891	86.06%	single	2.8333
human	XCX_C-A1_96	219775	172471	170030	78.48%	0.7848	77.37%	single	1.2000
human	XCZ_C-B15_01	1412779	1186825	1143990	84.01%	0.8401	80.97%	single	2.8667
human	XCZ_C-B15_02	786267	645069	621233	82.04%	0.8204	79.01%	single	1.9500
human	XCZ_C-B15_03	1288855	1131013	1085585	87.75%	0.8775	84.23%	single	2.5500
human	XCZ_C-B15_04	1583953	1329195	1280658	83.92%	0.8392	80.85%	single	3.1500
human	XCZ_C-B15_05	1358930	1195039	1141617	87.94%	0.8794	84.01%	single	2.7333
human	XCZ_C-B15_06	845698	736293	709249	87.06%	0.8706	83.87%	single	2.1667
human	XCZ_C-B15_07	1638137	1454376	1406482	88.78%	0.8878	85.86%	single	3.0333
human	XCZ_C-B15_08	1201094	1061424	1021323	88.37%	0.8837	85.03%	single	2.5833
human	XCZ_C-B15_09	1556263	1337690	1293351	85.96%	0.8596	83.11%	single	3.3167
human	XCZ_C-B15_10	150341	95763	95566	63.70%	0.6370	63.57%	single	1.0500
human	XCZ_C-B15_11	728323	635666	614120	87.28%	0.8728	84.32%	single	1.8333
human	XCZ_C-B15_12	521788	437140	421873	83.78%	0.8378	80.85%	single	1.6500
human	XCZ_C-B15_13	1412083	1259362	1213281	89.18%	0.8918	85.92%	single	2.7167
human	XCZ_C-B15_14	1590523	1411778	1362667	88.76%	0.8876	85.67%	single	3.0667
human	XCZ_C-B15_15	1874471	1103515	1064197	58.87%	0.5887	56.77%	single	2.6500
human	XCZ_C-B15_16	2467997	2190508	2107980	88.76%	0.8876	85.41%	single	4.8167
human	XCZ_C-B15_17	1427798	1259511	1208700	88.21%	0.8821	84.65%	single	2.8000
human	XCZ_C-B15_18	1462484	1298053	1246960	88.76%	0.8876	85.26%	single	2.8500
human	XCZ_C-B15_19	1298591	1137724	1097584	87.61%	0.8761	84.52%	single	3.2333
human	XCZ_C-B15_20	765284	655714	627598	85.68%	0.8568	82.01%	single	2.0667
human	XCZ_C-B15_21	1119858	998335	960131	89.15%	0.8915	85.74%	single	2.3500
human	XCZ_C-B15_22	926284	818016	792735	88.31%	0.8831	85.58%	single	2.1500
human	XCZ_C-B15_23	933799	817248	787155	87.52%	0.8752	84.30%	single	2.1833
human	XCZ_C-B15_24	1203854	1061302	1026105	88.16%	0.8816	85.24%	single	2.5333
human	XCZ_C-B15_25	772906	676954	656360	87.59%	0.8759	84.92%	single	1.8833
human	XCZ_C-B15_26	1752284	1504759	1454897	85.87%	0.8587	83.03%	single	3.6167
human	XCZ_C-B15_27	1509237	1331796	1292727	88.24%	0.8824	85.65%	single	3.6333
human	XCZ_C-B15_28	489030	383307	368927	78.38%	0.7838	75.44%	single	1.6000
human	XCZ_C-B15_29	2274944	2047538	1979380	90.00%	0.9000	87.01%	single	3.7333
human	XCZ_C-B15_30	1858540	1633602	1578073	87.90%	0.8790	84.91%	single	3.4167
human	XCZ_C-B15_31	2213228	1974927	1898733	89.23%	0.8923	85.79%	single	3.8333
human	XCZ_C-B15_32	299897	243691	228969	81.26%	0.8126	76.35%	single	1.2833
human	XCZ_C-B15_33	910501	796903	772258	87.52%	0.8752	84.82%	single	2.0167
human	XCZ_C-B15_34	371400	286025	279186	77.01%	0.7701	75.17%	single	1.4333
human	XCZ_C-B15_35	2086887	1846917	1777343	88.50%	0.8850	85.17%	single	3.8167
human	XCZ_C-B15_36	639445	537737	524972	84.09%	0.8409	82.10%	single	1.7667
human	XCZ_C-B15_37	91498	69473	69145	75.93%	0.7593	75.57%	single	1.0500
human	XCZ_C-B15_38	1326693	1052084	1019250	79.30%	0.7930	76.83%	single	2.5833
human	XCZ_C-B15_39	136556	88503	86562	64.81%	0.6481	63.39%	single	1.0500
human	XCZ_C-B15_40	3419749	3061638	2926547	89.53%	0.8953	85.58%	single	5.3667
human	XCZ_C-B15_41	1826011	1610634	1537167	88.21%	0.8821	84.18%	single	3.3500
human	XCZ_C-B15_42	4113769	3616445	3458755	87.91%	0.8791	84.08%	single	6.4000
human	XCZ_C-B15_43	1514095	1324591	1266830	87.48%	0.8748	83.67%	single	3.0667
human	XCZ_C-B15_44	1346495	1174664	1141712	87.24%	0.8724	84.79%	single	2.7833
human	XCZ_C-B15_45	1109138	998173	959339	90.00%	0.9000	86.49%	single	2.4500
human	XCZ_C-B15_46	1629791	1436670	1386970	88.15%	0.8815	85.10%	single	3.1667
human	XCZ_C-B15_47	1195398	1070392	1029590	89.54%	0.8954	86.13%	single	2.7667
human	XCZ_C-B15_48	1761569	1579528	1529633	89.67%	0.8967	86.83%	single	3.2000
human	XCZ_C-B15_49	1447539	1247424	1199506	86.18%	0.8618	82.87%	single	2.8333
human	XCZ_C-B15_50	1234666	1078009	1038147	87.31%	0.8731	84.08%	single	2.6167
human	XCZ_C-B15_51	2052719	1809104	1741895	88.13%	0.8813	84.86%	single	3.9833
human	XCZ_C-B15_52	3964544	3506137	3334967	88.44%	0.8844	84.12%	single	6.8667
human	XCZ_C-B15_53	1983460	1779943	1701105	89.74%	0.8974	85.76%	single	3.6833
human	XCZ_C-B15_54	1979316	1754988	1701746	88.67%	0.8867	85.98%	single	3.7333
human	XCZ_C-B15_55	832184	707953	681401	85.07%	0.8507	81.88%	single	2.2000
human	XCZ_C-B15_56	1991997	1800496	1731480	90.39%	0.9039	86.92%	single	3.6000
human	XCZ_C-B15_57	184959	127755	126402	69.07%	0.6907	68.34%	single	1.1000
human	XCZ_C-B15_58	1487888	1296917	1258650	87.16%	0.8716	84.59%	single	3.1167
human	XCZ_C-B15_59	139816	102324	101525	73.18%	0.7318	72.61%	single	1.1167
human	XCZ_C-B15_60	1810021	1623923	1574231	89.72%	0.8972	86.97%	single	3.2000
human	XCZ_C-B15_61	1431265	1219881	1172772	85.23%	0.8523	81.94%	single	3.0167
human	XCZ_C-B15_62	1279117	1154642	1115636	90.27%	0.9027	87.22%	single	2.6667
human	XCZ_C-B15_63	1674671	1494857	1433210	89.26%	0.8926	85.58%	single	3.0667
human	XCZ_C-B15_64	1993886	1794492	1734579	90.00%	0.9000	86.99%	single	3.5167
human	XCZ_C-B15_65	1061456	931527	895335	87.76%	0.8776	84.35%	single	2.3833
human	XCZ_C-B15_66	1453785	1288308	1239828	88.62%	0.8862	85.28%	single	2.8167
human	XCZ_C-B15_67	758804	619918	600443	81.70%	0.8170	79.13%	single	2.6000
human	XCZ_C-B15_68	267302	228640	216071	85.54%	0.8554	80.83%	single	1.3333
human	XCZ_C-B15_69	1486155	1312625	1266545	88.32%	0.8832	85.22%	single	2.8167
human	XCZ_C-B15_70	436751	360169	343983	82.47%	0.8247	78.76%	single	1.5833
human	XCZ_C-B15_71	5213650	4593780	4385084	88.11%	0.8811	84.11%	single	8.1333
human	XCZ_C-B15_72	3782513	3360228	3201495	88.84%	0.8884	84.64%	single	5.7500
human	XCZ_C-B15_73	1639316	1429962	1381435	87.23%	0.8723	84.27%	single	3.1167
human	XCZ_C-B15_74	1649345	1425050	1372592	86.40%	0.8640	83.22%	single	3.1000
human	XCZ_C-B15_75	1311497	1086421	1047439	82.84%	0.8284	79.87%	single	2.5833
human	XCZ_C-B15_76	1221934	1079657	1027604	88.36%	0.8836	84.10%	single	2.4667
human	XCZ_C-B15_77	3135215	2775610	2675080	88.53%	0.8853	85.32%	single	5.0667
human	XCZ_C-B15_78	965851	852641	824357	88.28%	0.8828	85.35%	single	2.2500
human	XCZ_C-B15_79	1140537	985788	940931	86.43%	0.8643	82.50%	single	2.4667
human	XCZ_C-B15_80	1185823	1032137	993242	87.04%	0.8704	83.76%	single	2.6333
human	XCZ_C-B15_81	1296135	1121214	1085744	86.50%	0.8650	83.77%	single	2.7000
human	XCZ_C-B15_82	1980868	1726246	1668940	87.15%	0.8715	84.25%	single	3.4667
human	XCZ_C-B15_83	1423842	1207633	1175102	84.82%	0.8482	82.53%	single	2.8667
human	XCZ_C-B15_84	1408754	1232548	1186174	87.49%	0.8749	84.20%	single	2.7000
human	XCZ_C-B15_85	996303	876700	844460	88.00%	0.8800	84.76%	single	2.2000
human	XCZ_C-B15_86	1158987	1014761	976106	87.56%	0.8756	84.22%	single	2.5333
human	XCZ_C-B15_87	2418698	2154931	2084961	89.09%	0.8909	86.20%	single	4.1167
human	XCZ_C-B15_88	1072141	938956	906372	87.58%	0.8758	84.54%	single	2.3667
human	XCZ_C-B15_89	1681315	1477356	1433572	87.87%	0.8787	85.26%	single	3.1667
human	XCZ_C-B15_90	312750	213989	208509	68.42%	0.6842	66.67%	single	1.3167
human	XCZ_C-B15_91	602942	499126	477898	82.78%	0.8278	79.26%	single	1.6667
human	XCZ_C-B15_92	2305387	2064447	1996860	89.55%	0.8955	86.62%	single	4.1333
human	XCZ_C-B15_93	856122	749343	720396	87.53%	0.8753	84.15%	single	1.8833
human	XCZ_C-B15_94	1183902	1022214	982030	86.34%	0.8634	82.95%	single	2.5333
human	XCZ_C-B15_95	1466292	1294460	1241656	88.28%	0.8828	84.68%	single	2.8667
human	XCZ_C-B15_96	1799182	1529625	1480636	85.02%	0.8502	82.29%	single	3.0667
human	XCZ_C-B16_01	2016341	1737076	1673081	86.15%	0.8615	82.98%	single	3.8333
human	XCZ_C-B16_02	1367773	1168250	1124340	85.41%	0.8541	82.20%	single	2.6667
human	XCZ_C-B16_03	974526	835652	807111	85.75%	0.8575	82.82%	single	2.1667
human	XCZ_C-B16_04	1588696	1316542	1262755	82.87%	0.8287	79.48%	single	2.9833
human	XCZ_C-B16_05	2896046	2530135	2444388	87.37%	0.8737	84.40%	single	5.1167
human	XCZ_C-B16_06	585594	513828	491138	87.74%	0.8774	83.87%	single	1.7167
human	XCZ_C-B16_07	472987	384574	373771	81.31%	0.8131	79.02%	single	1.6167
human	XCZ_C-B16_08	615039	516280	498164	83.94%	0.8394	81.00%	single	1.8333
human	XCZ_C-B16_09	1070762	915264	871002	85.48%	0.8548	81.34%	single	2.2667
human	XCZ_C-B16_10	1140398	983551	942316	86.25%	0.8625	82.63%	single	2.5000
human	XCZ_C-B16_11	1083684	931927	896932	86.00%	0.8600	82.77%	single	2.2167
human	XCZ_C-B16_12	1006478	885644	847871	87.99%	0.8799	84.24%	single	2.2500
human	XCZ_C-B16_13	866534	733659	706579	84.67%	0.8467	81.54%	single	3.2500
human	XCZ_C-B16_14	1343174	1163110	1127718	86.59%	0.8659	83.96%	single	2.7833
human	XCZ_C-B16_15	1813390	1087749	1044420	59.98%	0.5998	57.59%	single	2.7000
human	XCZ_C-B16_16	1062261	899865	858904	84.71%	0.8471	80.86%	single	2.1000
human	XCZ_C-B16_17	1549764	1354502	1302173	87.40%	0.8740	84.02%	single	2.9333
human	XCZ_C-B16_18	3642217	3180442	3030128	87.32%	0.8732	83.19%	single	5.4667
human	XCZ_C-B16_19	1211623	1046960	1001679	86.41%	0.8641	82.67%	single	2.5000
human	XCZ_C-B16_20	433846	363352	350740	83.75%	0.8375	80.84%	single	1.4833
human	XCZ_C-B16_21	1890384	1693663	1651465	89.59%	0.8959	87.36%	single	3.3667
human	XCZ_C-B16_22	938063	805964	771637	85.92%	0.8592	82.26%	single	2.1333
human	XCZ_C-B16_23	1281649	1112268	1075549	86.78%	0.8678	83.92%	single	2.7167
human	XCZ_C-B16_24	1182331	1036949	993820	87.70%	0.8770	84.06%	single	2.9500
human	XCZ_C-B16_25	1122852	972285	935580	86.59%	0.8659	83.32%	single	2.4667
human	XCZ_C-B16_26	1411307	1228641	1173930	87.06%	0.8706	83.18%	single	2.7667
human	XCZ_C-B16_27	1526444	1341452	1287905	87.88%	0.8788	84.37%	single	3.6000
human	XCZ_C-B16_28	1186298	1015887	970342	85.64%	0.8564	81.80%	single	3.8333
human	XCZ_C-B16_29	2436529	2110673	2019260	86.63%	0.8663	82.87%	single	7.7667
human	XCZ_C-B16_30	747968	623674	598777	83.38%	0.8338	80.05%	single	2.1167
human	XCZ_C-B16_31	1018469	867666	839180	85.19%	0.8519	82.40%	single	2.6000
human	XCZ_C-B16_32	2605937	2270958	2174661	87.15%	0.8715	83.45%	single	4.8167
human	XCZ_C-B16_33	2515275	2182856	2078670	86.78%	0.8678	82.64%	single	4.1500
human	XCZ_C-B16_34	1452360	1259252	1212167	86.70%	0.8670	83.46%	single	2.7500
human	XCZ_C-B16_35	892902	783602	754400	87.76%	0.8776	84.49%	single	2.1167
human	XCZ_C-B16_36	735724	631150	605185	85.79%	0.8579	82.26%	single	1.9167
human	XCZ_C-B16_37	342046	294505	276735	86.10%	0.8610	80.91%	single	3.3333
human	XCZ_C-B16_38	642673	505923	483911	78.72%	0.7872	75.30%	single	1.8500
human	XCZ_C-B16_39	1934631	1701036	1645312	87.93%	0.8793	85.05%	single	3.7000
human	XCZ_C-B16_40	88429	63965	63432	72.33%	0.7233	71.73%	single	1.0333
human	XCZ_C-B16_41	2249183	1958718	1859257	87.09%	0.8709	82.66%	single	3.9333
human	XCZ_C-B16_42	2254686	1951265	1867871	86.54%	0.8654	82.84%	single	3.9000
human	XCZ_C-B16_43	1190594	1023697	989490	85.98%	0.8598	83.11%	single	2.4833
human	XCZ_C-B16_44	806309	707069	685700	87.69%	0.8769	85.04%	single	1.9500
human	XCZ_C-B16_45	70727	60598	60290	85.68%	0.8568	85.24%	single	1.0000
human	XCZ_C-B16_46	1188536	1010593	977171	85.03%	0.8503	82.22%	single	2.5000
human	XCZ_C-B16_47	1274963	1131692	1084024	88.76%	0.8876	85.02%	single	2.5833
human	XCZ_C-B16_48	630255	535482	518152	84.96%	0.8496	82.21%	single	1.7000
human	XCZ_C-B16_49	2170765	1848842	1779896	85.17%	0.8517	81.99%	single	4.3333
human	XCZ_C-B16_50	1556341	1358859	1302644	87.31%	0.8731	83.70%	single	3.0167
human	XCZ_C-B16_51	634996	521463	497971	82.12%	0.8212	78.42%	single	1.7833
human	XCZ_C-B16_52	2096064	1825473	1758922	87.09%	0.8709	83.92%	single	3.7167
human	XCZ_C-B16_53	1258977	1106081	1064818	87.86%	0.8786	84.58%	single	2.4833
human	XCZ_C-B16_54	102572	73789	73626	71.94%	0.7194	71.78%	single	1.0000
human	XCZ_C-B16_55	1180348	1047243	1005060	88.72%	0.8872	85.15%	single	2.4500
human	XCZ_C-B16_56	3872521	3412561	3250727	88.12%	0.8812	83.94%	single	7.5333
human	XCZ_C-B16_57	1940151	1708834	1635558	88.08%	0.8808	84.30%	single	3.4667
human	XCZ_C-B16_58	1765480	1486192	1438905	84.18%	0.8418	81.50%	single	3.6667
human	XCZ_C-B16_59	1623329	1425233	1369642	87.80%	0.8780	84.37%	single	5.4000
human	XCZ_C-B16_60	968710	848509	820430	87.59%	0.8759	84.69%	single	2.1333
human	XCZ_C-B16_61	1640967	1420977	1369944	86.59%	0.8659	83.48%	single	3.0000
human	XCZ_C-B16_62	2156077	1901852	1809436	88.21%	0.8821	83.92%	single	3.7500
human	XCZ_C-B16_63	1451096	1276836	1227449	87.99%	0.8799	84.59%	single	2.6167
human	XCZ_C-B16_64	916253	782367	758397	85.39%	0.8539	82.77%	single	2.3167
human	XCZ_C-B16_65	1455435	1271411	1225450	87.36%	0.8736	84.20%	single	4.7500
human	XCZ_C-B16_66	1463183	1286352	1240345	87.91%	0.8791	84.77%	single	2.7667
human	XCZ_C-B16_67	339714	274194	262763	80.71%	0.8071	77.35%	single	1.5167
human	XCZ_C-B16_68	1038707	901927	877432	86.83%	0.8683	84.47%	single	2.3667
human	XCZ_C-B16_69	857000	709112	677086	82.74%	0.8274	79.01%	single	2.2167
human	XCZ_C-B16_70	757320	635342	606319	83.89%	0.8389	80.06%	single	1.7500
human	XCZ_C-B16_71	951663	765254	728783	80.41%	0.8041	76.58%	single	2.2500
human	XCZ_C-B16_72	1099411	959175	916292	87.24%	0.8724	83.34%	single	2.4000
human	XCZ_C-B16_73	1151194	977564	933109	84.92%	0.8492	81.06%	single	2.3833
human	XCZ_C-B16_74	4130512	3610473	3434913	87.41%	0.8741	83.16%	single	6.2333
human	XCZ_C-B16_75	1533733	1293824	1243324	84.36%	0.8436	81.07%	single	2.7833
human	XCZ_C-B16_76	1320326	1160682	1113944	87.91%	0.8791	84.37%	single	2.7500
human	XCZ_C-B16_77	1937575	1639081	1575939	84.59%	0.8459	81.34%	single	3.9833
human	XCZ_C-B16_78	1104905	964285	922342	87.27%	0.8727	83.48%	single	2.4000
human	XCZ_C-B16_79	1955406	1700017	1631238	86.94%	0.8694	83.42%	single	3.7000
human	XCZ_C-B16_80	117133	81309	80831	69.42%	0.6942	69.01%	single	1.0333
human	XCZ_C-B16_81	845805	691531	669388	81.76%	0.8176	79.14%	single	2.0333
human	XCZ_C-B16_82	1818378	1560735	1505099	85.83%	0.8583	82.77%	single	3.2667
human	XCZ_C-B16_83	1181348	995482	961197	84.27%	0.8427	81.36%	single	2.9000
human	XCZ_C-B16_84	2477377	2194747	2084215	88.59%	0.8859	84.13%	single	4.1667
human	XCZ_C-B16_85	987051	826486	792328	83.73%	0.8373	80.27%	single	2.4500
human	XCZ_C-B16_86	1296615	1097101	1051275	84.61%	0.8461	81.08%	single	2.9667
human	XCZ_C-B16_87	1702329	1477296	1431884	86.78%	0.8678	84.11%	single	3.0833
human	XCZ_C-B16_88	1549235	1348819	1293661	87.06%	0.8706	83.50%	single	3.1667
