human	WD_C-B4_18	1788316	1600437	1556006	89.49%	0.8949	87.01%	single	3.2833
human	WD_C-B4_19	2771403	2480164	2393354	89.49%	0.8949	86.36%	single	4.6333
human	WD_C-B4_20	964408	857051	826059	88.87%	0.8887	85.65%	single	2.2500
human	WD_C-B4_21	1018062	904896	875413	88.88%	0.8888	85.99%	single	2.3000
human	WD_C-B4_22	1309753	1159982	1118028	88.56%	0.8856	85.36%	single	2.8333
human	WD_C-B4_23	2023340	1807573	1751657	89.34%	0.8934	86.57%	single	3.9333
human	WD_C-B4_24	1796185	1606973	1554434	89.47%	0.8947	86.54%	single	5.4167
human	WD_C-B4_25	3963627	3436997	3300103	86.71%	0.8671	83.26%	single	6.5833
human	WD_C-B4_26	245043	171808	168054	70.11%	0.7011	68.58%	single	1.2333
human	WD_C-B4_27	2015900	1786101	1720215	88.60%	0.8860	85.33%	single	3.5167
human	WD_C-B4_28	669913	523757	506091	78.18%	0.7818	75.55%	single	1.9667
human	WD_C-B4_29	4150284	3760070	3634608	90.60%	0.9060	87.57%	single	7.0000
human	WD_C-B4_30	1458179	1312915	1258075	90.04%	0.9004	86.28%	single	2.9167
human	WD_C-B4_31	2401843	2142468	2058939	89.20%	0.8920	85.72%	single	4.1833
human	WD_C-B4_32	1603829	1428829	1383351	89.09%	0.8909	86.25%	single	2.9333
human	WD_C-B4_33	1129750	984964	952722	87.18%	0.8718	84.33%	single	2.5000
human	WD_C-B4_34	2466310	2216657	2125719	89.88%	0.8988	86.19%	single	4.2833
human	WD_C-B4_35	1898860	1699748	1644443	89.51%	0.8951	86.60%	single	3.6500
human	WD_C-B4_36	1215047	1086723	1054214	89.44%	0.8944	86.76%	single	2.6000
human	WD_C-B4_37	1710638	1549520	1489916	90.58%	0.9058	87.10%	single	3.3000
human	WD_C-B4_38	4476849	3887926	3776143	86.85%	0.8685	84.35%	single	7.6667
human	WD_C-B4_39	1337545	1193185	1159001	89.21%	0.8921	86.65%	single	2.7500
human	WD_C-B4_40	1560872	1412837	1360024	90.52%	0.9052	87.13%	single	5.5667
human	WD_C-B4_41	1799880	1595765	1523241	88.66%	0.8866	84.63%	single	3.4000
human	WD_C-B4_42	4564939	4075841	3947668	89.29%	0.8929	86.48%	single	7.6667
human	WD_C-B4_43	1845503	1630734	1572888	88.36%	0.8836	85.23%	single	3.6167
human	WD_C-B4_44	1738476	1564168	1503632	89.97%	0.8997	86.49%	single	3.3167
human	WD_C-B4_45	1389076	1262369	1217771	90.88%	0.9088	87.67%	single	4.5833
human	WD_C-B4_46	3178688	2807298	2707722	88.32%	0.8832	85.18%	single	5.8000
human	WD_C-B4_47	2354245	2135598	2057347	90.71%	0.9071	87.39%	single	4.0833
human	WD_C-B4_48	2131488	1931295	1867905	90.61%	0.9061	87.63%	single	3.8833
human	WD_C-B4_49	3003189	2705185	2604178	90.08%	0.9008	86.71%	single	5.0500
human	WD_C-B4_50	1571338	1403063	1357174	89.29%	0.8929	86.37%	single	4.6833
human	WD_C-B4_51	3045293	2723488	2603890	89.43%	0.8943	85.51%	single	5.3833
human	WD_C-B4_52	2483936	2208071	2104203	88.89%	0.8889	84.71%	single	5.4500
human	WD_C-B4_53	1289565	1135996	1096579	88.09%	0.8809	85.03%	single	4.3667
human	WD_C-B4_54	1549692	1392595	1346353	89.86%	0.8986	86.88%	single	2.8333
human	WD_C-B4_55	1165580	1058312	1020529	90.80%	0.9080	87.56%	single	2.5167
human	WD_C-B4_56	3300559	3009075	2893885	91.17%	0.9117	87.68%	single	5.5167
human	WD_C-B4_57	1928538	1726218	1668333	89.51%	0.8951	86.51%	single	3.6833
human	WD_C-B4_58	2519928	2258580	2176952	89.63%	0.8963	86.39%	single	4.4167
human	WD_C-B4_59	1039186	935765	912216	90.05%	0.9005	87.78%	single	2.2667
human	WD_C-B4_60	1969030	1771783	1702737	89.98%	0.8998	86.48%	single	3.6333
human	WD_C-B4_61	2615319	2330225	2257652	89.10%	0.8910	86.32%	single	4.5667
human	WD_C-B4_62	994848	898419	867586	90.31%	0.9031	87.21%	single	3.9500
human	WD_C-B4_63	2104240	1901837	1817150	90.38%	0.9038	86.36%	single	3.9333
human	WD_C-B4_64	2029990	1800574	1746149	88.70%	0.8870	86.02%	single	5.2500
human	WD_C-B4_65	2013559	1793242	1731447	89.06%	0.8906	85.99%	single	3.9000
human	WD_C-B4_66	1341570	1195943	1154846	89.15%	0.8915	86.08%	single	2.8000
human	WD_C-B4_67	1592766	1400882	1352529	87.95%	0.8795	84.92%	single	3.0667
human	WD_C-B4_68	1815833	1643838	1590006	90.53%	0.9053	87.56%	single	3.5667
human	WD_C-B4_69	1623188	1453740	1403512	89.56%	0.8956	86.47%	single	3.2500
human	WD_C-B4_70	1154880	1030425	995030	89.22%	0.8922	86.16%	single	2.5667
human	WD_C-B4_71	1391995	1230858	1183831	88.42%	0.8842	85.05%	single	2.8333
human	WD_C-B4_72	2190471	1972208	1907697	90.04%	0.9004	87.09%	single	4.0000
human	WD_C-B4_73	1795890	1578767	1527143	87.91%	0.8791	85.04%	single	3.4667
human	WD_C-B4_74	251790	171746	161837	68.21%	0.6821	64.27%	single	1.2333
human	WD_C-B4_75	1683664	1439014	1399674	85.47%	0.8547	83.13%	single	3.2500
human	WD_C-B4_76	2285548	2065640	1978239	90.38%	0.9038	86.55%	single	4.2167
human	WD_C-B4_77	2603165	2304408	2230908	88.52%	0.8852	85.70%	single	4.5333
human	WD_C-B4_78	1647494	1481022	1426516	89.90%	0.8990	86.59%	single	3.2167
human	WD_C-B4_79	1956969	1749839	1689772	89.42%	0.8942	86.35%	single	3.8500
human	WD_C-B4_80	1321111	1187385	1142247	89.88%	0.8988	86.46%	single	2.6833
human	WD_C-B4_81	1943525	1715794	1657994	88.28%	0.8828	85.31%	single	3.5000
human	WD_C-B4_82	1878982	1622824	1556822	86.37%	0.8637	82.85%	single	3.4167
human	WD_C-B4_83	1341154	1143163	1101853	85.24%	0.8524	82.16%	single	2.8000
human	WD_C-B4_84	1681990	1519848	1469342	90.36%	0.9036	87.36%	single	3.1500
human	WD_C-B4_85	5281400	4796005	4565565	90.81%	0.9081	86.45%	single	8.1000
human	WD_C-B4_86	2063635	1853459	1789288	89.82%	0.8982	86.71%	single	3.9333
human	WD_C-B4_87	2144018	1896774	1818587	88.47%	0.8847	84.82%	single	3.7667
human	WD_C-B4_88	1835683	1631864	1576259	88.90%	0.8890	85.87%	single	3.7667
human	WD_C-B4_89	2553527	2284569	2195179	89.47%	0.8947	85.97%	single	4.4833
human	WD_C-B4_90	2487983	2198981	2115461	88.38%	0.8838	85.03%	single	4.4000
human	WD_C-B4_91	1472934	1308491	1263160	88.84%	0.8884	85.76%	single	2.9667
human	WD_C-B4_92	1269440	1139366	1107847	89.75%	0.8975	87.27%	single	2.9833
human	WD_C-B4_93	2085220	1867351	1805777	89.55%	0.8955	86.60%	single	5.0167
human	WD_C-B4_94	2350972	2085063	2025344	88.69%	0.8869	86.15%	single	5.2667
human	WD_C-B4_95	2425929	2163723	2075823	89.19%	0.8919	85.57%	single	4.3667
human	WD_C-B4_96	3188590	2878945	2790974	90.29%	0.9029	87.53%	single	5.3833
human	WD_C-B5_01	1687163	1477404	1421394	87.57%	0.8757	84.25%	single	3.3000
human	WD_C-B5_02	1665593	1481812	1440054	88.97%	0.8897	86.46%	single	3.2500
human	WD_C-B5_03	1669299	1494171	1453767	89.51%	0.8951	87.09%	single	3.1667
human	WD_C-B5_04	1696514	1439455	1389846	84.85%	0.8485	81.92%	single	3.2667
human	WD_C-B5_05	2087287	1881197	1814316	90.13%	0.9013	86.92%	single	3.7667
human	WD_C-B5_06	1985762	1821695	1773998	91.74%	0.9174	89.34%	single	3.6500
human	WD_C-B5_07	1054904	930044	891410	88.16%	0.8816	84.50%	single	2.2667
human	WD_C-B5_08	138681	111340	110274	80.28%	0.8028	79.52%	single	1.1333
human	WD_C-B5_09	2052734	1843148	1783286	89.79%	0.8979	86.87%	single	4.8833
human	WD_C-B5_10	1453366	1282658	1245332	88.25%	0.8825	85.69%	single	3.1333
human	WD_C-B5_11	1581661	1416666	1373391	89.57%	0.8957	86.83%	single	3.1167
human	WD_C-B5_12	1261252	1139851	1098315	90.37%	0.9037	87.08%	single	2.4833
human	WD_C-B5_13	1355966	1227881	1183883	90.55%	0.9055	87.31%	single	2.6667
human	WD_C-B5_14	1648707	1475072	1416612	89.47%	0.8947	85.92%	single	3.8167
human	WD_C-B5_15	1723871	1116039	1087040	64.74%	0.6474	63.06%	single	2.9167
human	WD_C-B5_16	1265998	1151876	1111925	90.99%	0.9099	87.83%	single	2.6000
human	WD_C-B5_17	1302497	1147682	1103605	88.11%	0.8811	84.73%	single	2.9167
human	WD_C-B5_18	1470619	1309600	1275079	89.05%	0.8905	86.70%	single	2.9167
human	WD_C-B5_19	1752271	1552041	1498670	88.57%	0.8857	85.53%	single	3.2167
human	WD_C-B5_20	872771	774373	744282	88.73%	0.8873	85.28%	single	2.1500
human	WD_C-B5_21	1491774	1344328	1303705	90.12%	0.9012	87.39%	single	2.7500
human	WD_C-B5_22	1410728	1261382	1220636	89.41%	0.8941	86.53%	single	2.9667
human	WD_C-B5_23	1177172	1054218	1020231	89.56%	0.8956	86.67%	single	2.5167
human	WD_C-B5_24	1552446	1386150	1343287	89.29%	0.8929	86.53%	single	3.2167
human	WD_C-B5_25	1947959	1757673	1698559	90.23%	0.9023	87.20%	single	3.4333
human	WD_C-B5_26	2294367	2055675	1966522	89.60%	0.8960	85.71%	single	3.9833
human	WD_C-B5_27	1781167	1582458	1539789	88.84%	0.8884	86.45%	single	3.2833
human	WD_C-B5_28	1336370	1164642	1126956	87.15%	0.8715	84.33%	single	2.8500
human	WD_C-B5_29	3008700	2714039	2621519	90.21%	0.9021	87.13%	single	5.2833
human	WD_C-B5_30	1942618	1747596	1696607	89.96%	0.8996	87.34%	single	3.3833
human	WD_C-B5_31	1038022	915631	873778	88.21%	0.8821	84.18%	single	2.3500
human	WD_C-B5_32	1210425	1071708	1038090	88.54%	0.8854	85.76%	single	2.3833
human	WD_C-B5_33	1017560	885376	860513	87.01%	0.8701	84.57%	single	2.2333
human	WD_C-B5_34	1645948	1462235	1426594	88.84%	0.8884	86.67%	single	3.2000
human	WD_C-B5_35	2190157	1964552	1901311	89.70%	0.8970	86.81%	single	3.9333
human	WD_C-B5_36	1216845	1089921	1054666	89.57%	0.8957	86.67%	single	2.6167
human	WD_C-B5_37	2516041	2268241	2202716	90.15%	0.9015	87.55%	single	4.4833
human	WD_C-B5_38	2025011	1704758	1649957	84.19%	0.8419	81.48%	single	4.9333
human	WD_C-B5_39	1743261	1581700	1533335	90.73%	0.9073	87.96%	single	3.2667
human	WD_C-B5_40	1027476	926541	903218	90.18%	0.9018	87.91%	single	2.2500
human	WD_C-B5_41	1666321	1488244	1442002	89.31%	0.8931	86.54%	single	3.0167
human	WD_C-B5_42	2095368	1847209	1788027	88.16%	0.8816	85.33%	single	3.6167
human	WD_C-B5_43	2349991	2103416	2038018	89.51%	0.8951	86.72%	single	4.1167
human	WD_C-B5_44	1003232	882329	856122	87.95%	0.8795	85.34%	single	2.3333
human	WD_C-B5_45	1753436	1594401	1537336	90.93%	0.9093	87.68%	single	3.3833
human	WD_C-B5_46	3586968	3200208	3101350	89.22%	0.8922	86.46%	single	6.9333
human	WD_C-B5_47	1389469	1253693	1203116	90.23%	0.9023	86.59%	single	2.7833
human	WD_C-B5_48	1732914	1559590	1504177	90.00%	0.9000	86.80%	single	3.4167
human	WD_C-B5_49	1503059	1334107	1286175	88.76%	0.8876	85.57%	single	2.9333
human	WD_C-B5_50	2241764	1999142	1943830	89.18%	0.8918	86.71%	single	3.7667
human	WD_C-B5_51	2640805	2372990	2288260	89.86%	0.8986	86.65%	single	5.1167
human	WD_C-B5_52	4419078	3967891	3824463	89.79%	0.8979	86.54%	single	6.9500
human	WD_C-B5_53	5261789	4818065	4673794	91.57%	0.9157	88.83%	single	7.9167
human	WD_C-B5_54	1984904	1775427	1718473	89.45%	0.8945	86.58%	single	3.7167
human	WD_C-B5_55	1046774	942231	915553	90.01%	0.9001	87.46%	single	2.3167
human	WD_C-B5_56	194250	167391	165795	86.17%	0.8617	85.35%	single	1.1167
human	WD_C-B5_57	1903378	1700422	1646646	89.34%	0.8934	86.51%	single	3.4833
human	WD_C-B5_58	1729671	1550472	1503391	89.64%	0.8964	86.92%	single	3.0833
human	WD_C-B5_59	2169965	1965179	1886284	90.56%	0.9056	86.93%	single	6.2500
human	WD_C-B5_60	1589925	1432319	1388000	90.09%	0.9009	87.30%	single	3.0500
human	WD_C-B5_61	3149944	2831375	2740285	89.89%	0.8989	86.99%	single	5.3500
human	WD_C-B5_62	1576060	1426923	1386088	90.54%	0.9054	87.95%	single	3.0667
human	WD_C-B5_63	1043708	939254	909423	89.99%	0.8999	87.13%	single	2.3333
human	WD_C-B5_64	1660577	1489940	1432780	89.72%	0.8972	86.28%	single	3.1667
human	WD_C-B5_65	1511827	1317649	1279047	87.16%	0.8716	84.60%	single	2.9500
human	WD_C-B5_66	1248181	1123943	1091701	90.05%	0.9005	87.46%	single	2.4667
human	WD_C-B5_67	1266828	1102354	1069174	87.02%	0.8702	84.40%	single	5.7167
human	WD_C-B5_68	1114256	1002693	969875	89.99%	0.8999	87.04%	single	2.4667
human	WD_C-B5_69	583307	499096	467139	85.56%	0.8556	80.08%	single	1.6000
human	WD_C-B5_70	1381514	1236029	1186214	89.47%	0.8947	85.86%	single	2.8000
human	WD_C-B5_71	2893454	2581099	2479586	89.20%	0.8920	85.70%	single	9.7667
human	WD_C-B5_72	1584041	1419357	1365150	89.60%	0.8960	86.18%	single	3.1000
human	WD_C-B5_73	1725957	1513383	1468702	87.68%	0.8768	85.09%	single	3.3500
human	WD_C-B5_74	415780	327560	313435	78.78%	0.7878	75.38%	single	1.4000
human	WD_C-B5_75	1490138	1260702	1223910	84.60%	0.8460	82.13%	single	2.7500
human	WD_C-B5_76	910332	810884	788882	89.08%	0.8908	86.66%	single	2.1667
human	WD_C-B5_77	2592684	2293367	2208543	88.46%	0.8846	85.18%	single	4.5167
human	WD_C-B5_78	2166460	1955934	1874380	90.28%	0.9028	86.52%	single	3.7333
human	WD_C-B5_79	1888004	1685514	1629456	89.27%	0.8927	86.31%	single	5.8000
human	WD_C-B5_80	952523	843273	811163	88.53%	0.8853	85.16%	single	2.2500
human	WD_C-B5_81	2061853	1826019	1769544	88.56%	0.8856	85.82%	single	5.8667
human	WD_C-B5_82	2211796	1959815	1887857	88.61%	0.8861	85.35%	single	3.7167
human	WD_C-B5_83	1424423	1226331	1189509	86.09%	0.8609	83.51%	single	2.8667
human	WD_C-B5_84	1333195	1175532	1135286	88.17%	0.8817	85.16%	single	2.8000
human	WD_C-B5_85	3859790	3492918	3387246	90.50%	0.9050	87.76%	single	6.1500
human	WD_C-B5_86	1188822	1055867	1024299	88.82%	0.8882	86.16%	single	2.4333
human	WD_C-B5_87	2044928	1817354	1756059	88.87%	0.8887	85.87%	single	3.6500
human	WD_C-B5_88	949235	837102	801667	88.19%	0.8819	84.45%	single	2.3167
human	WD_C-B5_89	1399277	1225773	1181933	87.60%	0.8760	84.47%	single	2.8500
human	WD_C-B5_90	2087958	1850733	1795873	88.64%	0.8864	86.01%	single	3.8000
human	WD_C-B5_91	1199552	1071233	1036305	89.30%	0.8930	86.39%	single	2.6500
human	WD_C-B5_92	1434497	1301366	1259480	90.72%	0.9072	87.80%	single	2.5167
human	WD_C-B5_93	1064394	945241	908985	88.81%	0.8881	85.40%	single	5.3500
human	WD_C-B5_94	1461022	1293574	1253163	88.54%	0.8854	85.77%	single	5.9000
human	WD_C-B5_95	2322977	2064589	1988285	88.88%	0.8888	85.59%	single	3.9500
human	WD_C-B5_96	1570958	1409551	1354873	89.73%	0.8973	86.25%	single	3.0000
human	WD_C-B6_01	1401609	1230467	1187165	87.79%	0.8779	84.70%	single	6.7833
human	WD_C-B6_02	803882	685972	667585	85.33%	0.8533	83.05%	single	2.0667
human	WD_C-B6_03	1802035	1622539	1574309	90.04%	0.9004	87.36%	single	3.4500
human	WD_C-B6_04	1508803	1297927	1250947	86.02%	0.8602	82.91%	single	2.9500
human	WD_C-B6_05	1301814	1171174	1137094	89.96%	0.8996	87.35%	single	2.5500
human	WD_C-B6_06	397058	361875	350393	91.14%	0.9114	88.25%	single	1.4333
human	WD_C-B6_07	1089067	982833	954413	90.25%	0.9025	87.64%	single	2.3500
human	WD_C-B6_08	1234335	1124283	1090521	91.08%	0.9108	88.35%	single	2.6500
human	WD_C-B6_09	1216836	1078891	1048377	88.66%	0.8866	86.16%	single	2.5333
human	WD_C-B6_10	1395546	1265938	1221272	90.71%	0.9071	87.51%	single	2.8667
human	WD_C-B6_11	1479311	1328193	1288075	89.78%	0.8978	87.07%	single	2.8833
human	WD_C-B6_12	958960	866656	839731	90.37%	0.9037	87.57%	single	2.2333
human	WD_C-B6_13	1124660	1024102	985747	91.06%	0.9106	87.65%	single	2.4000
human	WD_C-B6_14	1237033	1112641	1074417	89.94%	0.8994	86.85%	single	2.6500
human	WD_C-B6_15	694319	120815	120563	17.40%	0.1740	17.36%	single	1.4000
human	WD_C-B6_16	1756248	1598613	1538926	91.02%	0.9102	87.63%	single	3.4000
human	WD_C-B6_17	1624504	1459914	1419641	89.87%	0.8987	87.39%	single	3.2000
human	WD_C-B6_18	1275965	1130685	1095858	88.61%	0.8861	85.88%	single	2.6500
human	WD_C-B6_19	2075632	1849805	1778793	89.12%	0.8912	85.70%	single	3.6833
human	WD_C-B6_20	1181192	1062472	1028407	89.95%	0.8995	87.07%	single	4.3000
human	WD_C-B6_21	2700764	2457473	2368616	90.99%	0.9099	87.70%	single	4.9000
human	WD_C-B6_22	1017492	918122	890007	90.23%	0.9023	87.47%	single	2.3000
human	WD_C-B6_23	1539711	1391652	1341532	90.38%	0.9038	87.13%	single	2.9167
human	WD_C-B6_24	1462323	1324662	1269492	90.59%	0.9059	86.81%	single	2.8833
human	WD_C-B6_25	1842593	1670478	1613787	90.66%	0.9066	87.58%	single	5.4667
human	WD_C-B6_26	1722737	1546411	1496090	89.76%	0.8976	86.84%	single	3.1333
human	WD_C-B6_27	1381008	1189841	1150850	86.16%	0.8616	83.33%	single	3.0000
human	WD_C-B6_28	1723258	1530429	1461083	88.81%	0.8881	84.79%	single	3.5167
human	WD_C-B6_29	1594646	1452038	1413358	91.06%	0.9106	88.63%	single	3.0500
human	WD_C-B6_30	377692	331321	318960	87.72%	0.8772	84.45%	single	1.4833
human	WD_C-B6_31	1253260	1127875	1089024	90.00%	0.9000	86.90%	single	2.6333
human	WD_C-B6_32	2034259	1833631	1772151	90.14%	0.9014	87.12%	single	3.9500
human	WD_C-B6_33	887787	784713	763855	88.39%	0.8839	86.04%	single	2.1333
human	WD_C-B6_34	1003139	902468	877037	89.96%	0.8996	87.43%	single	2.3667
human	WD_C-B6_35	1230590	1105862	1069558	89.86%	0.8986	86.91%	single	2.6833
human	WD_C-B6_36	1258425	1133906	1097851	90.11%	0.9011	87.24%	single	2.7333
human	WD_C-B6_37	1809096	1649924	1592100	91.20%	0.9120	88.01%	single	3.4500
human	WD_C-B6_38	1548727	1256342	1214661	81.12%	0.8112	78.43%	single	4.5167
human	WD_C-B6_39	1109363	970258	937400	87.46%	0.8746	84.50%	single	5.2000
human	WD_C-B6_40	752118	677971	659803	90.14%	0.9014	87.73%	single	1.8833
human	WD_C-B6_41	929952	815100	789914	87.65%	0.8765	84.94%	single	2.2333
human	WD_C-B6_42	2479220	2220621	2124462	89.57%	0.8957	85.69%	single	4.2833
human	WD_C-B6_43	1673158	1507073	1459894	90.07%	0.9007	87.25%	single	3.2833
human	WD_C-B6_44	1717892	1560869	1496650	90.86%	0.9086	87.12%	single	3.3000
human	WD_C-B6_45	1165994	1054763	1019241	90.46%	0.9046	87.41%	single	2.5833
human	WD_C-B6_46	1382130	1224215	1191569	88.57%	0.8857	86.21%	single	2.9333
human	WD_C-B6_47	1788354	1625218	1551019	90.88%	0.9088	86.73%	single	3.4000
human	WD_C-B6_48	1202846	1091830	1054780	90.77%	0.9077	87.69%	single	2.5000
human	WD_C-B6_49	1083219	969143	933751	89.47%	0.8947	86.20%	single	2.4000
human	WD_C-B6_50	1828736	1644196	1601189	89.91%	0.8991	87.56%	single	3.4167
human	WD_C-B6_51	1657718	1490021	1442323	89.88%	0.8988	87.01%	single	3.1167
human	WD_C-B6_52	3296160	2956981	2854926	89.71%	0.8971	86.61%	single	5.8500
human	WD_C-B6_53	1922375	1732737	1678107	90.14%	0.9014	87.29%	single	3.8167
human	WD_C-B6_54	2081380	1872959	1806443	89.99%	0.8999	86.79%	single	4.0333
human	WD_C-B6_55	990025	903487	876968	91.26%	0.9126	88.58%	single	2.2000
human	WD_C-B6_56	1174956	1067294	1027973	90.84%	0.9084	87.49%	single	2.5333
human	WD_C-B6_57	205107	156157	156070	76.13%	0.7613	76.09%	single	1.3500
human	WD_C-B6_58	2128844	1941527	1883050	91.20%	0.9120	88.45%	single	3.8667
human	WD_C-B6_59	1615360	1462148	1412231	90.52%	0.9052	87.43%	single	3.1333
human	WD_C-B6_60	960248	853297	828655	88.86%	0.8886	86.30%	single	2.7333
human	WD_C-B6_61	2611193	2343071	2264251	89.73%	0.8973	86.71%	single	4.9167
human	WD_C-B6_62	1406545	1276041	1236476	90.72%	0.9072	87.91%	single	2.8500
human	WD_C-B6_63	1445211	1303427	1255482	90.19%	0.9019	86.87%	single	2.7667
human	WD_C-B6_64	1870784	1703416	1652476	91.05%	0.9105	88.33%	single	3.6500
human	WD_C-B6_65	1710824	1532622	1486970	89.58%	0.8958	86.92%	single	3.4000
human	WD_C-B6_66	2219501	2005980	1940340	90.38%	0.9038	87.42%	single	3.9333
human	WD_C-B6_67	1298654	1130082	1090314	87.02%	0.8702	83.96%	single	2.8333
human	WD_C-B6_68	2178991	1990360	1923952	91.34%	0.9134	88.30%	single	3.8667
human	WD_C-B6_69	1815336	1640466	1590690	90.37%	0.9037	87.63%	single	3.7333
human	WD_C-B6_70	956807	852201	824917	89.07%	0.8907	86.22%	single	2.2000
human	WD_C-B6_71	270881	206102	202027	76.09%	0.7609	74.58%	single	1.2167
human	WD_C-B6_72	1527183	1385910	1345294	90.75%	0.9075	88.09%	single	3.0333
human	WD_C-B6_73	210453	143373	140957	68.13%	0.6813	66.98%	single	1.1000
human	WD_C-B6_74	1521735	1345178	1300726	88.40%	0.8840	85.48%	single	3.0500
human	WD_C-B6_75	1415234	1197085	1164284	84.59%	0.8459	82.27%	single	2.9333
human	WD_C-B6_76	2050422	1838994	1785300	89.69%	0.8969	87.07%	single	3.7167
human	WD_C-B6_77	3964592	3547058	3433673	89.47%	0.8947	86.61%	single	6.9167
human	WD_C-B6_78	2613490	2381159	2290479	91.11%	0.9111	87.64%	single	4.6000
human	WD_C-B6_79	2150005	1922064	1860703	89.40%	0.8940	86.54%	single	4.1333
human	WD_C-B6_80	1834739	1660049	1599238	90.48%	0.9048	87.16%	single	3.4167
human	WD_C-B6_81	1388472	1237307	1188803	89.11%	0.8911	85.62%	single	2.8000
human	WD_C-B6_82	2642154	2362037	2292666	89.40%	0.8940	86.77%	single	4.4167
human	WD_C-B6_83	1492069	1300603	1248958	87.17%	0.8717	83.71%	single	3.0833
human	WD_C-B6_84	1945275	1761501	1701796	90.55%	0.9055	87.48%	single	3.3833
human	WD_C-B6_85	2650746	2404732	2321415	90.72%	0.9072	87.58%	single	4.4000
human	WD_C-B6_86	1558531	1405723	1358827	90.20%	0.9020	87.19%	single	3.2500
human	WD_C-B6_87	1484837	1304785	1265920	87.87%	0.8787	85.26%	single	2.9333
human	WD_C-B6_88	1611092	1455104	1407474	90.32%	0.9032	87.36%	single	3.1667
human	WD_C-B6_89	1525789	1354833	1310083	88.80%	0.8880	85.86%	single	3.0667
human	WD_C-B6_90	1923735	1721810	1673654	89.50%	0.8950	87.00%	single	3.5333
human	WD_C-B6_91	852601	756490	730901	88.73%	0.8873	85.73%	single	2.1333
human	WD_C-B6_92	3293288	2989773	2877746	90.78%	0.9078	87.38%	single	5.3833
human	WD_C-B6_93	1467921	1321829	1278362	90.05%	0.9005	87.09%	single	3.1333
human	WD_C-B6_94	1848646	1659284	1594459	89.76%	0.8976	86.25%	single	3.4667
human	WD_C-B6_95	1510130	1343557	1301385	88.97%	0.8897	86.18%	single	3.0833
human	WD_C-B6_96	1512498	1352170	1300528	89.40%	0.8940	85.99%	single	3.0500
human	WD_C-B7_01	2658557	2372812	2293904	89.25%	0.8925	86.28%	single	4.8833
human	WD_C-B7_02	1536207	1362068	1325403	88.66%	0.8866	86.28%	single	2.9333
human	WD_C-B7_03	209263	151456	146990	72.38%	0.7238	70.24%	single	1.1000
human	WD_C-B7_04	1862654	1618861	1571809	86.91%	0.8691	84.39%	single	5.0167
human	WD_C-B7_05	1415505	1272285	1238915	89.88%	0.8988	87.52%	single	2.9500
human	WD_C-B7_06	814233	741540	716903	91.07%	0.9107	88.05%	single	1.9500
human	WD_C-B7_07	1173086	1064455	1023521	90.74%	0.9074	87.25%	single	2.4000
human	WD_C-B7_08	231803	184026	182359	79.39%	0.7939	78.67%	single	1.3000
human	WD_C-B7_09	1279770	1152763	1109677	90.08%	0.9008	86.71%	single	2.5333
human	WD_C-B7_10	1582593	1412406	1362445	89.25%	0.8925	86.09%	single	3.0833
human	WD_C-B7_11	957371	849148	822397	88.70%	0.8870	85.90%	single	2.2333
human	WD_C-B7_12	1683111	1527388	1471410	90.75%	0.9075	87.42%	single	3.2167
human	WD_C-B7_13	1639121	1487385	1439290	90.74%	0.9074	87.81%	single	3.1667
human	WD_C-B7_14	1348965	1217883	1175211	90.28%	0.9028	87.12%	single	2.8000
human	WD_C-B7_15	3123182	2145186	2069023	68.69%	0.6869	66.25%	single	4.7833
human	WD_C-B7_16	5269042	4816040	4677824	91.40%	0.9140	88.78%	single	8.4000
human	WD_C-B7_17	2212246	1998977	1941278	90.36%	0.9036	87.75%	single	5.0333
human	WD_C-B7_18	1387212	1242744	1208826	89.59%	0.8959	87.14%	single	2.7500
human	WD_C-B7_19	1930637	1727829	1667812	89.50%	0.8950	86.39%	single	3.4833
human	WD_C-B7_20	1383112	1253146	1211260	90.60%	0.9060	87.57%	single	2.8833
human	WD_C-B7_21	2170263	1974661	1908566	90.99%	0.9099	87.94%	single	3.7333
human	WD_C-B7_22	901391	808907	785410	89.74%	0.8974	87.13%	single	2.1000
