human	PR10XB3cell68	847300	426604	14300	27093	379303	20379	1347	19032	24	3404	4.9000
human	PR10XB3cell69	1928194	627708	31238	90281	1178967	55154	3336	51818	28	4748	7.2333
human	PR10XB3cell70	2094226	891763	30421	64107	1107935	53603	2922	50681	27	4964	7.6000
human	PR10XB3cell71	2938834	879171	43798	101610	1914255	78697	3575	75122	28	5440	9.3667
human	PR10XB3cell72	985642	425653	11540	50556	497893	31396	2119	29277	20	4030	5.2167
human	PR10XB3cell73	1372334	453732	18725	87206	812671	42773	3331	39442	25	4238	6.0333
human	PR10XB3cell74	1912048	477048	34602	86149	1314249	61536	3436	58100	23	4394	7.0833
human	PR10XB3cell75	1091296	451922	13056	51888	574430	31584	2330	29254	26	3567	5.4333
human	PR10XB3cell76	953924	404410	15895	58233	475386	23744	1718	22026	17	3097	5.1000
human	PR10XB3cell77	1647709	584739	29556	123424	909990	47400	4349	43051	24	4150	6.5000
human	PR10XB3cell78	674636	257654	8778	99024	309180	26717	3719	22998	24	3674	4.5333
human	PR10XB3cell79	1190631	425975	20021	43236	701399	40898	2307	38591	23	4387	5.6333
human	PR10XB3cell80	1040201	427060	20306	35847	556988	32868	1719	31149	21	3883	5.2667
human	PR10XB3cell81	1302243	475662	15137	83393	728051	82909	6835	76074	27	4290	6.6000
human	PR10XB3cell82	1108089	531364	11272	59190	506263	69148	5964	63184	23	3792	5.7167
human	PR10XB3cell83	1293269	384438	18821	50399	839611	88664	4245	84419	22	3988	6.5167
human	PR10XB3cell84	507323	238483	2648	41108	225084	25831	2865	22966	20	2479	4.2833
human	PR10XB3cell85	1046915	188775	15428	45016	797696	99544	4774	94770	26	4326	5.6500
human	PR10XB3cell86	1917630	946420	26220	69570	875420	90405	6294	84111	25	4358	8.1000
human	PR10XB3cell87	1115728	481656	12601	51948	569523	67386	4521	62865	23	4144	5.7500
human	PR10XB3cell88	120355	63745	969	7325	48316	14895	1400	13495	21	2896	3.5167
human	PR10XB3cell89	1609080	673930	18541	38206	878403	58249	2333	55916	25	4910	6.6000
human	PR10XB3cell90	1170103	378005	17944	56324	717830	43979	2807	41172	23	3751	5.6500
human	PR10XB3cell91	315670	135220	2667	21169	156614	15935	1437	14498	21	2865	3.8333
human	PR10XB3cell92	233963	118460	1505	8529	105469	10020	709	9311	18	2083	3.6500
human	PR10XB3cell93	117362	38127	2172	7559	69504	13516	1010	12506	22	2994	3.4500
human	PR10XB3cell94	885877	342046	18730	53781	471320	35152	2658	32494	26	3937	5.1000
human	PR10XB3cell95	2516173	975388	37734	33072	1469979	89199	1989	87210	21	5820	8.7167
human	PR10XB3cell96	599666	191975	7387	29686	370618	27636	1770	25866	24	3520	4.4167
human	PR10XB4cell1	1250581	522091	15834	65272	647384	26248	1789	24459	27	3900	5.6667
human	PR10XB4cell2	1172363	439926	13446	67490	651501	23691	1859	21832	18	3568	5.5333
human	PR10XB4cell3	845811	343184	7859	59419	435349	19853	1459	18394	24	3441	4.8333
human	PR10XB4cell4	769160	366315	5401	31375	366069	14936	758	14178	18	2902	4.7000
human	PR10XB4cell5	2155221	602823	30214	92313	1429871	42809	2344	40465	26	4394	7.6167
human	PR10XB4cell6	1630327	712229	21461	61635	835002	29977	1773	28204	25	4006	6.4333
human	PR10XB4cell7	2187950	803510	30140	77224	1277076	37203	1981	35222	26	4275	7.4667
human	PR10XB4cell8	1499507	627439	16414	54078	801576	28585	1436	27149	25	3920	6.2167
human	PR10XB4cell9	1146818	409901	22562	70208	644147	28799	1895	26904	20	4036	5.4833
human	PR10XB4cell10	954567	413198	8980	107728	424661	20690	2649	18041	23	3291	5.1500
human	PR10XB4cell11	1250638	387664	16715	52943	793316	30378	1620	28758	22	3948	5.7000
human	PR10XB4cell12	587979	256275	12738	16893	302073	13805	603	13202	19	2811	4.4167
human	PR10XB4cell13	1837644	558423	33341	72609	1173271	37972	2044	35928	25	4267	6.7833
human	PR10XB4cell14	1542464	722530	16076	55621	748237	30068	1876	28192	19	3962	6.3000
human	PR10XB4cell15	2503744	683942	34386	63056	1722360	51776	1888	49888	22	5122	7.9667
human	PR10XB4cell16	1587168	453653	21693	41860	1069962	38318	1295	37023	25	4343	6.3667
human	PR10XB4cell17	1148625	500561	14563	50911	582590	25074	1584	23490	17	3856	5.5333
human	PR10XB4cell18	1222140	456563	11920	55858	697799	25840	1635	24205	21	3773	5.5833
human	PR10XB4cell19	677905	268704	8689	51115	349397	16999	1443	15556	22	3248	4.5333
human	PR10XB4cell20	714171	374538	5885	30817	302931	13837	902	12935	15	2985	4.6333
human	PR10XB4cell21	4254074	2180279	52396	54081	1967318	58379	1567	56812	23	5544	11.8667
human	PR10XB4cell22	1631612	582122	18875	74750	955865	34809	2080	32729	25	4383	6.4333
human	PR10XB4cell23	2179729	716619	48184	63944	1350982	42250	1804	40446	24	4705	7.4833
human	PR10XB4cell24	1355305	433481	20754	32803	868267	32232	1136	31096	26	4291	5.8667
human	PR10XB4cell25	1145477	391853	11443	71855	670326	29362	2169	27193	21	4050	5.4500
human	PR10XB4cell26	2090808	937289	28030	57308	1068181	36846	1926	34920	21	4277	7.4000
human	PR10XB4cell27	2325463	869725	31833	53764	1370141	45937	1712	44225	23	4956	7.8833
human	PR10XB4cell28	631032	333231	3735	27783	266283	12459	877	11582	23	2722	4.4833
human	PR10XB4cell29	1809895	622015	21449	97933	1068498	40806	2410	38396	26	4715	4.6167
human	PR10XB4cell30	1409952	547102	19074	57633	786143	31806	1871	29935	24	4299	4.0167
human	PR10XB4cell31	699567	291947	10883	12278	384459	23801	1070	22731	22	4000	3.0667
human	PR10XB4cell32	1983136	642069	28451	40624	1271992	44083	1373	42710	23	5130	4.7333
human	PR10XB4cell33	1316371	591906	17229	56501	650735	31901	2236	29665	21	3554	3.9500
human	PR10XB4cell34	984348	325769	23086	66497	568996	28934	2482	26452	21	3275	3.4667
human	PR10XB4cell35	802257	316331	9227	41295	435404	21755	1615	20140	19	2963	3.1667
human	PR10XB4cell36	1001384	414037	14721	31661	540965	26166	1024	25142	17	3344	3.5500
human	PR10XB4cell37	1608111	529020	22324	47587	1009180	43500	2001	41499	27	3796	4.4000
human	PR10XB4cell38	1193306	475944	14170	83077	620115	33444	2930	30514	24	3647	3.8333
human	PR10XB4cell39	1429914	815301	8396	70294	535923	27703	2442	25261	19	3495	4.2333
human	PR10XB4cell40	710435	262997	9719	30208	407511	24833	1419	23414	22	3428	3.1333
human	PR10XB4cell41	3106263	829199	64390	53259	2159415	176096	4056	172040	19	5806	8.3667
human	PR10XB4cell42	1773224	904341	23443	58548	786892	70722	4617	66105	21	3949	4.8833
human	PR10XB4cell43	700958	206058	14597	43841	436462	44031	3231	40800	21	3563	3.2000
human	PR10XB4cell44	657026	349343	4590	31675	271418	27050	2102	24948	18	3039	3.1000
human	PR10XB4cell45	1662215	525536	32459	64276	1039944	90957	4757	86200	27	4357	5.3833
human	PR10XB4cell46	1858799	725292	36266	69223	1028018	85845	4595	81250	24	4571	5.1333
human	PR10XB4cell47	1542159	667240	22612	73305	779002	64542	4553	59989	24	4220	4.4833
human	PR10XB4cell48	1693560	428284	28773	36730	1199773	99106	3001	96105	23	4553	5.7333
human	PR10XB4cell49	1370026	491080	18777	93425	766744	38602	3183	35419	20	4074	4.0333
human	PR10XB4cell50	1317799	520842	13274	66495	717188	33289	2503	30786	23	3721	3.8833
human	PR10XB4cell51	1137339	449117	12962	40028	635232	30940	1660	29280	21	3702	3.7167
human	PR10XB4cell52	741219	360989	8762	28469	342999	17043	1074	15969	19	2676	3.1333
human	PR10XB4cell53	928919	360910	13626	31961	522422	29701	1567	28134	26	3727	3.4667
human	PR10XB4cell54	1453600	605716	21374	52983	773527	38767	2199	36568	21	4225	4.1500
human	PR10XB4cell55	2146450	889594	22732	60321	1173803	50273	2354	47919	26	4524	5.3167
human	PR10XB4cell56	835621	322398	11048	41481	460694	27434	1636	25798	23	3683	3.2667
human	PR10XB4cell57	2261044	784953	28811	71103	1376177	124908	5319	119589	24	5046	6.0167
human	PR10XB4cell58	1320134	538457	18130	80288	683259	72917	6876	66041	20	3860	4.3000
human	PR10XB4cell59	713882	323772	11383	38653	340074	39275	3268	36007	26	3521	3.2167
human	PR10XB4cell60	538917	275212	5134	25431	233140	25440	1907	23533	22	2910	2.9167
human	PR10XB4cell61	2676109	1176215	39683	68375	1391836	129529	5736	123793	27	4955	6.6500
human	PR10XB4cell62	1686442	814034	21728	54227	796453	72810	4410	68400	22	4300	4.7500
human	PR10XB4cell63	1630961	547619	17236	82817	983289	88144	5222	82922	23	4456	5.0000
human	PR10XB4cell64	2197933	1156243	26556	44151	970983	84067	3654	80413	21	4347	6.1667
human	PR10XB4cell65	1505258	713045	27325	58720	706168	36072	2071	34001	24	4408	4.2500
human	PR10XB4cell66	1233480	420900	16634	86996	708950	31063	2610	28453	23	3735	3.8000
human	PR10XB4cell67	960491	390832	14558	48554	506547	23886	1594	22292	23	3508	3.4500
human	PR10XB4cell68	760015	348096	13356	27628	370935	20469	1088	19381	20	3440	3.2167
human	PR10XB4cell69	1180991	421746	16248	67304	675693	33770	2240	31530	27	4164	5.5167
