p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
Peak-20179-3	4.39533396076794e-09	0.115879139859458	0.583	0.306	0.00146634494398764	SM	Peak-20179-3
Peak-2240-2	4.39589312903214e-09	0.0921776338161125	0.443	0.17	0.00146653149034893	SM	Peak-2240-2
Peak-47398-1	4.42904560359836e-09	0.0616832743719585	0.287	0.061	0.00147759161999886	SM	Peak-47398-1
Peak-51785-1	4.43290004351763e-09	0.0530400466216952	0.278	0.052	0.00147887751511809	SM	Peak-51785-1
Peak-57421-1	4.43718981797994e-09	0.0576537378445225	0.27	0.052	0.00148030864393556	SM	Peak-57421-1
Peak-40451-1	4.44475420097793e-09	0.0969595772228829	0.504	0.192	0.00148283222800505	SM	Peak-40451-1
Peak-1693-5	4.4683928555113e-09	0.0733141353841824	0.348	0.096	0.00149071841409855	SM	Peak-1693-5
Peak-36878-1	4.4683928555113e-09	0.0637691292954009	0.348	0.096	0.00149071841409855	SM	Peak-36878-1
Peak-155694-1	4.49113922899399e-09	0.0720239622685037	0.313	0.074	0.0014983069227416	SM	Peak-155694-1
Peak-48002-2	4.49178598890704e-09	0.0752532120302243	0.409	0.135	0.00149852269090323	SM	Peak-48002-2
Peak-88601-2	4.50949665141246e-09	0.0637212546779854	0.365	0.105	0.00150443121586432	SM	Peak-88601-2
Peak-14526-9	4.561706097917e-09	0.0636657377162175	0.348	0.096	0.00152184901815048	SM	Peak-14526-9
Peak-66073-1	4.58402256223633e-09	0.0601428562102222	0.33	0.079	0.00152929410307791	SM	Peak-66073-1
Peak-100955-1	4.5901571690311e-09	0.0507956461638234	0.313	0.07	0.00153134069378914	SM	Peak-100955-1
Peak-73493-2	4.62108931620122e-09	0.0609408546515531	0.296	0.066	0.00154166009113515	SM	Peak-73493-2
Peak-116234-11	4.6948987476062e-09	0.0885478592257217	0.365	0.105	0.0015662839507839	SM	Peak-116234-1
Peak-5759-3	4.78602448947103e-09	0.106638558213498	0.557	0.262	0.00159668477403039	SM	Peak-5759-3
Peak-64979-2	4.86585212173764e-09	0.0803299501764567	0.435	0.157	0.00162331638974138	SM	Peak-64979-2
Peak-38651-1	4.87993227853516e-09	0.0859850113576408	0.4	0.135	0.00162801372717123	SM	Peak-38651-1
Peak-119925-1	4.94741979668599e-09	0.0528831715360418	0.235	0.035	0.0016505285080516	SM	Peak-119925-1
Peak-13574-1	4.9882658680507e-09	0.121213872359131	0.643	0.389	0.00166415532930387	SM	Peak-13574-1
Peak-132962-1	4.9971314734276e-09	0.0544835076976671	0.304	0.07	0.00166711301937607	SM	Peak-132962-1
Peak-107619-1	5.01013705351609e-09	0.052451290661365	0.243	0.039	0.00167145186297172	SM	Peak-107619-1
Peak-70649-1	5.01419838357158e-09	0.0673934127600434	0.278	0.057	0.00167280677953685	SM	Peak-70649-1
Peak-113831-1	5.03105013707924e-09	0.0652525345576104	0.287	0.061	0.00167842876043155	SM	Peak-113831-1
Peak-130858-1	5.05762098686921e-09	0.0556989682927554	0.322	0.079	0.00168729316791338	SM	Peak-130858-1
Peak-24418-2	5.2094858813155e-09	0.156071268052266	0.852	0.581	0.00173795742280919	SM	Peak-24418-2
Peak-37159-3	5.21862908788699e-09	0.0828560978114367	0.4	0.131	0.00174100772452633	SM	Peak-37159-3
Peak-155490-1	5.23905490160727e-09	0.0615348686217042	0.313	0.074	0.00174782206194481	SM	Peak-155490-1
Peak-12989-2	5.29834589465784e-09	0.0723970928017906	0.461	0.17	0.00176760236730038	SM	Peak-12989-2
Peak-157196-1	5.32089855321807e-09	0.0569171198844966	0.226	0.031	0.00177512624993329	SM	Peak-157196-1
Peak-120951-1	5.33033240999543e-09	0.0700805096501959	0.287	0.061	0.00177827351662821	SM	Peak-120951-1
Peak-53403-1	5.3568740551034e-09	0.0671045719174561	0.296	0.066	0.00178712818101926	SM	Peak-53403-1
Peak-47065-4	5.40371631790281e-09	0.115736146994629	0.487	0.21	0.00180275541568083	SM	Peak-47065-4
Peak-32399-2	5.41711385735215e-09	0.0736181817318463	0.383	0.127	0.00180722502240668	SM	Peak-32399-2
Peak-66382-2	5.41838625755341e-09	0.0640478205962855	0.287	0.066	0.00180764951292742	SM	Peak-66382-2
Peak-28660-1	5.41893221955453e-09	0.07881801988592	0.443	0.162	0.00180783165349447	SM	Peak-28660-1
Peak-64765-1	5.42030111827804e-09	0.0625692688949913	0.313	0.07	0.00180828833727321	SM	Peak-64765-1
Peak-29170-1	5.46542883966572e-09	0.0674337794197851	0.339	0.087	0.00182334357691624	SM	Peak-29170-1
Peak-20179-7	5.47130461923951e-09	0.0890454837801644	0.47	0.175	0.00182530381924297	SM	Peak-20179-7
Peak-126342-1	5.48409282447585e-09	0.0847560188674718	0.296	0.07	0.00182957014354469	SM	Peak-126342-1
Peak-57425-1	5.55141032984124e-09	0.0568013721112115	0.243	0.039	0.00185202820577965	SM	Peak-57425-1
Peak-101814-1	5.55793202279844e-09	0.0616477001374489	0.278	0.052	0.00185420393385388	SM	Peak-101814-1
Peak-46202-2	5.56547848901042e-09	0.0648132618610913	0.313	0.079	0.00185672154063272	SM	Peak-46202-2
Peak-92626-4	5.57427012946841e-09	0.0643571157041139	0.322	0.079	0.00185965455497247	SM	Peak-92626-4
Peak-28560-2	5.59425668755311e-09	0.0801748721869894	0.47	0.17	0.00186632235056134	SM	Peak-28560-2
Peak-4011-4	5.63680892652611e-09	0.0704614906494888	0.557	0.249	0.00188051837321408	SM	Peak-4011-4
Peak-148101-1	5.64241685935273e-09	0.0515997416780281	0.235	0.035	0.0018823892581161	SM	Peak-148101-1
Peak-4553-5	5.6743520652764e-09	0.0748086633574123	0.383	0.114	0.00189304328990512	SM	Peak-4553-5
Peak-209350-1	5.69193531683592e-09	0.0520735320530853	0.226	0.031	0.0018989093087909	SM	Peak-209350-1
Peak-87196-1	5.7127333839925e-09	0.0654398893605139	0.304	0.07	0.00190584783516727	SM	Peak-87196-1
Peak-81713-1	5.71568878572565e-09	0.0553271839252098	0.252	0.044	0.00190683379856108	SM	Peak-81713-1
Peak-18079-2	5.75176913699434e-09	0.0588809008352037	0.348	0.1	0.00191887070886923	SM	Peak-18079-2
Peak-33766-1	5.75479949266535e-09	0.0793002775633781	0.374	0.114	0.00191988167794606	SM	Peak-33766-1
Peak-105670-1	5.77442971806551e-09	0.0692734961227495	0.33	0.087	0.00192643059596271	SM	Peak-105670-1
Peak-11940-3	5.79239367610467e-09	0.0590839318868606	0.235	0.035	0.00193242362385998	SM	Peak-11940-3
Peak-3285-1	5.85591428164086e-09	0.0802408287347601	0.426	0.153	0.00195361498715533	SM	Peak-3285-1
Peak-7030-5	5.90697614111157e-09	0.10063349144443	0.609	0.301	0.00197064993834079	SM	Peak-7030-5
Peak-115526-1	5.913268891141e-09	0.0682362615229644	0.287	0.061	0.00197274928784911	SM	Peak-115526-1
Peak-13117-3	5.96845792361854e-09	0.120649288694398	0.652	0.345	0.00199116112173007	SM	Peak-13117-3
Peak-91492-1	5.9880083775059e-09	0.0881887950206524	0.409	0.144	0.00199768342685325	SM	Peak-91492-1
Peak-27963-3	6.00710017639499e-09	0.0699629364350032	0.513	0.197	0.00200405271824784	SM	Peak-27963-3
Peak-27645-2	6.0534388567514e-09	0.0619252405658026	0.365	0.109	0.00201951195075626	SM	Peak-27645-2
Peak-5459-6	6.16777540335265e-09	0.131474352361227	0.896	0.721	0.00205765622341409	SM	Peak-5459-6
Peak-50579-1	6.18206876770984e-09	0.0997080101064087	0.417	0.144	0.00206242468987075	SM	Peak-50579-1
Peak-35060-21	6.21897207743376e-09	0.0765638640433153	0.357	0.1	0.00207473615064099	SM	Peak-35060-2
Peak-68381-1	6.23773199700683e-09	0.0627288066873303	0.252	0.044	0.00208099472244944	SM	Peak-68381-1
Peak-6532-21	6.28309532546112e-09	0.125275769034755	0.539	0.266	0.00209612856390838	SM	Peak-6532-2
Peak-110631-2	6.30957080923913e-09	0.0521682452412246	0.304	0.066	0.0021049611559535	SM	Peak-110631-2
Peak-57358-1	6.31076340162566e-09	0.07778774147003	0.443	0.157	0.00210535902146994	SM	Peak-57358-1
Peak-8337-2	6.33556130546e-09	0.147688732722392	0.93	0.734	0.00211363194935973	SM	Peak-8337-2
Peak-4116-2	6.34793461204945e-09	0.0504298657115059	0.296	0.066	0.00211775985766426	SM	Peak-4116-2
Peak-86782-1	6.39465967516908e-09	0.0587656649687665	0.339	0.087	0.00213334799287186	SM	Peak-86782-1
Peak-36370-3	6.42587962719955e-09	0.0629784551284582	0.391	0.118	0.00214376340594855	SM	Peak-36370-3
Peak-38496-1	6.44273238262438e-09	0.0671360331597633	0.383	0.114	0.00214938572109685	SM	Peak-38496-1
Peak-101164-1	6.47077733539067e-09	0.0712420649497365	0.348	0.096	0.00215874190996902	SM	Peak-101164-1
Peak-6406-7	6.56970923382359e-09	0.0878079802025589	0.6	0.31	0.00219174697633282	SM	Peak-6406-7
Peak-33708-1	6.57419396525412e-09	0.0724837482476116	0.304	0.074	0.00219324314552429	SM	Peak-33708-1
Peak-45573-1	6.59290635103512e-09	0.0737798966964368	0.304	0.079	0.00219948585939423	SM	Peak-45573-1
Peak-5561-22	6.6308924067393e-09	0.0847630493574679	0.409	0.144	0.00221215853938193	SM	Peak-5561-22
Peak-110754-1	6.63871946419498e-09	0.0688658306169887	0.252	0.044	0.00221476975532794	SM	Peak-110754-1
Peak-6675-3	6.68356199141353e-09	0.11297617389363	0.626	0.319	0.00222972985020343	SM	Peak-6675-3
Peak-147730-1	6.70547865762906e-09	0.0649250379432787	0.322	0.083	0.00223704155688626	SM	Peak-147730-1
Peak-45039-1	6.72072253349277e-09	0.10757509415707	0.461	0.179	0.00224212712728866	SM	Peak-45039-1
Peak-47950-1	6.75117826658074e-09	0.0549345820538744	0.27	0.052	0.00225228758622707	SM	Peak-47950-1
Peak-40708-1	6.77330274146093e-09	0.0691598852644277	0.452	0.166	0.00225966862078975	SM	Peak-40708-1
Peak-25188-1	6.81606820603443e-09	0.121149468638848	0.461	0.192	0.00227393577848797	SM	Peak-25188-1
Peak-101688-1	6.8615975047035e-09	0.0762976468509177	0.296	0.07	0.00228912498993415	SM	Peak-101688-1
Peak-26495-1	6.88318497897159e-09	0.09352054670921	0.47	0.183	0.00229632687357463	SM	Peak-26495-1
Peak-149912-1	6.88341243240945e-09	0.0584664205702098	0.278	0.057	0.00229640275522585	SM	Peak-149912-1
Peak-87625-1	6.88341243240945e-09	0.0552600494459026	0.278	0.057	0.00229640275522585	SM	Peak-87625-1
Peak-37344-1	6.88650734928432e-09	0.0993166958403874	0.4	0.14	0.00229743526282414	SM	Peak-37344-1
Peak-9715-2	6.91283949952689e-09	0.0906218206281353	0.635	0.306	0.00230622003679516	SM	Peak-9715-2
Peak-10827-1	6.92852501494601e-09	0.143565795100798	0.757	0.493	0.0023114529443362	SM	Peak-10827-1
Peak-4815-5	6.93424047064636e-09	0.070782786738038	0.374	0.114	0.00231335970037421	SM	Peak-4815-5
Peak-29959-3	6.95571543506935e-09	0.0996857263315215	0.435	0.175	0.00232052404915523	SM	Peak-29959-3
Peak-19471-2	6.97695457937253e-09	0.0710136328294228	0.435	0.144	0.00232760972504279	SM	Peak-19471-2
Peak-34597-2	6.98175171484321e-09	0.064929318318903	0.322	0.087	0.0023292101165957	SM	Peak-34597-2
Peak-144019-1	7.13893842054075e-09	0.102781471704385	0.313	0.083	0.00238164980223028	SM	Peak-144019-1
Peak-78280-4	7.13893842054075e-09	0.0512763727553139	0.322	0.079	0.00238164980223028	SM	Peak-78280-4
Peak-115187-1	7.14017386223359e-09	0.0528189974336752	0.235	0.035	0.0023820619628752	SM	Peak-115187-1
Peak-21125-2	7.14232335126857e-09	0.111652763418999	0.513	0.231	0.00238277906251011	SM	Peak-21125-2
Peak-9300-2	7.29028366293628e-09	0.092444589836914	0.678	0.354	0.00243214069392682	SM	Peak-9300-2
Peak-67154-1	7.29717321961958e-09	0.0628425900112011	0.313	0.079	0.00243443914649017	SM	Peak-67154-1
Peak-21404-1	7.30262871291431e-09	0.0816524272949999	0.53	0.231	0.00243625917543019	SM	Peak-21404-1
Peak-43812-1	7.49145136653132e-09	0.0645749713426442	0.357	0.096	0.00249925305619398	SM	Peak-43812-1
Peak-15298-4	7.53011661899921e-09	0.1153109763205	0.739	0.45	0.0025121523257308	SM	Peak-15298-4
Peak-31049-1	7.53914628393027e-09	0.0572064611657784	0.243	0.039	0.00251516474836711	SM	Peak-31049-1
Peak-93189-1	7.55695589352582e-09	0.059239125211288	0.278	0.057	0.00252110628346272	SM	Peak-93189-1
Peak-43613-1	7.55695589352582e-09	0.054480580941281	0.278	0.057	0.00252110628346272	SM	Peak-43613-1
Peak-20373-6	7.56715630043507e-09	0.112199539937824	0.565	0.275	0.00252450928201334	SM	Peak-20373-6
Peak-17261-1	7.61790182466476e-09	0.126579183504715	0.687	0.397	0.00254143869933371	SM	Peak-17261-1
Peak-21283-1	7.70006242453695e-09	0.0983859192320386	0.539	0.24	0.00256884862569947	SM	Peak-21283-1
Peak-37385-3	7.72047036838520e-09	0.0531083744341641	0.235	0.035	0.00257565700147846	SM	Peak-37385-3
Peak-63765-2	7.74936179517555e-09	0.0670543804354885	0.33	0.087	0.0025852955859357	SM	Peak-63765-2
Peak-145403-1	7.75707192621638e-09	0.0610179240645254	0.296	0.07	0.00258786779359275	SM	Peak-145403-1
Peak-8719-8	7.78969829513598e-09	0.181904536348389	0.713	0.489	0.0025987524070335	SM	Peak-8719-8
Peak-39330-1	7.81204735222424e-09	0.0911037961896407	0.4	0.135	0.00260620836536494	SM	Peak-39330-1
Peak-17205-1	7.86436015729284e-09	0.0786542811278934	0.409	0.14	0.00262366064951509	SM	Peak-17205-1
Peak-61666-2	7.87208838276562e-09	0.0984197757405179	0.452	0.166	0.00262623889372797	SM	Peak-61666-2
Peak-38817-2	7.87568027400744e-09	0.0577824251750081	0.339	0.087	0.00262743719893272	SM	Peak-38817-2
Peak-52668-5	7.90838020507566e-09	0.0918941656177915	0.4	0.131	0.00263834635373611	SM	Peak-52668-5
Peak-74907-1	7.96581265688198e-09	0.0678173331284303	0.304	0.07	0.00265750662371303	SM	Peak-74907-1
Peak-54556-1	8.06976378909005e-09	0.05920974580779	0.27	0.052	0.00269218617673349	SM	Peak-54556-1
Peak-25737-2	8.07198892133427e-09	0.0803154400178236	0.443	0.175	0.00269292851200201	SM	Peak-25737-2
Peak-111505-3	8.1744429736171e-09	0.0830587627744898	0.357	0.109	0.00272710861820029	SM	Peak-111505-3
Peak-87821-1	8.18645793436675e-09	0.0700564800235461	0.304	0.074	0.00273111697731583	SM	Peak-87821-1
Peak-51201-1	8.19854213512905e-09	0.0724947868251275	0.278	0.057	0.00273514843586894	SM	Peak-51201-1
Peak-13790-4	8.22576896894857e-09	0.0883985137015892	0.443	0.166	0.00274423168880681	SM	Peak-13790-4
Peak-94812-1	8.2359163882607e-09	0.0564820776337355	0.261	0.048	0.00274761700995321	SM	Peak-94812-1
Peak-111370-1	8.25339689298938e-09	0.0727821504089533	0.287	0.066	0.00275344875105776	SM	Peak-111370-1
Peak-100819-1	8.2634779068349e-09	0.0556397352198075	0.27	0.052	0.00275681191841082	SM	Peak-100819-1
Peak-21991-2	8.28675738963308e-09	0.0911806201902747	0.557	0.249	0.00276457827978505	SM	Peak-21991-2
Peak-52436-1	8.30707534933102e-09	0.112513175003365	0.478	0.205	0.00277135663559172	SM	Peak-52436-1
Peak-77167-1	8.34724193083788e-09	0.0563743506776541	0.287	0.066	0.00278475676951455	SM	Peak-77167-1
Peak-113036-1	8.45044789675174e-09	0.0528437377336911	0.243	0.039	0.00281918772462693	SM	Peak-113036-1
Peak-9837-8	8.45405079205641e-09	0.128714551303209	0.757	0.467	0.00282038970094111	SM	Peak-9837-8
Peak-68561-3	8.45929979967363e-09	0.0648901696387638	0.304	0.074	0.00282214084336832	SM	Peak-68561-3
Peak-10748-2	8.55895977078009e-09	0.134473513126412	0.783	0.467	0.00285538880496903	SM	Peak-10748-2
Peak-53920-1	8.6477961995996e-09	0.09145336721044	0.339	0.096	0.00288502588133322	SM	Peak-53920-1
Peak-3071-24	8.65240405299126e-09	0.0812068198847203	0.322	0.083	0.00288656312573462	SM	Peak-3071-24
Peak-70363-2	8.6645627023952e-09	0.0567931077950555	0.27	0.052	0.00289061942139687	SM	Peak-70363-2
Peak-21552-3	8.72019639789855e-09	0.125871843497521	0.73	0.454	0.00290917960108853	SM	Peak-21552-3
Peak-8121-2	8.82602462765456e-09	0.109657652701124	0.843	0.546	0.00294448538013035	SM	Peak-8121-2
Peak-26696-1	8.82778642984658e-09	0.0723113114736631	0.383	0.127	0.00294507314200684	SM	Peak-26696-1
Peak-99264-1	8.89201841259058e-09	0.0879775307179848	0.391	0.135	0.00296650183069799	SM	Peak-99264-1
Peak-9729-2	8.90281299847773e-09	0.149321324235581	0.783	0.524	0.00297010305567415	SM	Peak-9729-2
Peak-4665-13	8.908641221457e-09	0.162186576474477	0.887	0.659	0.00297204743245516	SM	Peak-4665-13
Peak-5932-16	9.06231139779571e-09	0.0646415320780171	0.296	0.07	0.00302331395466422	SM	Peak-5932-16
Peak-20629-2	9.07701092556256e-09	0.116837916734821	0.643	0.38	0.00302821792292063	SM	Peak-20629-2
Peak-64319-1	9.16018524521876e-09	0.0728181412308986	0.365	0.105	0.00305596604039841	SM	Peak-64319-1
Peak-31079-4	9.18712088020807e-09	0.0883241097421334	0.435	0.162	0.00306495214532973	SM	Peak-31079-4
Peak-51666-1	9.27680682722045e-09	0.0522172665886748	0.252	0.044	0.00309487263285632	SM	Peak-51666-1
Peak-19347-2	9.29183043656871e-09	0.153395893360412	0.774	0.563	0.00309988471926543	SM	Peak-19347-2
Peak-43737-1	9.4307735072044e-09	0.0666770759440803	0.348	0.096	0.00314623807283249	SM	Peak-43737-1
Peak-21807-4	9.55057390391073e-09	0.0947987499595271	0.47	0.183	0.00318620516237927	SM	Peak-21807-4
Peak-107075-1	9.63742728804420e-09	0.0504837866398981	0.27	0.052	0.00321518066727358	SM	Peak-107075-1
Peak-70981-1	9.7705976321046e-09	0.0637946250817722	0.409	0.131	0.00325960815843695	SM	Peak-70981-1
Peak-161742-1	9.79050689379725e-09	0.0527806282438708	0.2	0.022	0.00326625016686727	SM	Peak-161742-1
Peak-40275-8	9.81968290962229e-09	0.0685992903071162	0.365	0.109	0.00327598369421073	SM	Peak-40275-8
Peak-113706-1	9.83706346781176e-09	0.0644874033462349	0.348	0.1	0.00328178209175055	SM	Peak-113706-1
Peak-137931-1	1.00116204388552e-08	0.0545759281408219	0.296	0.07	0.00334001674108824	SM	Peak-137931-1
Peak-10510-18	1.00141281321057e-08	0.0559578130617803	0.365	0.109	0.00334085334266433	SM	Peak-10510-18
Peak-36055-1	1.00885913616663e-08	0.0673359849376693	0.365	0.114	0.00336569531853095	SM	Peak-36055-1
Peak-33082-3	1.01123735068736e-08	0.0565017396551031	0.252	0.044	0.00337362937512213	SM	Peak-33082-3
Peak-138056-1	1.02229578612655e-08	0.0610981936544674	0.27	0.052	0.00341052186392824	SM	Peak-138056-1
Peak-31419-1	1.02591380347795e-08	0.0796003125501112	0.339	0.092	0.00342259207633493	SM	Peak-31419-1
Peak-85636-1	1.02754725366281e-08	0.0755103204889837	0.391	0.122	0.00342804149483466	SM	Peak-85636-1
Peak-29094-1	1.02794813029665e-08	0.104863139411224	0.478	0.214	0.00342937887540787	SM	Peak-29094-1
Peak-53364-11	1.05442516954673e-08	0.0769885524728278	0.391	0.127	0.00351770998513163	SM	Peak-53364-1
Peak-39138-7	1.05632271160471e-08	0.0949378036341585	0.6	0.275	0.00352404045109294	SM	Peak-39138-7
Peak-25610-4	1.05665204135532e-08	0.105711202256381	0.548	0.266	0.00352513914124713	SM	Peak-25610-4
Peak-13003-6	1.05892955903179e-08	0.0582609769265385	0.435	0.162	0.00353273725906831	SM	Peak-13003-6
Peak-92524-1	1.0610615652317e-08	0.0562202161374899	0.261	0.048	0.00353984993023209	SM	Peak-92524-1
Peak-35676-1	1.07611637964729e-08	0.11767422323259	0.487	0.21	0.00359007489879652	SM	Peak-35676-1
Peak-128947-1	1.08161317544616e-08	0.0531527494285169	0.296	0.07	0.00360841297913294	SM	Peak-128947-1
Peak-18940-1	1.08205431160329e-08	0.0659627737664643	0.4	0.135	0.00360988467111222	SM	Peak-18940-1
Peak-18173-1	1.09014354813921e-08	0.0874313362020742	0.53	0.227	0.00363687149668914	SM	Peak-18173-1
Peak-19218-2	1.09269842084636e-08	0.0686215700189353	0.574	0.258	0.00364539490972237	SM	Peak-19218-2
Peak-13889-1	1.0965349512624e-08	0.072607027793969	0.522	0.227	0.00365819411230456	SM	Peak-13889-1
Peak-36421-3	1.11041178832857e-08	0.0701111747896998	0.304	0.074	0.00370448918351446	SM	Peak-36421-3
Peak-46205-1	1.11581558381039e-08	0.094212349275217	0.461	0.183	0.00372251700177319	SM	Peak-46205-1
Peak-75720-2	1.11844373410682e-08	0.0777776914794105	0.348	0.105	0.00373128487910313	SM	Peak-75720-2
Peak-17029-4	1.13407788325861e-08	0.11306130805071	0.617	0.297	0.00378344258945438	SM	Peak-17029-4
Peak-31896-1	1.14066445167447e-08	0.0814929866494437	0.313	0.083	0.00380541630380928	SM	Peak-31896-1
Peak-5906-5	1.14340621047135e-08	0.0614795949747531	0.348	0.1	0.00381456319500188	SM	Peak-5906-5
Peak-25922-1	1.14939654449511e-08	0.0611075742281555	0.278	0.061	0.00383454778795192	SM	Peak-25922-1
Peak-128741-1	1.15014082773627e-08	0.0601644458130813	0.322	0.083	0.00383703082104409	SM	Peak-128741-1
Peak-24950-3	1.15794529649685e-08	0.0517625179584539	0.357	0.105	0.003863067621455	SM	Peak-24950-3
Peak-34289-2	1.17399150612919e-08	0.0904726933625283	0.374	0.127	0.00391660002325785	SM	Peak-34289-2
Peak-73774-1	1.17824174971141e-08	0.0708721103258218	0.348	0.1	0.00393077943088223	SM	Peak-73774-1
Peak-33996-4	1.1797977797748e-08	0.0790182059485543	0.322	0.087	0.00393597056501791	SM	Peak-33996-4
Peak-152378-1	1.18126061635213e-08	0.0501586393843384	0.296	0.07	0.003940850792637	SM	Peak-152378-1
Peak-37152-1	1.18406558718253e-08	0.0737633405422327	0.383	0.127	0.00395020856802312	SM	Peak-37152-1
Peak-54125-2	1.18940193622411e-08	0.0524897467190475	0.278	0.061	0.00396801137551471	SM	Peak-54125-2
Peak-11451-1	1.19263994302167e-08	0.0792869490043461	0.522	0.236	0.00397881381951232	SM	Peak-11451-1
Peak-87062-11	1.19528631108355e-08	0.0591653128225294	0.391	0.122	0.00398764247385826	SM	Peak-87062-1
Peak-1952-1	1.20169905284532e-08	0.134334542331124	0.757	0.489	0.0040090362781594	SM	Peak-1952-1
Peak-10891-2	1.20738051363746e-08	0.125239670361553	0.8	0.524	0.00402799042676646	SM	Peak-10891-2
Peak-21404-2	1.20986810995235e-08	0.123048831627084	0.557	0.266	0.00403628939633643	SM	Peak-21404-2
Peak-24412-2	1.21536109584061e-08	0.08027536869042	0.313	0.083	0.00405461476627769	SM	Peak-24412-2
Peak-8200-1	1.21941265659943e-08	0.0792408307940691	0.783	0.445	0.00406813134018761	SM	Peak-8200-1
Peak-38958-1	1.22469705752945e-08	0.0727409905461567	0.357	0.109	0.0040857608415063	SM	Peak-38958-1
Peak-61095-1	1.22822933451309e-08	0.0617957894150456	0.235	0.039	0.00409754501204251	SM	Peak-61095-1
Peak-6107-5	1.22852032999387e-08	0.120125575295218	0.861	0.607	0.00409851581370575	SM	Peak-6107-5
Peak-14726-5	1.23014458087526e-08	0.0514091442334312	0.4	0.127	0.00410393454204119	SM	Peak-14726-5
