RNA_cell	ATAC_cell	score
WD_C-C3_47	WDOU_1_7-6	0.354144241119483
WT_C-D8_78	WDOU_1_8-1	0.273412271259419
WDOU_C-B2_77	WDOU_1_9-2	0.138858988159311
WDOU_C-B8_42	WDOU_1_9-2	0.165769644779333
WDOU_C-C7_74	WDOU_1_9-2	0.11194833153929
WT_C-C4_79	WDOU_1_9-2	0.0581270182992465
WT_C-C9_56	WDOU_1_9-2	0.138858988159311
WD_C-C8_07	WDOU_1_9-4	0.246501614639397
WT_C-B1_13	WDOU_1_9-4	0.0581270182992465
WT_C-B7_77	WDOU_1_9-4	0.0581270182992465
WDOU_C-B1_58	WDOU_1_9-5	0.30032292787944
WDOU_C-C7_74	WDOU_1_9-5	0.031216361679225
WT_C-C8_55	WDOU_1_9-5	0.165769644779333
WT_C-D7_26	WDOU_1_10-2	0.0581270182992465
WT_C-D5_41	WDOU_1_10-5	0.434876210979548
WD_C-B5_27	WDOU_1_11-8	0.246501614639397
WT_C-B5_74	WDOU_1_11-8	0.11194833153929
WDOU_C-C3_05	WDOU_1_12-4	0.381054897739505
WD_C-C6_37	WDOU_1_12-4	0.11194833153929
WT_C-D4_78	WDOU_1_12-5	0.407965554359526
WT_C-C6_55	WDOU_10_1-1	0.138858988159311
WD_C-C3_30	WDOU_10_1-1	0.273412271259419
WDOU_C-C7_31	WDOU_10_1-5	0.354144241119483
WDOU_C-D2_63	WDOU_10_1-5	1
WDOU_C-B3_82	WDOU_10_2-3	0.138858988159311
WDOU_C-D2_48	WDOU_10_2-3	0.0581270182992465
WT_C-D3_47	WDOU_10_2-4	0.0581270182992465
WT_C-D7_32	WDOU_10_2-4	0.354144241119483
WT_C-D10_61	WDOU_10_2-4	0.11194833153929
WDOU_C-B5_68	WDOU_10_2-7	0.11194833153929
WT_C-D2_81	WDOU_10_3-1	0.085037674919268
WD_C-B5_29	WDOU_10_3-1	0.246501614639397
WT_C-C6_54	WDOU_10_3-2	0.085037674919268
WT_C-C9_47	WDOU_10_3-2	0.11194833153929
WT_C-D4_36	WDOU_10_3-2	0.192680301399354
WT_C-C11_54	WDOU_10_3-3	0.219590958019376
WT_C-D2_27	WDOU_10_3-3	0.192680301399354
WT_C-D2_76	WDOU_10_3-3	0.165769644779333
WT_C-D5_29	WDOU_10_3-3	0.219590958019376
WDOU_C-B4_12	WDOU_10_4-7	0.246501614639397
WDOU_C-D5_71	WDOU_10_4-7	0.11194833153929
WT_C-B7_50	WDOU_10_4-7	0.085037674919268
WDOU_C-B6_37	WDOU_10_5-3	0.085037674919268
WDOU_C-D2_08	WDOU_10_5-4	0.138858988159311
WT_C-D11_92	WDOU_10_5-4	0.192680301399354
WDOU_C-C7_49	WDOU_10_5-5	1
WDOU_C-D1_22	WDOU_10_5-5	1
WT_C-C8_76	WDOU_10_5-5	1
WT_C-C9_53	WDOU_10_5-5	0.757804090419806
WT_C-D2_87	WDOU_10_5-5	1
WD_C-B5_76	WDOU_10_6-1	0.192680301399354
WD_C-B7_93	WDOU_10_6-1	0.11194833153929
WD_C-C8_07	WDOU_10_6-1	0.192680301399354
WD_C-C8_66	WDOU_10_6-3	0.0581270182992465
WDOU_C-C10_30	WDOU_10_7-2	0.11194833153929
WT_C-C8_77	WDOU_10_7-3	0.273412271259419
WT_C-C9_68	WDOU_10_7-3	0.085037674919268
WT_C-D6_37	WDOU_10_7-5	0.354144241119483
WD_C-B5_93	WDOU_10_7-5	0.381054897739505
WDOU_C-C9_31	WDOU_10_9-2	0.273412271259419
WT_C-D2_43	WDOU_10_9-2	0.407965554359526
WT_C-B5_47	WDOU_10_9-2	0.354144241119483
WDOU_C-B1_90	WDOU_10_9-3	1
WDOU_C-B7_92	WDOU_10_9-3	1
WDOU_C-D5_17	WDOU_10_9-3	1
WT_C-C8_33	WDOU_10_9-3	1
WT_C-B1_62	WDOU_10_9-3	1
WT_C-B2_50	WDOU_10_9-4	0.542518837459634
WT_C-D7_18	WDOU_10_9-5	0.165769644779333
WDOU_C-C7_63	WDOU_10_10-6	0.246501614639397
WDOU_C-B4_91	WDOU_10_11-5	0.00430570505920345
WDOU_C-B5_60	WDOU_10_11-5	0.11194833153929
WD_C-B8_71	WDOU_10_11-5	0.273412271259419
WD_C-B10_35	WDOU_10_11-8	0.085037674919268
WT_C-C8_86	WDOU_10_12-1	0.0581270182992465
WDOU_C-D5_54	WDOU_10_12-4	0.596340150699677
WD_C-B6_63	WDOU_10_12-4	0.30032292787944
WT_C-B2_72	WDOU_10_12-4	0.488697524219591
WD_C-C3_60	WDOU_10_12-6	0.138858988159311
WD_C-C7_77	WDOU_10_12-6	0.219590958019376
WT_C-D1_82	WDOU_10_12-7	1
WDOU_C-C5_33	WDOU_10_12-8	0.461786867599569
WDOU_C-D7_39	WDOU_10_12-8	0.488697524219591
WT_C-C3_77	WDOU_10_12-8	0.623250807319699
WT_C-D3_87	WDOU_10_12-8	0.65016146393972
WDOU_C-D1_09	WDOU_11_1-1	0.219590958019376
WT_C-D6_56	WDOU_11_1-1	0.11194833153929
WDOU_C-C10_17	WDOU_11_1-4	0.757804090419806
WT_C-C8_52	WDOU_11_1-4	0.784714747039828
WD_C-B4_52	WDOU_11_1-4	0.65016146393972
WDOU_C-B3_39	WDOU_11_1-7	0.165769644779333
WDOU_C-D4_76	WDOU_11_1-7	0.192680301399354
WDOU_C-B5_45	WDOU_11_1-8	0.00430570505920345
WDOU_C-B3_61	WDOU_11_2-3	0.677072120559742
WT_C-C4_79	WDOU_11_2-8	0.192680301399354
WT_C-C5_32	WDOU_11_2-8	0.085037674919268
WT_C-B7_05	WDOU_11_2-8	0.192680301399354
WDOU_C-B1_85	WDOU_11_3-1	0.407965554359526
WDOU_C-B6_81	WDOU_11_3-1	0.138858988159311
WT_C-C3_64	WDOU_11_3-1	0.138858988159311
WD_C-B2_32	WDOU_11_3-1	0.30032292787944
WD_C-C5_30	WDOU_11_3-1	0.192680301399354
WT_C-D3_49	WDOU_11_3-2	0.381054897739505
WD_C-C1_60	WDOU_11_3-2	0.434876210979548
WT_C-D2_83	WDOU_11_3-4	0.246501614639397
WT_C-D5_71	WDOU_11_3-4	0.407965554359526
WT_C-D6_37	WDOU_11_3-4	0.219590958019376
WT_C-D8_36	WDOU_11_3-4	0.381054897739505
WT_C-C2_85	WDOU_11_4-5	0.00430570505920345
WT_C-B7_37	WDOU_11_4-5	0.165769644779333
WT_C-D4_61	WDOU_11_4-6	0.30032292787944
WT_C-D7_48	WDOU_11_4-6	0.192680301399354
WT_C-B2_63	WDOU_11_4-6	0.11194833153929
WT_C-D12_17	WDOU_11_4-7	0.00430570505920345
WD_C-C1_57	WDOU_11_5-3	0.219590958019376
WT_C-C8_37	WDOU_11_5-5	0.273412271259419
WT_C-D11_81	WDOU_11_5-5	0.354144241119483
WT_C-C10_83	WDOU_11_5-7	0.327233584499462
WT_C-C2_02	WDOU_11_5-8	0.11194833153929
WD_C-B10_21	WDOU_11_5-8	0.085037674919268
WT_C-D11_08	WDOU_11_6-2	0.138858988159311
WT_C-B5_27	WDOU_11_6-2	0.381054897739505
WDOU_C-C10_52	WDOU_11_6-5	0.138858988159311
WDOU_C-D4_91	WDOU_11_6-5	0.246501614639397
WDOU_C-D5_05	WDOU_11_6-5	0.219590958019376
WT_C-D2_75	WDOU_11_6-6	0.784714747039828
WT_C-D2_87	WDOU_11_6-6	1
WT_C-D12_20	WDOU_11_6-6	0.919268030139935
WD_C-B4_47	WDOU_11_6-6	0.919268030139935
WD_C-B8_59	WDOU_11_6-6	0.892357373519914
WT_C-C9_72	WDOU_11_6-7	0.407965554359526
WT_C-D5_79	WDOU_11_6-7	0.354144241119483
WD_C-C8_61	WDOU_11_6-7	0.246501614639397
WD_C-B8_10	WDOU_11_7-1	0.192680301399354
WT_C-C9_57	WDOU_11_7-4	0.165769644779333
WDOU_C-B1_27	WDOU_11_8-4	1
WDOU_C-B2_61	WDOU_11_8-4	1
WDOU_C-B3_76	WDOU_11_8-4	1
WDOU_C-B5_63	WDOU_11_8-4	1
WT_C-D12_45	WDOU_11_8-4	1
WDOU_C-D3_30	WDOU_11_8-7	0.327233584499462
WDOU_C-B7_14	WDOU_11_9-2	0.085037674919268
WDOU_C-C6_42	WDOU_11_9-2	0.354144241119483
WT_C-D9_42	WDOU_11_9-2	0.031216361679225
WD_C-B10_11	WDOU_11_9-2	0.165769644779333
WD_C-B7_33	WDOU_11_9-5	0.246501614639397
WDOU_C-C6_30	WDOU_11_10-1	1
WDOU_C-C10_20	WDOU_11_10-1	1
WDOU_C-B8_48	WDOU_11_10-6	0.219590958019376
WDOU_C-D4_91	WDOU_11_10-6	0.381054897739505
WDOU_C-B5_20	WDOU_11_11-2	0.219590958019376
WT_C-D12_17	WDOU_11_12-1	0.138858988159311
WDOU_C-D3_57	WDOU_11_12-4	0.327233584499462
WT_C-D9_48	WDOU_11_12-4	0.192680301399354
WD_C-C5_66	WDOU_11_12-4	0.273412271259419
WD_C-B1_21	WDOU_12_1-2	0.596340150699677
WT_C-B6_21	WDOU_12_1-2	0.596340150699677
WT_C-D11_17	WDOU_12_1-5	0.219590958019376
WD_C-C3_03	WDOU_12_3-1	0.246501614639397
WDOU_C-B8_65	WDOU_12_3-8	0.381054897739505
WDOU_C-C5_65	WDOU_12_4-2	0.165769644779333
WD_C-B4_20	WDOU_12_4-2	0.192680301399354
WD_C-C2_09	WDOU_12_4-3	0.461786867599569
WD_C-C3_24	WDOU_12_5-2	0.219590958019376
WT_C-C1_07	WDOU_12_5-5	0.273412271259419
WT_C-D3_55	WDOU_12_5-5	0.11194833153929
WT_C-D6_91	WDOU_12_6-6	0.192680301399354
WT_C-D7_45	WDOU_12_6-6	0.327233584499462
WT_C-C7_71	WDOU_12_6-7	0.30032292787944
WDOU_C-C5_78	WDOU_12_7-5	0.11194833153929
WDOU_C-D4_47	WDOU_12_7-6	0.354144241119483
WDOU_C-D7_76	WDOU_12_7-6	0.461786867599569
WT_C-C10_42	WDOU_12_7-6	0
WT_C-C11_34	WDOU_12_7-6	0.246501614639397
WDOU_C-D3_70	WDOU_12_8-3	0.246501614639397
WDOU_C-D3_20	WDOU_12_8-4	0.407965554359526
WT_C-C8_37	WDOU_12_8-8	0.434876210979548
WD_C-C2_95	WDOU_12_8-8	0.273412271259419
WD_C-C7_53	WDOU_12_8-8	0.461786867599569
WT_C-B3_09	WDOU_12_8-8	0.542518837459634
WT_C-B5_66	WDOU_12_8-8	0.407965554359526
WT_C-D11_81	WDOU_12_10-1	0.219590958019376
WD_C-C5_90	WDOU_12_10-1	0.246501614639397
WT_C-C10_07	WDOU_12_10-5	0.273412271259419
WDOU_C-D1_64	WDOU_12_10-6	0.703982777179763
WDOU_C-D6_06	WDOU_12_10-6	0.838536060279871
WT_C-C6_42	WDOU_12_10-6	0.811625403659849
WD_C-B4_52	WDOU_12_10-6	0.811625403659849
WT_C-C6_79	WDOU_12_11-1	0.973089343379978
WT_C-C8_95	WDOU_12_11-1	1
WD_C-C2_69	WDOU_12_11-1	0.919268030139935
WT_C-D11_10	WDOU_12_11-7	1
WT_C-B5_21	WDOU_12_12-6	0
WD_C-B4_16	WDOU_12_12-8	0.219590958019376
WT_C-B5_90	WDOU_12_12-8	0.192680301399354
WT_C-B1_34	WDOU_13_1-1	0.192680301399354
WT_C-D1_22	WDOU_13_1-5	0.434876210979548
WT_C-C7_62	WDOU_13_1-7	0.381054897739505
WDOU_C-D6_09	WDOU_13_2-1	0.031216361679225
WT_C-C2_27	WDOU_13_2-1	0.273412271259419
WT_C-C5_75	WDOU_13_2-1	0.381054897739505
WT_C-B4_84	WDOU_13_2-1	0.327233584499462
WD_C-C7_37	WDOU_13_2-2	0.192680301399354
WT_C-B6_25	WDOU_13_2-3	0.838536060279871
WT_C-D5_84	WDOU_13_2-4	0.138858988159311
WT_C-D11_37	WDOU_13_2-4	0.273412271259419
WD_C-B4_02	WDOU_13_2-4	0.30032292787944
WD_C-B4_64	WDOU_13_2-4	0.138858988159311
WD_C-C5_96	WDOU_13_2-4	0.165769644779333
WDOU_C-B1_71	WDOU_13_2-5	0.65016146393972
WDOU_C-C6_19	WDOU_13_2-5	0.703982777179763
WDOU_C-B7_45	WDOU_13_2-7	0.327233584499462
WDOU_C-C8_63	WDOU_13_2-7	0.246501614639397
WT_C-C1_53	WDOU_13_3-1	0.246501614639397
WDOU_C-B7_87	WDOU_13_3-4	0.273412271259419
WDOU_C-C9_29	WDOU_13_3-5	0.00430570505920345
WD_C-B1_16	WDOU_13_3-5	0.11194833153929
WDOU_C-D2_75	WDOU_13_3-7	0.354144241119483
WT_C-C10_61	WDOU_13_3-7	0.138858988159311
WT_C-D8_80	WDOU_13_3-7	0.30032292787944
WT_C-D12_12	WDOU_13_3-7	0.192680301399354
WD_C-C2_66	WDOU_13_3-7	0.327233584499462
WT_C-C8_38	WDOU_13_4-1	0.407965554359526
WT_C-C9_31	WDOU_13_4-1	0.0581270182992465
WT_C-D7_34	WDOU_13_4-1	0.246501614639397
WD_C-C2_45	WDOU_13_4-1	0.327233584499462
WDOU_C-D3_53	WDOU_13_4-2	0.165769644779333
WT_C-C5_27	WDOU_13_4-5	0.811625403659849
WD_C-B1_84	WDOU_13_4-6	0.085037674919268
WDOU_C-B7_10	WDOU_13_5-1	1
WDOU_C-C9_34	WDOU_13_5-1	1
WDOU_C-D5_57	WDOU_13_5-1	0.946178686759957
WT_C-C3_61	WDOU_13_5-1	0.973089343379978
WDOU_C-D2_19	WDOU_13_5-4	0.542518837459634
WDOU_C-B5_63	WDOU_13_5-6	1
WDOU_C-B5_82	WDOU_13_5-6	1
WDOU_C-B8_35	WDOU_13_5-6	1
WDOU_C-D2_69	WDOU_13_5-6	1
WDOU_C-D3_49	WDOU_13_5-6	1
WT_C-D10_40	WDOU_13_5-8	0.273412271259419
WDOU_C-C6_31	WDOU_13_6-1	0.354144241119483
WDOU_C-C9_89	WDOU_13_6-2	0.757804090419806
WD_C-B7_76	WDOU_13_6-4	0.138858988159311
WDOU_C-D1_08	WDOU_13_7-7	0.327233584499462
WT_C-C2_68	WDOU_13_7-7	0.219590958019376
WT_C-C10_08	WDOU_13_7-7	0.30032292787944
WDOU_C-D6_34	WDOU_13_7-8	0.30032292787944
WDOU_C-D4_07	WDOU_13_8-1	0.65016146393972
WT_C-D10_76	WDOU_13_8-1	0.65016146393972
WD_C-B8_30	WDOU_13_8-1	0.515608180839613
WD_C-C6_55	WDOU_13_8-1	0.784714747039828
WT_C-B2_86	WDOU_13_8-1	0.65016146393972
WT_C-C5_33	WDOU_13_8-3	0.138858988159311
WT_C-D9_10	WDOU_13_8-3	0.30032292787944
WT_C-D10_09	WDOU_13_8-3	0.085037674919268
WT_C-D12_10	WDOU_13_8-3	0.085037674919268
WD_C-B7_80	WDOU_13_8-3	0.192680301399354
WT_C-C2_53	WDOU_13_8-4	0.434876210979548
WDOU_C-D4_35	WDOU_13_8-5	0.085037674919268
WDOU_C-D7_95	WDOU_13_8-5	0.192680301399354
WDOU_C-D2_19	WDOU_13_9-2	0.515608180839613
WDOU_C-D4_43	WDOU_13_9-2	0.381054897739505
WDOU_C-D4_80	WDOU_13_9-2	0.327233584499462
WT_C-C9_44	WDOU_13_9-2	0.407965554359526
WT_C-D5_87	WDOU_13_9-3	0.219590958019376
WT_C-D11_15	WDOU_13_9-3	0.407965554359526
WT_C-D11_27	WDOU_13_9-3	0.246501614639397
WT_C-C8_40	WDOU_13_10-1	0.354144241119483
WT_C-C8_45	WDOU_13_10-1	0.273412271259419
WT_C-D1_12	WDOU_13_10-1	0.138858988159311
WT_C-D8_22	WDOU_13_10-1	0.246501614639397
WT_C-B2_76	WDOU_13_10-1	0.165769644779333
WDOU_C-B7_77	WDOU_13_10-2	0.30032292787944
WDOU_C-C6_81	WDOU_13_10-2	0.327233584499462
WD_C-B1_96	WDOU_13_11-3	0.11194833153929
WT_C-B2_72	WDOU_13_11-8	0.138858988159311
WD_C-B8_39	WDOU_13_12-6	0.219590958019376
WD_C-C2_68	WDOU_13_12-7	0.138858988159311
WDOU_C-B2_82	WDOU_14_1-2	0.569429494079656
WD_C-B4_47	WDOU_14_1-2	0.811625403659849
WDOU_C-B2_52	WDOU_14_1-7	1
WDOU_C-B3_76	WDOU_14_1-7	1
WDOU_C-B5_63	WDOU_14_1-7	1
WDOU_C-D2_69	WDOU_14_1-7	1
WDOU_C-D3_49	WDOU_14_1-7	1
WT_C-D5_82	WDOU_14_1-8	0.354144241119483
WT_C-D8_36	WDOU_14_1-8	0.30032292787944
WDOU_C-B4_63	WDOU_14_2-2	0.085037674919268
WDOU_C-D6_08	WDOU_14_2-8	0.192680301399354
WT_C-D2_80	WDOU_14_2-8	0.246501614639397
WDOU_C-D3_26	WDOU_14_3-3	0.165769644779333
WT_C-C3_87	WDOU_14_3-3	0.354144241119483
WT_C-D3_68	WDOU_14_3-3	0.327233584499462
WD_C-C1_22	WDOU_14_3-3	0.246501614639397
WT_C-C3_64	WDOU_14_4-1	0.219590958019376
WT_C-D10_82	WDOU_14_4-1	0.219590958019376
WT_C-D1_19	WDOU_14_4-2	0.919268030139935
WT_C-D3_56	WDOU_14_4-7	0.165769644779333
WT_C-D8_73	WDOU_14_4-7	0.11194833153929
WT_C-C5_36	WDOU_14_5-3	0.0581270182992465
WT_C-C7_15	WDOU_14_5-3	0.11194833153929
WT_C-D5_70	WDOU_14_5-3	0.219590958019376
WDOU_C-D2_32	WDOU_14_6-1	0.461786867599569
WT_C-C1_47	WDOU_14_6-1	0.138858988159311
WDOU_C-B1_27	WDOU_14_6-2	1
WDOU_C-B3_09	WDOU_14_6-2	1
WT_C-C8_33	WDOU_14_6-2	1
WD_C-C2_81	WDOU_14_6-3	0.811625403659849
WDOU_C-C8_13	WDOU_14_6-5	0.11194833153929
WT_C-D5_65	WDOU_14_6-6	0.165769644779333
WT_C-B6_29	WDOU_14_6-6	0.273412271259419
WDOU_C-B5_10	WDOU_14_6-7	1
WDOU_C-B5_57	WDOU_14_6-7	1
WT_C-D4_93	WDOU_14_6-7	1
WT_C-D10_22	WDOU_14_7-4	0.273412271259419
WD_C-B1_13	WDOU_14_7-4	0.192680301399354
WD_C-B8_53	WDOU_14_7-4	0.0581270182992465
WDOU_C-C9_67	WDOU_14_7-7	0.407965554359526
WDOU_C-C10_08	WDOU_14_8-2	0.11194833153929
WT_C-D4_37	WDOU_14_8-5	0.596340150699677
WD_C-B2_11	WDOU_14_8-5	0.596340150699677
WD_C-C7_12	WDOU_14_8-5	0.677072120559742
WT_C-B6_53	WDOU_14_8-5	0.703982777179763
WT_C-C4_12	WDOU_14_9-1	0.596340150699677
WT_C-D8_05	WDOU_14_9-2	0.30032292787944
WD_C-C7_53	WDOU_14_9-2	0.246501614639397
WDOU_C-C4_11	WDOU_14_9-4	0.30032292787944
WT_C-D10_45	WDOU_14_9-4	0.434876210979548
WD_C-B5_36	WDOU_14_9-4	0.11194833153929
WDOU_C-B3_03	WDOU_14_9-5	0.11194833153929
WD_C-C3_73	WDOU_14_9-5	0
WDOU_C-C6_19	WDOU_14_9-8	0.569429494079656
WDOU_C-D2_48	WDOU_14_10-4	0.11194833153929
WT_C-C7_65	WDOU_14_10-4	0.0581270182992465
WDOU_C-B1_55	WDOU_14_10-5	0.192680301399354
WDOU_C-B3_38	WDOU_14_10-5	0.273412271259419
WDOU_C-C4_46	WDOU_14_10-5	0.192680301399354
WT_C-D8_67	WDOU_14_10-8	0.031216361679225
WT_C-D10_71	WDOU_14_10-8	0.246501614639397
WT_C-B5_49	WDOU_14_10-8	0.0581270182992465
WT_C-B3_75	WDOU_14_11-1	0.623250807319699
WDOU_C-C6_91	WDOU_14_12-7	0.165769644779333
WDOU_C-B5_20	WDOU_2_1-1	0.354144241119483
WD_C-B10_14	WDOU_2_1-1	0.192680301399354
WDOU_C-C2_68	WDOU_2_1-7	0.677072120559742
WDOU_C-D5_36	WDOU_2_1-7	0.407965554359526
WDOU_C-D6_66	WDOU_2_2-2	0.354144241119483
WT_C-C1_59	WDOU_2_2-2	0.407965554359526
WD_C-B6_23	WDOU_2_2-2	0.407965554359526
WD_C-C1_25	WDOU_2_2-2	0.488697524219591
WD_C-C5_79	WDOU_2_2-2	0.031216361679225
WDOU_C-B5_39	WDOU_2_2-5	0
WT_C-D8_57	WDOU_2_2-6	0.246501614639397
WD_C-B9_56	WDOU_2_2-6	0.219590958019376
WT_C-B7_37	WDOU_2_2-6	0.138858988159311
WT_C-C7_79	WDOU_2_2-7	0.219590958019376
WT_C-D3_07	WDOU_2_2-7	0.327233584499462
WT_C-C6_68	WDOU_2_2-8	0.461786867599569
WT_C-D10_59	WDOU_2_3-4	0.138858988159311
WT_C-B1_48	WDOU_2_4-1	0.246501614639397
WDOU_C-B4_58	WDOU_2_4-2	0.273412271259419
WDOU_C-C4_21	WDOU_2_4-2	0.354144241119483
WDOU_C-D5_71	WDOU_2_4-2	0.273412271259419
WT_C-D3_02	WDOU_2_4-2	0.031216361679225
WT_C-D6_36	WDOU_2_4-2	0.219590958019376
WDOU_C-C5_67	WDOU_2_5-3	0.461786867599569
WDOU_C-D3_82	WDOU_2_5-3	0.569429494079656
WD_C-C8_34	WDOU_2_5-3	0.488697524219591
WT_C-B7_38	WDOU_2_5-3	0.515608180839613
WT_C-C3_86	WDOU_2_5-6	0.973089343379978
WT_C-D12_52	WDOU_2_5-6	1
WD_C-C3_18	WDOU_2_5-6	0.865446716899892
WDOU_C-C4_78	WDOU_2_6-6	0.30032292787944
WT_C-C5_20	WDOU_2_6-6	0.246501614639397
WT_C-D1_62	WDOU_2_6-6	0.219590958019376
WT_C-D9_07	WDOU_2_6-6	0.192680301399354
WD_C-B1_10	WDOU_2_6-6	0.165769644779333
WT_C-C10_91	WDOU_2_7-1	0.838536060279871
WDOU_C-B8_44	WDOU_2_7-2	0.703982777179763
WDOU_C-C2_96	WDOU_2_7-2	0.892357373519914
WDOU_C-D5_31	WDOU_2_7-2	0.488697524219591
WDOU_C-D2_26	WDOU_2_7-3	0.354144241119483
WDOU_C-D4_91	WDOU_2_7-3	0.30032292787944
WT_C-B2_81	WDOU_2_7-6	0.165769644779333
WT_C-B6_83	WDOU_2_8-1	0.0581270182992465
WT_C-C8_74	WDOU_2_8-2	0.381054897739505
WT_C-D2_95	WDOU_2_8-2	0.381054897739505
WT_C-D6_73	WDOU_2_8-2	0.434876210979548
WT_C-D7_16	WDOU_2_8-2	0.623250807319699
WT_C-B5_84	WDOU_2_8-2	0.461786867599569
WDOU_C-D7_65	WDOU_2_9-7	0.838536060279871
WT_C-D6_89	WDOU_2_9-8	0.865446716899892
WT_C-D10_44	WDOU_2_9-8	0.892357373519914
WT_C-D11_72	WDOU_2_9-8	0.542518837459634
WD_C-B9_96	WDOU_2_9-8	0.730893433799785
WT_C-B6_48	WDOU_2_9-8	0.838536060279871
WT_C-D2_65	WDOU_2_10-2	0.219590958019376
WDOU_C-C4_94	WDOU_2_10-4	0.273412271259419
WDOU_C-C7_44	WDOU_2_10-4	0.354144241119483
WDOU_C-D6_39	WDOU_2_10-4	0.327233584499462
WDOU_C-B1_64	WDOU_2_10-5	0.811625403659849
WDOU_C-C4_32	WDOU_2_10-5	0.677072120559742
WDOU_C-C9_79	WDOU_2_10-5	0.757804090419806
WT_C-C3_95	WDOU_2_11-1	0.219590958019376
WT_C-D1_56	WDOU_2_11-1	0.085037674919268
WT_C-D3_80	WDOU_2_11-1	0.219590958019376
WT_C-C11_76	WDOU_2_11-2	0.246501614639397
WD_C-B8_75	WDOU_2_11-2	0.407965554359526
WT_C-C5_29	WDOU_2_11-3	0.11194833153929
WT_C-D1_56	WDOU_2_11-3	0.165769644779333
WDOU_C-D1_57	WDOU_2_11-5	0.138858988159311
WDOU_C-D6_94	WDOU_2_11-5	0.085037674919268
WT_C-D8_90	WDOU_2_11-8	0.515608180839613
WDOU_C-D2_48	WDOU_2_12-1	0.138858988159311
WT_C-B2_14	WDOU_2_12-1	0.165769644779333
WDOU_C-C3_11	WDOU_3_1-1	0.246501614639397
WT_C-C5_26	WDOU_3_1-8	0
WT_C-C7_05	WDOU_3_2-3	1
WDOU_C-C9_46	WDOU_3_2-6	0.434876210979548
WT_C-C6_48	WDOU_3_2-6	0.434876210979548
WT_C-C11_42	WDOU_3_2-6	0.434876210979548
WT_C-C11_77	WDOU_3_2-6	0.596340150699677
WT_C-D9_19	WDOU_3_2-6	0.596340150699677
WT_C-C2_43	WDOU_3_3-4	0.515608180839613
WDOU_C-D6_14	WDOU_3_3-5	0.246501614639397
WT_C-C6_75	WDOU_3_3-5	0.138858988159311
WD_C-B7_43	WDOU_3_3-6	0.11194833153929
WT_C-D12_73	WDOU_3_3-8	0.031216361679225
WD_C-B10_74	WDOU_3_4-5	0.219590958019376
WD_C-C1_57	WDOU_3_4-5	0.246501614639397
WD_C-C6_09	WDOU_3_4-5	0.219590958019376
WDOU_C-B3_95	WDOU_3_5-2	0.919268030139935
WDOU_C-D4_65	WDOU_3_5-6	0.0581270182992465
WT_C-C10_03	WDOU_3_5-6	0.031216361679225
WT_C-D5_05	WDOU_3_5-6	0.138858988159311
WT_C-D9_23	WDOU_3_5-6	0.327233584499462
WD_C-C5_29	WDOU_3_5-6	0.165769644779333
WT_C-B7_24	WDOU_3_6-6	0.219590958019376
WD_C-C3_82	WDOU_3_7-3	0.192680301399354
WT_C-D2_30	WDOU_3_7-6	0.0581270182992465
WDOU_C-D6_50	WDOU_3_8-1	0.219590958019376
WDOU_C-B3_38	WDOU_3_8-3	0.434876210979548
WT_C-C3_46	WDOU_3_8-3	0.354144241119483
WD_C-B9_47	WDOU_3_8-3	0.219590958019376
WD_C-C5_46	WDOU_3_8-5	1
WDOU_C-D6_66	WDOU_3_8-6	0.246501614639397
WD_C-C1_25	WDOU_3_8-6	0.085037674919268
WDOU_C-C4_88	WDOU_3_9-2	0.085037674919268
WT_C-C8_79	WDOU_3_9-4	0.65016146393972
WDOU_C-C10_24	WDOU_3_10-6	0.811625403659849
WDOU_C-D5_84	WDOU_3_10-6	0.730893433799785
WT_C-C1_11	WDOU_3_10-6	0.838536060279871
WT_C-D10_84	WDOU_3_10-8	0.165769644779333
WD_C-C7_48	WDOU_3_10-8	0.273412271259419
WDOU_C-B7_32	WDOU_3_11-2	0.488697524219591
WT_C-C1_63	WDOU_3_11-2	0.730893433799785
WT_C-D8_76	WDOU_3_11-2	0.677072120559742
WD_C-C2_02	WDOU_3_11-2	0.569429494079656
WD_C-C8_09	WDOU_3_11-2	0.542518837459634
WT_C-B2_13	WDOU_3_11-3	0.542518837459634
WT_C-B1_48	WDOU_3_11-6	0.11194833153929
WDOU_C-D7_87	WDOU_3_11-8	0.192680301399354
WT_C-C1_40	WDOU_3_11-8	0.138858988159311
WDOU_C-C3_68	WDOU_3_12-1	0.784714747039828
WDOU_C-C4_33	WDOU_3_12-1	0.811625403659849
WDOU_C-C5_33	WDOU_3_12-1	0.757804090419806
WDOU_C-C9_44	WDOU_3_12-1	0.757804090419806
WT_C-D7_17	WDOU_3_12-1	0.65016146393972
WDOU_C-D6_61	WDOU_3_12-6	0.11194833153929
WDOU_C-D5_10	WDOU_3_12-7	0
WT_C-D7_10	WDOU_4_1-2	0.434876210979548
WT_C-D10_82	WDOU_4_1-2	0.407965554359526
WDOU_C-C10_06	WDOU_4_1-7	0.11194833153929
WD_C-C3_12	WDOU_4_1-7	0.031216361679225
WD_C-C6_07	WDOU_4_1-7	0.246501614639397
WT_C-C1_86	WDOU_4_2-6	0.623250807319699
WT_C-D11_89	WDOU_4_2-6	0.407965554359526
WDOU_C-C10_19	WDOU_4_3-3	0.165769644779333
WD_C-B4_53	WDOU_4_4-1	0.165769644779333
WDOU_C-C4_57	WDOU_4_4-5	0.11194833153929
