RNA_cell	ATAC_cell	score
YX_C-A14_37	Pan_13_2-1	0.108108108108108
YX_C-C1_39	Pan_13_2-3	0.459459459459459
YX_C-C1_51	Pan_13_2-3	0.810810810810811
YX_C-A6_83	Pan_13_2-3	0.648648648648649
YX_C-A20_86	Pan_13_2-3	0.702702702702703
YX_C-A3_42	Pan_13_2-5	1
YX_C-A6_69	Pan_13_2-5	1
YX_C-A17_07	Pan_13_2-5	0.918918918918919
YX_C-C13_73	Pan_13_2-5	0.945945945945946
YX_C-C16_39	Pan_13_2-5	1
YX_C-A21_92	Pan_13_2-8	0.27027027027027
YX_C-C9_02	Pan_13_2-8	0.189189189189189
YX_C-A5_95	Pan_13_3-1	0.405405405405405
YX_C-A20_84	Pan_13_3-5	0.27027027027027
YX_C-C7_86	Pan_13_3-5	0.378378378378378
YX_C-A9_83	Pan_13_3-6	0.27027027027027
YX_C-C15_91	Pan_13_3-6	0.027027027027027
YX_C-A1_47	Pan_13_3-7	0.72972972972973
YX_C-A16_41	Pan_13_3-7	0.72972972972973
YX_C-A22_94	Pan_13_3-7	0.72972972972973
YX_C-C12_07	Pan_13_3-7	0.72972972972973
YX_C-C13_25	Pan_13_3-7	0.756756756756757
YX_C-A7_39	Pan_13_4-1	0.243243243243243
YX_C-A17_58	Pan_13_4-4	0.27027027027027
YX_C-C8_11	Pan_13_4-4	0.243243243243243
YX_C-A13_57	Pan_13_4-6	1
YX_C-C7_81	Pan_13_4-6	0.945945945945946
YX_C-A1_91	Pan_13_5-1	0.702702702702703
YX_C-C2_77	Pan_13_5-1	0.621621621621622
YX_C-C4_33	Pan_13_5-1	0.675675675675676
YX_C-C6_54	Pan_13_5-1	0.756756756756757
YX_C-C9_77	Pan_13_5-1	0.675675675675676
YX_C-A17_82	Pan_13_5-2	0.621621621621622
YX_C-C3_37	Pan_13_5-2	0.540540540540541
YX_C-A5_84	Pan_13_5-4	0.702702702702703
YX_C-A6_64	Pan_13_5-4	0.594594594594595
YX_C-A20_75	Pan_13_5-4	0.675675675675676
YX_C-C8_51	Pan_13_5-4	0.648648648648649
YX_C-C18_65	Pan_13_5-4	0.459459459459459
YX_C-C6_96	Pan_13_5-8	0.108108108108108
YX_C-A8_46	Pan_13_6-1	0.675675675675676
YX_C-C5_23	Pan_13_6-1	0.648648648648649
YX_C-A8_59	Pan_13_6-2	0.135135135135135
YX_C-C7_09	Pan_13_6-2	0.243243243243243
YX_C-A10_45	Pan_13_6-3	0.378378378378378
YX_C-C6_64	Pan_13_6-3	0.297297297297297
YX_C-A16_94	Pan_13_6-4	0.459459459459459
YX_C-C4_77	Pan_13_6-4	0.675675675675676
YX_C-C5_17	Pan_13_6-4	0.405405405405405
YX_C-C14_10	Pan_13_6-4	0.756756756756757
YX_C-A4_83	Pan_13_6-7	0.945945945945946
YX_C-A15_79	Pan_13_7-3	0.189189189189189
YX_C-C4_27	Pan_13_7-3	0.243243243243243
YX_C-C6_79	Pan_13_7-3	0.135135135135135
YX_C-A7_86	Pan_13_7-4	0.108108108108108
YX_C-C11_75	Pan_13_7-6	0.162162162162162
YX_C-A12_02	Pan_13_8-7	0.675675675675676
YX_C-A12_30	Pan_13_8-7	0.594594594594595
YX_C-C3_35	Pan_13_8-7	0.702702702702703
YX_C-C5_44	Pan_13_9-1	0.243243243243243
YX_C-C12_73	Pan_13_9-1	0.243243243243243
YX_C-C16_12	Pan_13_9-1	0.405405405405405
YX_C-C5_90	Pan_13_9-2	0.405405405405405
YX_C-C10_95	Pan_13_9-2	0.0810810810810811
YX_C-C12_86	Pan_13_9-6	0.918918918918919
YX_C-C14_34	Pan_13_9-6	0.837837837837838
YX_C-A3_24	Pan_13_10-2	0.324324324324324
YX_C-A1_83	Pan_13_10-3	0.72972972972973
YX_C-A6_83	Pan_13_10-3	0.72972972972973
YX_C-A16_75	Pan_13_10-3	0.675675675675676
YX_C-C13_08	Pan_13_10-3	0.756756756756757
YX_C-A13_52	Pan_13_10-5	0.432432432432432
YX_C-C10_56	Pan_13_10-5	0.432432432432432
YX_C-A4_76	Pan_13_10-7	0.324324324324324
YX_C-A5_05	Pan_13_10-7	0.27027027027027
YX_C-C10_75	Pan_13_10-7	0.243243243243243
YX_C-C11_91	Pan_13_10-7	0.243243243243243
YX_C-C18_81	Pan_13_10-7	0.27027027027027
YX_C-A8_75	Pan_13_11-1	1
YX_C-A19_89	Pan_13_11-1	1
YX_C-A5_70	Pan_13_11-4	0.243243243243243
YX_C-A14_96	Pan_13_11-4	0.324324324324324
YX_C-A22_86	Pan_13_11-4	0.27027027027027
YX_C-C3_10	Pan_13_11-4	0.027027027027027
YX_C-C3_63	Pan_13_11-4	0.108108108108108
YX_C-C14_33	Pan_13_11-5	0.135135135135135
YX_C-A10_35	Pan_13_11-6	0.243243243243243
YX_C-A21_79	Pan_13_11-6	0.108108108108108
YX_C-C6_24	Pan_13_11-6	0.216216216216216
YX_C-C13_19	Pan_13_11-6	0.351351351351351
YX_C-C13_05	Pan_13_11-8	0.378378378378378
YX_C-A1_74	Pan_13_12-3	1
YX_C-A2_88	Pan_13_12-3	1
YX_C-A15_08	Pan_13_12-3	1
YX_C-A17_01	Pan_13_12-3	1
YX_C-A19_41	Pan_13_12-3	1
YX_C-C18_33	Pan_13_12-6	0.189189189189189
YX_C-A5_70	Pan_13_12-7	0.0540540540540541
YX_C-C17_49	Pan_13_12-7	0.162162162162162
YX_C-A6_14	Pan_14_1-1	0.891891891891892
YX_C-A14_81	Pan_14_1-4	0.243243243243243
YX_C-C3_59	Pan_14_1-4	0.216216216216216
YX_C-C8_55	Pan_14_1-4	0.243243243243243
YX_C-C13_33	Pan_14_1-4	0.243243243243243
YX_C-C14_11	Pan_14_1-4	0.297297297297297
YX_C-C2_42	Pan_14_2-3	0.486486486486487
YX_C-A17_02	Pan_14_2-3	0.459459459459459
YX_C-C15_48	Pan_14_2-4	0.162162162162162
YX_C-C9_86	Pan_14_2-5	0.675675675675676
YX_C-A22_53	Pan_14_2-6	1
YX_C-A6_94	Pan_14_2-7	0.486486486486487
YX_C-A16_46	Pan_14_2-7	0.486486486486487
YX_C-C17_84	Pan_14_2-7	0.189189189189189
YX_C-A4_73	Pan_14_3-1	0.108108108108108
YX_C-A17_65	Pan_14_3-1	0.324324324324324
YX_C-A10_27	Pan_14_3-5	0.216216216216216
YX_C-A14_81	Pan_14_3-5	0
YX_C-C1_29	Pan_14_3-6	0.513513513513513
YX_C-A18_08	Pan_14_3-7	0.72972972972973
YX_C-C10_06	Pan_14_3-7	0.783783783783784
YX_C-A19_19	Pan_14_4-1	0.594594594594595
YX_C-C6_04	Pan_14_4-1	0.891891891891892
YX_C-C14_80	Pan_14_4-1	0.702702702702703
YX_C-C18_87	Pan_14_4-1	0.702702702702703
YX_C-A1_33	Pan_14_4-5	0.72972972972973
YX_C-A12_44	Pan_14_4-5	0.675675675675676
YX_C-C3_35	Pan_14_4-5	0.351351351351351
YX_C-C12_90	Pan_14_4-5	0.72972972972973
YX_C-A7_65	Pan_14_4-6	1
YX_C-A13_35	Pan_14_4-6	1
YX_C-A15_08	Pan_14_4-6	1
YX_C-C6_26	Pan_14_4-6	1
YX_C-C10_61	Pan_14_4-6	1
YX_C-A12_35	Pan_14_4-7	0.486486486486487
YX_C-C3_13	Pan_14_4-7	0.648648648648649
YX_C-A18_54	Pan_14_5-1	0.378378378378378
YX_C-C6_64	Pan_14_5-2	0.540540540540541
YX_C-C16_38	Pan_14_5-2	0.702702702702703
YX_C-C13_06	Pan_14_5-4	0.810810810810811
YX_C-C14_89	Pan_14_5-4	0.810810810810811
YX_C-A5_68	Pan_14_5-6	0.189189189189189
YX_C-C6_40	Pan_14_5-6	0.135135135135135
YX_C-C7_04	Pan_14_5-6	0.027027027027027
YX_C-A7_42	Pan_14_5-7	1
YX_C-A12_69	Pan_14_5-7	1
YX_C-A16_83	Pan_14_5-7	1
YX_C-A20_23	Pan_14_5-7	1
YX_C-A22_92	Pan_14_5-7	1
YX_C-A12_35	Pan_14_6-1	0.567567567567568
YX_C-C4_30	Pan_14_6-1	0.540540540540541
YX_C-A2_58	Pan_14_6-5	0.405405405405405
YX_C-A5_37	Pan_14_6-5	0.243243243243243
YX_C-C13_56	Pan_14_6-5	0.432432432432432
YX_C-A19_67	Pan_14_6-6	0.648648648648649
YX_C-C7_57	Pan_14_6-6	0.810810810810811
YX_C-A1_90	Pan_14_6-7	0.810810810810811
YX_C-A7_37	Pan_14_6-7	0.864864864864865
YX_C-A14_84	Pan_14_6-7	0.864864864864865
YX_C-A16_39	Pan_14_6-7	1
YX_C-A22_19	Pan_14_6-7	0.891891891891892
YX_C-C1_17	Pan_14_7-1	0.378378378378378
YX_C-C2_84	Pan_14_7-1	0.27027027027027
YX_C-A12_52	Pan_14_7-1	0.297297297297297
YX_C-C8_46	Pan_14_7-1	0.351351351351351
YX_C-A9_43	Pan_14_7-3	0
YX_C-A16_02	Pan_14_7-5	0.648648648648649
YX_C-A22_18	Pan_14_7-5	0.648648648648649
YX_C-A22_30	Pan_14_7-5	0.594594594594595
YX_C-C3_05	Pan_14_7-5	0.72972972972973
YX_C-C9_21	Pan_14_7-5	0.810810810810811
YX_C-A15_79	Pan_14_7-6	0.27027027027027
YX_C-C12_78	Pan_14_7-6	0.351351351351351
YX_C-C2_34	Pan_14_8-1	0.162162162162162
YX_C-C2_56	Pan_14_8-1	0.135135135135135
YX_C-C15_58	Pan_14_8-1	0.432432432432432
YX_C-A4_23	Pan_14_8-4	0.324324324324324
YX_C-A10_93	Pan_14_8-4	0.297297297297297
YX_C-A16_24	Pan_14_8-4	0.297297297297297
YX_C-C3_15	Pan_14_8-4	0.378378378378378
YX_C-A20_26	Pan_14_8-7	0.216216216216216
YX_C-C2_45	Pan_14_9-1	0.432432432432432
YX_C-C2_47	Pan_14_9-1	0.513513513513513
YX_C-A14_16	Pan_14_9-1	0.378378378378378
YX_C-A19_11	Pan_14_9-1	0.0810810810810811
YX_C-C9_33	Pan_14_9-1	0.0540540540540541
YX_C-A5_93	Pan_14_9-2	0.351351351351351
YX_C-C3_63	Pan_14_9-2	0.189189189189189
YX_C-A5_21	Pan_14_9-4	0.432432432432432
YX_C-C18_03	Pan_14_9-4	0.351351351351351
YX_C-A14_13	Pan_14_9-6	0.810810810810811
YX_C-A17_18	Pan_14_9-6	0.675675675675676
YX_C-A19_96	Pan_14_9-6	0.756756756756757
YX_C-C9_60	Pan_14_9-6	0.675675675675676
YX_C-C14_51	Pan_14_9-6	0.864864864864865
YX_C-A21_52	Pan_14_9-7	0.135135135135135
YX_C-A1_91	Pan_14_10-1	0.72972972972973
YX_C-C3_47	Pan_14_10-1	0.540540540540541
YX_C-C6_54	Pan_14_10-1	0.675675675675676
YX_C-C9_34	Pan_14_10-1	0.72972972972973
YX_C-C15_27	Pan_14_10-1	0.297297297297297
YX_C-A21_29	Pan_14_10-3	0.297297297297297
YX_C-C5_61	Pan_14_10-3	0.351351351351351
YX_C-C2_24	Pan_14_10-4	0.324324324324324
YX_C-C2_48	Pan_14_10-4	0.378378378378378
YX_C-A9_27	Pan_14_11-1	0.27027027027027
YX_C-A11_42	Pan_14_11-1	0.243243243243243
YX_C-A15_76	Pan_14_11-1	0.297297297297297
YX_C-A2_33	Pan_14_11-4	0.243243243243243
YX_C-A12_57	Pan_14_11-6	0.135135135135135
YX_C-C14_51	Pan_14_11-7	0.72972972972973
YX_C-C15_62	Pan_14_11-7	0.432432432432432
YX_C-A9_24	Pan_14_11-8	0.108108108108108
YX_C-C11_93	Pan_14_11-8	0.027027027027027
YX_C-A5_10	Pan_14_12-1	0.216216216216216
YX_C-C1_51	Pan_14_12-3	0.810810810810811
YX_C-A16_75	Pan_14_12-3	0.702702702702703
YX_C-A22_32	Pan_14_12-3	0.783783783783784
YX_C-C10_40	Pan_14_12-3	0.675675675675676
YX_C-A13_13	Pan_14_12-4	0.189189189189189
YX_C-A19_70	Pan_15_1-2	0.027027027027027
YX_C-C10_08	Pan_15_1-2	0.27027027027027
YX_C-C12_58	Pan_15_1-2	0.324324324324324
YX_C-C17_45	Pan_15_1-2	0.378378378378378
YX_C-A6_37	Pan_15_1-5	0.405405405405405
YX_C-C11_50	Pan_15_1-5	0.405405405405405
YX_C-C11_59	Pan_15_1-5	0.0540540540540541
YX_C-C11_85	Pan_15_1-5	0.0540540540540541
YX_C-C14_53	Pan_15_1-5	0.216216216216216
YX_C-C9_65	Pan_15_1-8	0.27027027027027
YX_C-C14_65	Pan_15_1-8	0.162162162162162
YX_C-A11_37	Pan_15_2-3	0.162162162162162
YX_C-A7_03	Pan_15_2-5	0.297297297297297
YX_C-C4_19	Pan_15_2-5	0.216216216216216
YX_C-C9_64	Pan_15_2-5	0.189189189189189
YX_C-C18_69	Pan_15_2-7	0.297297297297297
YX_C-C18_52	Pan_15_2-8	0.459459459459459
YX_C-C4_49	Pan_15_3-1	0.135135135135135
YX_C-C16_25	Pan_15_3-1	0.216216216216216
YX_C-A12_82	Pan_15_3-4	0.0810810810810811
YX_C-A16_31	Pan_15_3-4	0.0810810810810811
YX_C-A22_80	Pan_15_3-4	0.324324324324324
YX_C-C9_25	Pan_15_3-4	0.135135135135135
YX_C-C4_46	Pan_15_4-1	0.297297297297297
YX_C-C12_05	Pan_15_4-1	0.351351351351351
YX_C-A22_73	Pan_15_4-2	0.621621621621622
YX_C-A5_82	Pan_15_4-5	0.216216216216216
YX_C-A6_06	Pan_15_4-5	0.0810810810810811
YX_C-A16_92	Pan_15_4-5	0.243243243243243
YX_C-A6_84	Pan_15_4-6	1
YX_C-A10_23	Pan_15_4-6	1
YX_C-A17_77	Pan_15_4-6	1
YX_C-A17_85	Pan_15_4-6	1
YX_C-C8_70	Pan_15_4-6	1
YX_C-A3_43	Pan_15_4-7	0.243243243243243
YX_C-A4_59	Pan_15_4-7	0.378378378378378
YX_C-A18_33	Pan_15_4-7	0.324324324324324
YX_C-C11_78	Pan_15_4-7	0.405405405405405
YX_C-C14_77	Pan_15_4-7	0.459459459459459
YX_C-C2_62	Pan_15_5-1	0.324324324324324
YX_C-C7_52	Pan_15_5-1	0.243243243243243
YX_C-C13_43	Pan_15_5-1	0.216216216216216
YX_C-C14_03	Pan_15_5-1	0.351351351351351
YX_C-C1_47	Pan_15_5-2	0.351351351351351
YX_C-A10_35	Pan_15_5-3	0.324324324324324
YX_C-A21_79	Pan_15_5-3	0.27027027027027
YX_C-C8_78	Pan_15_5-3	0.351351351351351
YX_C-C10_64	Pan_15_5-3	0.486486486486487
YX_C-C14_27	Pan_15_5-3	0.243243243243243
YX_C-A11_33	Pan_15_5-4	0.810810810810811
YX_C-A22_60	Pan_15_5-4	0.837837837837838
YX_C-C6_22	Pan_15_5-4	0.918918918918919
YX_C-C9_73	Pan_15_5-4	0.702702702702703
YX_C-C10_34	Pan_15_5-4	0.72972972972973
YX_C-A7_03	Pan_15_5-5	0.216216216216216
YX_C-C4_19	Pan_15_5-5	0.27027027027027
YX_C-A20_08	Pan_15_6-1	0.108108108108108
YX_C-C8_46	Pan_15_6-1	0.27027027027027
YX_C-C14_24	Pan_15_6-1	0.189189189189189
YX_C-A2_77	Pan_15_6-3	0.378378378378378
YX_C-C2_18	Pan_15_6-3	0.405405405405405
YX_C-A4_10	Pan_15_6-3	0.216216216216216
YX_C-A8_20	Pan_15_6-3	0.162162162162162
YX_C-A21_11	Pan_15_6-3	0.351351351351351
YX_C-A13_31	Pan_15_6-4	0.486486486486487
YX_C-A14_46	Pan_15_6-4	0.459459459459459
YX_C-A15_23	Pan_15_6-6	0.189189189189189
YX_C-C14_33	Pan_15_6-7	0.135135135135135
YX_C-C16_69	Pan_15_6-7	0.324324324324324
YX_C-A2_82	Pan_15_7-2	0.0540540540540541
YX_C-A6_18	Pan_15_7-2	0.216216216216216
YX_C-A8_77	Pan_15_7-3	0.216216216216216
YX_C-C11_59	Pan_15_8-1	0.162162162162162
YX_C-C1_43	Pan_15_8-4	0.216216216216216
YX_C-A11_26	Pan_15_8-4	0.27027027027027
YX_C-C5_27	Pan_15_8-4	0.297297297297297
YX_C-C17_69	Pan_15_8-4	0.162162162162162
YX_C-C18_68	Pan_15_8-4	0.162162162162162
YX_C-C1_53	Pan_15_8-5	0.351351351351351
YX_C-C9_37	Pan_15_8-5	0.135135135135135
YX_C-C10_06	Pan_15_8-6	0.864864864864865
YX_C-A7_27	Pan_15_8-8	0.135135135135135
YX_C-A7_62	Pan_15_8-8	0
YX_C-C7_24	Pan_15_8-8	0.135135135135135
YX_C-C13_09	Pan_15_8-8	0.0540540540540541
YX_C-A13_51	Pan_15_9-1	0.216216216216216
YX_C-A22_52	Pan_15_9-1	0.297297297297297
YX_C-C6_38	Pan_15_9-1	0.351351351351351
YX_C-C12_44	Pan_15_9-1	0.216216216216216
YX_C-C15_45	Pan_15_9-1	0.324324324324324
YX_C-A11_13	Pan_15_9-2	0.189189189189189
YX_C-A18_04	Pan_15_9-4	0.216216216216216
YX_C-C3_62	Pan_15_9-4	0.378378378378378
YX_C-C7_33	Pan_15_9-4	0.459459459459459
YX_C-C7_49	Pan_15_9-4	0.351351351351351
YX_C-C1_72	Pan_15_9-7	0.486486486486487
YX_C-A3_49	Pan_15_9-7	0.486486486486487
YX_C-A4_56	Pan_15_9-7	0.405405405405405
YX_C-A5_89	Pan_15_9-7	0.459459459459459
YX_C-C4_55	Pan_15_9-7	0.513513513513513
YX_C-A12_03	Pan_15_9-8	0.108108108108108
YX_C-C1_53	Pan_15_10-1	0.135135135135135
YX_C-A15_15	Pan_15_10-2	1
YX_C-A22_90	Pan_15_10-2	1
YX_C-A2_42	Pan_15_10-5	0.486486486486487
YX_C-A20_96	Pan_15_10-5	0.675675675675676
YX_C-A21_77	Pan_15_10-5	0.756756756756757
YX_C-C6_91	Pan_15_10-5	0.756756756756757
YX_C-C18_51	Pan_15_10-5	0.837837837837838
YX_C-A22_22	Pan_15_10-6	1
YX_C-C12_92	Pan_15_10-6	0.891891891891892
YX_C-C18_91	Pan_15_10-6	0.621621621621622
YX_C-C2_43	Pan_15_11-1	0.891891891891892
YX_C-A3_06	Pan_15_11-1	0.756756756756757
YX_C-A18_62	Pan_15_11-1	0.810810810810811
YX_C-C10_40	Pan_15_11-1	0.837837837837838
YX_C-C11_07	Pan_15_11-1	0.324324324324324
YX_C-A2_48	Pan_15_11-3	0.675675675675676
YX_C-C2_87	Pan_15_11-3	0.513513513513513
YX_C-A17_44	Pan_15_11-3	0.432432432432432
YX_C-C18_79	Pan_15_11-3	0.648648648648649
YX_C-A1_02	Pan_15_11-4	0.189189189189189
YX_C-A22_46	Pan_15_11-4	0.108108108108108
YX_C-A22_74	Pan_15_11-4	0.216216216216216
YX_C-A22_80	Pan_15_11-4	0.108108108108108
YX_C-A7_73	Pan_15_11-5	0.648648648648649
YX_C-C10_01	Pan_15_11-7	0.486486486486487
YX_C-C12_31	Pan_15_11-7	0.459459459459459
YX_C-A5_79	Pan_15_12-1	0.945945945945946
YX_C-C1_58	Pan_15_12-3	0.162162162162162
YX_C-C8_45	Pan_15_12-3	0.27027027027027
YX_C-C1_10	Pan_15_12-5	0.243243243243243
YX_C-A19_42	Pan_15_12-5	0.216216216216216
YX_C-A1_13	Pan_15_12-6	0.27027027027027
YX_C-A17_69	Pan_15_12-6	0.189189189189189
YX_C-A6_86	Pan_15_12-7	0.513513513513513
YX_C-A14_37	Pan_15_12-7	0.567567567567568
YX_C-A22_16	Pan_15_12-7	0.675675675675676
YX_C-C8_46	Pan_15_12-7	0.567567567567568
YX_C-C18_75	Pan_15_12-7	0.567567567567568
YX_C-A22_37	Pan_15_12-8	0.594594594594595
YX_C-C15_62	Pan_15_12-8	0.594594594594595
YX_C-C2_61	Pan_16_1-2	1
YX_C-A19_60	Pan_16_1-2	1
YX_C-C3_49	Pan_16_1-2	1
YX_C-A1_53	Pan_16_1-4	0.459459459459459
YX_C-C5_23	Pan_16_1-4	0.459459459459459
YX_C-A5_11	Pan_16_1-6	0.0810810810810811
YX_C-C10_52	Pan_16_1-6	0.162162162162162
YX_C-C13_03	Pan_16_1-6	0.135135135135135
YX_C-C1_83	Pan_16_1-7	0.351351351351351
YX_C-C16_71	Pan_16_1-7	0.378378378378378
YX_C-A22_24	Pan_16_1-8	0.108108108108108
YX_C-C11_15	Pan_16_1-8	0.0540540540540541
YX_C-C12_25	Pan_16_1-8	0.135135135135135
YX_C-C14_49	Pan_16_1-8	0.189189189189189
YX_C-A14_69	Pan_16_2-1	0.351351351351351
YX_C-C9_29	Pan_16_2-2	0.027027027027027
YX_C-A13_15	Pan_16_2-5	0.0810810810810811
YX_C-A21_43	Pan_16_2-5	0.351351351351351
YX_C-C6_09	Pan_16_2-5	0.135135135135135
YX_C-C16_74	Pan_16_2-5	0.351351351351351
YX_C-A7_40	Pan_16_2-8	0.540540540540541
YX_C-A11_40	Pan_16_2-8	0.405405405405405
YX_C-C16_36	Pan_16_2-8	0.189189189189189
YX_C-A7_79	Pan_16_3-4	0.648648648648649
YX_C-A17_21	Pan_16_3-4	0.648648648648649
YX_C-A20_83	Pan_16_3-4	0.837837837837838
YX_C-C4_21	Pan_16_3-4	0.918918918918919
YX_C-C13_80	Pan_16_3-4	0.72972972972973
YX_C-A17_94	Pan_16_3-6	0.405405405405405
YX_C-A11_68	Pan_16_3-7	0.27027027027027
YX_C-A20_45	Pan_16_3-7	0.0540540540540541
YX_C-C13_40	Pan_16_3-7	0.135135135135135
YX_C-C6_49	Pan_16_4-1	0.162162162162162
YX_C-A5_13	Pan_16_4-2	0.621621621621622
YX_C-A16_39	Pan_16_4-2	0.540540540540541
YX_C-C3_35	Pan_16_4-2	0.567567567567568
YX_C-C8_40	Pan_16_4-2	0.540540540540541
YX_C-A2_84	Pan_16_4-3	0.297297297297297
YX_C-A6_71	Pan_16_4-3	0.297297297297297
YX_C-A17_53	Pan_16_4-3	0.0810810810810811
YX_C-A20_24	Pan_16_4-3	0.27027027027027
YX_C-C18_68	Pan_16_4-3	0.243243243243243
YX_C-C2_41	Pan_16_4-4	0.108108108108108
YX_C-C7_51	Pan_16_4-4	0
YX_C-C13_71	Pan_16_4-5	0.135135135135135
YX_C-A12_17	Pan_16_4-7	0.945945945945946
YX_C-A17_77	Pan_16_4-7	0.891891891891892
YX_C-C7_84	Pan_16_4-7	0.972972972972973
YX_C-C8_70	Pan_16_4-7	0.864864864864865
YX_C-C6_47	Pan_16_5-3	0.513513513513513
YX_C-C17_89	Pan_16_5-3	0.27027027027027
YX_C-A21_78	Pan_16_5-4	0.135135135135135
YX_C-C18_68	Pan_16_5-4	0
YX_C-A19_89	Pan_16_5-8	1
YX_C-C2_18	Pan_16_6-3	0.27027027027027
YX_C-A7_39	Pan_16_6-3	0.243243243243243
YX_C-A7_67	Pan_16_6-3	0.351351351351351
YX_C-C3_23	Pan_16_6-3	0.486486486486487
YX_C-C9_03	Pan_16_6-3	0.162162162162162
YX_C-C6_60	Pan_16_6-6	0.72972972972973
YX_C-A10_25	Pan_16_7-2	0.513513513513513
YX_C-A16_96	Pan_16_7-2	0.432432432432432
YX_C-C2_31	Pan_16_7-3	0.297297297297297
YX_C-A8_02	Pan_16_7-3	0.405405405405405
YX_C-A18_83	Pan_16_7-3	0.135135135135135
YX_C-A9_74	Pan_16_7-4	0.0810810810810811
YX_C-C9_96	Pan_16_7-4	0.0540540540540541
YX_C-A22_63	Pan_16_7-5	0.540540540540541
YX_C-C4_69	Pan_16_7-7	0.216216216216216
YX_C-C5_16	Pan_16_7-7	0.135135135135135
YX_C-A2_89	Pan_16_7-8	0.135135135135135
YX_C-A7_32	Pan_16_7-8	0
YX_C-A13_22	Pan_16_7-8	0.324324324324324
YX_C-A10_08	Pan_16_8-1	0.405405405405405
YX_C-A17_14	Pan_16_8-1	0.459459459459459
YX_C-C7_25	Pan_16_8-1	0.486486486486487
YX_C-A20_25	Pan_16_8-4	0.378378378378378
YX_C-A8_76	Pan_16_8-6	0.108108108108108
YX_C-C4_02	Pan_16_8-7	0.135135135135135
YX_C-C8_95	Pan_16_8-7	0.216216216216216
YX_C-C16_61	Pan_16_8-7	0.162162162162162
YX_C-A18_56	Pan_16_9-2	0.594594594594595
YX_C-C12_76	Pan_16_9-2	0.72972972972973
YX_C-C17_20	Pan_16_9-2	0.783783783783784
YX_C-A4_74	Pan_16_9-5	0.594594594594595
YX_C-C4_21	Pan_16_9-5	0.513513513513513
YX_C-C10_05	Pan_16_9-5	0.783783783783784
YX_C-C13_80	Pan_16_9-5	0.72972972972973
YX_C-C18_51	Pan_16_9-5	0.756756756756757
YX_C-A9_84	Pan_16_9-6	0.216216216216216
YX_C-A14_23	Pan_16_9-6	0.243243243243243
YX_C-A16_87	Pan_16_9-6	0.216216216216216
YX_C-C12_78	Pan_16_9-6	0.27027027027027
YX_C-C18_72	Pan_16_9-7	0.243243243243243
YX_C-A20_22	Pan_16_9-8	0.297297297297297
YX_C-C8_76	Pan_16_10-1	0.675675675675676
YX_C-C9_77	Pan_16_10-1	0.567567567567568
YX_C-C17_62	Pan_16_10-1	0.810810810810811
YX_C-C12_55	Pan_16_10-2	0.108108108108108
YX_C-C17_63	Pan_16_10-3	1
YX_C-A21_26	Pan_16_10-6	0.351351351351351
YX_C-C16_64	Pan_16_10-6	0.432432432432432
YX_C-C16_91	Pan_16_10-6	0.594594594594595
YX_C-A19_92	Pan_16_11-2	0.648648648648649
YX_C-A20_44	Pan_16_11-2	0.756756756756757
YX_C-C17_11	Pan_16_11-6	0.135135135135135
YX_C-A10_37	Pan_16_11-7	0.162162162162162
YX_C-C10_63	Pan_16_11-7	0.135135135135135
YX_C-C17_05	Pan_16_11-7	0.351351351351351
YX_C-C2_29	Pan_16_11-8	0.243243243243243
YX_C-A17_81	Pan_16_11-8	0.0540540540540541
YX_C-A1_94	Pan_16_12-3	0.918918918918919
YX_C-A10_01	Pan_16_12-4	0.351351351351351
YX_C-A15_02	Pan_16_12-4	0.351351351351351
YX_C-C3_25	Pan_16_12-4	0.486486486486487
YX_C-C10_94	Pan_16_12-4	0.378378378378378
YX_C-C15_88	Pan_16_12-4	0.351351351351351
YX_C-A5_33	Pan_16_12-5	0.540540540540541
YX_C-A5_72	Pan_16_12-5	0.540540540540541
YX_C-A11_38	Pan_16_12-5	0.297297297297297
YX_C-A7_86	Pan_16_12-6	0.162162162162162
YX_C-A12_92	Pan_16_12-6	0.135135135135135
YX_C-A19_17	Pan_16_12-6	0.243243243243243
YX_C-C17_68	Pan_16_12-6	0.162162162162162
YX_C-A4_51	Pan_16_12-7	0.594594594594595
YX_C-A20_44	Pan_16_12-7	0.621621621621622
YX_C-C9_50	Pan_16_12-7	0.783783783783784
YX_C-C14_80	Pan_16_12-7	0.648648648648649
YX_C-C18_87	Pan_16_12-7	0.783783783783784
YX_C-C9_43	Pan_16_12-8	0.0540540540540541
YX_C-C2_83	Pan_18_1-1	0.135135135135135
YX_C-A6_67	Pan_18_1-1	0.216216216216216
YX_C-C5_08	Pan_18_1-1	0.0810810810810811
YX_C-C15_40	Pan_18_1-1	0.0540540540540541
YX_C-A7_88	Pan_18_1-2	0.162162162162162
YX_C-A14_68	Pan_18_1-2	0.162162162162162
YX_C-A15_02	Pan_18_1-2	0.162162162162162
YX_C-A15_35	Pan_18_1-2	0.297297297297297
YX_C-A13_77	Pan_18_1-4	0.297297297297297
YX_C-A13_93	Pan_18_1-4	0.432432432432432
YX_C-C2_78	Pan_18_1-8	0.189189189189189
YX_C-A4_52	Pan_18_1-8	0.135135135135135
YX_C-A7_14	Pan_18_1-8	0.189189189189189
YX_C-C13_79	Pan_18_1-8	0.108108108108108
YX_C-A15_93	Pan_18_2-2	0.135135135135135
YX_C-A15_70	Pan_18_2-3	1
YX_C-C6_65	Pan_18_2-3	1
