cell	nGene	nUMI	orig.ident	percent.mito	batch	bigBatch	outer_id	inner_id	bigInner_id	res.0.6	cluster	tSNE_1	tSNE_2	ABratio	cleanReads	mpRatio	mitoRatio	ERCCratio	avgCor	doublet	filter	ident
RCP_C-A2_20	5211	22693	.	0.062750627946944	RCP_C-A2	RCP_C	3	4	1-4	0	0	17.3332433627915	1.51146304149582	0.939797538039543	1084672	0.9124	0.0627147009600987	0.0551408357646703	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-A2_22	6979	42467	.	0.0136812112934749	RCP_C-A2	RCP_C	3	6	5-8	4	4	-11.8242359122409	39.6456664488743	0.990907250065919	2270411	0.929	0.013661908904931	0.0359284253097886	1	FALSE	TRUE	FGC
RCP_C-A2_23	5648	22322	.	0.0698414120598513	RCP_C-A2	RCP_C	3	7	5-8	1	1	-8.24471075065619	0.990874402321019	0.98857368724413	1937740	0.9119	0.0697882626796186	0.0509530851833045	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-A2_24	8445	52959	.	0.0259257161200174	RCP_C-A2	RCP_C	3	8	5-8	4	4	-12.4104135201508	38.9301957927713	0.995780761428068	6112660	0.9192	0.0258320633666347	0.0152514459580464	1	FALSE	TRUE	FGC
RCP_C-A2_25	6615	42346	.	0.0405233079865867	RCP_C-A2	RCP_C	4	1	1-4	3	3	-6.25788260959356	9.47677675013805	0.991396754593106	2380831	0.9197	0.0405041778784875	0.0544701104809105	1	FALSE	TRUE	Granulosa-R+
RCP_C-A2_26	5134	24762	.	0.0524594136176399	RCP_C-A2	RCP_C	4	2	1-4	0	0	15.1499546845105	0.00717207047625401	0.987232368305269	1845641	0.9153	0.0523874818519116	0.0500954815611772	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-A2_27	5116	20926	.	0.0789926407340151	RCP_C-A2	RCP_C	4	3	1-4	0	0	9.80399362107805	10.2799167808708	0.988290383725524	1408715	0.9048	0.0789511391316808	0.0561194054210649	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-A2_29	6885	42178	.	0.0466593958935938	RCP_C-A2	RCP_C	4	5	5-8	4	9	-8.24656618633399	34.8812482079819	0.993969567351518	2724486	0.9216	0.0466328610018483	0.0517676539456928	1	FALSE	TRUE	FGC/Granulosa
RCP_C-A2_30	5009	18480	.	0.0784090909090909	RCP_C-A2	RCP_C	4	6	5-8	0	0	5.2418193026743	4.95568324246488	0.981029966161519	1394043	0.9172	0.0783412629757786	0.051287452593327	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-A2_31	4515	13966	.	0.0922955749677789	RCP_C-A2	RCP_C	4	7	5-8	0	0	1.41306453798893	12.1260092973814	0.941176280760974	1289693	0.9172	0.092203147353362	0.0647169165564491	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-A2_32	4402	14395	.	0.0871135811045502	RCP_C-A2	RCP_C	4	8	5-8	1	1	-9.83978104188306	-5.68517336019701	0.987253800999314	1338886	0.9038	0.0870289402456798	0.0887732616969803	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-A2_33	5060	18416	.	0.0550608166811468	RCP_C-A2	RCP_C	5	1	1-4	1	1	12.0845389203762	-6.6427768810245	0.969985166536465	1019599	0.907	0.0550369083803734	0.0911189006911309	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-A2_34	4686	17224	.	0.0816883418485834	RCP_C-A2	RCP_C	5	2	1-4	1	1	-3.52603507046287	6.21229026234758	0.956482519663797	1261215	0.9158	0.0816125290023202	0.0743787563102423	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-A2_35	6178	37239	.	0.0513977281881898	RCP_C-A2	RCP_C	5	3	1-4	3	3	-20.5132035668214	3.15749664930774	0.983069729068898	1825142	0.9203	0.0513646244263747	0.056011843547086	1	FALSE	TRUE	Granulosa-R+
RCP_C-A2_36	8819	86798	.	0.0255766261895435	RCP_C-A2	RCP_C	5	4	1-4	4	4	-10.2609216484081	40.6009296400018	0.983535942448374	4009581	0.9342	0.025522521901083	0.0119824183595734	1	FALSE	TRUE	FGC
RCP_C-A2_37	5272	18729	.	0.063324256500614	RCP_C-A2	RCP_C	5	5	5-8	1	1	-8.62556714802518	4.57769274238543	0.992629023075852	1525251	0.9227	0.0632803329420553	0.0683703686294786	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-A2_38	5423	26500	.	0.0835471698113208	RCP_C-A2	RCP_C	5	6	5-8	0	0	1.07094723153048	18.4282403665727	0.967074643947101	1727487	0.8662	0.0834684260131951	0.0464386990539038	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-A2_39	4428	16016	.	0.0812312687312687	RCP_C-A2	RCP_C	5	7	5-8	2	2	-9.11499100269792	-26.448261366306	0.987563442899847	1068158	0.9075	0.0811248986718214	0.0707749203616288	1	FALSE	TRUE	Granulosa-R-Ah
RCP_C-A2_40	5240	22382	.	0.0615226521311768	RCP_C-A2	RCP_C	5	8	5-8	2	2	-0.91724485896231	-18.413518959693	0.990032624040899	1525187	0.9187	0.061503416856492	0.0513459169894196	1	FALSE	TRUE	Granulosa-R-Ah
RCP_C-A2_42	8095	75874	.	0.0763634446582492	RCP_C-A2	RCP_C	6	2	1-4	4	4	-12.9368178460822	39.2019058689179	0.988744029270763	5617249	0.9255	0.0762067604892805	0.0143226664725284	1	FALSE	TRUE	FGC
RCP_C-A2_43	7949	76614	.	0.00892787219046127	RCP_C-A2	RCP_C	6	3	1-4	4	4	-8.59132360947139	39.9720657648279	0.995394179551258	5854015	0.9327	0.00891495601173021	0.0116278850249046	1	FALSE	TRUE	FGC
RCP_C-A2_44	5609	31875	.	0.0641882352941176	RCP_C-A2	RCP_C	6	4	1-4	2	2	-1.777601149853	-26.9095581897587	0.990358362949012	2071919	0.9214	0.0641560314822364	0.0390552333459808	1	FALSE	TRUE	Granulosa-R-Ah
RCP_C-A2_45	5211	25236	.	0.0581312410841655	RCP_C-A2	RCP_C	6	5	5-8	0	0	-3.28128086313648	4.73061954350494	0.992647958871412	1430984	0.9228	0.0580737104627687	0.0508970950132633	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-A2_46	5362	26421	.	0.0798985655349911	RCP_C-A2	RCP_C	6	6	5-8	3	3	-9.43732942623136	23.0422360753875	0.987580585544998	1476776	0.9064	0.0798169993950393	0.0629316800392776	1	FALSE	TRUE	Granulosa-R+
RCP_C-A2_47	5253	20300	.	0.0666009852216749	RCP_C-A2	RCP_C	6	7	5-8	0	0	5.46142567907714	5.08680934419632	0.983245211033947	1450447	0.9203	0.0665583616403289	0.0667856670022692	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-A2_48	5825	25200	.	0.0761904761904762	RCP_C-A2	RCP_C	6	8	5-8	2	2	-0.525095388977034	-19.2891227841237	0.992189226989623	2101397	0.9204	0.0761662964138369	0.0531870864242759	1	FALSE	TRUE	Granulosa-R-Ah
RCP_C-A2_49	5032	22384	.	0.0687991422444603	RCP_C-A2	RCP_C	7	1	1-4	2	2	-16.024393403101	-10.4357645009652	0.988709452767117	1415754	0.9047	0.0687530693334524	0.0760620807681983	1	FALSE	TRUE	Granulosa-R-Ah
RCP_C-A2_50	5680	23971	.	0.051687455675608	RCP_C-A2	RCP_C	7	2	1-4	1	1	12.71542019829	-5.80416511025991	0.988255582047476	1822304	0.9213	0.0516314539317415	0.05405013082948	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-A2_51	4828	28482	.	0.0523839618004354	RCP_C-A2	RCP_C	7	3	1-4	2	2	2.18438891888515	-22.77691430315	0.993748907746883	1919361	0.9187	0.0523655763021199	0.0651154349242112	1	FALSE	TRUE	Granulosa-R-Ah
RCP_C-A2_52	5077	21097	.	0.0820021804047969	RCP_C-A2	RCP_C	7	4	1-4	0	0	9.01552398269927	8.45550460133399	0.98620722972316	1795406	0.9107	0.0818353831598865	0.0331474757680043	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-A2_54	4934	24321	.	0.0363883064018749	RCP_C-A2	RCP_C	7	6	5-8	6	6	36.5105349330973	-7.18527941756924	0.988372610879334	1539765	0.9232	0.0363539270456786	0.0682689937061366	1	FALSE	TRUE	Fibro-VCAN
RCP_C-A2_55	6113	24568	.	0.0540540540540541	RCP_C-A2	RCP_C	7	7	5-8	1	1	-11.5216404343643	1.50074630929426	0.98831744214013	1698781	0.9227	0.0540386571719227	0.0460124355442723	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-A2_56	5063	24250	.	0.0865154639175258	RCP_C-A2	RCP_C	7	8	5-8	2	2	-1.10817175731741	-26.7064084670355	0.990636080234075	1697524	0.9155	0.0864263645726056	0.075961822296566	1	FALSE	TRUE	Granulosa-R-Ah
RCP_C-A2_57	5895	28848	.	0.0625	RCP_C-A2	RCP_C	8	1	1-4	0	0	18.7756329190082	-1.73718431487287	0.983791880826812	1778066	0.9202	0.0624545360074821	0.0529449155529013	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-A2_58	3585	11265	.	0.135463826009765	RCP_C-A2	RCP_C	8	2	1-4	0	0	10.949625367786	6.74960669372895	0.985687161928352	967110	0.8994	0.135343680709534	0.122126018063755	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-A2_59	7640	44621	.	0.0850720512763049	RCP_C-A2	RCP_C	8	3	1-4	4	4	-14.1714253796617	38.2110250639337	0.994799649268192	5320732	0.9309	0.0848287112561175	0.0191096237982824	1	FALSE	TRUE	FGC
RCP_C-A2_60	8935	75045	.	0.0369778133120128	RCP_C-A2	RCP_C	8	4	1-4	3	3	-11.3175437036147	12.4090032017454	0.995933247941395	12607828	0.938	0.0369531926226779	0.000751461203533867	1	FALSE	TRUE	Granulosa-R+
RCP_C-A2_61	8881	73482	.	0.0231621349446123	RCP_C-A2	RCP_C	8	5	5-8	4	4	-10.5017711386913	36.4662334435911	0.992089666175354	5297073	0.925	0.0231190317716894	0.0132589645545189	1	FALSE	TRUE	FGC
RCP_C-A2_62	5500	22214	.	0.0612676690375439	RCP_C-A2	RCP_C	8	6	5-8	1	1	6.68623439765461	-10.3841543203666	0.988063199734713	1935927	0.9249	0.0612345901196797	0.0512368938873725	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-A2_63	1865	4087	.	0.0310741375091754	RCP_C-A2	RCP_C	8	7	5-8	7	7	21.388007226682	17.8889931641119	0.940840050952283	441916	0.9086	0.0309378806333739	8.9629828807027e-05	1	FALSE	TRUE	CACNA1A
RCP_C-A2_64	5523	20890	.	0.0904739109621829	RCP_C-A2	RCP_C	8	8	5-8	3	3	-6.21696944941252	24.0497168314128	0.993032809664872	3323202	0.9196	0.0903571257828561	0.0272866399442221	1	FALSE	TRUE	Granulosa-R+
RCP_C-A2_65	4752	18399	.	0.0866894939942388	RCP_C-A2	RCP_C	9	1	1-4	0	0	18.0938287071006	1.110683338345	0.982421278670218	1292633	0.9124	0.0865295936635382	0.0664032616857684	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-A2_66	7798	63319	.	0.041756818648431	RCP_C-A2	RCP_C	9	2	1-4	5	5	21.1450489936158	-19.9574363438243	0.993753095015294	3192058	0.923	0.0417311152498501	0.0277749477283007	1	FALSE	TRUE	Granulosa-R-CALB2
RCP_C-A2_72	6009	24920	.	0.0735152487961477	RCP_C-A2	RCP_C	9	8	5-8	3	3	-21.7906248472591	4.94190785668463	0.988758672100839	2174955	0.9206	0.073503450489488	0.0433562790313803	1	FALSE	TRUE	Granulosa-R+
RCP_C-A2_73	5829	35031	.	0.0601752733293369	RCP_C-A2	RCP_C	10	1	1-4	1	1	7.91118943060084	-6.12573165975429	0.988410298816708	1884803	0.9156	0.0601357904946654	0.0447865241816181	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-A2_74	6106	30985	.	0.0571244150395353	RCP_C-A2	RCP_C	10	2	1-4	0	0	5.15303272894989	7.63685643437179	0.992356889360653	2052000	0.9096	0.0570765212344007	0.0574454441227337	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-A2_76	5921	33858	.	0.0484671274144958	RCP_C-A2	RCP_C	10	4	1-4	2	2	5.93695895485521	-13.2196858840775	0.991463165025171	1803065	0.9208	0.0484270790296878	0.0482068986153397	1	FALSE	TRUE	Granulosa-R-Ah
RCP_C-A2_77	6656	46034	.	0.058652300473563	RCP_C-A2	RCP_C	10	5	5-8	1	1	9.62679596883277	-4.89034145393477	0.991397281691879	2612877	0.91	0.058540392871081	0.0379795090902682	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-A2_78	5844	29359	.	0.0828706699819476	RCP_C-A2	RCP_C	10	6	5-8	3	3	-5.99113814685243	18.0053077379674	0.984995021202755	1759492	0.9187	0.0828170740009531	0.039471527957372	1	FALSE	TRUE	Granulosa-R+
RCP_C-A2_79	5758	24844	.	0.0725326034454999	RCP_C-A2	RCP_C	10	7	5-8	0	0	13.3729123159608	6.15579300393093	0.982556761407236	1889615	0.9156	0.0725005029169181	0.0499279956767417	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-A2_80	2122	3572	.	0.00307950727883539	RCP_C-A2	RCP_C	10	8	5-8	7	7	20.4337958219269	20.3602423704623	0.983187683616693	2377408	0.9185	0.00300792999726552	2.3597338786521e-06	1	FALSE	TRUE	CACNA1A
RCP_C-A2_81	4066	16976	.	0.0911286522148916	RCP_C-A2	RCP_C	11	1	1-4	2	2	-6.74690200634826	-22.1937402685007	0.980273038886948	1038693	0.898	0.0910696414905516	0.0634018077604845	1	FALSE	TRUE	Granulosa-R-Ah
RCP_C-A2_82	5173	28156	.	0.0574300326750959	RCP_C-A2	RCP_C	11	2	1-4	0	0	3.02013004303833	19.3289420756413	0.993759564334385	1589657	0.903	0.057407604643732	0.0736483576146955	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-A2_83	5597	22979	.	0.0540493494059794	RCP_C-A2	RCP_C	11	3	1-4	1	1	-8.98588745227576	-0.423766448600984	0.992265091219382	1696753	0.9044	0.0539906103286385	0.0437380682089646	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-A2_84	4362	22531	.	0.0510407882473037	RCP_C-A2	RCP_C	11	4	1-4	2	2	-1.34446101256123	-23.9164420937836	0.975362937737382	1196687	0.92	0.0510158814657085	0.0890305351109642	1	FALSE	TRUE	Granulosa-R-Ah
RCP_C-A2_86	6353	43627	.	0.0482957801361542	RCP_C-A2	RCP_C	11	6	5-8	1	1	8.52394501160823	3.54898980950481	0.986092406259158	2066051	0.921	0.0482625924823052	0.0361054998977714	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-A2_87	3051	7413	.	0.0609739646566842	RCP_C-A2	RCP_C	11	7	5-8	3	3	-17.9341256908582	5.46134210596726	0.930552466003653	636535	0.8671	0.0606792858101759	0.094528889106325	1	FALSE	TRUE	Granulosa-R+
RCP_C-A2_88	4851	18192	.	0.0736587510993843	RCP_C-A2	RCP_C	11	8	5-8	1	1	-10.594894008394	0.205673320671852	0.971042352638712	1289831	0.9051	0.0735697814867684	0.0499950980002491	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-A2_89	5901	25170	.	0.0703218116805721	RCP_C-A2	RCP_C	12	1	1-4	1	1	-9.52654907171803	6.44239505410022	0.993035796125977	2044957	0.9178	0.0702631892342503	0.0438770796478205	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-A2_90	5968	31882	.	0.0656169625494009	RCP_C-A2	RCP_C	12	2	1-4	0	0	15.5072911982241	4.40310435757223	0.989683085445113	2182363	0.9159	0.0655593857724851	0.0428776482806853	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-A2_91	5996	29125	.	0.0429184549356223	RCP_C-A2	RCP_C	12	3	1-4	4	4	-14.6299359928234	37.5569937528517	0.962457552939823	1583969	0.9259	0.0428419645611269	0.0361966972229142	1	FALSE	TRUE	FGC
RCP_C-A2_92	5510	20250	.	0.0408888888888889	RCP_C-A2	RCP_C	12	4	1-4	0	0	2.72218275647126	1.94318853055493	0.983984274693524	1677985	0.9201	0.0408646727864969	0.054055267304868	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-A2_93	5354	22557	.	0.0527552422751252	RCP_C-A2	RCP_C	12	5	5-8	1	1	-6.86245925684586	0.45429061022398	0.989917127299252	1360158	0.9248	0.0526968381897086	0.0482596374913116	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-A2_94	5125	22657	.	0.0612172838416383	RCP_C-A2	RCP_C	12	6	5-8	5	5	21.0978269253809	-19.920928009825	0.979221034641782	1603097	0.9148	0.0611767819336627	0.0523348490576381	1	FALSE	TRUE	Granulosa-R-CALB2
RCP_C-A2_95	5149	20717	.	0.0503933967273254	RCP_C-A2	RCP_C	12	7	5-8	5	5	22.0932663675123	-18.614848531535	0.989427675183043	1533391	0.9162	0.0503812373323038	0.0607266250189785	1	FALSE	TRUE	Granulosa-R-CALB2
RCP_C-A2_96	6429	40379	.	0.0447014537259467	RCP_C-A2	RCP_C	12	8	5-8	2	2	2.61391740278577	-22.3155102853288	0.97286105723346	2659729	0.9218	0.0446815357576058	0.0297331756586867	1	FALSE	TRUE	Granulosa-R-Ah
RCP_C-A3_02	4507	18589	.	0.137931034482759	RCP_C-A3	RCP_C	1	2	1-4	0	0	16.471270520342	-1.01518315543188	0.987708311146686	1277271	0.8963	0.137849462365591	0.0637434753179557	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-A3_03	1910	5740	.	0.144076655052265	RCP_C-A3	RCP_C	1	3	1-4	4	4	-15.7744133545665	36.7791915025532	0.97567229518449	448813	0.8841	0.142931213273419	0.134277713808573	1	FALSE	TRUE	FGC
RCP_C-A3_04	5752	28307	.	0.0418624368530752	RCP_C-A3	RCP_C	1	4	1-4	1	1	13.3378010597759	-7.28801956626395	0.963297549167781	1855098	0.8932	0.0417945190985081	0.0332336382608739	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-A3_05	5816	24485	.	0.0325505411476414	RCP_C-A3	RCP_C	1	5	5-8	2	2	-12.2279303917294	-12.552512062052	0.990774000364418	2039146	0.9196	0.0325107077299613	0.0446912892736183	1	FALSE	TRUE	Granulosa-R-Ah
RCP_C-A3_06	5272	19444	.	0.0816704381814441	RCP_C-A3	RCP_C	1	6	5-8	1	1	4.72407547653578	-7.33508108048063	0.989412504991159	1236492	0.9157	0.0816536404771699	0.0482217690920717	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-A3_08	5296	20433	.	0.0818773552586502	RCP_C-A3	RCP_C	1	8	5-8	0	0	12.9367819751229	9.32791371120852	0.99188723273033	1699664	0.9136	0.0818453108947703	0.0475286326924786	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-A3_09	5759	29135	.	0.0526857731251073	RCP_C-A3	RCP_C	2	1	1-4	1	1	-9.933839555019	-0.691873159635625	0.991891366810843	1713762	0.9137	0.0526586620926244	0.0600617940602736	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-A3_10	5665	26617	.	0.0642822256452643	RCP_C-A3	RCP_C	2	2	1-4	3	3	-22.454152816119	6.03547121654487	0.986954502485657	1528939	0.9099	0.0642170845218436	0.04938487456716	1	FALSE	TRUE	Granulosa-R+
RCP_C-A3_11	4554	20388	.	0.0497841867765352	RCP_C-A3	RCP_C	2	3	1-4	6	6	36.9834179777243	-8.46265512265455	0.988400744103208	1167965	0.9139	0.0497549019607843	0.0669001491910454	1	FALSE	TRUE	Fibro-VCAN
RCP_C-A3_12	4502	15233	.	0.103328300400446	RCP_C-A3	RCP_C	2	4	1-4	0	0	14.3855094136875	5.96179580528031	0.980203663665865	1066383	0.9037	0.103253739176069	0.0625425738305669	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-A3_13	7765	73113	.	0.0211727052644537	RCP_C-A3	RCP_C	2	5	5-8	6	6	33.3058745788065	-9.00961292176666	0.993924363808595	2998045	0.9209	0.0211677833994257	0.0367767485998064	1	FALSE	TRUE	Fibro-VCAN
RCP_C-A3_14	6679	47992	.	0.0444657442907151	RCP_C-A3	RCP_C	2	6	5-8	2	2	-16.3903789866098	-18.9754054437485	0.991615531448918	2535635	0.9137	0.0444398167430237	0.0278230484012155	1	FALSE	TRUE	Granulosa-R-Ah
RCP_C-A3_15	5495	21666	.	0.0462014215822025	RCP_C-A3	RCP_C	2	7	5-8	1	1	-8.54995196516613	-4.60857290424297	0.985342787531343	2031028	0.7304	0.0461779766572865	0.0594332479455221	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-A3_17	5773	23183	.	0.0636242073933486	RCP_C-A3	RCP_C	3	1	1-4	3	3	-11.9847625112424	5.27134731161473	0.991489515896739	1788718	0.9164	0.0635912912265574	0.0570052455230224	1	FALSE	TRUE	Granulosa-R+
RCP_C-A3_18	5608	23493	.	0.0640190695100668	RCP_C-A3	RCP_C	3	2	1-4	0	0	6.13372306497179	15.1826155625932	0.989184766793711	1685605	0.9138	0.0639319872476089	0.0497626512386038	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-A3_19	6192	29346	.	0.0649492264703878	RCP_C-A3	RCP_C	3	3	1-4	0	0	8.13528096619489	13.3575021173023	0.993326294283157	2424929	0.9129	0.0649160450938319	0.0418915937892598	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-A3_21	4844	17541	.	0.0815232882959922	RCP_C-A3	RCP_C	3	5	5-8	0	0	1.42771988784679	18.7783181625419	0.989710084496263	1202872	0.9086	0.0815139941857151	0.0820232179067893	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-A3_22	5065	21395	.	0.0627716756251461	RCP_C-A3	RCP_C	3	6	5-8	1	1	-9.3558949770622	-6.26552086036024	0.988874547977905	1360731	0.9121	0.0627159801998693	0.0697964851984694	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-A3_23	5571	26797	.	0.0433630630294436	RCP_C-A3	RCP_C	3	7	5-8	5	5	23.7766156764648	-17.0300729057647	0.991144828609586	1778192	0.9122	0.0433371871853206	0.062072038390429	1	FALSE	TRUE	Granulosa-R-CALB2
RCP_C-A3_24	4981	17646	.	0.0886886546526125	RCP_C-A3	RCP_C	3	8	5-8	2	2	-12.0717897897945	-15.4967500390663	0.983460786698012	1199362	0.9015	0.0886032950234954	0.0639941699315941	1	FALSE	TRUE	Granulosa-R-Ah
RCP_C-A3_25	6084	43896	.	0.0651767814835065	RCP_C-A3	RCP_C	4	1	1-4	2	2	-4.9394025753619	-20.3122447900225	0.993896815934055	2506327	0.9092	0.0651411657559199	0.0464095873725872	1	FALSE	TRUE	Granulosa-R-Ah
RCP_C-A3_26	5989	28599	.	0.0453162697996433	RCP_C-A3	RCP_C	4	2	1-4	2	2	-15.9337555298907	-10.0808689037787	0.988618676281951	2230274	0.9165	0.045286183520861	0.0446344867762211	1	FALSE	TRUE	Granulosa-R-Ah
RCP_C-A3_27	5328	28051	.	0.0659869523368151	RCP_C-A3	RCP_C	4	3	1-4	2	2	-17.0530861883426	-21.8899996636512	0.993783784249002	1903839	0.9022	0.0659540352752539	0.044817463902038	1	FALSE	TRUE	Granulosa-R-Ah
RCP_C-A3_29	5824	25547	.	0.0544486632481309	RCP_C-A3	RCP_C	4	5	5-8	2	2	-13.1196065826814	-10.998129054145	0.992510923315956	2210724	0.9166	0.0544273584536526	0.0679558304193396	1	FALSE	TRUE	Granulosa-R-Ah
RCP_C-A3_30	7551	62123	.	0.0568549490526858	RCP_C-A3	RCP_C	4	6	5-8	5	14	14.3150337193431	-20.9032973063902	0.990741318993013	2910086	0.9148	0.0567964365542638	0.0249897549413156	1	FALSE	TRUE	Granulosa-Prol
RCP_C-A3_31	5822	29297	.	0.0367614431511759	RCP_C-A3	RCP_C	4	7	5-8	2	2	-0.227732493072375	-15.8454053649724	0.965232673071403	2140481	0.9171	0.0367514076096229	0.037334181805539	1	FALSE	TRUE	Granulosa-R-Ah
RCP_C-A3_32	6128	33362	.	0.0585096816737606	RCP_C-A3	RCP_C	4	8	5-8	3	3	-21.0427885550895	-2.87514632596396	0.992030077446421	2416634	0.9171	0.0584868913857678	0.041027732728843	1	FALSE	TRUE	Granulosa-R+
RCP_C-A3_33	4732	15176	.	0.0742619926199262	RCP_C-A3	RCP_C	5	1	1-4	3	3	-20.4955072592381	-7.8196214329112	0.970904256863639	850879	0.8956	0.074222866174921	0.104882003340347	1	FALSE	TRUE	Granulosa-R+
RCP_C-A3_34	5413	22025	.	0.0733257661748014	RCP_C-A3	RCP_C	5	2	1-4	1	1	-10.9008313802409	-1.12896210441577	0.962911267945916	1574960	0.9121	0.0732260258444797	0.0558683104111737	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-A3_35	6140	29292	.	0.0520961354636078	RCP_C-A3	RCP_C	5	3	1-4	3	3	-15.8525517381719	5.14838882672319	0.981889280208555	1822950	0.9219	0.0520641419310815	0.041199454614608	1	FALSE	TRUE	Granulosa-R+
RCP_C-A3_36	4592	16260	.	0.0559655596555966	RCP_C-A3	RCP_C	5	4	1-4	2	2	-6.90170137194849	-23.7893795980843	0.955659786045791	904996	0.914	0.0559277241718395	0.0437946832050363	1	FALSE	TRUE	Granulosa-R-Ah
RCP_C-A3_37	5988	25615	.	0.0614093304704275	RCP_C-A3	RCP_C	5	5	5-8	1	1	-12.5298787343933	1.03175255326936	0.992433929274073	1860364	0.9194	0.0613853658536585	0.0568518148200284	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-A3_38	5064	22051	.	0.0748265384789805	RCP_C-A3	RCP_C	5	6	5-8	3	3	-17.7234203834199	1.87865079013496	0.961474095495508	1404779	0.8619	0.0747688961392061	0.0484158760738903	1	FALSE	TRUE	Granulosa-R+
RCP_C-A3_39	5583	20358	.	0.056980056980057	RCP_C-A3	RCP_C	5	7	5-8	0	0	3.88878664434957	6.90638518455095	0.986938061179089	1413215	0.9103	0.0569576745556319	0.0559672044016497	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-A3_40	5881	34200	.	0.0469005847953216	RCP_C-A3	RCP_C	5	8	5-8	0	0	4.15179718903206	4.49292213371868	0.994701821861568	2006498	0.9243	0.0468813935815748	0.048790225273766	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-A3_41	6926	44687	.	0.0313737776087005	RCP_C-A3	RCP_C	6	1	1-4	3	3	-22.147002064334	6.79970560111807	0.993007746302573	1824085	0.9153	0.0313429165455724	0.0286947090591979	1	FALSE	TRUE	Granulosa-R+
RCP_C-A3_42	5460	26763	.	0.0544781975114897	RCP_C-A3	RCP_C	6	2	1-4	3	3	-10.9148617151328	21.5249542289337	0.979241549787929	1811653	0.9104	0.0544212608711881	0.052762138864359	1	FALSE	TRUE	Granulosa-R+
RCP_C-A3_43	6322	38979	.	0.0695502706585597	RCP_C-A3	RCP_C	6	3	1-4	2	2	2.1230346948505	-22.2317022638224	0.993721531974384	2331830	0.9123	0.0694789717829775	0.0328127254982058	1	FALSE	TRUE	Granulosa-R-Ah
RCP_C-A3_44	5202	24721	.	0.0460337364993326	RCP_C-A3	RCP_C	6	4	1-4	2	2	2.46620921002285	-22.4264700887076	0.991811944731385	1456034	0.9145	0.0460132621704674	0.0480775176203092	1	FALSE	TRUE	Granulosa-R-Ah
RCP_C-A3_45	5119	17705	.	0.0647839593335216	RCP_C-A3	RCP_C	6	5	5-8	3	3	-6.2863503433754	6.22450555837979	0.992193200615834	1145770	0.9209	0.064769326331244	0.0513250219270768	1	FALSE	TRUE	Granulosa-R+
RCP_C-A3_46	4835	18303	.	0.079058077910725	RCP_C-A3	RCP_C	6	6	5-8	0	0	-0.0563396730579762	22.9615702123292	0.98478029434641	1144421	0.9002	0.0789631650750341	0.0621187138910326	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-A3_47	6271	28036	.	0.054822371236981	RCP_C-A3	RCP_C	6	7	5-8	3	3	-6.6224825568377	12.6424358416324	0.985096652947891	1924224	0.9161	0.0547676738882554	0.044940455434903	1	FALSE	TRUE	Granulosa-R+
