orig.ident	nCount_ATAC	nFeature_ATAC	nCount_ACTIVITY	nFeature_ACTIVITY	tech	predicted.id	prediction.score.max	tSNE_1	tSNE_2	EPCAM	VIM	PTPRC	HBG1
RM_4_4-2	RM	95487	38690	43100.9266674218	15207	atac	Fibro-ALDH1A2	0.696953464156649	-5.03464647516941	5.20687866820591	-0.955078362191406	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_4_4-3	RM	112892	44431	50932.4561237371	16503	atac	PT	0.870622529567592	0.939515064930298	-31.7557951924898	2.94519829629331	1.71699941106418	-0.137176119874149	-0.239124391960033
RM_4_4-4	RM	98520	40262	44336.8747574135	15380	atac	Erythrocyte	0.234428496062885	5.59922395857774	3.56362593306891	1.44326113123186	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_4_4-5	RM	200195	59569	67827.2131795561	17752	atac	CM	0.450783940728498	6.52680936997591	-14.210749696459	-0.0335588893603079	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_4_4-6	RM	104978	38070	42584.8257407105	15406	atac	Fibro-CYP1B1	0.373471724017741	-0.995765465308316	1.49794304072256	0.0377933191391251	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_4_4-7	RM	69065	29112	32511.2534295896	13789	atac	Fibro-APCDD1	0.260857878564161	3.02314524243283	10.1285630703413	-1.42462653000719	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_4_4-8	RM	61604	26072	29177.1888801993	13353	atac	Endo-TEK	0.695734474337265	4.05485351288987	0.999896851304526	-1.42462653000719	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_4_5-1	RM	91486	37647	43185.8419112457	15538	atac	PT	0.967117490070897	-1.89113882755259	-32.1794795133638	-0.633529280391788	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_4_5-2	RM	106077	39597	45756.1436544545	15859	atac	PC-CLU	0.940855147131966	21.1759909426149	10.5624072720272	-0.0472791742613266	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_4_5-3	RM	135276	46300	52994.6441908283	16848	atac	PC-CLU	0.968833224059148	21.3849501507602	8.67477746157534	0.711322117334714	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_4_5-4	RM	82879	32876	37166.4028564906	14409	atac	Fibro-APCDD1	0.479506056616185	1.02605260295994	7.77562584856791	0.823054847846119	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_4_5-5	RM	131899	46757	53814.6695209995	16774	atac	PC-CLU	0.818156064369333	19.7195556191781	3.72962460323414	0.686345184746875	-0.526283963774248	-0.137176119874149	3.37498012100011
RM_4_5-6	RM	71696	29867	32581.2426469433	13981	atac	Endo-TEK	0.482759271993066	3.89907816353272	7.97537810880148	-0.407922567427936	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_4_5-7	RM	64581	25894	29670.9945365132	13095	atac	Podocyte-PLA2R1	0.948679119319495	-16.4765176705395	-16.5976585034503	-1.42462653000719	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_4_5-8	RM	140327	54256	59729.0706892922	16980	atac	LoH	0.653949011701994	30.0696353823583	-13.0061867315774	0.121169016553221	0.522108987981714	-0.137176119874149	-0.239124391960033
RM_4_6-1	RM	98682	38611	44170.0306536541	15711	atac	PT	0.901244877183231	0.830192942855092	-31.8890240228329	1.45085775481787	2.00322458343914	-0.137176119874149	-0.239124391960033
RM_4_6-2	RM	119188	44725	51185.7124800811	16611	atac	LoH-Prog	0.463046334294926	12.1728888504515	-5.32429033030384	0.583909860907778	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_4_6-3	RM	126717	44645	50208.1807114389	16244	atac	Podocyte-PLA2R1	0.762137852028631	-12.0358867968021	-8.4642222688603	-0.392819867955554	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_4_6-4	RM	139686	49489	56336.9097910973	17300	atac	LoH-Prog	0.838800597092395	12.7156174589164	-3.36755892905587	0.196873148605871	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_4_6-5	RM	83708	34381	38426.1587655414	14710	atac	Fibro-PTGER2	0.758147408594166	3.2205480377684	13.471056141025	-1.42462653000719	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_4_6-6	RM	157464	54560	62401.870837556	17698	atac	PC-CLU	0.931016422120959	22.0601390136105	9.27339083173985	0.0663831387042561	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_4_6-7	RM	71895	29551	32953.927148544	13871	atac	Fibro-GUCY1A2	0.423169683807301	-0.164234060847461	0.262838603739055	-1.42462653000719	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_4_6-8	RM	112666	41939	47873.0939979003	16044	atac	LoH	0.937891374194084	25.4478331272858	-15.156184015001	-0.704102925602837	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_4_7-1	RM	316768	85499	96623.5914845043	19566	atac	PT	0.654211985834289	0.257525542707743	-32.8475568891932	1.27390803373202	0.747842055004727	-0.137176119874149	-0.239124391960033
RM_4_7-2	RM	97613	36921	42440.5069087857	15702	atac	PC-CLU	0.893094524566072	22.6432694713591	11.1485816635713	0.0419185743979885	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_4_7-3	RM	69204	28015	31756.5759526675	14001	atac	PC-CLU	0.506972930589462	16.4582393659602	3.40516897576282	0.430633988937552	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_4_7-4	RM	85364	32475	36176.6252129521	14668	atac	Endo-TEK	0.887696581694464	-17.4367192275689	3.95455010068415	-0.871465824482013	2.45426680783365	-0.137176119874149	-0.239124391960033
RM_4_7-5	RM	106311	38612	43356.1624049784	15677	atac	PC-CLU	0.865112805827535	20.9184069662538	5.01521227452387	0.572787181595271	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_4_7-6	RM	89297	34141	38936.6660643669	15146	atac	LoH-Prog	0.699670002329406	10.2037188945097	-1.11152309721669	-0.908131687949314	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_4_7-7	RM	131960	47372	54429.9629284067	16603	atac	LoH	0.791334657898459	25.0452428948504	-9.33108570952759	2.28200723998192	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_4_7-8	RM	143637	55843	60188.2447309703	16926	atac	LoH-Prog	0.370773064497579	9.06901984450258	-3.27940919371088	-0.840821479788938	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_4_8-1	RM	60443	25896	29126.850025814	13420	atac	Erythrocyte	0.901211439961966	-27.3271412677971	0.57579188602991	-1.42462653000719	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_4_8-2	RM	140558	49648	54663.811449854	16750	atac	CM	0.368694450213175	5.15853390953118	0.558857123338498	-1.42462653000719	0.611516815503298	-0.137176119874149	-0.239124391960033
RM_4_8-3	RM	152016	56164	61831.4710464849	17191	atac	LoH	0.39032600820853	24.4007249548949	-5.37240805346563	-1.42462653000719	0.489002703501757	-0.137176119874149	-0.239124391960033
RM_4_8-4	RM	91157	34339	38266.2898539463	14843	atac	Endo-TEK	0.472546228468787	-15.8344188841591	3.3491040587622	-0.542809981402512	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_4_8-5	RM	107060	39669	45383.6766494881	15856	atac	Fibro-COL14A1	0.285228430888471	6.15197245448536	-27.1320847616806	0.502749767828208	-0.526283963774248	-0.137176119874149	3.983464351229
RM_4_8-6	RM	150597	53527	60864.302972725	17268	atac	PT	0.975622937129578	-0.687112061105016	-30.7692883873602	-0.846837153183365	2.1876474196741	-0.137176119874149	-0.239124391960033
RM_4_8-7	RM	103035	39234	43061.9357401529	15410	atac	Podocyte-GPC3	0.359101868672234	6.94750238120754	-4.50220961355776	0.583385826983103	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_4_8-8	RM	108283	39293	44541.0457492121	15776	atac	Fibro-APCDD1	0.338109685950559	-1.1247644918956	5.4679087512219	-0.015893442933022	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_4_9-2	RM	85265	33137	37338.1116403974	14526	atac	Fibro-APCDD1	0.350428535594217	3.00164806472701	4.6435367709975	-1.42462653000719	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_4_9-3	RM	199693	64052	72770.5137277156	18061	atac	LoH	0.894727137768432	28.0260822383583	-7.89076035919014	-0.502343558541479	1.11823290013395	-0.137176119874149	-0.239124391960033
RM_4_9-4	RM	101341	36288	41305.0196393039	15289	atac	Podocyte-PLA2R1	0.979583802101645	-15.2326401352546	-15.3059123681416	-1.42462653000719	2.14807710052862	-0.137176119874149	-0.239124391960033
RM_4_9-5	RM	63214	26010	28932.3940378006	13190	atac	Endo-TEK	0.365749038916968	2.5520164015738	-2.84047976941279	-0.29706049326673	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_4_9-6	RM	161801	55561	62500.2114737675	17723	atac	CM	0.915734829532546	7.44311418711117	-16.2039853511096	-0.117584236159348	2.8241024001489	-0.137176119874149	-0.239124391960033
RM_4_9-7	RM	130329	44727	51884.5828919266	16541	atac	LoH-Prog	0.964882018868966	10.2009546270005	-3.26759007759216	-1.42462653000719	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_4_9-8	RM	65876	27260	30994.5121480574	13741	atac	Fibro-CYP1B1	0.272104030868654	1.61373715437554	6.77867674863617	-0.362529907455902	1.36753372659224	-0.137176119874149	-0.239124391960033
RM_4_10-1	RM	69683	28219	32069.6439256488	13860	atac	Podocyte-PLA2R1	0.619475855475207	-16.0693628983176	-16.4232307472099	-1.42462653000719	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_4_10-3	RM	98444	36183	40950.4996809236	15196	atac	PC-CLU	0.695821850058983	21.9469958773676	3.34275248855863	0.085929196896038	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_4_10-4	RM	62062	26289	29867.8603259095	13339	atac	PC-CLU	0.731912394707418	16.4589055348951	3.38855590515175	-1.42462653000719	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_4_10-5	RM	77080	30358	33865.2750734439	13918	atac	Endo-TEK	0.88846607981501	-17.8574556405711	4.201298383323	0.33812459637496	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_4_10-6	RM	96086	35670	40712.4258195236	15306	atac	PC-CLU	0.858934681471345	16.7815325665373	9.24596358253181	1.17473928509873	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_4_10-7	RM	111480	40297	46099.7301105602	15629	atac	LoH-Prog	0.771414265067442	9.97681176112709	-2.85965423908988	-0.678939678106855	1.91428502234704	-0.137176119874149	-0.239124391960033
RM_4_10-8	RM	110343	40496	46820.4279817129	16048	atac	PC-CLU	0.971014228808502	19.6990453162802	11.4929928975119	0.726632055585306	0.784737004141217	-0.137176119874149	3.8656475529169
RM_4_11-1	RM	121882	45261	50402.4894558685	16256	atac	Fibro-ALDH1A2	0.587770194895964	-2.30291956191685	3.86993498871189	-1.42462653000719	2.63656586489789	-0.137176119874149	-0.239124391960033
RM_4_11-2	RM	48535	21813	24446.7304035876	12446	atac	Fibro-COL14A1	0.301750088835277	4.09734821441596	0.0101339704286853	-0.122140484504153	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_4_11-3	RM	121764	43445	48838.0349789878	16111	atac	Fibro-APCDD1	0.768184100874111	-0.615855079375613	4.9740002933484	0.847885910944653	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_4_11-4	RM	104274	39616	43942.1393741797	15642	atac	Fibro-PTGER2	0.719174528012221	-10.2087884402247	2.54883216395017	-1.42462653000719	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_4_11-5	RM	74857	29928	33838.4959107005	13988	atac	Fibro-ALDH1A2	0.393615723752243	0.692865750101564	4.57433995848143	-0.441209850206413	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_4_11-6	RM	175805	59219	66587.0558355155	17764	atac	LoH	0.737499074668592	26.4321160564343	-6.57586144567922	0.362266287438374	0.421328243433486	-0.137176119874149	-0.239124391960033
RM_4_11-7	RM	171090	62831	67792.405555822	17406	atac	Fibro-APCDD1	0.449275808665758	7.17927078802157	-2.56669552329239	-0.442685177732217	-0.526283963774248	-0.137176119874149	2.67853896523162
RM_4_11-8	RM	82124	32021	36095.9329218497	14642	atac	PC-CLU	0.646410680732044	17.0869983728229	3.13969140305439	-0.495785814317821	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_4_12-1	RM	111799	41545	46291.2493984739	15895	atac	Fibro-PTGER2	0.816177844056084	-10.958833818492	2.52831138888798	-0.0606568989734139	-0.526283963774248	-0.137176119874149	3.90826615369454
RM_4_12-2	RM	108074	40698	45427.0192962499	15505	atac	Fibro-APCDD1	0.506950274119417	0.931799008707447	7.64622660020597	-0.668926680261056	-0.526283963774248	-0.137176119874149	3.97981098128395
RM_4_12-3	RM	165820	55314	61135.5591084543	17006	atac	Fibro-APCDD1	0.64489556369345	-0.827973998392957	3.82363786052688	-0.557851410444015	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_4_12-4	RM	120575	41859	47887.1108717817	16207	atac	PC-CLU	0.722614733008228	17.7446874643528	10.5573268668813	-0.349276510190704	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_4_12-5	RM	154659	53783	61601.7606401307	17265	atac	LoH	0.641928161983194	26.1963544226353	-8.99158006317585	0.682222533050635	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_4_12-6	RM	130900	45561	52087.4916895504	16729	atac	PC-CLU	0.920568620803643	19.0148121495117	10.513911252117	0.0311130292005456	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_4_12-7	RM	77320	31007	34973.8073221407	14201	atac	LoH-Prog	0.332042827664717	7.49439052438041	4.98435257738163	0.293159246039907	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_4_12-8	RM	125311	46665	52532.3127917162	16455	atac	Fibro-APCDD1	0.670782710081625	-4.15339227912256	4.77937007295175	-0.762762982915561	1.65859194927346	-0.137176119874149	-0.239124391960033
RM_5_1-1	RM	86110	35116	39337.6775828387	14713	atac	Fibro-APCDD1	0.683144117533885	0.0214665108996998	3.35275552897467	-1.42462653000719	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_5_1-2	RM	107632	40744	45789.9957264906	15629	atac	Podocyte-PLA2R1	0.894342514299644	-16.3115345427323	-15.2741903211202	-1.42462653000719	1.9281322398904	-0.137176119874149	-0.239124391960033
RM_5_1-3	RM	95351	36010	40041.9156876734	14809	atac	Podocyte-PLA2R1	0.948202628468966	-16.5774561977427	-17.0964579919478	-0.577867299488893	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_5_1-4	RM	160698	55276	62999.3613312462	17729	atac	LoH	0.632775818030822	12.4344633428213	-4.93221850872187	0.279517831051925	0.471501432408326	-0.137176119874149	-0.239124391960033
RM_5_1-6	RM	84081	32042	36120.4543878712	14356	atac	Podocyte-PLA2R1	0.98681703806092	-15.5405023299476	-15.1752880486749	-1.42462653000719	-0.526283963774248	-0.137176119874149	4.94330187560363
RM_5_1-7	RM	82927	31531	35252.9494535592	14168	atac	Fibro-ALDH1A2	0.60895017948655	1.00344333270926	5.01714099028887	-0.476133203298855	1.1649684168236	-0.137176119874149	-0.239124391960033
RM_5_1-8	RM	99467	36757	41662.5070989387	15240	atac	Podocyte-PLA2R1	0.986626654291037	-15.740369160719	-15.2805806363422	-0.607506801608395	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_5_2-1	RM	60943	26168	29178.0739218891	13183	atac	Fibro-COL14A1	0.291562598694385	3.80180466653079	-0.116656967836309	-1.42462653000719	1.46960859962521	-0.137176119874149	-0.239124391960033
RM_5_2-2	RM	102531	41848	46088.4903140136	15572	atac	Fibro-APCDD1	0.634161868430172	-2.75024361371504	2.52275732268062	-0.396418983533022	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_5_2-3	RM	79578	32178	36843.010997181	14622	atac	LoH-Prog	0.874221291911506	11.690150812674	-0.455302107633263	2.95917935450531	1.10006783665364	-0.137176119874149	-0.239124391960033
RM_5_2-4	RM	62478	26210	29943.7544947193	13506	atac	LoH-Prog	0.627172704720989	10.876995058553	-1.7344542853963	-0.33015550850195	1.42526031017434	-0.137176119874149	-0.239124391960033
RM_5_2-5	RM	91461	39349	44616.2320843345	15304	atac	PT	0.433227432140562	-0.804898766297646	-33.154882674152	2.1589887591005	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_5_2-6	RM	81570	32048	36314.5391260215	14448	atac	PC-CLU	0.85158102105787	20.4977832455079	6.05092872931474	0.241796054995024	-0.526283963774248	8.75177503437525	-0.239124391960033
RM_5_2-7	RM	161746	55889	63784.7412151345	17677	atac	PC-CLU	0.659142914410412	19.9097045114627	6.91181247951649	1.91798290650025	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_5_2-8	RM	161546	53143	60616.0515201338	17522	atac	PC-CLU	0.840441805278862	22.5606611090683	7.82715368689546	0.102541176501491	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_5_3-1	RM	161105	56289	63479.744252539	17353	atac	LoH	0.906121831269847	27.4128278379524	-7.70869311560801	-0.384350440956416	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_5_3-2	RM	48197	21753	24422.3330942578	12258	atac	Fibro-ALDH1A2	0.279998223985309	0.928825216302451	-3.69819889986011	-1.42462653000719	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_5_3-3	RM	198490	70603	76995.4449453443	18155	atac	Fibro-APCDD1	0.357052503976042	9.93765403587645	4.33034733717746	1.28151311370175	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_5_3-4	RM	85361	34735	39469.6255364045	15010	atac	LoH	0.654102194402205	29.2169958610451	-8.18165294409125	0.132405480513897	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_5_3-5	RM	73321	29514	33839.6171611027	14225	atac	LoH-Prog	0.797994311754385	9.52210467084211	-0.20063416982029	0.339193747663607	1.22718883475004	-0.137176119874149	-0.239124391960033
RM_5_3-6	RM	135294	47314	53953.6016030751	16839	atac	Podocyte-GPC3	0.54516352023239	5.42161581009031	-14.4510655255908	0.254730148920916	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_5_3-7	RM	88236	36710	40754.1343686086	15049	atac	Fibro-APCDD1	0.472330667281515	-2.68399032622804	4.3743099419203	-0.591155020546521	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_5_3-8	RM	111715	42841	49423.9604110414	15961	atac	LoH	0.890386783542511	24.545784536623	-8.6394402964683	0.827557153362098	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_5_4-1	RM	72454	30765	33694.542939618	13613	atac	Fibro-ALDH1A2	0.403345276362727	1.58268772048907	0.195733656283273	0.993957147036096	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_5_4-2	RM	103916	37980	43457.3685947306	15505	atac	PC-CLU	0.648286232894261	18.0487258424842	4.96699107747127	0.0133441216829394	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_5_4-3	RM	102648	39530	45200.3784418552	15660	atac	LoH-Prog	0.960861023092755	10.1200131599218	-2.03869345086298	2.73693322191498	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_5_4-4	RM	154517	53986	61713.3403966804	17655	atac	PC-CLU	0.960937245746498	22.0395745338388	8.1079056314482	0.829390504768028	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_5_4-5	RM	116948	44016	50363.2475362985	16230	atac	LoH	0.928850634829459	25.6470999705818	-10.3230614992755	-0.154456820537141	1.73854751623159	-0.137176119874149	-0.239124391960033
RM_5_4-6	RM	60553	25558	28613.7098787471	13190	atac	Podocyte-PLA2R1	0.666022255350353	-11.4951511235056	-10.1245618097999	-0.286210285911239	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_5_4-7	RM	141470	49716	57196.27125975	17086	atac	PC-CLU	0.989946664302262	20.7955874083349	9.53605393714401	0.589370231929798	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_5_4-8	RM	172438	54117	61191.8620138127	17542	atac	PC-CLU	0.396812676170153	15.1262769303356	10.6075032679228	-0.350478951191478	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_5_5-1	RM	108911	41979	46312.6053687907	15631	atac	Endo-TEK	0.86759809740894	-15.5415408203332	4.24560092302058	-1.42462653000719	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_5_5-2	RM	59708	24218	27529.3466043199	12801	atac	Fibro-ALDH1A2	0.376108088506162	2.64966872591755	6.3462666340191	-1.42462653000719	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_5_5-3	RM	64592	26103	29683.3094545781	13392	atac	LoH-Prog	0.410108378489361	1.69291559719125	2.25894985161994	-0.321821352353146	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_5_5-4	RM	80495	32607	37510.6939662983	14557	atac	LoH	0.803317534708636	27.3611682843644	-15.1311697334359	-0.52699133938611	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_5_5-5	RM	64612	26743	30597.6078762105	13580	atac	LoH-Prog	0.837043407189831	9.4987982060686	0.788511236207747	1.17084378709846	2.88023089899339	-0.137176119874149	-0.239124391960033
RM_5_5-6	RM	105147	38918	44106.303758243	15627	atac	PC-CLU	0.541317760849353	22.6075702310407	3.92761507883572	-0.0043097826489318	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_5_5-7	RM	99533	37631	43038.103117376	15578	atac	PC-CLU	0.918495258348992	20.5148230229991	7.36353576972653	0.584249367515308	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_5_5-8	RM	168582	58251	66799.3957393126	17943	atac	PC-CLU	0.913551871444586	21.7620980960257	8.43752973019921	1.00971700692342	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_5_6-1	RM	94565	38844	44544.2459435525	15588	atac	PT	0.941946630165675	-0.860428775522175	-31.8033859002431	1.8157627797617	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_5_6-2	RM	51278	22369	25392.3278249382	12348	atac	Fibro-ALDH1A2	0.335193202916768	0.998226760484596	-2.65327043198641	-0.163425953621319	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_5_6-3	RM	169676	57824	65840.6613260324	17718	atac	LoH	0.88965180636749	27.1994373409563	-8.69155940035369	-0.417121533621096	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_5_6-4	RM	131195	48000	52794.7869540218	16599	atac	LoH-Prog	0.754598822399335	9.86811502737467	3.57905744994083	2.61170803738639	0.648494011341994	-0.137176119874149	-0.239124391960033
RM_5_6-5	RM	105210	39414	44722.9144668225	15575	atac	LoH-Prog	0.929288238474211	9.77407107826963	1.49532302940044	0.525017124486898	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_5_6-7	RM	71077	29603	33133.7419869807	14003	atac	Fibro-GUCY1A2	0.272363597977466	7.20068226914311	7.26914024961934	0.36913403280322	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_5_6-8	RM	171274	58664	66255.9852703466	17703	atac	Fibro-ALDH1A2	0.379562269106034	26.7202309875691	-4.4595573569225	-0.00603660163660029	1.2602931520432	-0.137176119874149	-0.239124391960033
RM_5_7-1	RM	101307	37636	42339.5996350935	15508	atac	Fibro-APCDD1	0.479898824428939	1.39940729392222	2.38423624954626	-0.619282377096593	2.0938713275945	-0.137176119874149	-0.239124391960033
RM_5_7-2	RM	87109	33829	38236.3146751591	14798	atac	Podocyte-PLA2R1	0.908008271058041	-17.4523959911102	-15.1044831444165	-0.899296676566977	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_5_7-3	RM	126690	45343	52042.84743407	16692	atac	PC-BCAT1	0.568004837377804	18.4784806750419	8.40115966152834	1.13283032706511	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_5_7-4	RM	114541	39267	44819.2953720867	15739	atac	Podocyte-PLA2R1	0.963379894600288	-15.1686555545933	-15.1356800609191	-0.659646158247013	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_5_7-6	RM	132701	47826	54772.4043547098	16939	atac	PC-CLU	0.55621742908979	18.7038128388314	8.66369173889752	-0.787686359060294	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_5_7-7	RM	109992	41538	47560.4360234958	15894	atac	LoH	0.861448736654303	27.1518022709703	-6.28385006218849	-0.0913606128461472	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_5_7-8	RM	140851	51567	58658.707734975	17143	atac	LoH	0.867323181114716	27.9549146373383	-9.10296793042645	-0.826736995539208	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_5_8-1	RM	152701	54043	61257.3424790667	17210	atac	LoH	0.669202923111692	26.634763763165	-4.68132795104157	0.318367573177711	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_5_8-2	RM	97525	37298	43184.7717871587	15581	atac	PC-CLU	0.844216440055348	19.8824661278514	3.81866191852766	0.0208931268300781	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_5_8-3	RM	52755	23281	26414.2047058704	12578	atac	Fibro-APCDD1	0.272132461619005	4.03690992632708	3.42993087911108	-1.42462653000719	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_5_8-4	RM	82175	33813	38856.2639831965	14956	atac	LoH-Prog	0.718408976360136	3.37998327843025	-26.4535888513483	2.48817279384894	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_5_8-5	RM	96214	37093	42629.6324825938	15595	atac	PC-CLU	0.930460372683704	17.991176868923	9.60465088588604	0.0365173241421886	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_5_8-6	RM	139998	48774	56340.8110682405	16939	atac	PC-CLU	0.992124613670142	21.4847270470178	8.41385207173518	0.438429669913183	0.58026987655974	-0.137176119874149	-0.239124391960033
RM_5_8-7	RM	104959	39110	43503.5940371596	15377	atac	Fibro-APCDD1	0.661155096925693	-1.53694894402881	1.84683490286994	-1.42462653000719	0.875009191994962	-0.137176119874149	-0.239124391960033
RM_5_8-8	RM	110953	42211	46638.0784966748	15944	atac	Fibro-PTGER2	0.933186949676721	-10.9647326838576	2.46200542145831	-0.686763023071187	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_5_9-1	RM	93686	34875	39492.352028807	14846	atac	Podocyte-PLA2R1	0.619049921412865	-16.0940728324311	-16.0031921348201	-0.567319758233152	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_5_9-2	RM	143176	52340	57769.7139249795	16769	atac	Fibro-APCDD1	0.716303618656799	-2.22192820232992	4.66043487323259	-0.295455243371143	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_5_9-3	RM	95635	35948	40660.2681085332	15196	atac	Podocyte-PLA2R1	0.689256899328588	-16.7782209478466	-15.7196419979602	-0.589427781687345	-0.526283963774248	-0.137176119874149	4.42363893154653
RM_5_9-4	RM	128256	45892	51087.0052807894	16245	atac	Fibro-APCDD1	0.689815780701587	-1.85278852666051	4.70769542760289	-0.16978272419406	0.684452573910339	-0.137176119874149	-0.239124391960033
RM_5_9-5	RM	134046	46744	53353.0180071393	16859	atac	PC-CLU	0.899485068828513	20.7253579446011	6.50835131130331	0.700332292385553	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_5_9-6	RM	110083	41535	46912.0928517059	15829	atac	Fibro-ALDH1A2	0.863820160176565	-0.786113389174867	3.80693509806591	-1.42462653000719	1.87870606738893	-0.137176119874149	-0.239124391960033
RM_5_9-7	RM	143391	50596	58081.5934936722	17141	atac	PT	0.979271779846534	0.0615164613318856	-30.9018944463627	2.13020916301513	1.47777521867139	-0.137176119874149	3.12945010263161
RM_5_9-8	RM	213062	65391	73858.7595344112	18496	atac	LoH	0.650276881982276	12.4585606267057	-4.66017682482557	2.03942577624251	-0.526283963774248	-0.137176119874149	-0.239124391960033
